,Algorithm,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
446,SVR,"('conjoint_triad', 'quasi_seq_order_descriptors')",0.7695670633641876,3.2190631805636527,10.362367760460579,1.739018114823551,2.6625852293359435,0.6647158265639324
527,KNeighborsRegressor,"('transition', 'seq_order_coupling_number')",0.7692766335916567,4.192903258584564,17.580437735849056,1.5097969428149798,3.486792452830189,0.6539889164722561
411,SVR,"('moran_autocorrelation', 'composition')",0.7692277663580709,3.4353704580840874,11.801770184276872,1.8729465161820358,2.6798775557329266,0.7279928047839318
44,PLSRegression,"('norm_moreaubroto_autocorrelation', 'pseudo_aa_comp')",0.7691935535321547,3.252745481392256,10.580353166717739,1.9186714552374826,2.6779632505970707,0.7258189788341165
450,SVR,"('seq_order_coupling_number', 'pseudo_aa_comp')",0.768949687350146,3.2515526976533735,10.57259494561693,1.5524723745381677,2.6642012552784635,0.6123064131702849
51,PLSRegression,"('moran_autocorrelation', 'seq_order_coupling_number')",0.7685287997769856,2.9217385513255527,8.53655616230194,2.2050788324543147,2.288512252284437,0.7944877548094352
485,KNeighborsRegressor,"('tripeptide_comp', 'distribution')",0.7681440239043864,3.490192188036922,12.181441509433956,1.5610442112140979,2.779245283018867,0.6125229518608646
390,SVR,"('tripeptide_comp', 'moran_autocorrelation')",0.7679534610745136,3.601358199727603,12.969780882745244,1.77994531572659,2.8537913940180055,0.6813148777436835
412,SVR,"('moran_autocorrelation', 'transition')",0.7676299215969566,3.2812900849437296,10.766864621550027,1.9049200666273423,2.7585690564200442,0.7215601247490854
506,KNeighborsRegressor,"('moran_autocorrelation', 'seq_order_coupling_number')",0.7674301507417514,2.7949145192315497,7.811547169811323,1.8606096460640058,2.1637735849056603,0.7055949623007125
383,SVR,"('dipeptide_comp', 'distribution')",0.765976476420659,3.3261635127509823,11.063363713555955,1.718397723205505,2.4442601761487373,0.660299667308329
507,KNeighborsRegressor,"('moran_autocorrelation', 'quasi_seq_order_descriptors')",0.7659047209064018,3.910644399922027,15.29313962264151,1.54761291691834,2.9837735849056606,0.6170559094097929
393,SVR,"('tripeptide_comp', 'transition')",0.7658731305439064,3.6980509492993288,13.675580823613666,1.7301215845901108,2.8182755586232706,0.6660524598707522
394,SVR,"('tripeptide_comp', 'distribution')",0.7656032736708366,2.6200630909281415,6.864730600443926,1.968078072873182,2.139434236047234,0.7370271751248426
432,SVR,"('composition', 'pseudo_aa_comp')",0.7645320022042039,3.9693632680975393,15.755844754121977,1.6587915197669265,3.239519223585815,0.6310697580718818
449,SVR,"('seq_order_coupling_number', 'quasi_seq_order_descriptors')",0.7640550167647812,3.476136589644701,12.083525589866692,1.7664248200617425,2.710626253049612,0.6772232330919792
448,SVR,"('conjoint_triad', 'amphipilic_pseudo_aa_comp')",0.7639314998663893,3.829380528738854,14.664155233884264,1.72014057312326,2.858055354990354,0.6578608672890114
57,PLSRegression,"('geary_autocorrelation', 'distribution')",0.7634114912487253,2.7012616961609566,7.296814751146368,2.111016831587297,2.178943009984939,0.7743584455576803
440,SVR,"('distribution', 'conjoint_triad')",0.7633559714713155,3.500204816379025,12.251433756602923,1.5812405500929845,2.6189772088100405,0.5927926645316993
395,SVR,"('tripeptide_comp', 'conjoint_triad')",0.7631799739359288,3.6865303417931883,13.590505960961801,1.7038876664547191,2.812197815531389,0.6619004755891775
454,SVR,"('pseudo_aa_comp', 'amphipilic_pseudo_aa_comp')",0.7631665669144265,3.2242147475402767,10.39556073825621,1.6850935661073418,2.4298438680218672,0.6466697893333669
10,PLSRegression,"('aa_comp', 'quasi_seq_order_descriptors')",0.7631125664686494,3.4344508942265413,11.795452944853489,1.6101661956555582,2.4132942514071467,0.6089878753850735
468,KNeighborsRegressor,"('dipeptide_comp', 'tripeptide_comp')",0.7629505409131354,4.2743067406548585,18.269698113207557,1.4667885659785322,3.2388679245283027,0.6018679724639391
470,KNeighborsRegressor,"('dipeptide_comp', 'moran_autocorrelation')",0.7627012236297019,3.5715468875280525,12.755947169811318,1.6704551599697257,2.7120754716981135,0.6369182346853645
445,SVR,"('conjoint_triad', 'seq_order_coupling_number')",0.7625147772824666,2.861604478002155,8.188780188521985,1.8322252011705478,2.1784480222166325,0.6977526619783603
511,KNeighborsRegressor,"('geary_autocorrelation', 'transition')",0.7623138891144987,3.6527818295567034,13.342815094339617,1.7030205919968786,2.749811320754716,0.6625019198063824
88,PLSRegression,"('quasi_seq_order_descriptors', 'pseudo_aa_comp')",0.7622961334400066,3.5319661431517053,12.474784836369931,1.6194898097384545,2.736832781974029,0.6148149405276486
389,SVR,"('tripeptide_comp', 'norm_moreaubroto_autocorrelation')",0.7622459188206013,3.168476903828538,10.039245890094879,1.9004954352017132,2.540079181465251,0.7178118339964998
479,KNeighborsRegressor,"('dipeptide_comp', 'amphipilic_pseudo_aa_comp')",0.7621174384286704,3.5624848228739943,12.691298113207553,1.8264364924286804,2.7400000000000007,0.7007947757043098
452,SVR,"('quasi_seq_order_descriptors', 'pseudo_aa_comp')",0.7619035972696342,3.3174443655067805,11.005437118232686,1.747570615843879,2.4986375008451067,0.6731453391539867
54,PLSRegression,"('moran_autocorrelation', 'amphipilic_pseudo_aa_comp')",0.7618515199322284,2.8163700368264077,7.931940184333581,2.198699763887491,2.2978450475478023,0.79388534535398
438,SVR,"('transition', 'pseudo_aa_comp')",0.7604513023294782,3.410497327484677,11.631492020780124,1.7820773541195167,2.52181046400346,0.6836232299336947
516,KNeighborsRegressor,"('geary_autocorrelation', 'pseudo_aa_comp')",0.7604301441985659,3.5953701885136717,12.926686792452836,1.6256332002246123,2.7879245283018865,0.6183008090444733
478,KNeighborsRegressor,"('dipeptide_comp', 'pseudo_aa_comp')",0.760416648306216,3.294710454824836,10.855116981132076,1.4512806148343422,2.7505660377358487,0.5858449268080412
521,KNeighborsRegressor,"('composition', 'seq_order_coupling_number')",0.7602202047218465,3.927093120535657,15.422060377358486,1.4943131262005893,3.1173584905660383,0.5500658529420568
487,KNeighborsRegressor,"('tripeptide_comp', 'seq_order_coupling_number')",0.7597941021527871,3.68022251173065,13.544037735849054,1.4807395551596798,2.964905660377357,0.655821376381293
473,KNeighborsRegressor,"('dipeptide_comp', 'transition')",0.7597519437796343,2.8925069103487195,8.366596226415096,1.641172254605159,2.193207547169811,0.6575816598611417
76,PLSRegression,"('distribution', 'conjoint_triad')",0.7596310815955547,3.01159355663856,9.069695750386893,1.908467366145197,2.4233282742184374,0.7308984842751782
538,KNeighborsRegressor,"('conjoint_triad', 'pseudo_aa_comp')",0.7590963645517275,3.7063779807042163,13.737237735849064,1.6068274674255472,2.9381132075471714,0.6212493411770097
492,KNeighborsRegressor,"('norm_moreaubroto_autocorrelation', 'geary_autocorrelation')",0.7587847119563534,4.43246002653069,19.646701886792446,1.5093343621729087,3.4799999999999995,0.5979046970178722
49,PLSRegression,"('moran_autocorrelation', 'distribution')",0.758271933336324,2.84277080814853,8.081345867661447,2.0331130700617654,2.310179947549866,0.7604403789882828
9,PLSRegression,"('aa_comp', 'seq_order_coupling_number')",0.7578590010403616,2.4904783739908036,6.202482531315877,2.271812666927963,1.9168874697944591,0.80540519494859
499,KNeighborsRegressor,"('norm_moreaubroto_autocorrelation', 'pseudo_aa_comp')",0.7573416740594323,3.248550329806053,10.553079245283016,1.7423030589020683,2.6018867924528304,0.6919956180192199
464,KNeighborsRegressor,"('aa_comp', 'seq_order_coupling_number')",0.7571072113602366,3.8542356019672313,14.855132075471706,1.5861515074196564,2.7324528301886803,0.6596840484239798
539,KNeighborsRegressor,"('conjoint_triad', 'amphipilic_pseudo_aa_comp')",0.7571051218223404,4.981499357528475,24.815335849056606,1.3010276135101069,3.5924528301886793,0.48136198134648445
512,KNeighborsRegressor,"('geary_autocorrelation', 'distribution')",0.7568253502748248,3.5694035229200365,12.740641509433969,1.587625836805698,2.922641509433963,0.6203162495141504
401,SVR,"('norm_moreaubroto_autocorrelation', 'geary_autocorrelation')",0.7563185251577111,3.7091617949150444,13.757881220857394,1.7422209104728945,3.088319360312062,0.7003809271503658
529,KNeighborsRegressor,"('transition', 'pseudo_aa_comp')",0.7559062495911081,4.226370939796307,17.862211320754717,1.3313395667317582,3.266037735849057,0.5215876801150097
491,KNeighborsRegressor,"('norm_moreaubroto_autocorrelation', 'moran_autocorrelation')",0.7557682547554312,4.111898060552736,16.907705660377356,1.5224268898370261,3.095471698113208,0.7077656485120261
494,KNeighborsRegressor,"('norm_moreaubroto_autocorrelation', 'transition')",0.7556726790242283,3.3858841268942927,11.464211320754726,1.7794067361650177,2.6324528301886816,0.6846706578685892
483,KNeighborsRegressor,"('tripeptide_comp', 'composition')",0.7554622487783336,3.957326141307947,15.660430188679243,1.671815045999694,2.877358490566039,0.6690127655284972
429,SVR,"('composition', 'conjoint_triad')",0.7554612141708636,3.486159687079059,12.153309363815165,1.756801633706049,2.709569223554397,0.6722070749356859
74,PLSRegression,"('transition', 'pseudo_aa_comp')",0.7550245305613736,3.1686813338768207,10.040541395659389,1.6597493562854142,2.527277983676733,0.636778157941083
37,PLSRegression,"('norm_moreaubroto_autocorrelation', 'geary_autocorrelation')",0.7549048835087965,2.6311904066488965,6.923162956041185,2.506035177785405,2.245222122851187,0.8412626309653126
458,KNeighborsRegressor,"('aa_comp', 'moran_autocorrelation')",0.7548180310806638,3.716429611415206,13.811849056603776,1.3917525241164814,2.882264150943396,0.547271246723261
405,SVR,"('norm_moreaubroto_autocorrelation', 'conjoint_triad')",0.7544238491519183,3.137902980917821,9.846435117652948,1.9504764676386817,2.481116900101546,0.7320972567224369
522,KNeighborsRegressor,"('composition', 'quasi_seq_order_descriptors')",0.7541646801201906,3.029333322260608,9.17686037735849,1.7293369364841173,2.4581132075471697,0.6734824972533175
523,KNeighborsRegressor,"('composition', 'pseudo_aa_comp')",0.753986383614076,3.250260947434082,10.564196226415095,1.6670193236100437,2.637735849056604,0.644654363629667
73,PLSRegression,"('transition', 'quasi_seq_order_descriptors')",0.7534811632011622,3.25359464077004,10.585878086447526,2.002645579819983,2.4524445805174553,0.7552226403846762
391,SVR,"('tripeptide_comp', 'geary_autocorrelation')",0.7534492956238816,3.0567528905957864,9.343738234165695,1.8648385862741301,2.4455361246908174,0.7074676447754502
437,SVR,"('transition', 'quasi_seq_order_descriptors')",0.753360797235778,3.4243263216698225,11.726010757280777,1.7643412953197024,2.6524346296929524,0.7071823706917391
402,SVR,"('norm_moreaubroto_autocorrelation', 'composition')",0.7531098444381085,3.0394995377089438,9.238557439732883,2.0028456396156336,2.517217073717611,0.7484025767527752
500,KNeighborsRegressor,"('norm_moreaubroto_autocorrelation', 'amphipilic_pseudo_aa_comp')",0.7528101397389999,3.91490427363149,15.326475471698103,1.5814692793529677,3.1516981132075452,0.6589510084665834
373,SVR,"('aa_comp', 'seq_order_coupling_number')",0.7522381253891929,3.522028799813027,12.40468686671239,1.6980252440815393,2.8590970480865585,0.648201975842313
421,SVR,"('geary_autocorrelation', 'distribution')",0.7521915034714949,3.8356641798657582,14.712319700705258,1.7844738352991352,2.9427793196831877,0.681255525099737
66,PLSRegression,"('composition', 'seq_order_coupling_number')",0.7516140875918923,3.408060212259212,11.614874410384303,1.5903677369029559,2.7959360662258144,0.6076547361803863
439,SVR,"('transition', 'amphipilic_pseudo_aa_comp')",0.7509111403231401,3.2936826659875464,10.848345504226833,1.5747663208552067,2.662974311176299,0.589048242338275
466,KNeighborsRegressor,"('aa_comp', 'pseudo_aa_comp')",0.7507569191606386,3.689697026985195,13.613864150943389,1.534747401460583,2.9188679245283016,0.5853022754362555
372,SVR,"('aa_comp', 'conjoint_triad')",0.7506769873410577,3.2174118582604327,10.35173906567485,1.7795345374614246,2.4893730942828505,0.6802694872455055
431,SVR,"('composition', 'quasi_seq_order_descriptors')",0.7502814401833524,3.0997424295015237,9.60840312925201,1.8549953806476676,2.5123297855417066,0.71353026929339
68,PLSRegression,"('composition', 'pseudo_aa_comp')",0.7499906944674105,3.3415060553728217,11.165662718093234,1.7147566688233076,2.5362488706671877,0.6538534706074142
67,PLSRegression,"('composition', 'quasi_seq_order_descriptors')",0.749553246871679,3.161439274270276,9.994698284898568,1.8193747028886185,2.6125943610552054,0.7142661051940362
513,KNeighborsRegressor,"('geary_autocorrelation', 'conjoint_triad')",0.7488308832485969,3.5596756265196037,12.671290566037733,1.6422583740488177,2.750188679245282,0.6512862561962974
505,KNeighborsRegressor,"('moran_autocorrelation', 'conjoint_triad')",0.7485485027755308,3.2237011425694804,10.392249056603774,1.7613318128533364,2.6049056603773586,0.699662542992455
413,SVR,"('moran_autocorrelation', 'distribution')",0.7483257358089676,3.302525935953504,10.906677557645569,1.8199749553937516,2.6307361402896974,0.6931310353204351
376,SVR,"('aa_comp', 'amphipilic_pseudo_aa_comp')",0.7480391949692586,3.419146038715352,11.690559634062883,1.5570924855840858,2.470640023601334,0.5947630054289643
497,KNeighborsRegressor,"('norm_moreaubroto_autocorrelation', 'seq_order_coupling_number')",0.7478630977286901,3.567089612259103,12.724128301886799,1.6877626820662215,2.785283018867925,0.6484790669588225
475,KNeighborsRegressor,"('dipeptide_comp', 'conjoint_triad')",0.7475858580338508,3.436784368047088,11.811486792452822,1.836498130188092,2.630188679245283,0.7257567239424177
501,KNeighborsRegressor,"('moran_autocorrelation', 'geary_autocorrelation')",0.7471636521936312,3.2036641757436746,10.263464150943397,1.6656413958531877,2.5339622641509436,0.6417365029866502
447,SVR,"('conjoint_triad', 'pseudo_aa_comp')",0.7470669972864399,2.9831129219789103,8.898962705277551,1.958959792538362,2.2152114928444875,0.7475376495199682
433,SVR,"('composition', 'amphipilic_pseudo_aa_comp')",0.7468052326964372,3.2330004015399147,10.45229159635725,1.5474355794627395,2.7202430071637878,0.6069896140052613
489,KNeighborsRegressor,"('tripeptide_comp', 'pseudo_aa_comp')",0.7467262169637019,3.3813718328066362,11.43367547169811,1.8053119698522528,2.561509433962264,0.7001440625979798
510,KNeighborsRegressor,"('geary_autocorrelation', 'composition')",0.7466906414695141,3.695369871956803,13.655758490566038,1.6794075309094068,3.001509433962264,0.6677884832790186
435,SVR,"('transition', 'conjoint_triad')",0.746315566935476,2.9569760862383125,8.74370757458525,1.885771226879779,2.2432011679919137,0.7162089090249166
457,KNeighborsRegressor,"('aa_comp', 'norm_moreaubroto_autocorrelation')",0.746205235776362,2.845709116785918,8.09806037735849,1.933513685996699,2.190566037735849,0.7435452028998432
465,KNeighborsRegressor,"('aa_comp', 'quasi_seq_order_descriptors')",0.7461245389420077,3.8185792082673,14.58154716981132,1.5536453483897732,2.7150943396226412,0.6110802558098013
375,SVR,"('aa_comp', 'pseudo_aa_comp')",0.7459598929512382,3.203703594041151,10.263716718472187,1.7853580433094474,2.615741690904934,0.7078367004911248
533,KNeighborsRegressor,"('distribution', 'quasi_seq_order_descriptors')",0.745354343262081,3.6423214658205767,13.266505660377353,1.6435248182376045,2.8543396226415094,0.6228364292046995
451,SVR,"('seq_order_coupling_number', 'amphipilic_pseudo_aa_comp')",0.7451684451771949,3.909920697438375,15.287479860256989,1.6911433317174966,3.2385133569804694,0.6436239377029586
392,SVR,"('tripeptide_comp', 'composition')",0.7444244730930849,3.184408652327361,10.14045846501736,1.9033646258381076,2.704728089168923,0.718924437860158
481,KNeighborsRegressor,"('tripeptide_comp', 'moran_autocorrelation')",0.74372222945516,3.5225108969125873,12.408083018867922,1.5759092162001394,2.555094339622641,0.6330387167347055
461,KNeighborsRegressor,"('aa_comp', 'transition')",0.7435815049671478,2.7905771364929124,7.787320754716982,2.198009279042761,2.0626415094339614,0.7904878621796961
495,KNeighborsRegressor,"('norm_moreaubroto_autocorrelation', 'distribution')",0.7430508505448499,4.190702197205185,17.56198490566037,1.2117914186562284,3.072075471698113,0.5496531315970312
486,KNeighborsRegressor,"('tripeptide_comp', 'conjoint_triad')",0.74243479867105,3.416572264380757,11.67296603773585,1.790127614921058,2.5992452830188677,0.7004164596525733
467,KNeighborsRegressor,"('aa_comp', 'amphipilic_pseudo_aa_comp')",0.7420263456232249,4.407643446867836,19.42732075471698,1.431337758989084,3.4173584905660377,0.5544437771235846
430,SVR,"('composition', 'seq_order_coupling_number')",0.7413905508270225,3.4923392755027773,12.196433615219265,1.739708440560143,2.8340313471274623,0.6896015196651812
482,KNeighborsRegressor,"('tripeptide_comp', 'geary_autocorrelation')",0.741346385290822,3.6562709118898824,13.368316981132073,1.7030472004954076,2.6384905660377354,0.6926764425797991
493,KNeighborsRegressor,"('norm_moreaubroto_autocorrelation', 'composition')",0.7412510306700341,3.373960217188373,11.383607547169811,1.870270303549227,2.7403773584905653,0.7169501864120835
545,KNeighborsRegressor,"('pseudo_aa_comp', 'amphipilic_pseudo_aa_comp')",0.7407427931261635,3.232021389804056,10.445962264150943,1.713855291095986,2.2845283018867915,0.6573999948440286
503,KNeighborsRegressor,"('moran_autocorrelation', 'transition')",0.7406592020801441,2.916807507830411,8.507766037735852,2.0164762595202803,2.3777358490566036,0.7657373259515711
540,KNeighborsRegressor,"('seq_order_coupling_number', 'quasi_seq_order_descriptors')",0.740234490898398,3.3944916533857716,11.522573584905668,1.6991392279893753,2.7769811320754725,0.6990473955019134
436,SVR,"('transition', 'seq_order_coupling_number')",0.7397565907888382,3.244737264068669,10.52831991283583,1.731235718398568,2.6672766497429485,0.6664885335574334
477,KNeighborsRegressor,"('dipeptide_comp', 'quasi_seq_order_descriptors')",0.739683995790486,3.15804811941305,9.973267924528303,1.7715728418858911,2.556981132075472,0.7225497055469297
528,KNeighborsRegressor,"('transition', 'quasi_seq_order_descriptors')",0.7388921029077887,3.3635190466769314,11.313260377358494,1.8777240405958335,2.5143396226415105,0.7132605293994685
504,KNeighborsRegressor,"('moran_autocorrelation', 'distribution')",0.7384105235136939,3.2522932402774996,10.577411320754717,1.796800431923181,2.5233962264150946,0.7139902978147558
72,PLSRegression,"('transition', 'seq_order_coupling_number')",0.7371036041906948,3.629800051785345,13.175448415940892,1.765538035721511,2.8656801490118364,0.6792151735016452
86,PLSRegression,"('seq_order_coupling_number', 'pseudo_aa_comp')",0.7370810131927075,3.096865922089322,9.590578539398146,1.8753216588660937,2.4112845799689766,0.7118597474241997
542,KNeighborsRegressor,"('seq_order_coupling_number', 'amphipilic_pseudo_aa_comp')",0.7368529371592001,3.665039318690478,13.432513207547165,1.4703622173925697,2.8581132075471696,0.5972041167495212
518,KNeighborsRegressor,"('composition', 'transition')",0.7365153399701528,3.6899291806876944,13.615577358490558,1.6705132375263039,2.840754716981132,0.6428848252185664
525,KNeighborsRegressor,"('transition', 'distribution')",0.7354340357252149,3.819867625879891,14.591388679245275,1.4611250614989904,2.771698113207546,0.5411267944244543
535,KNeighborsRegressor,"('distribution', 'amphipilic_pseudo_aa_comp')",0.734851908452623,3.4961671735860076,12.223184905660373,1.4744018353702701,2.793962264150943,0.6070556291278594
488,KNeighborsRegressor,"('tripeptide_comp', 'quasi_seq_order_descriptors')",0.7346092289170578,4.368740589646248,19.085894339622648,1.5364589984748798,3.047924528301888,0.6532569507225536
532,KNeighborsRegressor,"('distribution', 'seq_order_coupling_number')",0.7343549721005969,3.02439889552375,9.146988679245279,1.7398983918954614,2.206037735849056,0.6699362110517892
87,PLSRegression,"('seq_order_coupling_number', 'amphipilic_pseudo_aa_comp')",0.7336347926581703,3.4512195175613845,11.910916158396637,1.7736054894113664,2.7551427847598915,0.6762323035939836
534,KNeighborsRegressor,"('distribution', 'pseudo_aa_comp')",0.7331919740304158,3.509383647438059,12.315773584905653,1.6814345230014622,2.751698113207548,0.653483664529231
484,KNeighborsRegressor,"('tripeptide_comp', 'transition')",0.7328495150924508,2.9974744085961222,8.984852830188673,1.86511657621219,2.2592452830188674,0.7118265287476844
526,KNeighborsRegressor,"('transition', 'conjoint_triad')",0.7325220832510593,2.824779837806032,7.979381132075473,1.9488017077126691,2.356981132075472,0.7374020428957826
531,KNeighborsRegressor,"('distribution', 'conjoint_triad')",0.7324589788936275,3.427848216626053,11.750143396226413,1.7818274944961852,2.728301886792453,0.6997693590213196
456,KNeighborsRegressor,"('aa_comp', 'tripeptide_comp')",0.7317781889438304,3.0953196561235647,9.581003773584902,1.773269779529086,2.444150943396226,0.6947346458403689
544,KNeighborsRegressor,"('quasi_seq_order_descriptors', 'amphipilic_pseudo_aa_comp')",0.7299065876810193,3.735887154370254,13.956852830188675,1.617724311563652,3.0177358490566015,0.662582316124595
508,KNeighborsRegressor,"('moran_autocorrelation', 'pseudo_aa_comp')",0.7294361124897879,3.176613837358598,10.090875471698117,1.955678886209816,2.5852830188679254,0.7441893205051835
524,KNeighborsRegressor,"('composition', 'amphipilic_pseudo_aa_comp')",0.7291238255912573,3.550656596201742,12.60716226415094,1.4929510004599238,2.7430188679245284,0.5727945387104332
480,KNeighborsRegressor,"('tripeptide_comp', 'norm_moreaubroto_autocorrelation')",0.728842408817163,4.138622503492568,17.128196226415092,1.724283664327959,3.3403773584905663,0.706510463299044
474,KNeighborsRegressor,"('dipeptide_comp', 'distribution')",0.726612623776976,3.548032673053704,12.58853584905661,1.7166815705432696,2.7777358490566044,0.699664478026288
530,KNeighborsRegressor,"('transition', 'amphipilic_pseudo_aa_comp')",0.7259850076228926,3.6416262176991703,13.261441509433965,1.7365024855974105,2.999622641509435,0.7016405307905984
462,KNeighborsRegressor,"('aa_comp', 'distribution')",0.7254690541845085,4.761248448931522,22.66948679245283,1.4665547156801333,3.7588679245283023,0.5677270450058003
370,SVR,"('aa_comp', 'transition')",0.7245351691458191,2.987355686004058,8.924293994700776,1.6649824676771734,2.382339052170554,0.6359580792205229
453,SVR,"('quasi_seq_order_descriptors', 'amphipilic_pseudo_aa_comp')",0.723316355610394,3.3918677293282813,11.504766693258592,1.8407205935441997,2.79321252304176,0.7011881976249424
11,PLSRegression,"('aa_comp', 'pseudo_aa_comp')",0.7212850923034457,2.8801425988785123,8.295221389874671,1.9371164338590803,2.3457952162641535,0.7347449694880723
89,PLSRegression,"('quasi_seq_order_descriptors', 'amphipilic_pseudo_aa_comp')",0.7198793769231644,3.085921648662853,9.522912421686062,1.9082672614429383,2.5077400448481084,0.7239262885835058
537,KNeighborsRegressor,"('conjoint_triad', 'quasi_seq_order_descriptors')",0.7192921832228436,3.5878442573632348,12.872626415094341,1.6032979208151203,3.0577358490566042,0.6997721649461927
369,SVR,"('aa_comp', 'composition')",0.717324660517126,3.6842681999176334,13.573832168924318,1.5464341031926734,2.8997734754694933,0.5808842846402184
75,PLSRegression,"('transition', 'amphipilic_pseudo_aa_comp')",0.7154919978150562,3.23739128673112,10.480702343402575,1.7412018643103748,2.750166318680127,0.664302651431788
460,KNeighborsRegressor,"('aa_comp', 'composition')",0.7142008851968064,3.749719989545886,14.060399999999998,1.7700756406160985,2.9913207547169813,0.7102056226871052
463,KNeighborsRegressor,"('aa_comp', 'conjoint_triad')",0.7123957169769569,3.5032286994649255,12.272611320754715,1.7296247961290363,2.929433962264151,0.6782795547601003
6,PLSRegression,"('aa_comp', 'transition')",0.7120367883187797,3.4189346778921053,11.689114331693192,1.5663219078775128,2.731442805994866,0.5958198669133045
441,SVR,"('distribution', 'seq_order_coupling_number')",0.7109734686306903,3.8387635644737905,14.736105703931523,1.6014844473867165,3.044272857012352,0.6076599773591111
70,PLSRegression,"('transition', 'distribution')",0.7100564990176184,4.279572247659119,18.314738622934126,1.2270918044479926,3.3464529284561575,0.3257945390336143
443,SVR,"('distribution', 'pseudo_aa_comp')",0.7091224827447539,3.2434495826348133,10.519965195093945,1.6641294566786053,2.7900466376227846,0.632189402302838
459,KNeighborsRegressor,"('aa_comp', 'geary_autocorrelation')",0.7083768108735211,3.525848486133488,12.43160754716981,1.9181710332482587,2.7939622641509425,0.774470732927012
496,KNeighborsRegressor,"('norm_moreaubroto_autocorrelation', 'conjoint_triad')",0.7074387011941361,3.36773144629135,11.341615094339629,1.868540606096489,2.6347169811320756,0.7492597140866923
77,PLSRegression,"('distribution', 'seq_order_coupling_number')",0.7033148361862451,3.716057706899071,13.809084881003983,1.5280686880107501,2.845386305611095,0.5662129537937932
90,PLSRegression,"('pseudo_aa_comp', 'amphipilic_pseudo_aa_comp')",0.7029308210206329,3.4997628156785043,12.248339766005932,1.5723780197764101,2.700433237329425,0.5935430617380906
442,SVR,"('distribution', 'quasi_seq_order_descriptors')",0.6983951014960232,3.4576653051019233,11.955449362105576,1.7726635730416258,2.896642307968343,0.6923130634444736
519,KNeighborsRegressor,"('composition', 'distribution')",0.6965490029957596,4.140689943420924,17.145313207547172,1.6116312039415028,2.9939622641509436,0.6189615313039492
78,PLSRegression,"('distribution', 'quasi_seq_order_descriptors')",0.6943993649737794,3.3462200292846522,11.19718848438578,1.8041270594129077,2.6471954055496436,0.6883296523057668
5,PLSRegression,"('aa_comp', 'composition')",0.6936822206880474,3.786253035561861,14.335712049301407,1.564905585968827,2.940813119701056,0.5838755747460356
520,KNeighborsRegressor,"('composition', 'conjoint_triad')",0.6914154554594636,3.3889298138230712,11.484845283018878,1.9908270477032306,2.69433962264151,0.7451208614859344
69,PLSRegression,"('composition', 'amphipilic_pseudo_aa_comp')",0.6889426632767113,3.7801021152919034,14.289172002034322,1.5472735765501107,3.083096441618667,0.574851326942881
428,SVR,"('composition', 'distribution')",0.6874633319984254,3.4682365259148673,12.028664599690028,1.6222349191859842,2.5075195656043667,0.6156445647754709
12,PLSRegression,"('aa_comp', 'amphipilic_pseudo_aa_comp')",0.6867931187102285,3.5335054651644513,12.485660872347045,1.7096227736003256,2.950929001965887,0.652137436704578
79,PLSRegression,"('distribution', 'pseudo_aa_comp')",0.684727486051755,3.8673630057059127,14.956496617902673,1.7425016605230679,3.00568676173559,0.7389629490532676
434,SVR,"('transition', 'distribution')",0.681784413562404,3.9960296297752795,15.968252802041958,1.5248840806291208,3.403351795911084,0.5616725397552966
444,SVR,"('distribution', 'amphipilic_pseudo_aa_comp')",0.6814152165369303,3.108174121796686,9.6607463714066,1.8159804340012993,2.500015339323908,0.6909922168279797
80,PLSRegression,"('distribution', 'amphipilic_pseudo_aa_comp')",0.6714182712172312,3.350342798727392,11.224796868984496,1.5924548353349242,2.791840552419146,0.6000789540006684
371,SVR,"('aa_comp', 'distribution')",0.6642649190148785,3.8740433399030083,15.008211799446856,1.5896364816889874,3.2618859544317043,0.6183817975875749
427,SVR,"('composition', 'transition')",0.6633068022363325,3.4386506982775384,11.824318624764603,1.5276305778913726,2.7587292914031907,0.5725331932753996
64,PLSRegression,"('composition', 'distribution')",0.6564437241113666,4.044703294100216,16.359624737305143,1.480652194640274,3.133550169368786,0.5437629737055734
7,PLSRegression,"('aa_comp', 'distribution')",0.6190927580735539,3.5451347523626446,12.56798041240935,1.7809629097404647,2.923085763366264,0.6786658997974517
63,PLSRegression,"('composition', 'transition')",0.6036100494195047,3.6022374784376376,12.97611485106075,1.5049857415279257,2.720022828213591,0.5661898824529588
