,Index,Category,Descriptor,Descriptor Group,R2,RMSE,MSE,RPD,MAE,Explained Var
3500,KARS160118,meta,_distribution,CTD,0.6614438122413098,2.7666019750921667,7.654086488583878,1.718638839240293,2.187008870648371,0.6632314412336271
3501,VELV850101,polar,_geary_autocorrelation,Autocorrelation,0.6614392904924327,3.5780228012999618,12.802247166622426,1.7186273623042938,2.888707480494475,0.6672925229175563
3502,CEDJ970103,composition,_quasi_seq_order,Quasi-Sequence-Order,0.6613930746630313,3.1500825380586215,9.923019996581846,1.718510072176036,2.405954910608089,0.6615338626633447
3503,KARS160108,meta,_aa_composition,Composition,0.6613678165069223,3.4700107265286806,12.040974442224101,1.7184459802095433,2.837178364888198,0.6635042521168804
3504,KARS160118,meta,_aa_composition,Composition,0.661340170639771,3.60963668379713,13.029476989013943,1.7183758377025915,2.7814775406006156,0.6615241804595504
3505,CORJ870106,hydrophobic,_quasi_seq_order,Quasi-Sequence-Order,0.6612925263384153,3.3146763954612695,10.987079606628114,1.7182549757466066,2.7504502441060046,0.6617711982656505
3506,MEIH800103,geometry,_tripeptide_composition,Composition,0.6612817396688417,3.189585270362612,10.173454196914136,1.718227616140707,2.6506881592611107,0.6616706783498066
3507,MONM990101,sec_struct,_geary_autocorrelation,Autocorrelation,0.6612476694941646,3.4813140904676496,12.119547796488598,1.7181412081934415,2.782556068101487,0.6642501620487518
3508,MEEJ810101,hydrophobic,_geary_autocorrelation,Autocorrelation,0.6612253013108624,3.233284165813665,10.454126496901367,1.7180844856400257,2.6270492230912335,0.6626929336975199
3509,NAKH900105,composition,_amp_pseudo_aa_composition,Pseudo Composition,0.6612232066659033,3.4104675828311226,11.63128913354196,1.7180791742039405,2.6322940427352566,0.6812560233663809
3510,GEIM800111,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.6612116238737313,3.3657893797282132,11.328538148691232,1.7180498043590668,2.6252915175006146,0.6652501818386107
3511,KARS160121,meta,_tripeptide_composition,Composition,0.6611757566428692,2.5676919824572195,6.593042116775085,1.7179588673599497,1.9295175975415932,0.6647050073579152
3512,PONP800101,hydrophobic,_quasi_seq_order,Quasi-Sequence-Order,0.6611722637610369,3.3936371120217164,11.516772848091096,1.7179500123546783,2.7751041839295327,0.6694102541400828
3513,VINM940104,flexibility,_seq_order_coupling_number,Quasi-Sequence-Order,0.6611420173763263,3.563842224569078,12.700971401621477,1.717873338734419,2.7775290427488373,0.6616803199563193
3514,PALJ810104,sec_struct,_transition,CTD,0.6611062902062812,3.8349065032975505,14.706507889033846,1.717782784721793,2.893115184427036,0.664871512344557
3515,PONP800102,hydrophobic,_quasi_seq_order,Quasi-Sequence-Order,0.6611029736635589,2.983345507108515,8.900350414784562,1.7177743793456919,2.34987460228972,0.6611049689337944
3516,CEDJ970103,composition,_seq_order_coupling_number,Quasi-Sequence-Order,0.6610583899817544,3.342899351358423,11.174976073312564,1.7176613993770318,2.6484455481078077,0.6742935254327379
3517,MAXF760103,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.6610314200218208,3.485771893328546,12.150605692319276,1.7175930653434988,3.0109713796996407,0.6652870292453271
3518,NAKH900112,composition,_amp_pseudo_aa_composition,Pseudo Composition,0.6610232387074573,3.538026430893763,12.517631025702858,1.7175723378848493,2.849875426800588,0.6671662603382528
3519,FUKS010102,composition,_tripeptide_composition,Composition,0.6610159117661472,3.3040798024970743,10.916943341269105,1.7175537756275707,2.52895982914688,0.6617009645861144
3520,RICJ880111,sec_struct,_composition,CTD,0.6610048348252336,3.7184247109267896,13.82668233083098,1.7175257141696776,3.068428880904843,0.6615355372791514
3521,VINM940104,flexibility,_dipeptide_composition,Composition,0.6609889050490041,3.2081459815616777,10.29220063901034,1.7174853613285574,2.40496111892882,0.6648332465295395
3522,ROBB760105,sec_struct,_ctd,CTD,0.6608796292736707,3.437286959721054,11.814941643468407,1.7172086238007394,2.898027589265171,0.6831622042885848
3523,BEGF750101,sec_struct,_moran_autocorrelation,Autocorrelation,0.6608623064953135,3.3093858464709305,10.952034680822116,1.7171647666819032,2.692396825478157,0.6890411809753845
3524,KANM800101,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.6608575884470161,3.739754940951738,13.985767018372936,1.717152822297767,2.9859829779390448,0.660880489953704
3525,HUTJ700101,hydrophobic,_dipeptide_composition,Composition,0.6608150949303502,3.8787201224800154,15.044469788531385,1.7170452553829345,2.8700430151181937,0.6742067396877097
3526,MCMT640101,observable,_tripeptide_composition,Composition,0.6608090581869491,3.058465690812474,9.354212381877023,1.7170299757771776,2.4240074819813966,0.6676804438664221
3527,SNEP660103,meta,_quasi_seq_order,Quasi-Sequence-Order,0.6607145460299297,3.9423712413455276,15.542291004588275,1.7167908091585642,2.965359054052241,0.6701614049864304
3528,VASM830101,meta,_quasi_seq_order,Quasi-Sequence-Order,0.660670006998437,3.4856492749205352,12.149750867754053,1.7166781360811032,2.877480386118068,0.6897791116500829
3529,RACS820105,geometry,_distribution,CTD,0.6605011162444266,3.506750949193626,12.297302219670398,1.716251084409219,2.768674011882635,0.664596580560243
3530,ROBB760109,sec_struct,_distribution,CTD,0.6604577487110097,3.275821640017654,10.731007417207953,1.7161414780896431,2.46314968060418,0.6640962684270766
3531,BAEK050101,flexibility,_pseudo_aa_composition,Pseudo Composition,0.6604204733899901,3.468387655172874,12.029712926555588,1.716047285897434,2.6314078235810605,0.6629934260734084
3532,RICJ880116,sec_struct,_ctd,CTD,0.660408928677547,3.646895495041785,13.299846751756068,1.7160181163424808,2.855547372567338,0.6607262984591886
3533,PONP800107,hydrophobic,_moran_autocorrelation,Autocorrelation,0.6604088030889776,3.5171427328095697,12.370293002955167,1.716017799031134,2.8363989601224073,0.6637170301127059
3534,QIAN880106,sec_struct,_distribution,CTD,0.6604019466935283,3.310390872900732,10.958687731384472,1.7160004759695022,2.7398381071717424,0.6643391689051525
3535,SNEP660103,meta,_geary_autocorrelation,Autocorrelation,0.6603302653891567,3.2429554800752634,10.516760245750183,1.7158194006040999,2.606323434008177,0.6633358383112029
3536,WERD780103,hydrophobic,_quasi_seq_order,Quasi-Sequence-Order,0.6603232876612626,3.5802131590390744,12.817926264156549,1.7158017771080751,2.8445304345627513,0.6609045620712378
3537,RICJ880103,sec_struct,_moran_autocorrelation,Autocorrelation,0.6602851740256024,3.84836767338579,14.80993374956076,1.7157055239081427,2.9662042086773983,0.6742647207832337
3538,WERD780102,hydrophobic,_quasi_seq_order,Quasi-Sequence-Order,0.6602393240078468,3.4460830451194076,11.87548835385945,1.7155897545027974,2.585672670778008,0.6687879782758465
3539,PALJ810109,sec_struct,_geary_autocorrelation,Autocorrelation,0.660209116914749,3.478746831579165,12.10167951822208,1.7155134956421032,2.6908905034604236,0.6692031114618127
3540,HUTJ700102,flexibility,_quasi_seq_order,Quasi-Sequence-Order,0.6601863794207674,3.1666949333146577,10.027956800680723,1.715456100752759,2.540110728410682,0.6606296595066496
3541,NAKH900109,composition,_conjoint_triad,Conjoint Triad,0.6601212540714492,3.898641629728064,15.199406557048693,1.7152917406222687,3.076983581230326,0.6800358697539456
3542,QIAN880110,sec_struct,_aa_composition,Composition,0.6600630477968282,3.5826627413184218,12.835472318031227,1.7151448824833135,2.991208381580332,0.6615855802373507
3543,OLSK800101,geometry,_seq_order_coupling_number,Quasi-Sequence-Order,0.6600289375182786,3.99273335862475,15.94191967307488,1.7150588376052416,3.174606475730361,0.6604712518652838
3544,TANS770107,sec_struct,_geary_autocorrelation,Autocorrelation,0.6600060954173206,3.0295902142102666,9.178416866038608,1.7150012245060022,2.3755676735624847,0.6662427609022605
3545,HUTJ700103,flexibility,_distribution,CTD,0.6599823119002814,3.1229216044368346,9.752639347458334,1.7149412431056674,2.7445442638408326,0.6618615011710993
3546,JURD980101,hydrophobic,_geary_autocorrelation,Autocorrelation,0.6599730324607485,3.3132754566414198,10.977794251582408,1.7149178423115228,2.3416692987768832,0.6606938561624711
3547,CORJ870106,hydrophobic,_seq_order_coupling_number,Quasi-Sequence-Order,0.6599492821340864,3.9005369770467873,15.214188709309289,1.714857953347881,3.1878836431725923,0.6632807028622516
3548,NAKH920101,composition,_pseudo_aa_composition,Pseudo Composition,0.659933268994529,3.694641120854874,13.65037301191176,1.7148175780619508,3.1933047313859384,0.6793683467502526
3549,FAUJ880110,geometry,_pseudo_aa_composition,Pseudo Composition,0.6599319531723592,3.6270975816531914,13.15583686683443,1.7148142604947902,2.7844282658866684,0.6623631137556978
3550,ANDN920101,observable,_ctd,CTD,0.6599147921108803,3.186065658495899,10.151014380246906,1.7147709942727989,2.498652807922836,0.6599323680466018
3551,BIOV880101,hydrophobic,_moran_autocorrelation,Autocorrelation,0.6598453229542838,3.076469212199368,9.4646628136106,1.7145958830873718,2.4658616125039066,0.6619736884551221
3552,CORJ870108,hydrophobic,_distribution,CTD,0.659840530629201,3.7519609306690165,14.077210825266711,1.7145838050320208,2.72172954974076,0.6834872950606593
3553,PUNT030101,composition,_quasi_seq_order,Quasi-Sequence-Order,0.6597909387196024,3.272443647829505,10.708887428219677,1.7144588339574287,2.517436083860264,0.6761695227851355
3554,QIAN880112,sec_struct,_ctd,CTD,0.6597767466255702,3.5734844480240207,12.76979110026954,1.7144230750630938,2.977038962548092,0.6598645006794484
3555,ISOY800102,sec_struct,_tripeptide_composition,Composition,0.6597614461481289,3.568909399278465,12.737114300258176,1.7143845259536514,2.7081310361509447,0.6683889761384978
3556,SIMZ760101,hydrophobic,_geary_autocorrelation,Autocorrelation,0.6596988166815834,3.3747211792694856,11.388743037810029,1.7142267599301901,2.6101641973892895,0.6608581114993146
3557,PRAM900102,sec_struct,_conjoint_triad,Conjoint Triad,0.6596363639281777,3.5350406063730984,12.496512088706684,1.714069482416959,2.889941436193443,0.661206903425376
3558,ZHOH040101,observable,_conjoint_triad,Conjoint Triad,0.6596069298899605,3.2833286948751366,10.780247318590467,1.7139953723927177,2.495377428211193,0.6757560566352872
3559,GRAR740103,geometry,_conjoint_triad,Conjoint Triad,0.6595313901787,3.252264069784716,10.577221579612646,1.7138052199172364,2.3943437400572565,0.6676035664439739
3560,WERD780104,hydrophobic,_ctd,CTD,0.6594880323224328,3.594746512432176,12.922202488643292,1.7136961058581137,3.028277895508714,0.6673159124788011
3561,CORJ870101,hydrophobic,_pseudo_aa_composition,Pseudo Composition,0.659483642094217,3.354600836819293,11.2533467743887,1.7136850586043286,2.655578520210892,0.6695180455144065
3562,RICJ880107,sec_struct,_distribution,CTD,0.6594212837732143,3.373309751391578,11.37921867883351,1.713528167686251,2.698975449744493,0.6691060595752973
3563,GEOR030105,sec_struct,_distribution,CTD,0.6593881957778358,3.659009458870748,13.388350220105602,1.713444937175169,2.919894496446119,0.6707613734123351
3564,KARS160112,meta,_conjoint_triad,Conjoint Triad,0.6593156090935582,3.3846888267023107,11.456118453603466,1.7132623929854536,2.678716950701001,0.6604574563180734
3565,PALJ810102,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.659251343755645,3.389886507325206,11.491330532545483,1.7131008243681205,2.904788675798387,0.6624737934593483
3566,CHOC760101,hydrophobic,_aa_composition,Composition,0.6592487158537219,3.4555509506641062,11.940832372635608,1.7130942185681723,2.932234066121358,0.6593056584196967
3567,NAKH920103,composition,_pseudo_aa_composition,Pseudo Composition,0.6592443592224371,3.100907809653403,9.615629243969464,1.7130832674013705,2.4480708146383545,0.6594871826491788
3568,CRAJ730101,sec_struct,_distribution,CTD,0.6592315312416439,3.288827185000849,10.816384252800608,1.7130510232120133,2.6472657960978165,0.6592394812965
3569,BEGF750101,sec_struct,_ctd,CTD,0.6592195117748437,3.100614754251068,9.61381185427941,1.7130208129415174,2.4776231347819953,0.6609152971823059
3570,BASU050101,geometry,_ctd,CTD,0.6591926570147106,3.89423052349381,15.165031370110873,1.7129533207494587,3.209408343852737,0.6600141470748837
3571,JOND920102,composition,_moran_autocorrelation,Autocorrelation,0.6591800867399764,3.5635759745093614,12.699073726100345,1.7129217314972531,2.963145651057144,0.6697900822022274
3572,KANM800104,sec_struct,_moran_autocorrelation,Autocorrelation,0.6591740294916447,3.3338188680504355,11.114348244969088,1.7129065101830077,2.446262415837445,0.6749517654155289
3573,OOBM770101,geometry,_aa_composition,Composition,0.6591324018486335,3.344789496180317,11.187616773758178,1.712801914677006,2.7474522828498,0.6619929652731582
3574,GEIM800111,sec_struct,_distribution,CTD,0.6591203237303302,3.65760737250295,13.378091691387933,1.7127715702345985,3.081327774974655,0.6591283754822429
3575,MONM990201,sec_struct,_conjoint_triad,Conjoint Triad,0.6590743487209939,3.4011401330205135,11.567754204442798,1.7126560797404615,2.5560989143658794,0.6622981988195142
3576,RICJ880117,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.6590417145625493,3.58589429103391,12.85863786646959,1.7125741160081003,2.796767902024209,0.6649934889500824
3577,TAKK010101,observable,_aa_composition,Composition,0.6590161327926036,3.5614532442447837,12.683949210941694,1.7125098732344657,2.882407609546171,0.6649995179523092
3578,NAGK730101,sec_struct,_aa_composition,Composition,0.6589437236642213,3.406761641546606,11.606024882313324,1.7123280734286805,2.806510382663834,0.659445349754398
3579,AURR980120,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.6589230249530589,3.484250871383955,12.140004134739849,1.7122761151838521,2.8689253696788297,0.6707019630701655
3580,FUKS010102,composition,_moran_autocorrelation,Autocorrelation,0.6588363897842593,3.2875142312901633,10.807749820935353,1.7120586934767752,2.4413062539802457,0.6653139084247288
3581,AURR980119,sec_struct,_aa_composition,Composition,0.6588021443357716,3.5458130160273744,12.572789944629145,1.7119727731111427,2.7743565846469784,0.6758086565888264
3582,FAUJ880105,geometry,_pseudo_aa_composition,Pseudo Composition,0.6587753948920465,3.4105295001515006,11.631711471403644,1.7119056688985723,2.7188490645372774,0.6598084464400693
3583,ZIMJ680101,hydrophobic,_conjoint_triad,Conjoint Triad,0.6587165988149166,3.037465459949264,9.226196420384795,1.711758199562393,2.43764400684945,0.6642658910997025
3584,HOPT810101,polar,_ctd,CTD,0.6586988674045728,3.388322740858334,11.480730996217732,1.7117137340180824,2.495615201211429,0.6603277804134764
3585,LEVM780104,sec_struct,_distribution,CTD,0.6586432649174878,3.7889615475552945,14.356229608852612,1.7115743206023926,2.9992204935094002,0.6618812134301384
3586,BUNA790101,observable,_distribution,CTD,0.6586415854494206,3.2868932023053796,10.803666923361314,1.7115701101628236,2.749866997691739,0.6709176337149205
3587,JURD980101,hydrophobic,_moran_autocorrelation,Autocorrelation,0.6586077848456102,3.2814444231313242,10.76787750209967,1.7114853783900306,2.5808598603995567,0.6668822266609997
3588,PRAM820103,hydrophobic,_geary_autocorrelation,Autocorrelation,0.6585580796906383,3.272168056261313,10.70708378841694,1.7113607997470495,2.469473491626634,0.6588027886918718
3589,VHEG790101,hydrophobic,_ctd,CTD,0.6585249898867214,3.410513754190117,11.631604067519964,1.7112778801137702,2.7497040368291428,0.6700985413574111
3590,KHAG800101,meta,_dipeptide_composition,Composition,0.658520203895778,2.98624519868489,8.91766038666856,1.7112658879121427,2.4275062291528555,0.6586314469650765
3591,FINA910101,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.6585177878565498,3.431332344476564,11.774041658251033,1.711259834166616,2.69464898104543,0.660886086445283
3592,ROSM880104,hydrophobic,_quasi_seq_order,Quasi-Sequence-Order,0.6585155110761949,3.30322769733118,10.911313220415849,1.711254129413702,2.6096174476019978,0.6856340318934115
3593,FUKS010103,composition,_distribution,CTD,0.65850539155001,3.7400093879803578,13.987670222181212,1.7112287743878325,3.178759285486177,0.7147654777059591
3594,ISOY800103,sec_struct,_distribution,CTD,0.6584973611390064,3.52988531340886,12.460090325819564,1.711208654556239,2.9898128231802996,0.6662022932042292
3595,BLAS910101,hydrophobic,_amp_pseudo_aa_composition,Pseudo Composition,0.6584799551692958,3.4239017063574413,11.723102894797398,1.7111650471223856,2.7663037275779145,0.6584823528400356
3596,FUKS010108,composition,_ctd,CTD,0.6584553959919139,3.4988443618555443,12.241911868488332,1.7111035243213855,2.841876166566487,0.6622260683456689
3597,MEIH800102,geometry,_conjoint_triad,Conjoint Triad,0.6584374313625655,3.2794448229323336,10.754758346657686,1.7110585256189343,2.620282517005887,0.69386959206574
3598,QIAN880134,sec_struct,_transition,CTD,0.6583649807891304,3.614746546206668,13.066392593313035,1.7108770838206402,2.955259164422081,0.6586832330972449
3599,ROBB760107,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.6583130323927537,3.221272122246933,10.37659408556526,1.7107470222325465,2.5602177321499653,0.6638395840654434
3600,KUHL950101,polar,_distribution,CTD,0.6583049798725089,3.2598004704441874,10.626299107108146,1.710726864042667,2.4563734014620953,0.6609385818346581
3601,QIAN880128,sec_struct,_ctd,CTD,0.6582885822342358,2.8728193545551233,8.253091043906515,1.710685817394267,2.3057516948799317,0.6637541402032994
3602,DAYM780201,composition,_ctd,CTD,0.6582557771031363,3.0995248383863223,9.607054223773758,1.7106037082969046,2.5542533381750423,0.6641423418899455
3603,CEDJ970101,composition,_amp_pseudo_aa_composition,Pseudo Composition,0.6582365966756328,3.358102371313948,11.276851536224362,1.710555706418339,2.555951170886437,0.6708643402124337
3604,GEIM800109,sec_struct,_aa_composition,Composition,0.6582352518939987,3.6475579490611443,13.30467899175914,1.7105523410534589,2.9061142160527416,0.6589959349305705
3605,FAUJ880103,geometry,_seq_order_coupling_number,Quasi-Sequence-Order,0.6582344506771312,3.971962872870442,15.776489063461216,1.7105503359885916,3.2093569500657733,0.659730561661938
3606,GEOR030107,sec_struct,_ctd,CTD,0.6582288196006455,3.6471702927604404,13.301851144394277,1.7105362442804506,2.9873959947049187,0.6587808758933156
3607,FINA910103,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.6581880280004873,3.4192266440965264,11.691110843699594,1.7104341741393885,2.6446890552289823,0.6598423845059407
3608,ISOY800105,sec_struct,_conjoint_triad,Conjoint Triad,0.6581845418904088,3.473409261764766,12.064571899713256,1.710425451922656,2.484890285117589,0.6582011110430598
3609,SNEP660104,meta,_geary_autocorrelation,Autocorrelation,0.658098756476455,3.0304842821630045,9.183834984437022,1.71021085960509,2.3115386153265756,0.6711215607906345
3610,AURR980118,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.658048508396692,3.366683982128738,11.334561035522217,1.7100852014767425,2.8412955122336627,0.660173247106913
3611,RADA880102,hydrophobic,_amp_pseudo_aa_composition,Pseudo Composition,0.6579988678446476,3.777998057427458,14.273269321925648,1.7099610898202888,3.061556740635922,0.6585201509688925
3612,PRAM820101,hydrophobic,_moran_autocorrelation,Autocorrelation,0.6579891392359334,3.692237622087801,13.632618657960577,1.709936769451303,3.02934510667914,0.6611140089106734
3613,ROBB760111,sec_struct,_ctd,CTD,0.6579692469992195,3.260854916405968,10.633174785848972,1.7098870444466605,2.6317324260832624,0.6679921861632081
3614,JURD980101,hydrophobic,_amp_pseudo_aa_composition,Pseudo Composition,0.6579631404812933,3.335567742369106,11.126012163933336,1.7098717807372064,2.8151915392063382,0.6581522839735181
3615,TANS770102,sec_struct,_ctd,CTD,0.6579323057650891,3.6618896746666647,13.409435989430332,1.7097947132441378,2.9325137197468205,0.6650036058630571
3616,PALJ810106,sec_struct,_geary_autocorrelation,Autocorrelation,0.6579186090268878,3.2082878498207617,10.293110927307527,1.709760483312892,2.22761358915204,0.6593393587767045
3617,GUYH850104,hydrophobic,_ctd,CTD,0.6579127940583727,3.3199538576854017,11.02209361716018,1.7097459515714866,2.580863933953871,0.6731644954909302
3618,TANS770101,sec_struct,_transition,CTD,0.657889960186405,3.4368631202950835,11.812028107644457,1.709688892778906,2.6733761517318837,0.6635892815299198
3619,LEVM760103,geometry,_transition,CTD,0.6578171403665055,3.075746193563974,9.460214647223273,1.7095069639386438,2.492339279364265,0.6584669700734918
3620,LEVM760106,geometry,_aa_composition,Composition,0.6578038000736223,3.4413677693041036,11.843012123605101,1.7094736416138243,2.688611507050684,0.6779674063599328
3621,BASU050103,geometry,_geary_autocorrelation,Autocorrelation,0.6577477574022107,2.939641997381554,8.641495072769413,1.709333675559763,2.31741709212766,0.6661835256563107
3622,QIAN880103,sec_struct,_ctd,CTD,0.6577303968094047,3.1049665393155594,9.64081721026924,1.7092903246136986,2.664675171086691,0.657974934145365
3623,QIAN880124,sec_struct,_conjoint_triad,Conjoint Triad,0.6577132126187148,3.3509405766592217,11.228802748301238,1.7092474174074719,2.634456901732187,0.6625749871265021
3624,ROBB760101,sec_struct,_dipeptide_composition,Composition,0.6576886263196311,3.1741240301986546,10.07506335908455,1.7091860334949598,2.290908640443665,0.6604328043074461
3625,JUKT750101,composition,_tripeptide_composition,Composition,0.6576754859063747,3.2859167807784337,10.797249090201307,1.7091532289112645,2.693679884921038,0.6605653383554118
3626,RADA880104,hydrophobic,_quasi_seq_order,Quasi-Sequence-Order,0.6576396748524759,3.9166355340557115,15.340033906627868,1.7090638374506466,3.121207171681738,0.6620123900447499
3627,PONP800106,hydrophobic,_dipeptide_composition,Composition,0.6576356605082203,3.17836020080104,10.101973566036026,1.7090538177290837,2.598274986090629,0.7242233260593113
3628,NAKH900111,composition,_geary_autocorrelation,Autocorrelation,0.6576266865469672,3.1498452682403397,9.921525213856059,1.709031419541728,2.5208683970149086,0.6577056454456929
3629,ENGD860101,hydrophobic,_seq_order_coupling_number,Quasi-Sequence-Order,0.6576125734406477,3.5134659325515663,12.344442859200448,1.708996196299264,2.8826361653322827,0.6584313556318344
3630,RACS820113,geometry,_geary_autocorrelation,Autocorrelation,0.6575913180874938,3.3853263402841973,11.460434430221996,1.708943151672536,2.641887787370934,0.6662753793134698
3631,ISOY800103,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.6575852964462565,3.2165065829865567,10.345914598395854,1.708928125028396,2.5283734029217704,0.6615061501670874
3632,ISOY800108,sec_struct,_distribution,CTD,0.6575272029475543,3.227700690444227,10.41805174709414,1.708783176546168,2.568205295238662,0.6748254008783632
3633,RADA880107,hydrophobic,_moran_autocorrelation,Autocorrelation,0.6575135964620598,3.725143374443482,13.876693160160173,1.708749232476861,2.8940527013828095,0.658739864336737
3634,BUNA790103,observable,_dipeptide_composition,Composition,0.6574430786079406,3.626217270261444,13.149451691142357,1.7085733441448352,2.9873265062576517,0.6749236761197605
3635,VINM940104,flexibility,_conjoint_triad,Conjoint Triad,0.6574287180698712,2.619933283246927,6.864050408665022,1.7085375321970897,1.9284552905397059,0.6574287310163236
3636,LEVM780101,sec_struct,_ctd,CTD,0.65740648944334,3.4300266972445432,11.765083143810308,1.7084821034490105,2.643474933409481,0.6697649540789521
3637,CHOP780101,sec_struct,_dipeptide_composition,Composition,0.6573577947003153,2.9798834035562787,8.879705098790152,1.708360698304367,2.2629930637015763,0.6573794775493208
3638,OOBM850103,sec_struct,_distribution,CTD,0.6573503831751,3.455416178902731,11.93990096942275,1.7083422222485964,2.705376196132718,0.6579565557831539
3639,KARS160102,meta,_amp_pseudo_aa_composition,Pseudo Composition,0.6573431102117787,3.756109539356422,14.108358871644315,1.7083240921939806,2.857631756161502,0.6575689818947665
3640,QIAN880101,sec_struct,_geary_autocorrelation,Autocorrelation,0.6573362969896918,3.365002731626065,11.32324338385088,1.7083071087066857,2.4803608346470014,0.6575776802298932
3641,RICJ880114,sec_struct,_dipeptide_composition,Composition,0.6573340006554517,3.535865387672169,12.502344039738057,1.7083013846916304,2.928075845431981,0.6710994381437271
3642,BIGC670101,geometry,_ctd,CTD,0.6573062230757019,3.3403467812534875,11.157916619030535,1.7082321487691132,2.5785757705052035,0.6586014101431961
3643,MEEJ810102,hydrophobic,_geary_autocorrelation,Autocorrelation,0.6572617423142217,3.3783530589576625,11.413269390968594,1.7081212975138003,2.585323903612934,0.6599738730635749
3644,ARGP820101,hydrophobic,_dipeptide_composition,Composition,0.6571891110145853,3.4647204590852794,12.00428785960411,1.707940338206841,2.617867419129477,0.6585411117600757
3645,PONJ960101,geometry,_pseudo_aa_composition,Pseudo Composition,0.6571733323232607,3.3256807048893116,11.060152150873067,1.707901033543537,2.755276729395523,0.6688908070340518
3646,SNEP660102,meta,_pseudo_aa_composition,Pseudo Composition,0.6571593251871128,3.799312609184093,14.434776302305242,1.7078661440913594,2.9465969782713106,0.6846692946696651
3647,ISOY800106,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.6571367234320473,3.4987765176817707,12.241437120681379,1.7078098513777922,2.689525646853439,0.666382625268851
3648,LEVM760107,geometry,_conjoint_triad,Conjoint Triad,0.6571262100017286,3.4342203873709862,11.793869669034526,1.7077836681610625,2.7379900985470345,0.6623628022141139
3649,QIAN880127,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.6571116762710447,3.1010793355629747,9.616693045455701,1.707747474553409,2.539338968641562,0.6576971605493291
3650,NAGK730103,sec_struct,_distribution,CTD,0.6570872729933461,3.165086656853257,10.017773545390527,1.707686707813003,2.5533066236874857,0.6668498013586567
3651,JANJ780101,hydrophobic,_seq_order_coupling_number,Quasi-Sequence-Order,0.65695901277314,3.441971497723088,11.847167791138117,1.7073674329181774,2.984749108224316,0.6581439429007894
3652,AURR980104,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.6569336586393509,3.407642864632258,11.612029892879141,1.7073043407156774,2.7111784722647485,0.6598043781517131
3653,GUYH850104,hydrophobic,_amp_pseudo_aa_composition,Pseudo Composition,0.656923952925808,3.275168512374085,10.726728784446676,1.7072801904956294,2.469693242549185,0.6571412813359083
3654,NADH010107,hydrophobic,_seq_order_coupling_number,Quasi-Sequence-Order,0.6569152109275516,3.517143566134371,12.3702988648004,1.7072584391152128,2.790146427427115,0.6571291802665871
3655,KARS160105,meta,_amp_pseudo_aa_composition,Pseudo Composition,0.6569117859308373,3.430391195419037,11.76758375360845,1.7072499174451323,2.762223318335838,0.6591620222553782
3656,GEIM800102,sec_struct,_aa_composition,Composition,0.6569108929604894,3.212229400094708,10.318417718832807,1.7072476956833313,2.6058830057388382,0.6666646505183441
3657,QIAN880124,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.656903341267698,3.3915091649586215,11.502334415998325,1.7072289069823456,2.77688853610378,0.6701976154973002
3658,AURR980110,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.656886891243339,3.6553895117922393,13.361872482920704,1.7071879812744548,2.9687820345089126,0.693859100253432
3659,PRAM820101,hydrophobic,_distribution,CTD,0.6568825197953723,3.16150959165848,9.995142898148568,1.70717710612581,2.6683245113057144,0.6568966393528264
3660,JANJ790102,hydrophobic,_geary_autocorrelation,Autocorrelation,0.6567468484152625,3.289627838703122,10.821651317170573,1.7068396904836005,2.5046870259456466,0.6589858482823168
3661,WILM950102,hydrophobic,_aa_composition,Composition,0.656743090692254,3.2230977899868236,10.388359363817946,1.706830347848163,2.5641096386478632,0.6820246349806385
3662,KRIW710101,geometry,_ctd,CTD,0.6567261142870613,3.3143396691081457,10.984847442223893,1.7067881421881332,2.6740811678305727,0.6567329682273328
3663,FINA910101,sec_struct,_moran_autocorrelation,Autocorrelation,0.6567159315902604,3.362135411784103,11.30395452717266,1.706762828116438,2.4267052035478938,0.6582445823388936
3664,CORJ870105,hydrophobic,_amp_pseudo_aa_composition,Pseudo Composition,0.6566999053384095,3.662512078932118,13.413994728323667,1.7067229893127271,2.9437713555282654,0.6720235113984954
3665,ZIMJ680104,polar,_ctd,CTD,0.6565862877579913,3.231984803547506,10.44572577036201,1.7064406334090452,2.7978492827975496,0.6586923163613678
3666,CHOP780209,sec_struct,_conjoint_triad,Conjoint Triad,0.6565516812324448,3.2183114061331666,10.35752830684684,1.7063546590923568,2.6180876019942865,0.6568011074257235
