,Index + Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
2993,JANJ790102 + quasi_seq_order_descriptors,0.6215395382870175,3.9714471484372273,15.772392452830186,1.2525373205304018,3.209811320754717,0.4208764400430056
3062,JUKT750101 + seq_order_coupling_number,0.6215184277466124,5.030301390122831,25.303932075471685,1.1637008215235647,3.8192452830188683,0.35456149111783486
3147,KANM800104 + quasi_seq_order_descriptors,0.6214896582487083,4.145473548751243,17.18495094339622,1.4416414731707574,3.4898113207547166,0.5097117174777237
683,BULH740101 + quasi_seq_order_descriptors,0.6214737110568395,5.136767208905866,26.38637735849056,1.3106048036472542,3.9233962264150937,0.42133156013152395
5806,QIAN880114 + seq_order_coupling_number,0.6214724691277544,4.12923401915,17.050573584905663,1.3708260973555517,3.0645283018867926,0.48608472590078045
6621,RICJ880108 + amphipilic_pseudo_aa_comp,0.6214446856404995,5.0517913878559035,25.52059622641508,1.1311725477905192,4.11811320754717,0.20359236214031307
7202,TANS770102 + composition,0.6214349983646089,4.623668395761343,21.37830943396227,1.2436745129016487,3.5833962264150947,0.44259096961318745
4810,NAKH920108 + distribution,0.621429690790712,4.172600655036987,17.410596226415098,1.3365661178221093,3.4724528301886797,0.5333255963659584
4905,OOBM770101 + geary_autocorrelation,0.6214017433237771,5.238631536704837,27.44326037735848,1.3707468095719437,4.012075471698112,0.5016909363319917
5321,PONJ960101 + dipeptide_comp,0.6213757333555424,4.8549364102086665,23.57040754716981,1.226593257422463,3.913584905660377,0.43704707452033253
2118,FUKS010102 + moran_autocorrelation,0.6213727829336855,4.261412645572949,18.159637735849042,1.4163701777385285,3.4377358490566037,0.5061365175638918
4908,OOBM770101 + distribution,0.6213704069840098,4.519051495069993,20.42182641509434,1.301983829070835,3.7630188679245293,0.5370673582645655
5279,PARS000101 + dipeptide_comp,0.6213677190523746,3.752882665616764,14.084128301886787,1.5588416449617586,3.073584905660377,0.6085930711422276
385,AVBF000104 + transition,0.6213564322363576,3.774046424607723,14.243426415094339,1.5423005760547808,2.8083018867924534,0.5715841330099929
4415,NADH010103 + geary_autocorrelation,0.6213211807829416,4.341937659790781,18.852422641509445,1.3930711137583918,3.499622641509435,0.49943410511516595
1519,COSI940101 + transition,0.6213033951353399,5.250529533043167,27.5680603773585,1.2156603210255377,4.230188679245284,0.3136025116773007
3419,KARS160117 + norm_moreaubroto_autocorrelation,0.6212978145565689,4.433421099050871,19.655222641509432,1.359627548036978,3.293207547169811,0.47023614511155576
2811,ISOY800101 + quasi_seq_order_descriptors,0.6212931446444908,4.826101985801636,23.291260377358498,1.2878605400980598,3.8203773584905663,0.468687523329101
3415,KARS160116 + amphipilic_pseudo_aa_comp,0.6212719177530246,5.069085734990013,25.69563018867924,1.2084950204088671,4.229811320754716,0.3209889462612947
3515,KIDA850101 + dipeptide_comp,0.6212303466855138,4.720397328975203,22.28215094339623,1.2016151400536534,4.056226415094341,0.4756047116864204
2063,FINA910103 + geary_autocorrelation,0.6212074794139366,3.573315145921987,12.768581132075472,1.6991300021785853,2.9950943396226415,0.6669488887515254
5386,PONP800104 + seq_order_coupling_number,0.6211694877143457,4.424380139933898,19.575139622641498,1.243683544827612,3.190188679245282,0.40896294691348933
2067,FINA910103 + conjoint_triad,0.6211648076697467,4.211654091764807,17.73803018867924,1.443130497420754,3.4833962264150946,0.5247711657826455
5311,PLIV810101 + geary_autocorrelation,0.6211629612809556,4.216865508524208,17.781954716981126,1.3345325060788715,3.323396226415094,0.48766957461039984
1574,CRAJ730103 + composition,0.6211525191245579,4.13163679932172,17.07042264150943,1.0993321481568665,3.157358490566038,0.15773442900092982
1482,CORJ870106 + pseudo_aa_comp,0.6211196217301098,4.611161192928502,21.262807547169807,1.2176985420371553,3.749433962264151,0.4870789827178409
5654,QIAN880103 + pseudo_aa_comp,0.6210970401619903,4.77211317457407,22.773064150943405,1.2240228561725852,3.6298113207547176,0.4722878975949688
1764,FASG760103 + aa_comp,0.6210522195346075,3.946282702723073,15.573147169811321,1.3108330475054912,3.232452830188679,0.40931051437041965
5387,PONP800104 + quasi_seq_order_descriptors,0.6210383006007929,3.9052659175518962,15.251101886792453,1.361987967365587,3.129433962264151,0.4506606369894022
2295,GEIM800101 + amphipilic_pseudo_aa_comp,0.621030917813306,4.681893666230235,21.920128301886795,0.9137685400520132,3.884905660377358,0.01546677112929884
7569,WERD780104 + conjoint_triad,0.6210213842626291,4.105800774514029,16.8576,1.408334618685892,3.1116981132075474,0.5495306167806282
3587,KRIW710101 + norm_moreaubroto_autocorrelation,0.6209993167170409,4.410542259050232,19.45288301886793,1.4132755499511025,3.3513207547169817,0.6129965848633897
4427,NADH010104 + norm_moreaubroto_autocorrelation,0.6209954904975424,3.7472193464205796,14.041652830188676,1.570376698474062,3.0479245283018868,0.6014043651327551
3341,KARS160111 + conjoint_triad,0.6209849346080185,5.757576796364746,33.149690566037734,1.0851774351704464,4.5200000000000005,0.38570589968499913
1126,CHOP780203 + composition,0.6209840239711992,4.643724919940401,21.56418113207548,1.280136186709607,3.8347169811320767,0.39657194184179667
6577,RICJ880105 + quasi_seq_order_descriptors,0.6209832108383528,4.4958731600989505,20.212875471698123,1.4003076863240518,3.861886792452831,0.5013756745894786
2248,FUKS010111 + distribution,0.6209731864792336,4.005428392041678,16.043456603773585,1.5572715508119033,3.1411320754716994,0.6195549608486337
990,CHAM830107 + seq_order_coupling_number,0.6209686667654162,4.639536411454009,21.525298113207548,1.2648356708568225,3.723773584905661,0.364524943670959
567,BHAR880101 + transition,0.6209600928100184,4.338168468418137,18.81970566037736,1.3970015433819163,3.6064150943396234,0.4948623248868307
7454,VINM940102 + composition,0.6209475043470578,5.431351338156148,29.499577358490573,1.2168473132745057,4.386415094339623,0.3128130186547067
3788,LEVM760104 + distribution,0.6208683520616481,4.548327496879256,20.687283018867923,1.455392535791144,3.536226415094339,0.6265416287695365
138,AURR980106 + pseudo_aa_comp,0.6208646189034124,4.921414124124496,24.220316981132083,1.1635140120015148,3.861886792452831,0.3278969234027794
2621,GRAR740103 + norm_moreaubroto_autocorrelation,0.6208441619844178,3.5941283352943914,12.917758490566033,1.5595329815479424,2.771698113207547,0.5936168659793624
6326,RACS820109 + pseudo_aa_comp,0.6208254427757828,3.778356436136031,14.27597735849057,1.5066091738861445,2.931698113207546,0.5567847863485974
59,AURR980101 + norm_moreaubroto_autocorrelation,0.6208221224356874,4.221159636787655,17.81818867924529,1.5493656089712173,3.3464150943396227,0.6017522686083914
6279,RACS820106 + transition,0.6208032042943756,4.424969459440498,19.58035471698113,1.354284845831246,3.3550943396226414,0.4443718604033192
6845,ROBB760107 + amphipilic_pseudo_aa_comp,0.6207826171886092,4.587943182027153,21.04922264150943,1.3856067916490071,3.7811320754717,0.5240305003890393
2572,GOLD730101 + seq_order_coupling_number,0.6207680252490736,3.9584874183846335,15.66962264150944,1.5707812839725335,3.2162264150943405,0.6260539636949802
648,BROC820101 + moran_autocorrelation,0.6207605930613296,3.896707850926432,15.184332075471692,1.5648652083842531,2.9675471698113207,0.5874415901393437
1624,DESM900101 + aa_comp,0.6207517517171712,5.7001886761225915,32.49215094339622,1.082197401204354,4.607547169811321,0.15125079189752966
6486,RADA880107 + moran_autocorrelation,0.6207489972339817,3.697802509089205,13.673743396226419,1.4936668222801286,3.0833962264150956,0.6164524741782473
5463,PRAM820101 + norm_moreaubroto_autocorrelation,0.6207366836314154,5.091840309342888,25.92683773584907,1.1875036586416208,3.703396226415094,0.32535617835375963
5995,QIAN880128 + norm_moreaubroto_autocorrelation,0.6207328555571796,4.6759747243373235,21.864739622641512,1.3410787358306904,3.6150943396226407,0.48942398363323747
2996,JOND750101 + aa_comp,0.6207293361042303,5.075335103724121,25.75902641509433,1.135476653033575,4.033584905660377,0.23293511637780484
3121,KANM800102 + amphipilic_pseudo_aa_comp,0.62072470197633,4.74974319067447,22.56006037735849,1.2841703770028794,3.944905660377358,0.3825942528307399
748,BURA740101 + composition,0.6206897349439983,5.013469404683558,25.13487547169811,1.1861635808618483,3.9807547169811315,0.29008180644790604
707,BUNA790101 + transition,0.620681520795078,4.336933096007511,18.8089886792453,1.276640314041376,3.3686792452830203,0.3746523459314043
7592,WILM950102 + moran_autocorrelation,0.6206732202840233,3.959476809349132,15.677456603773585,1.48750019943241,3.123396226415094,0.5412359728969205
3173,KARP850102 + conjoint_triad,0.620644963457809,4.012106208267061,16.096996226415094,1.578226128727296,3.0226415094339623,0.6360110573695618
4139,MEEJ810102 + conjoint_triad,0.6206312636777965,4.0902636349963535,16.730256603773583,1.4626654466620075,3.104528301886792,0.5911220135870046
5274,PARJ860101 + seq_order_coupling_number,0.6206301747691381,4.730802317370462,22.380490566037736,1.4039957927661206,3.8003773584905667,0.4870300905242353
2084,FINA910104 + pseudo_aa_comp,0.6205904384205836,3.86511636672195,14.939124528301887,1.485993728411678,3.1335849056603786,0.5386192861553543
7360,VASM830101 + seq_order_coupling_number,0.6205705345464821,4.1301715437899285,17.05831698113208,1.3169744127639618,3.4350943396226428,0.4431829823639669
7306,TANS770109 + pseudo_aa_comp,0.6205504170242161,4.30547260351551,18.53709433962263,1.3732602415309971,3.2871698113207537,0.5178268300333329
7741,YANJ020101 + amphipilic_pseudo_aa_comp,0.6205447057380897,4.398756256463136,19.349056603773583,1.1711004239508713,3.5796226415094328,0.302833623252452
6435,RADA880103 + conjoint_triad,0.6205320251522923,4.034059709008908,16.273637735849036,1.3474337113596258,3.2162264150943387,0.4635536760158435
7860,ZIMJ680101 + composition,0.6205202269542156,5.060647285021573,25.61015094339622,1.1666731798819923,4.253207547169811,0.2946511996822332
94,AURR980103 + seq_order_coupling_number,0.6205085988658443,4.66728962598532,21.783592452830185,1.2923055505284013,3.6128301886792458,0.39073132724213144
6768,ROBB760102 + composition,0.6205075834495721,4.542534410208086,20.634618867924523,1.3348635955110253,3.6064150943396225,0.4290110927710772
759,BURA740102 + norm_moreaubroto_autocorrelation,0.6204926761509058,4.566341998282982,20.85147924528302,1.366018277864784,3.5837735849056607,0.467901578205846
151,AURR980107 + quasi_seq_order_descriptors,0.6204767695617714,4.5647905984335315,20.837313207547158,1.2437337839555356,3.6505660377358478,0.391575330422263
6250,RACS820104 + composition,0.6204570971192558,5.417995173319482,29.354671698113197,1.0166643343066757,4.124528301886792,0.07590272598943726
5159,PALJ810109 + transition,0.6204242424314863,4.958406621729917,24.58579622641509,1.2806547802634247,4.09433962264151,0.3939104749018848
5155,PALJ810109 + norm_moreaubroto_autocorrelation,0.6204139851610045,5.211052839696907,27.155071698113204,1.237657360815263,4.190566037735849,0.42769988897286304
4936,OOBM770103 + distribution,0.6204066000959936,4.206839893173076,17.69750188679246,1.3539874890804149,3.4509433962264158,0.4445728623658922
7040,ROSM880105 + pseudo_aa_comp,0.6204065673310726,5.088925452799534,25.897162264150936,1.2218129209508566,4.14943396226415,0.34007778358638296
4459,NADH010106 + transition,0.6203992062731402,4.705176595246224,22.138686792452845,1.1032612657411625,3.7139622641509433,0.24205397867815515
2163,FUKS010105 + transition,0.6203990128356005,4.101357345498157,16.821132075471695,1.3432205390630487,3.17811320754717,0.44109063650351665
6015,QIAN880129 + conjoint_triad,0.620391335875336,4.130990104718603,17.065079245283016,1.5171503309544792,3.376981132075472,0.6177097609145881
3161,KARP850101 + quasi_seq_order_descriptors,0.620327658126024,4.126783205190395,17.03033962264151,1.4735908373016653,3.4135849056603775,0.5536488248347124
6356,RACS820112 + aa_comp,0.6203116857593716,4.637085128673621,21.50255849056605,1.1838634556203018,3.712830188679246,0.27750388110233637
6709,RICJ880115 + norm_moreaubroto_autocorrelation,0.6203101218134451,4.164973442122399,17.347003773584905,1.325732115448977,3.4128301886792456,0.5636734212978556
3392,KARS160115 + moran_autocorrelation,0.6202805456811615,4.634635806253149,21.479849056603776,1.3177597136811348,3.652830188679246,0.6534446044352407
5389,PONP800104 + amphipilic_pseudo_aa_comp,0.6202634965185585,4.1833623743009625,17.500520754716984,1.237075531436981,3.246415094339622,0.3495973486972044
1104,CHOP780201 + pseudo_aa_comp,0.620219983075364,4.29980341806021,18.488309433962268,1.2177065735254515,3.5316981132075482,0.31335616005031597
6702,RICJ880114 + seq_order_coupling_number,0.6201937468923997,4.667782795548127,21.788196226415085,1.2902793050558037,3.5652830188679236,0.4057326067124408
2663,GUYH850102 + norm_moreaubroto_autocorrelation,0.620189111642514,3.540631006547886,12.536067924528298,1.639190824075673,2.9815094339622634,0.6719294728995482
4926,OOBM770102 + pseudo_aa_comp,0.6201755109490021,5.303134708438874,28.123237735849056,1.1669068706588235,4.316603773584906,0.3032871037661943
7663,WOLR790101 + geary_autocorrelation,0.6201368308875548,3.4142133545208737,11.656852830188676,1.5959552322516066,2.680377358490566,0.6310083394437114
3481,KARS160121 + conjoint_triad,0.6201256985707007,4.902421427117074,24.0337358490566,1.2016278611293032,3.986415094339622,0.43931005581335036
2145,FUKS010104 + norm_moreaubroto_autocorrelation,0.6201249778074122,4.132264215556626,17.07560754716982,1.3532684957181473,3.335849056603773,0.5236922124392022
6450,RADA880104 + seq_order_coupling_number,0.6201086371965002,4.725139510768589,22.326943396226415,1.2908028825330549,3.9162264150943398,0.4267962615043055
3945,LIFS790101 + quasi_seq_order_descriptors,0.6200747946414484,4.829620087406384,23.32523018867925,1.3925594272823372,3.7543396226415098,0.4909902473560819
6048,QIAN880132 + aa_comp,0.6200595119268985,4.39656641328379,19.329796226415095,1.3331916227842835,3.6098113207547176,0.4725648724939614
3308,KARS160109 + moran_autocorrelation,0.6200482020118329,4.661710755700242,21.731547169811325,1.266642163787229,3.6558490566037745,0.41807249253043244
5428,PONP800107 + seq_order_coupling_number,0.6200129215656048,4.853112597786336,23.552701886792445,1.199111183197189,3.8939622641509435,0.29120024925595
6485,RADA880107 + norm_moreaubroto_autocorrelation,0.6200064137985501,4.243402870872422,18.006467924528312,1.3319277547109754,3.407924528301888,0.4570664912268346
1455,CORJ870104 + amphipilic_pseudo_aa_comp,0.6199535180182524,4.81726298239046,23.20602264150943,1.2731209412410172,4.050566037735848,0.3805846930097382
7794,YUTK870104 + seq_order_coupling_number,0.6199442568860295,4.831919029685202,23.34744150943398,1.282252646652873,3.920000000000001,0.45665780866682515
4922,OOBM770102 + distribution,0.6199268827584392,3.8179555924159696,14.576784905660379,1.277759730476479,3.1411320754716985,0.4866080665025566
6608,RICJ880108 + aa_comp,0.6199247751904687,5.27308151646125,27.80538867924528,1.1700857253800303,4.182641509433962,0.2596234260331364
7846,ZHOH040103 + composition,0.6199169782074643,4.500800767326833,20.257207547169813,1.3487124860779118,3.6407547169811316,0.4704749585738126
508,BASU050103 + moran_autocorrelation,0.6199078852867094,4.319832281859589,18.660950943396223,1.512055890562722,3.438490566037736,0.5994744052173032
2404,GEIM800109 + seq_order_coupling_number,0.6199030145551365,4.586353836048192,21.034641509433968,1.2651028215015583,3.8000000000000007,0.43430731319102467
2103,FUKS010101 + norm_moreaubroto_autocorrelation,0.6198488778793838,3.744578974746453,14.021871698113198,1.399743001907126,3.1207547169811316,0.5147955239504787
7469,VINM940103 + transition,0.6198354653459842,4.712713435434868,22.20966792452831,1.320647800910393,4.044150943396227,0.4802389657083944
1835,FAUJ880101 + dipeptide_comp,0.619817893753466,4.220538282758068,17.812943396226423,1.5123335288067985,3.3709433962264157,0.5779883112143194
4012,MAXF760102 + distribution,0.6198149256295146,4.3465978888720755,18.89291320754718,1.248426419199106,3.4615094339622643,0.37575387694093465
3175,KARP850102 + quasi_seq_order_descriptors,0.6198084971264101,4.668494969796891,21.794845283018873,1.2606665176195524,3.883396226415095,0.4268366682505321
2221,FUKS010109 + conjoint_triad,0.6197965006749528,4.996734027682105,24.967350943396227,1.1522706175393973,3.8430188679245285,0.31565439767708203
4903,OOBM770101 + norm_moreaubroto_autocorrelation,0.6197928792920918,3.731535168932638,13.924354716981133,1.484484363505785,3.0056603773584905,0.5474208062397199
3471,KARS160120 + amphipilic_pseudo_aa_comp,0.6197681788606435,4.0605511290584815,16.488075471698107,1.4742655350219847,3.4098113207547174,0.5428985979164163
2333,GEIM800104 + conjoint_triad,0.6197103839483717,4.549584264647932,20.69871698113207,1.2306021011110329,3.6173584905660383,0.38163053818256765
3573,KOEP990102 + norm_moreaubroto_autocorrelation,0.6197093001284633,3.8992103699895395,15.203841509433962,1.4280217758647087,3.013207547169811,0.5363446004508471
3955,LIFS790102 + transition,0.6197086497954336,4.670140396257346,21.81021132075472,1.385345922880041,3.9354716981132083,0.5062512161919446
4584,NAKH900105 + composition,0.6196908992626216,5.319431803959999,28.29635471698113,1.268761070247762,4.250943396226415,0.37032047458456663
7095,SNEP660103 + quasi_seq_order_descriptors,0.6196811208068337,4.386514497179083,19.241509433962264,1.2213721343747455,3.64377358490566,0.4624586426721312
1716,EISD860103 + distribution,0.6196770812894249,3.577833222222318,12.800890566037735,1.6248489244610722,3.000754716981132,0.6416975120557911
4500,NAGK730102 + composition,0.6196491347036924,5.1234473948257895,26.24971320754717,1.162890439088726,4.0418867924528294,0.2648733902267253
5158,PALJ810109 + composition,0.6196213949474492,4.571528789332745,20.898875471698112,1.3277268737137895,3.8396226415094334,0.5121056335739381
140,AURR980107 + aa_comp,0.6196200263675338,4.476433890649843,20.03846037735849,1.2174567182785263,3.641509433962264,0.3250512595164048
7014,ROSM880104 + aa_comp,0.6196152688590212,4.544637312469146,20.653728301886787,1.414047399830734,3.7928301886792446,0.5128137090723146
3051,JOND920102 + amphipilic_pseudo_aa_comp,0.6196061047162537,4.2892441168974775,18.397615094339624,1.360938238265096,3.6558490566037736,0.4928854267071757
4826,NISK800101 + seq_order_coupling_number,0.6195793602706026,4.028241809458776,16.226732075471713,1.4028505732480923,3.296603773584906,0.49850266934908205
2619,GRAR740103 + dipeptide_comp,0.6195527658288382,3.9154363115027118,15.33064150943396,1.550242742899476,3.1977358490566026,0.5973181674844363
6942,ROBB790101 + pseudo_aa_comp,0.6195523851150624,4.5174036623990785,20.406935849056605,1.2418833431594825,3.640377358490567,0.421611725361725
5338,PONP800101 + moran_autocorrelation,0.6195518207102211,3.921836304589981,15.380799999999999,1.5476668896243835,3.0022641509433954,0.6195959949723435
7745,YUTK870101 + norm_moreaubroto_autocorrelation,0.6195502265431286,5.103041638303979,26.04103396226416,1.1755832906006884,3.628301886792454,0.44575234461801483
4273,MIYS990105 + norm_moreaubroto_autocorrelation,0.6195261072245114,3.7499444021035737,14.062083018867929,1.583694225519237,2.9652830188679244,0.686627417486084
2360,GEIM800106 + distribution,0.6195172370594981,4.593600141953034,21.101162264150933,1.2578533379498542,3.7366037735849043,0.4740862476557469
250,AURR980114 + pseudo_aa_comp,0.619510654152849,4.3240643005709005,18.697532075471713,1.3041086786712872,3.570188679245284,0.4465936448369491
6244,RACS820104 + aa_comp,0.6195052937581289,5.687199795104262,32.344241509433964,1.0034626238000115,4.606792452830189,0.12486076066699425
417,AVBF000106 + quasi_seq_order_descriptors,0.6194953166630632,4.630489602867514,21.441433962264146,1.1226450557195278,3.8098113207547164,0.20715188245170213
2567,GOLD730101 + geary_autocorrelation,0.6194616115006868,3.5191369010457496,12.384324528301883,1.8215436321242702,2.878867924528303,0.6989088729482646
2160,FUKS010105 + moran_autocorrelation,0.6194609884148059,3.9387575859342654,15.513811320754721,1.5556066916180757,3.091320754716982,0.5910640334517876
766,BURA740102 + seq_order_coupling_number,0.6194575691134976,5.1427054035715996,26.447418867924526,1.091992766314431,4.130943396226415,0.43371780212861855
6737,RICJ880117 + norm_moreaubroto_autocorrelation,0.6194547442017222,3.9485406905470355,15.59097358490566,1.3666970940263374,3.049811320754717,0.6390519364661673
6975,ROSM880101 + norm_moreaubroto_autocorrelation,0.6193845588007862,4.572552237237335,20.908233962264152,1.5241272335260572,3.7037735849056608,0.6097933277133786
2562,GOLD730101 + aa_comp,0.6193789511998851,4.222380621546042,17.828498113207544,1.3026733295561088,3.485283018867925,0.4550954826422454
2129,FUKS010103 + dipeptide_comp,0.6193711503010582,3.9398496283918774,15.522415094339616,1.5284150082645158,3.227169811320754,0.6208250656921745
3793,LEVM760104 + amphipilic_pseudo_aa_comp,0.6193551112977291,4.245801477775338,18.026830188679238,1.112607388036803,3.4215094339622643,0.3060742127287608
4472,NADH010107 + composition,0.6193543436178666,4.583051632280717,21.004362264150945,1.1347182601667465,3.683773584905661,0.2232051023012035
4917,OOBM770102 + norm_moreaubroto_autocorrelation,0.6193322232163224,4.4860547023473565,20.124686792452827,1.4791487590719112,3.6532075471698113,0.5844640860521295
6867,ROBB760109 + transition,0.619312403311377,4.22657897256407,17.863969811320754,1.2629476024619621,3.322264150943396,0.39370587531167
7627,WILM950104 + quasi_seq_order_descriptors,0.6193097674936866,4.694881998637674,22.041916981132083,1.148038831633124,3.8830188679245285,0.34899418745961097
559,BEGF750103 + amphipilic_pseudo_aa_comp,0.6193030974354463,4.260506657796943,18.151916981132075,1.4046102371576485,3.5573584905660374,0.5021783249580493
420,AVBF000107 + aa_comp,0.6192986066129904,4.361630299317508,19.02381886792453,1.1719571885323636,3.5464150943396233,0.2761206066940086
7639,WIMW960101 + conjoint_triad,0.6192761058547256,4.630908464604668,21.445313207547166,1.331669294271152,3.7833962264150935,0.4921863937166542
5334,PONP800101 + aa_comp,0.6192715607099873,5.279130860426688,27.86922264150943,1.0421138043499791,4.072452830188679,0.14280299310228406
2763,HUTJ700101 + geary_autocorrelation,0.61926906001583,3.978028334987353,15.824709433962251,1.4042721761648806,3.224905660377358,0.5594308901306433
3144,KANM800104 + distribution,0.6192332344503234,4.573601858739363,20.917833962264154,1.1688613465803763,3.62,0.32582319552825234
2616,GRAR740102 + pseudo_aa_comp,0.6192277758847289,5.557723845210613,30.888294339622643,0.9890054598891289,4.309811320754717,0.09409605346877636
4857,NOZY710101 + amphipilic_pseudo_aa_comp,0.6192233674489929,4.772027771985801,22.77224905660377,1.3044562430390376,3.930188679245282,0.5333975171110856
195,AURR980110 + amphipilic_pseudo_aa_comp,0.6192053158303759,5.494200716158263,30.186241509433966,1.138851129318288,4.396603773584906,0.2555319184824345
62,AURR980101 + composition,0.6191974110458631,4.839999220333635,23.425592452830188,1.2620181508919128,4.0396226415094345,0.37115427937456
3492,KARS160122 + composition,0.6191577722693341,4.592234626837411,21.08861886792453,1.27498498879833,3.5939622641509428,0.3987951584830909
2637,GUOD860101 + geary_autocorrelation,0.6191510573672534,4.393191129678607,19.300128301886794,1.3104059429379087,3.5784905660377353,0.45142991651222186
6289,RACS820107 + norm_moreaubroto_autocorrelation,0.6191510193498653,4.290378001554923,18.407343396226416,1.4471655923402347,3.4396226415094353,0.5515682776476691
6425,RADA880102 + amphipilic_pseudo_aa_comp,0.6191425713341407,4.1948935714117574,17.59713207547169,1.4232030577784982,3.2973584905660367,0.5127014726909918
430,AVBF000107 + seq_order_coupling_number,0.6190817081809318,3.964062143716377,15.713788679245281,1.3036580325102862,3.0690566037735856,0.4412349724815915
454,AVBF000109 + composition,0.6190631350747711,4.63175422165418,21.453147169811324,1.2045187885091166,3.6264150943396234,0.2994234610800558
5010,OOBM850103 + pseudo_aa_comp,0.619022632515333,4.400410786999281,19.36361509433963,1.3015997991847899,3.7966037735849074,0.3997591085849642
769,BURA740102 + amphipilic_pseudo_aa_comp,0.6190205800873751,5.192331064829404,26.960301886792458,1.1371110977201702,4.107169811320754,0.23528866552602823
1662,DIGM050101 + seq_order_coupling_number,0.6190190682789445,4.105127029036775,16.852067924528303,1.3585222873157419,3.093207547169812,0.460404317473354
4122,MEEJ810101 + composition,0.6190035478889432,3.840663268189837,14.75069433962264,1.5362206943146561,3.0932075471698113,0.5844465415924275
2672,GUYH850102 + pseudo_aa_comp,0.618975989114982,4.121767343960094,16.988966037735853,1.4510723931112472,3.327547169811321,0.5337359189337938
3090,JURD980101 + seq_order_coupling_number,0.6189645054548993,4.672797231023847,21.835033962264134,1.3596867157114756,3.494339622641509,0.4497710546686665
2306,GEIM800102 + seq_order_coupling_number,0.6189642212644959,4.323781538474491,18.695086792452837,1.3702001913753799,3.531698113207548,0.46561057227407954
2642,GUOD860101 + seq_order_coupling_number,0.6189583580215969,5.926090696521293,35.11855094339623,1.1320198328287034,4.795471698113207,0.34173676226836325
7650,WOEC730101 + composition,0.6189340209976435,5.237125093530135,27.42747924528302,1.1201118371014993,4.0818867924528295,0.2206805962091627
4545,NAKH900102 + conjoint_triad,0.6189287101254135,5.375188983075254,28.892656603773577,1.080846499624877,4.397358490566036,0.22748212986893523
1635,DESM900101 + quasi_seq_order_descriptors,0.6188836569602727,4.086183808054594,16.696898113207542,1.2801884256801876,3.332452830188678,0.4054005283767822
8,ANDN920101 + distribution,0.6188568387314397,3.8451665322034305,14.785305660377356,1.620250958081037,3.203396226415094,0.6244541004653699
2487,GEOR030104 + conjoint_triad,0.6188290966996589,4.420855376977509,19.543962264150956,1.3898545970672702,3.554339622641509,0.4984129670330515
5631,QIAN880102 + norm_moreaubroto_autocorrelation,0.6188154380797812,4.9411464562272185,24.4149283018868,1.26635592203362,4.138867924528302,0.4534368232545759
2995,JANJ790102 + amphipilic_pseudo_aa_comp,0.6188017984905367,5.122086102140012,26.235766037735864,1.141921014058774,4.063018867924529,0.25285482376194646
663,BROC820102 + geary_autocorrelation,0.6188013010369724,4.284970663249126,18.360973584905658,1.4450019031928174,3.183773584905661,0.5890424973320154
1435,CORJ870103 + transition,0.6187956956799827,4.255888706162943,18.11258867924529,1.2528013238402222,3.659622641509434,0.3831825874835284
402,AVBF000105 + seq_order_coupling_number,0.6187949482228501,3.8543961668879803,14.856369811320754,1.4077287333145994,3.0305660377358485,0.4953272506058738
4815,NAKH920108 + amphipilic_pseudo_aa_comp,0.6187788555039148,4.639643772922944,21.52629433962265,1.144323344313615,3.7698113207547177,0.2715145498746371
221,AURR980112 + quasi_seq_order_descriptors,0.6187744231183152,4.78066783050866,22.854784905660377,1.210284953874838,3.9249056603773576,0.44587777706243814
5468,PRAM820101 + distribution,0.6187691075529291,4.707394424110957,22.159562264150928,1.2153349206916109,3.7871698113207524,0.3622411351165833
262,AURR980115 + seq_order_coupling_number,0.6187615955235614,4.98651010415781,24.865283018867935,1.1942499621531457,4.035471698113208,0.42171690987489796
5506,PRAM900101 + moran_autocorrelation,0.6187494200823089,4.117424547658448,16.953184905660375,1.4325642575741349,3.3686792452830185,0.5606823297226167
1258,CHOP780212 + pseudo_aa_comp,0.6187421668427198,4.991797800694543,24.918045283018873,1.2185998624435703,4.103018867924529,0.3141369816268075
7647,WOEC730101 + norm_moreaubroto_autocorrelation,0.6187365117914979,3.8218172107588857,14.60628679245283,1.6105419918664052,3.0871698113207544,0.6938197689107302
5824,QIAN880116 + aa_comp,0.6187111697081709,4.934495443611118,24.349245283018877,1.029028856265205,4.093207547169812,0.26954719394217075
5078,PALJ810103 + seq_order_coupling_number,0.6186994167340449,5.023162951541175,25.232166037735848,1.1506008678460575,4.110188679245282,0.26067776071450555
3888,LEVM780104 + seq_order_coupling_number,0.6186944145515956,5.610503626538015,31.477750943396217,0.9150996821860793,4.430188679245282,0.17546123505692068
553,BEGF750103 + transition,0.6186924031872173,3.72538664575603,13.878505660377362,1.3687079029358493,2.985660377358491,0.5050435073861376
783,CASG920101 + amphipilic_pseudo_aa_comp,0.6186799907411555,4.152591370980249,17.244015094339623,1.3344817989437712,3.1728301886792463,0.4699788003868912
497,BASU050102 + transition,0.618675745984351,4.74268055722969,22.493018867924526,1.3570976944340345,3.6411320754716985,0.47877295867556646
6125,QIAN880137 + transition,0.6186674573781492,4.133317001387901,17.08430943396227,1.3999123177846693,3.1520754716981125,0.4821851494541568
7633,WIMW960101 + norm_moreaubroto_autocorrelation,0.6186327141336391,4.119817728153461,16.97289811320755,1.496535623461542,3.247169811320756,0.5638109590625882
