,Index,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
3348,KANM800103,_normalized_moreaubroto_autocorrelation,0.3267414266437113,5.155469709398776,26.578867924528303,1.2187343552676502,4.003773584905661,0.3648410241316089
2518,GEIM800105,_pseudo_AAC,0.326709691924844,4.842890139747171,23.45358490566037,1.2187056331492536,3.769811320754717,0.34649517882053604
1432,CIDH920102,_composition,0.3266838062153574,5.106266959741816,26.073962264150936,1.218682206293139,3.7207547169811317,0.3267665437921725
8030,WARP780101,_geary_autocorrelation,0.3265781789132951,4.777028364998475,22.82,1.2185866264072398,3.9849056603773594,0.3282460439158227
1401,CHOP780216,_CTD,0.3264635785251141,4.737247031131294,22.44150943396226,1.2184829523988574,3.6566037735849055,0.36833386649366207
883,CEDJ970103,_pseudo_AAC,0.32645764097018815,4.293193384179458,18.431509433962265,1.2184775816710156,3.3264150943396227,0.32950297638638937
998,CHAM830103,_transition,0.32638593060695253,4.752357905332611,22.584905660377355,1.2184127227261554,3.8830188679245285,0.3295271482152694
7644,SUEM840102,_distribution,0.32635376318559106,4.980963762164908,24.80999999999999,1.2183836320393868,4.043396226415094,0.33759365529592733
4561,MIYS990104,_dipeptide_composition,0.32629101977133834,4.458614726910014,19.87924528301886,1.218326895873521,3.490566037735849,0.349436645479241
1531,CORJ870103,_dipeptide_composition,0.32610730972958457,4.428041008144722,19.607547169811323,1.2181608203662098,3.09433962264151,0.3261469522034117
2424,FUKS010112,_distribution,0.32600494663897583,4.36454410941382,19.049245283018873,1.2180683126833454,3.1226415094339632,0.34030991816733536
8117,WILM950101,_tripeptide_composition,0.3259858926963556,4.40518562348495,19.40566037735849,1.2180510955602064,3.441509433962264,0.49179406788945124
7635,SUEM840102,_aa_composition,0.32581074397682563,4.6481280468187025,21.605094339622646,1.2178928655486811,3.567924528301887,0.37231390581279256
3815,KOEP990101,_geary_autocorrelation,0.3256931148375456,5.15363949069005,26.559999999999995,1.217786633548887,4.132075471698114,0.32613598239230934
5254,OOBM770101,_moran_autocorrelation,0.325681627695111,4.445519262069838,19.76264150943396,1.2177762608906106,3.4981132075471693,0.3342763437594899
2669,GEOR030104,_amp_pseudo_AAC,0.3256628557088852,5.405151281634816,29.215660377358496,1.21775931073557,4.20188679245283,0.32567674232214083
5457,PALJ810104,_quasi_seq_order,0.32561613585101734,4.980243988870349,24.802830188679245,1.2177171281372465,4.20943396226415,0.32588803379936393
4964,NAKH900108,_amp_pseudo_AAC,0.32558948270013055,4.720069554972001,22.27905660377359,1.2176930654052769,3.8509433962264144,0.33114248064441465
2538,GEIM800107,_normalized_moreaubroto_autocorrelation,0.3255002363813453,5.260317803728823,27.670943396226424,1.2176125033173315,4.116981132075473,0.37048558490325034
3080,ISOY800106,_geary_autocorrelation,0.32546157010903387,4.490009875183493,20.160188679245287,1.2175776044818831,3.4698113207547174,0.3292780803124009
7920,VELV850101,_aa_composition,0.32536936534187,4.958164602593897,24.58339622641509,1.2174943957673596,3.875471698113207,0.3254959780913049
2386,FUKS010110,_dipeptide_composition,0.3252850707798115,4.663527695429474,21.74849056603774,1.2174183404156238,3.7792452830188688,0.3253337762846823
321,AURR980118,_CTD,0.325272960235222,4.8639994414100975,23.658490566037738,1.2174074147639269,3.8452830188679243,0.33161851154687294
4015,LEVM760101,_conjoint_triad,0.3252678049340134,4.557349444826912,20.769433962264156,1.2174027639454608,3.641509433962265,0.3532631122180855
1254,CHOP780206,_distribution,0.32526436708051876,5.066948022641534,25.673962264150948,1.2173996625399077,3.7849056603773588,0.3565211793991182
399,AVBF000103,_distribution,0.3252428438279701,4.4193400002416485,19.530566037735852,1.217380246214269,3.649056603773585,0.33220966790127204
163,AURR980107,_pseudo_AAC,0.325235687029631,4.126559167882818,17.02849056603774,1.2173737902059574,3.262264150943395,0.3264038595823019
6219,QIAN880114,_distribution,0.3252090430473832,5.36450599107708,28.777924528301885,1.2173497560917577,4.360377358490566,0.35223509318766344
4274,MANP780101,_amp_pseudo_AAC,0.32515655109483765,5.135227944087375,26.37056603773585,1.217302410067729,4.067924528301886,0.32548452126558625
5424,PALJ810102,_distribution,0.32514482806541345,5.0990935191444695,26.00075471698113,1.2172918370332921,3.9471698113207543,0.331880802270236
7865,TSAJ990102,_geary_autocorrelation,0.3250745988908975,4.976624604370938,24.766792452830195,1.2172285029042689,3.9245283018867934,0.35976718199839863
6784,RACS820110,_moran_autocorrelation,0.32501403914121285,4.706178195473177,22.148113207547162,1.2171738968004218,3.79433962264151,0.3314205093843089
5100,NAKH920105,_aa_composition,0.32496977717804054,5.162235876563858,26.64867924528302,1.2171339908913645,4.162264150943397,0.3384057896520448
1354,CHOP780213,_moran_autocorrelation,0.3248920110281792,4.787956589390383,22.92452830188679,1.2170638876250781,3.837735849056604,0.32543549418911255
5979,PTIO830102,_distribution,0.32478201406902996,5.152357950766832,26.546792452830186,1.2169647501745438,4.162264150943396,0.32486350752166493
6744,RACS820107,_distribution,0.3247498450910742,3.9589402050510705,15.673207547169813,1.2169357616743506,3.0377358490566038,0.33314805612304377
6380,QIAN880125,_geary_autocorrelation,0.3247347403945543,5.2163567131179365,27.210377358490565,1.2169221510614132,3.6735849056603773,0.364511842814358
3445,KARS160102,_conjoint_triad,0.32450871480849486,4.364046936087806,19.044905660377363,1.216718537364767,3.3509433962264157,0.3248769088068316
7407,ROBB760112,_quasi_seq_order,0.3244016622508147,4.973211255183037,24.732830188679245,1.2166221354167712,3.8716981132075463,0.3290230882647249
7108,RICJ880109,_pseudo_AAC,0.3242655006329416,4.532399089823619,20.542641509433967,1.2164995535563317,3.4339622641509435,0.3242659690449897
5598,PALJ810114,_normalized_moreaubroto_autocorrelation,0.32426547293755825,4.667167538260083,21.782452830188685,1.216499528626851,3.7905660377358497,0.35401309836006567
3619,KARS160114,_moran_autocorrelation,0.3242456182532272,4.875777635123428,23.773207547169807,1.216481657198859,3.792452830188679,0.3343503203559717
2157,FAUJ880113,_quasi_seq_order,0.32417785428250423,4.476921954722825,20.042830188679243,1.216420668006353,3.3037735849056595,0.32535435452738326
6512,QIAN880134,_tripeptide_composition,0.323942760734934,4.836847562165118,23.39509433962264,1.2162091492923497,3.818867924528302,0.362725963417896
8124,WILM950101,_distribution,0.3238804979859591,5.003131095096047,25.031320754716972,1.2161531486385047,4.215094339622641,0.32634215716347625
2614,GEOR030101,_moran_autocorrelation,0.3238606755575655,4.7642932913536855,22.69849056603773,1.2161353214803114,3.686792452830188,0.3368511067529246
6309,QIAN880120,_distribution,0.3237389964419899,4.94164054952955,24.419811320754718,1.2160259074178696,3.990566037735849,0.33327444394384076
7393,ROBB760111,_pseudo_AAC,0.32347431818496986,4.787976292874901,22.92471698113208,1.2157880102378331,3.8849056603773584,0.32586974253679435
1634,COSI940101,_amp_pseudo_AAC,0.3234416147368979,4.613720309505077,21.286415094339624,1.2157586255303032,3.59622641509434,0.32399604521346603
7307,ROBB760106,_tripeptide_composition,0.3234090965307653,4.116258605294422,16.94358490566038,1.2157294093788416,3.3415094339622633,0.3295003939178289
493,AVBF000109,_pseudo_AAC,0.323358612169806,5.448385601293044,29.68490566037736,1.2156840556151753,4.135849056603774,0.32533339954908413
1344,CHOP780212,_distribution,0.32298447639729566,4.3577084163020166,18.98962264150943,1.2153481004320754,3.416981132075472,0.3604067536746557
6124,QIAN880108,_moran_autocorrelation,0.32277474316012034,4.347564922426919,18.90132075471698,1.2151598922789495,3.711320754716981,0.3252391866022849
1062,CHAM830107,_quasi_seq_order,0.32270974513055506,4.862563963783592,23.644528301886798,1.215101582792667,3.803773584905661,0.32888084603105283
882,CEDJ970103,_quasi_seq_order,0.3226874462137822,5.043340462319387,25.435283018867928,1.2150815804525874,4.016981132075472,0.32334051209693415
792,BUNA790103,_quasi_seq_order,0.322656647455801,4.7448880138682865,22.513962264150933,1.2150539552985218,3.528301886792452,0.3461149674457763
8290,YANJ020101,_conjoint_triad,0.32264874203190474,4.762233501680519,22.678867924528298,1.2150468647790258,3.550943396226415,0.3232956314338066
2228,FINA910104,_transition,0.32259025116127005,5.265802811089969,27.72867924528302,1.2149944071023495,4.064150943396227,0.3385218021271176
1176,CHOP780201,_CTD,0.32250401512380056,4.381586685984023,19.198301886792454,1.2149170784982566,3.5867924528301893,0.33041880907106436
1951,FAUJ830101,_dipeptide_composition,0.3224748418469574,4.628989864950163,21.427547169811323,1.2148909219095403,3.5433962264150947,0.32542898309282053
7587,SNEP660102,_quasi_seq_order,0.32198346678506407,4.705015389063117,22.137169811320753,1.2144506116287066,3.7867924528301877,0.32337573636875505
2598,GEIM800111,_normalized_moreaubroto_autocorrelation,0.32183734600324443,5.133298619502,26.35075471698114,1.214319768362875,4.322641509433963,0.3531919127618791
789,BUNA790103,_distribution,0.32181282721660853,4.716750560402427,22.247735849056607,1.2142978172573302,3.4509433962264158,0.34467604660480433
6924,RADA880105,_distribution,0.32176016920591,4.910673780768998,24.114716981132084,1.2142506777753146,3.758490566037737,0.3221702876776821
770,BUNA790102,_geary_autocorrelation,0.32168704352313005,4.898806169547072,23.998301886792454,1.2141852247257712,3.715094339622642,0.3232093709926833
1507,CORJ870101,_composition,0.32154017715955774,5.4924132923137625,30.1666037735849,1.2140538001269197,4.315094339622641,0.32361555764331085
1315,CHOP780210,_conjoint_triad,0.32144061556677483,4.841253541083818,23.437735849056605,1.2139647308671473,3.958490566037736,0.32334694644875783
5803,PONP800106,_pseudo_AAC,0.3212704895128058,4.831832341212276,23.346603773584903,1.2138125789646286,3.364150943396226,0.3340212331276535
8078,WERD780102,_transition,0.32121088628788963,5.531453799144983,30.59698113207547,1.213759286468531,4.29433962264151,0.34407051130171074
4851,NAKH900101,_CTD,0.32111830981642486,4.985412683283251,24.854339622641504,1.2136765258163078,3.9018867924528298,0.32140185850803626
5260,OOBM770101,_conjoint_triad,0.3210220439087216,3.9567472823777585,15.655849056603776,1.2135904848683507,3.079245283018868,0.33098285590418486
6988,RICJ880101,_pseudo_AAC,0.32088222809413125,4.584386957226114,21.016603773584905,1.2134655522841467,3.3849056603773593,0.3227085272156073
2416,FUKS010112,_dipeptide_composition,0.32086714845994113,4.549372753779381,20.69679245283019,1.2134520801643938,3.469811320754717,0.3253090525596697
6015,QIAN880101,_aa_composition,0.3207465257442279,4.765382243275801,22.708867924528306,1.213344332181085,3.828301886792454,0.33269670056977496
645,BIOV880102,_aa_composition,0.3207101799621296,4.415773613283814,19.499056603773585,1.2133118714129998,3.3981132075471696,0.3217828241012435
4100,LEVM760107,_geary_autocorrelation,0.3206058246970409,4.612513741862232,21.27528301886793,1.213218685197249,3.7679245283018865,0.3210861344962932
1824,EISD860102,_distribution,0.32041564186966986,5.221960161139521,27.268867924528298,1.2130489126722868,4.122641509433962,0.3416306032167611
3792,KIMC930101,_quasi_seq_order,0.3202764077515009,4.776198851775135,22.812075471698115,1.2129246662523512,3.547169811320755,0.32138001907664915
316,AURR980118,_dipeptide_composition,0.32012719425709957,5.041600524541448,25.41773584905661,1.2127915570459247,3.9283018867924526,0.4021311913120619
3344,KANM800102,_amp_pseudo_AAC,0.3200498482883042,4.652935774406812,21.64981132075472,1.2127225761026414,3.5320754716981133,0.3227014766873383
584,BEGF750102,_amp_pseudo_AAC,0.3200383453987804,5.150361775166316,26.52622641509433,1.2127123182647772,4.1000000000000005,0.3740030606965138
7065,RICJ880107,_aa_composition,0.3199962341890833,4.6723393195465945,21.830754716981136,1.2126747673158158,3.839622641509434,0.32026248012581093
6543,QIAN880136,_normalized_moreaubroto_autocorrelation,0.31985423841635174,4.917546558085992,24.182264150943393,1.21254817409955,3.9132075471698107,0.32274792265512464
4649,MUNV940102,_amp_pseudo_AAC,0.3197178676589265,4.912056787822434,24.128301886792446,1.212426633055921,3.9132075471698107,0.3262958165947073
4621,MUNV940101,_dipeptide_composition,0.31968201667085183,4.446622631862151,19.772452830188676,1.2123946867701478,3.384905660377358,0.37175288922641625
455,AVBF000107,_geary_autocorrelation,0.3196006113823473,4.221240093210561,17.818867924528302,1.2123221570962925,3.5283018867924527,0.3238113414579109
4395,MEEJ800102,_aa_composition,0.3195822971833311,5.182754421755522,26.86094339622642,1.2123058414870944,4.043396226415094,0.3372797211827657
2995,HUTJ700103,_conjoint_triad,0.31954275970098944,4.106024106391017,16.85943396226415,1.212270620892589,3.1075471698113217,0.34476793288958185
1688,CRAJ730103,_transition,0.3195250611941378,5.479292062797343,30.022641509433964,1.2122548557863546,4.177358490566038,0.32963661784906495
8347,YUTK870104,_composition,0.31945174475037486,5.1606639912116625,26.632452830188683,1.2121895550467314,4.264150943396227,0.3241807055415916
5668,PARS000101,_pseudo_AAC,0.31945103019947996,4.733900222940352,22.40981132075471,1.2121889186697792,3.456603773584905,0.33674877256301305
1170,CHOP780201,_aa_composition,0.3194148117197667,4.695381110579301,22.04660377358491,1.2121566639097343,3.983018867924528,0.33102276840947775
514,BASU050101,_moran_autocorrelation,0.3194091216403757,5.176762301335488,26.7988679245283,1.2121515967818255,3.89433962264151,0.33099646803100646
5154,NAKH920108,_distribution,0.31930642200414716,4.878021559979276,23.795094339622647,1.2120601516529632,3.901886792452831,0.3278710495019175
6235,QIAN880115,_conjoint_triad,0.31920210918958936,4.310474298641077,18.580188679245285,1.2119672913114534,3.549056603773585,0.3206402285755432
5856,PRAM820101,_CTD,0.319160364359762,5.232770470071549,27.381886792452825,1.2119301356133825,4.0452830188679245,0.3252365677612107
5707,PONJ960101,_composition,0.31912616687887274,5.272409495362861,27.79830188679245,1.211899700108263,4.179245283018868,0.352320730660752
8083,WERD780102,_pseudo_AAC,0.318871585998442,4.894991664571699,23.960943396226412,1.2116731970578307,3.933962264150943,0.3211790091185769
1870,FASG760101,_conjoint_triad,0.318807150962912,4.33896344460113,18.826603773584903,1.2116158887258444,3.7188679245283023,0.37107386812272414
5958,PTIO830101,_normalized_moreaubroto_autocorrelation,0.3187716518422621,4.996640380729797,24.966415094339613,1.2115843193856364,4.162264150943397,0.37939486743516304
1198,CHOP780202,_pseudo_AAC,0.31872949751023616,4.467724928611412,19.960566037735852,1.2115468347759464,3.352830188679246,0.3295921871161195
334,AURR980119,_moran_autocorrelation,0.3186247605094107,5.082099551273726,25.8277358490566,1.211453715264702,4.228301886792453,0.3416369886171532
5750,PONP800103,_geary_autocorrelation,0.3184637022413511,5.197913224246097,27.018301886792457,1.2113105635599282,4.1000000000000005,0.34082413954868396
6755,RACS820108,_geary_autocorrelation,0.3181497986289342,4.255761909924269,18.111509433962265,1.2110317057307645,3.5603773584905665,0.3195169774906683
7674,SWER830101,_distribution,0.3181467818538879,4.741188450644869,22.4788679245283,1.2110290266979653,3.8566037735849052,0.3289297639721668
1119,CHOC760102,_distribution,0.31802165357610557,4.675145038613826,21.856981132075468,1.2109179227833842,3.5396226415094345,0.3316287279218275
3066,ISOY800105,_CTD,0.3179628892423654,4.44401229555217,19.749245283018865,1.2108657553011086,3.6358490566037736,0.35528867515288654
1280,CHOP780208,_geary_autocorrelation,0.3179533677930634,4.936999317819574,24.373962264150943,1.21085730335912,3.5698113207547175,0.3179597433212361
90,AURR980103,_aa_composition,0.31790606512305297,5.0553166483509555,25.55622641509434,1.2108153166373643,3.7962264150943392,0.31987631226288815
3514,KARS160107,_moran_autocorrelation,0.3178886220878897,5.0233041820758135,25.23358490566036,1.2107998349800773,4.120754716981132,0.3306391265419435
3504,KARS160106,_distribution,0.3174829999107114,5.084456520928028,25.85169811320755,1.2104399902754985,3.909433962264152,0.32162787309732954
4874,NAKH900102,_amp_pseudo_AAC,0.31742924859396326,5.098871499267042,25.998490566037734,1.2103923292644354,3.966037735849056,0.32384504219091836
3867,KRIW790101,_quasi_seq_order,0.31731537099738105,5.042816673249187,25.430000000000003,1.2102913731918366,4.1226415094339615,0.32372630865089047
2955,HUTJ700101,_aa_composition,0.3173115221850732,4.770684852541001,22.75943396226415,1.2102879615399265,3.4735849056603785,0.32021873795334177
7042,RICJ880105,_composition,0.317306864951164,5.185520479326008,26.88962264150943,1.2102838333281003,4.10377358490566,0.3266200697615902
6747,RACS820107,_quasi_seq_order,0.3173064015364341,4.570867553176228,20.89283018867924,1.2102834225556454,3.7132075471698105,0.3268214035197924
763,BUNA790101,_pseudo_AAC,0.3172488473069277,4.704915133676095,22.13622641509434,1.2102324095345516,3.675471698113207,0.31998992464123555
7103,RICJ880109,_transition,0.3172221453790145,4.9883449064454615,24.883584905660378,1.2102087445501848,4.2018867924528305,0.32007846603243706
5307,OOBM770104,_quasi_seq_order,0.31716177567077297,4.673732297094653,21.843773584905666,1.210155246107146,3.701886792452831,0.33735741550651577
2949,HOPT810101,_distribution,0.3171285213118139,5.057648793733578,25.579811320754715,1.2101257797813776,4.239622641509433,0.31798622466638904
7356,ROBB760109,_CTD,0.3170122017808802,4.885442371967078,23.86754716981131,1.210022727239876,3.947169811320754,0.31918369825123083
4812,NAGK730101,_quasi_seq_order,0.3169436002741879,4.8107779938031205,23.14358490566038,1.2099619625163616,3.6999999999999997,0.41600686898454275
6741,RACS820107,_CTD,0.3169213763657752,5.011458568234608,25.11471698113207,1.2099422793484014,4.071698113207547,0.3202711584498439
4224,LIFS790101,_distribution,0.3168022866614958,4.784290330055665,22.889433962264143,1.209836820895298,3.6905660377358482,0.3186537174187931
7872,TSAJ990102,_quasi_seq_order,0.316789648184044,5.089797415993004,25.90603773584906,1.2098256306622646,4.147169811320755,0.31698831135739325
927,CHAM810101,_quasi_seq_order,0.3166239196540983,5.0447057995262305,25.449056603773585,1.209678921707493,3.9245283018867925,0.3684074881676971
3005,ISOY800101,_geary_autocorrelation,0.31616289823402444,4.81189563713112,23.154339622641505,1.2092710892584522,3.90188679245283,0.3173000939111671
7875,VASM830101,_aa_composition,0.31601311381874,4.585950653487934,21.030943396226412,1.2091386745264892,3.743396226415095,0.3260207599957209
407,AVBF000104,_tripeptide_composition,0.31591041051719093,4.246841223469331,18.035660377358482,1.2090479063017663,3.1754716981132076,0.32414843541126015
1182,CHOP780201,_quasi_seq_order,0.3157835888077599,5.212050623134163,27.16547169811321,1.208935850652686,3.809433962264151,0.32839277426648406
2913,HARY940101,_normalized_moreaubroto_autocorrelation,0.31568443617566766,4.794336281213332,22.985660377358485,1.2088482642230258,3.6792452830188678,0.3452315821581804
1499,COHE430101,_amp_pseudo_AAC,0.3156770772523839,5.00390413614945,25.039056603773574,1.2088417644805374,3.8358490566037737,0.31858902510216003
5480,PALJ810106,_geary_autocorrelation,0.3156266945841921,4.692044652267061,22.015283018867922,1.208797266986256,3.6773584905660366,0.3163527789520749
2361,FUKS010108,_CTD,0.3156170733506847,4.794100147724815,22.983396226415092,1.2087887701629199,3.6792452830188673,0.31920603542658366
2988,HUTJ700103,_normalized_moreaubroto_autocorrelation,0.31558529916092526,5.375257782322174,28.893396226415092,1.2087607106183886,4.432075471698113,0.3222438793867777
585,BEGF750103,_aa_composition,0.3153639837915885,5.059700192475425,25.600566037735852,1.2085653228943445,3.9188679245283016,0.33067299638355385
6868,RADA880101,_pseudo_AAC,0.3151849624341312,4.844604078688503,23.47018867924528,1.208407343633839,3.8377358490566027,0.32776446465131215
1697,DAWD720101,_tripeptide_composition,0.31515897115052494,4.41053626996528,19.452830188679247,1.2083844125048144,3.358490566037736,0.3633358449476697
1670,CRAJ730102,_geary_autocorrelation,0.31510348505163,4.412396773072303,19.46924528301888,1.2083354635807277,3.250943396226416,0.3214434832833184
5428,PALJ810102,_pseudo_AAC,0.3150305540001509,4.866384501167942,23.681698113207556,1.2082711340531218,3.605660377358491,0.3225927025024974
6699,RACS820104,_distribution,0.31502885782436163,4.807541245812528,23.112452830188676,1.2082696380473876,3.833962264150943,0.33026383090783584
7234,ROBB760101,_moran_autocorrelation,0.3150205352686861,4.656664933392436,21.684528301886786,1.2082622977383735,3.422641509433961,0.3314303077220305
3367,KANM800104,_composition,0.3149512347417158,4.705055490619778,22.13754716981132,1.20820118140918,3.9188679245283016,0.31550657217227385
3327,KANM800101,_quasi_seq_order,0.31493203411880033,4.4295108124640405,19.62056603773585,1.2081842499666124,3.5943396226415096,0.3183160958530358
6036,QIAN880102,_CTD,0.3148714564498484,4.530712801598225,20.527358490566037,1.2081308361918592,3.5037735849056606,0.322357195748738
4678,MUNV940104,_pseudo_AAC,0.31486092114676556,4.775803794838358,22.808301886792457,1.2081215475132203,3.4867924528301883,0.3166130013677434
4399,MEEJ800102,_moran_autocorrelation,0.3147683385223329,4.918217962283525,24.188867924528306,1.2080399292458992,3.8773584905660377,0.33771433366062076
8049,WEBA780101,_distribution,0.31474052179066203,4.9232218320473,24.238113207547173,1.2080154100202236,3.8603773584905663,0.32207775006159656
1536,CORJ870103,_CTD,0.31461514873005403,4.735215322553283,22.42226415094339,1.2079049177065755,3.547169811320755,0.34225682461547313
5165,NISK800101,_geary_autocorrelation,0.31450862850989125,4.79589053646305,23.000566037735844,1.207811064375991,3.756603773584906,0.31567837116650665
4819,NAGK730102,_moran_autocorrelation,0.3144463100292363,5.267952235424784,27.751320754716975,1.2077561666618064,4.132075471698113,0.3264858397893007
5742,PONP800102,_quasi_seq_order,0.31438680775722516,4.597702461504909,21.1388679245283,1.2077037567927638,3.532075471698113,0.31453644879193754
3828,KOEP990102,_normalized_moreaubroto_autocorrelation,0.31437781729698866,5.168591647890313,26.7143396226415,1.2076958385482324,4.283018867924528,0.31446004746690925
3768,KIDA850101,_normalized_moreaubroto_autocorrelation,0.3143348275707598,5.230083516054563,27.353773584905664,1.2076579779937122,4.035849056603774,0.3171305215826793
2555,GEIM800108,_geary_autocorrelation,0.31423704712266864,4.9403040163116385,24.406603773584905,1.2075718771425552,3.488679245283019,0.3248023426998785
4410,MEEJ810101,_aa_composition,0.31417054305143044,5.084920362634956,25.856415094339617,1.2075133273148415,4.235849056603773,0.32675057699604004
3425,KARS160101,_geary_autocorrelation,0.3141116923631968,4.7970116483824565,23.01132075471697,1.2074615225865954,3.867924528301886,0.31449369170530883
7086,RICJ880108,_CTD,0.31411102821422254,4.590248071563297,21.070377358490568,1.207460937991596,3.843396226415094,0.3321920911732891
2234,FINA910104,_amp_pseudo_AAC,0.3140945144487647,4.579260053928956,20.969622641509428,1.2074464025729652,3.733962264150943,0.31458649579329756
2198,FINA910102,_transition,0.3137510796934153,4.934246898243965,24.34679245283019,1.2071442301816235,3.9849056603773585,0.3170022011296243
5848,PONP930101,_pseudo_AAC,0.3137489419537137,5.012192681022759,25.122075471698114,1.2071423499935163,4.054716981132076,0.33423701637171044
1613,CORJ870108,_transition,0.3137365471895016,4.768746522538855,22.74094339622642,1.207131448704589,3.7905660377358497,0.31373665462075795
1773,DIGM050101,_normalized_moreaubroto_autocorrelation,0.31370172288909304,4.492719477319588,20.184528301886793,1.2071008220493233,3.4264150943396214,0.3487371257809748
3058,ISOY800104,_pseudo_AAC,0.3136551611106765,4.4895265960459305,20.155849056603763,1.2070598763678773,3.452830188679245,0.31421570208120275
3417,KARP850103,_quasi_seq_order,0.31363007647134467,4.542794418865493,20.636981132075476,1.2070378190652007,3.490566037735849,0.31522329855224707
3499,KARS160106,_moran_autocorrelation,0.3135542130844875,4.541444371687502,20.624716981132092,1.2069711185996315,3.6132075471698135,0.3215023627264353
780,BUNA790103,_aa_composition,0.31351610965005217,5.107652416477376,26.088113207547174,1.2069376215404033,3.9943396226415104,0.3255893775551747
5150,NAKH920108,_geary_autocorrelation,0.3134362815514061,4.650725242692677,21.629245283018857,1.2068674530085435,3.896226415094338,0.3298398258497106
4402,MEEJ800102,_composition,0.3132633346943323,5.132820769966916,26.345849056603765,1.2067154754847758,4.066037735849055,0.3205905497197582
405,AVBF000104,_aa_composition,0.3131411669937786,4.770150901453905,22.754339622641506,1.2066081548799983,3.784905660377358,0.31872742778395335
2869,GUYH850103,_moran_autocorrelation,0.3129625967726892,5.1207310798803745,26.22188679245283,1.206451337881167,4.052830188679245,0.3385736405186084
1806,EISD860101,_CTD,0.3128793543628371,5.552357989654757,30.828679245283016,1.2063782568587986,4.173584905660377,0.3237418543152293
2249,FODM020101,_amp_pseudo_AAC,0.31261379542801804,4.824485503901788,23.275660377358488,1.206145203394492,3.9792452830188676,0.31261474164245606
7854,TSAJ990101,_distribution,0.3125670064401671,5.028653745344377,25.287358490566028,1.2061041555584797,3.699999999999999,0.33225168156042806
2406,FUKS010111,_CTD,0.3123405623880404,5.371114216298915,28.848867924528307,1.205905556088293,4.2924528301886795,0.3222079377888889
7362,ROBB760109,_quasi_seq_order,0.31232286648893837,4.659844519229823,21.714150943396223,1.205890040289315,3.8056603773584903,0.32851739885421405
5520,PALJ810109,_aa_composition,0.3122725529689375,4.542586745415286,20.63509433962264,1.2058459285684207,3.811320754716982,0.3145320737094488
6066,QIAN880104,_CTD,0.31226695800694015,5.474555207227445,29.97075471698113,1.2058410235577153,4.198113207547169,0.33984241615062927
385,AVBF000102,_conjoint_triad,0.3122321110108841,4.912824956845479,24.135849056603778,1.2058104751195489,4.026415094339623,0.31537444910682344
4489,MITS020101,_moran_autocorrelation,0.3120986966385598,5.2985045950151095,28.074150943396234,1.2056935395593789,4.3641509433962264,0.31724956332471965
7002,RICJ880102,_quasi_seq_order,0.31203998799502675,4.967593092441798,24.67698113207547,1.205642093151742,3.8905660377358497,0.31667047776936175
1724,DAYM780101,_amp_pseudo_AAC,0.31183853889107294,5.229091338503765,27.343396226415095,1.205465613277295,4.2754716981132095,0.31886282536154453
5544,PALJ810110,_distribution,0.3118324140531499,4.887083476436675,23.88358490566037,1.2054602488151476,3.956603773584905,0.3163130074145559
115,AURR980104,_conjoint_triad,0.31180277518267563,5.097872290161108,25.98830188679246,1.2054342905116413,3.6339622641509433,0.31365050873949696
5220,ONEK900101,_aa_composition,0.31178659334221115,4.8253849196350656,23.28433962264151,1.2054201188463898,3.575471698113208,0.31247695633362016
2580,GEIM800110,_aa_composition,0.3115792936757156,4.9052340163051324,24.061320754716984,1.2052386150068135,3.8358490566037733,0.3143522984109586
7418,ROBB760113,_transition,0.3115763630537106,4.72721945477306,22.346603773584906,1.2052360496514307,3.5867924528301893,0.32218386899295326
2149,FAUJ880113,_moran_autocorrelation,0.3114750316717707,5.246004769130109,27.520566037735847,1.2051473580760497,4.288679245283019,0.35181548004999097
3204,JANJ790102,_distribution,0.311429312673129,4.428914428939436,19.615283018867927,1.2051073483529677,3.59433962264151,0.32007329180530963
2608,GEIM800111,_pseudo_AAC,0.31126255967171124,4.865473274891071,23.672830188679246,1.2049614528196366,3.89433962264151,0.3188131220280668
2519,GEIM800105,_amp_pseudo_AAC,0.31121027294386194,5.381642451120114,28.96207547169811,1.2049157170277196,4.250943396226416,0.32920341844449574
1245,CHOP780206,_aa_composition,0.3112085548425991,4.75725860490706,22.631509433962265,1.2049142142734965,3.9339622641509435,0.35034410366947843
1092,CHOC750101,_quasi_seq_order,0.3111585492673635,5.143745056624325,26.45811320754718,1.204870478866853,4.29056603773585,0.31151482975835587
1980,FAUJ880102,_aa_composition,0.3111486318807657,4.630701483189679,21.443396226415093,1.204861805581221,3.732075471698113,0.3113503657398272
6365,QIAN880124,_geary_autocorrelation,0.31112408680653514,4.757040462542247,22.62943396226416,1.2048403404048926,3.728301886792453,0.32777690358003475
6589,QIAN880139,_moran_autocorrelation,0.3109393927863935,5.116160116691291,26.175094339622643,1.2046788584415178,4.10188679245283,0.31183944888526693
7279,ROBB760104,_moran_autocorrelation,0.310868870583083,4.061020412710681,16.49188679245283,1.2046172164858937,3.2962264150943392,0.3141714427841751
1116,CHOC760102,_CTD,0.3108005715041403,4.99722564538999,24.972264150943396,1.2045575267347193,3.8358490566037733,0.34676275052185823
1340,CHOP780212,_geary_autocorrelation,0.3107612344913562,4.724404724407086,22.319999999999997,1.2045231523108602,3.826415094339622,0.3316588505079956
