,Index + Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
4028,MAXF760103 + seq_order_coupling_number,0.9014482759525776,2.8505376463362757,8.125564873180355,2.1197241672238585,2.3749090069677496,0.7859181215027474
4493,NAGK730101 + amphipilic_pseudo_aa_comp,0.9014346073356942,2.702898992036228,7.305662961150459,2.197145382484831,2.1411670763824158,0.7907883884299982
1698,EISD860102 + moran_autocorrelation,0.9014218002918067,3.2609159356562696,10.633572739417005,1.9834014221058152,2.621110467762563,0.7425412242131604
4868,OLSK800101 + seq_order_coupling_number,0.9014075100929694,2.671693945062139,7.137948536081696,2.204642168223837,2.0367006965021455,0.8056406969694466
352,AVBF000102 + tripeptide_comp,0.9014070343705458,3.0600216281755395,9.363732364902079,1.8697597924621139,2.5080152631768295,0.7125034864537827
6422,RADA880102 + seq_order_coupling_number,0.901402924720466,3.6770418102703304,13.52063647447611,1.586841547476368,2.773683655066553,0.598662029888613
1891,FAUJ880105 + dipeptide_comp,0.9014020567091613,3.3593326608940415,11.285115926549441,1.6435035649299659,2.4656007498062014,0.6228408694811756
5865,QIAN880118 + amphipilic_pseudo_aa_comp,0.9013817524971026,3.488945320214718,12.172739447448182,1.9236916698555762,2.8614191754971845,0.7258196719537571
239,AURR980114 + dipeptide_comp,0.9013780542902221,3.085093981119892,9.517804872342186,1.773970219651041,2.396391474170221,0.6761830015720072
6116,QIAN880136 + pseudo_aa_comp,0.9013761346632808,2.9457510081411926,8.677449001964852,2.024112821964559,2.205576318484203,0.7516035051768946
1732,ENGD860101 + seq_order_coupling_number,0.901374438074866,3.873179970383327,15.001523082978588,1.4160907716818036,2.820176392101739,0.49173659957926574
712,BUNA790101 + pseudo_aa_comp,0.9013711889158809,3.323682431827811,11.046864907640831,1.6971536270093674,2.565562461542676,0.6508613008938429
7835,ZHOH040102 + conjoint_triad,0.9013703573540548,3.594702824159169,12.921888394017907,1.4702540702667657,2.5431871995960704,0.5298106880691678
7809,ZASB820101 + quasi_seq_order_descriptors,0.9013645952241327,3.833099433784878,14.692651269281951,1.4520749871702676,3.0653466179863735,0.5950874195155353
122,AURR980105 + seq_order_coupling_number,0.9013620959625067,3.477780710498451,12.094958670315108,1.6675195665102112,2.624703870536403,0.64405511351097
1605,DAYM780101 + conjoint_triad,0.9013520499404905,2.9114305019355844,8.476427567600888,1.900760965469723,2.2125864365807537,0.7322334815053151
4395,NADH010101 + amphipilic_pseudo_aa_comp,0.9013483821766877,3.2427860606536023,10.515661435169308,1.6163088111866066,2.6693643800405926,0.6195265563645418
883,CHAM820102 + dipeptide_comp,0.9013472072940963,3.593190050810074,12.911014741240502,1.6051944308265405,2.586473488879048,0.6050384965687905
5947,QIAN880124 + quasi_seq_order_descriptors,0.9013471571187093,3.379221763454253,11.41913972660287,1.8931322849912833,2.5178548661276716,0.7159045432228188
5230,PALJ810114 + distribution,0.9013354356199762,2.995583065365081,8.973517901502053,1.902407920831176,2.3631824640516954,0.7211846787416114
2250,FUKS010111 + seq_order_coupling_number,0.9013345248297806,3.1452028773916396,9.89230113995265,1.777662870794772,2.366074203490579,0.6776309245460466
811,CEDJ970102 + amphipilic_pseudo_aa_comp,0.9013285988933908,3.834605808894808,14.704201709609805,1.5632959840302334,2.773832821069333,0.5862461085141699
7681,WOLR810101 + conjoint_triad,0.9013280255022663,3.628726779040995,13.167658036929236,1.688956013945791,2.780035521112168,0.6811702376761919
7753,YUTK870101 + quasi_seq_order_descriptors,0.901327413641264,3.4686188334845705,12.031316612003861,1.5659611267996725,2.727411828187234,0.6019665689054042
5524,PRAM900102 + distribution,0.9013217963618779,3.395806670930086,11.531502946333275,1.6246873148793315,2.721174889769282,0.6144965092650836
7599,WILM950102 + quasi_seq_order_descriptors,0.9013185138390142,3.125459776565546,9.768498814929153,1.9290219364804166,2.4772839099319732,0.7274911264779222
4041,MAXF760104 + conjoint_triad,0.9013154170675363,3.0335899310613152,9.202667869836596,2.006235799525445,2.3834664426932557,0.7528037353167149
7572,WERD780104 + pseudo_aa_comp,0.9013093627164246,3.9227297655226576,15.387808813317443,1.630808292965473,2.8647657501596138,0.6221634372893277
5686,QIAN880106 + tripeptide_comp,0.9013053090869648,3.5056539259267243,12.289609448365454,1.7841317339581337,2.7457322046139385,0.6955781096906035
7401,VELV850101 + conjoint_triad,0.9013042656001399,3.7679277578533994,14.197279588402145,1.6411103650715608,2.7072623157471893,0.6465564397468653
1802,FASG760105 + seq_order_coupling_number,0.9012998347283603,2.821987187839119,7.963611688328139,1.898323664986511,2.361922658551919,0.7389951919572779
6128,QIAN880137 + seq_order_coupling_number,0.9012894636258337,3.0854091045098815,9.519749342192469,1.7480606783845756,2.525678870982035,0.6672914867914269
3753,LEVM760102 + dipeptide_comp,0.9012853270742721,3.8575915757411723,14.881012765229261,1.7528964847279196,3.016284571332564,0.6701616672623967
2157,FUKS010105 + dipeptide_comp,0.9012727029160693,2.7491592429192018,7.557876542928079,1.8931329043614584,1.9538970008853247,0.717614164777893
3431,KARS160118 + dipeptide_comp,0.9012671637730454,3.5509519213689735,12.609259547874004,1.6245631257846735,2.7427221706884857,0.6155207907828965
3119,KANM800102 + quasi_seq_order_descriptors,0.9012669632070891,2.660356707184508,7.077497809461599,2.181364070468717,2.0853367809641408,0.7892424335034318
6061,QIAN880132 + amphipilic_pseudo_aa_comp,0.9012665257663244,3.2993472609368895,10.885692348251755,1.7425070109136072,2.470843996107341,0.7084779846990983
625,BLAM930101 + conjoint_triad,0.901264695027068,3.5512787388054328,12.611580680691507,1.8727478272733473,2.8280582200415147,0.7098314582045533
2745,HOPT810101 + dipeptide_comp,0.9012642644468892,3.6736982369988875,13.496058736528735,1.5759429294463296,2.860079908288888,0.6155681684994131
5067,PALJ810102 + amphipilic_pseudo_aa_comp,0.9012584171860394,2.9373367457204256,8.62794715775946,1.855029086242905,2.2829854778784826,0.7055554152112222
7083,SNEP660102 + amphipilic_pseudo_aa_comp,0.9012565975680183,3.18052197367081,10.115720025002865,1.7653533519953242,2.5357062323391455,0.6736679869583682
3877,LEVM780103 + amphipilic_pseudo_aa_comp,0.9012559127865394,3.159175663252368,9.98039087128604,1.9093774478328016,2.2978238997953104,0.7243169071678974
695,BULH740102 + conjoint_triad,0.9012527102875099,4.049764765784947,16.400594658193206,1.507271986853195,3.0950405790723305,0.5947281806631977
6077,QIAN880134 + dipeptide_comp,0.9012521942758471,2.868929055968342,8.230753928179402,1.8319809457053544,2.350557990891411,0.7242616849315252
3581,KOEP990102 + quasi_seq_order_descriptors,0.9012470524387621,2.318756308275956,5.3766308171695405,2.387652573943435,1.807394831358898,0.8212190841923785
1310,CHOP780216 + distribution,0.9012467400308206,3.403603755604661,11.584518525166152,1.7066516849986075,2.6393471918455527,0.6541359611622543
1423,CORJ870102 + conjoint_triad,0.9012377480536311,3.2096127789270645,10.301614190651913,1.8096694472126371,2.331331594591357,0.6929226728455917
2407,GEIM800109 + amphipilic_pseudo_aa_comp,0.9012310761489418,3.049414526206416,9.2989289526387,1.8693037448314314,2.336994296640156,0.7097000058297966
4855,NOZY710101 + quasi_seq_order_descriptors,0.901223507168785,3.2414999937000983,10.507322209157737,1.859553626533411,2.721849488163103,0.7058473352841248
2404,GEIM800109 + seq_order_coupling_number,0.9012231416497506,2.551295958323157,6.509111066956076,2.1929480514538753,1.9471236390335707,0.7969987683270874
6044,QIAN880131 + seq_order_coupling_number,0.9012200152646811,2.8853615058094433,8.325311019206938,2.028519498962096,2.1505121914304297,0.7651373039420588
1044,CHOC760102 + distribution,0.9012148317082331,2.8268390467712408,7.991018996350537,1.8806835224757683,2.2342720770740527,0.7132682317679717
6760,ROBB760101 + pseudo_aa_comp,0.9011980316426372,3.3107360256329086,10.960973031423588,1.7592366811165592,2.5101724724049124,0.6707033156316216
4831,NISK860101 + dipeptide_comp,0.90119633519914,3.0697368983634052,9.423284625173778,1.8203701604465474,2.4287895855618284,0.698637518046699
5316,PLIV810101 + seq_order_coupling_number,0.9011946202947675,3.6518600044908784,13.336081492400119,1.5406295628523157,2.773390144180714,0.5705957321454773
7477,VINM940104 + dipeptide_comp,0.9011929863996536,3.0252651129970287,9.152229003916924,1.7497843055512459,2.2822494205918833,0.668693750429303
911,CHAM830102 + dipeptide_comp,0.9011855869297717,3.5534657448980402,12.627118800163784,1.6824530466068195,2.6759814904346464,0.647238475257271
7575,WILM950101 + dipeptide_comp,0.9011758922591795,3.5760010836026415,12.787783749927266,1.7930841262739012,2.9246973807566823,0.7107605209719353
4196,MITS020101 + seq_order_coupling_number,0.9011694517916022,3.514865093318181,12.354276624226625,1.80239685478048,2.799948050253187,0.6870028349041137
5258,PALJ810116 + distribution,0.9011674964737311,3.3559079958914166,11.262118476887943,1.948304832801689,2.8295085595325338,0.7317834124604183
7332,TSAJ990101 + seq_order_coupling_number,0.9011665278753774,3.340639131484794,11.15986980680748,1.7301545565200875,2.767592139646243,0.6607288125231827
7459,VINM940102 + quasi_seq_order_descriptors,0.901161789882112,2.9960791623943077,8.976490347333376,1.9871835700663076,2.3814461696689198,0.7480669226226013
855,CHAM810101 + dipeptide_comp,0.9011617776196763,3.30261894267868,10.90729188054004,1.5329932514967366,2.5547908437735636,0.5682303580736925
3804,LEVM760105 + seq_order_coupling_number,0.9011586208452306,2.969657844657568,8.818867714336232,1.635685875722267,2.2166053198710505,0.6308810099835047
262,AURR980115 + seq_order_coupling_number,0.9011576679147241,2.9441318222210335,8.667912186614544,1.9483507144794494,2.310709311171354,0.7383191846678663
309,AURR980119 + dipeptide_comp,0.901152587546261,3.520583385072225,12.394507371246606,1.7397238662305923,2.7917813250220234,0.6865384253539739
4630,NAKH900108 + seq_order_coupling_number,0.9011523266215348,2.94186519109862,8.65457080259772,1.8553220567543445,2.3200741124382636,0.7094270932843658
6840,ROBB760107 + distribution,0.9011336152429739,3.3517976371651965,11.234547400506194,1.786299257939274,2.814417322365253,0.7087987383936616
7057,SNEP660101 + dipeptide_comp,0.901126962089353,3.026958046767444,9.16247501689018,1.8165904546140437,2.3568648982941003,0.7012947418383473
558,BEGF750103 + pseudo_aa_comp,0.9011263648893436,3.415245850808186,11.66390422146253,1.6403462466570051,2.660390067495394,0.6288006258139697
2446,GEOR030101 + seq_order_coupling_number,0.9011252558446139,2.818037123466887,7.941333229237525,1.8702910688991516,2.096032358847599,0.7148074478502539
2334,GEIM800104 + seq_order_coupling_number,0.9011199717570995,3.5702282233681215,12.746529566934294,1.6001445050714476,2.6822748445094837,0.6030430050218762
5666,QIAN880104 + seq_order_coupling_number,0.9011136142983519,3.632857932038239,13.19765675437315,1.6571496312794027,2.8518710388558377,0.6289245225763052
4898,ONEK900102 + pseudo_aa_comp,0.9011132212117606,3.426951475846175,11.74399641780428,1.7926725473306546,2.848861837218736,0.6864846336239434
3970,LIFS790103 + distribution,0.9011003475279336,3.600571057680779,12.964111941408483,1.5531513166892381,2.956065679050976,0.5933767599160804
3667,KUMS000101 + amphipilic_pseudo_aa_comp,0.9010921488181188,3.7726576039341766,14.232945396522362,1.620761725291679,2.881284654909256,0.6281913387808112
7207,TANS770102 + quasi_seq_order_descriptors,0.9010908141585272,3.1253366343480837,9.767729077998208,2.0773963802644104,2.349478942403184,0.7641694930976666
6492,RADA880107 + seq_order_coupling_number,0.9010834170960872,3.4125935555485376,11.645794775371408,1.7900662624421941,2.6208938759556775,0.6944270254876685
2530,GEOR030107 + seq_order_coupling_number,0.9010822413161247,4.385046108909393,19.228629377261402,1.4544279508589033,3.5617318372340043,0.5203303686945647
4883,ONEK900101 + quasi_seq_order_descriptors,0.9010786617211655,4.05255232876763,16.42318037739994,1.727495669173448,3.2532824746413995,0.6596593146837977
407,AVBF000106 + dipeptide_comp,0.9010756517619845,3.7197089945726853,13.836235004304937,1.637109811347237,2.8087745010998386,0.619952240977935
4433,NADH010104 + conjoint_triad,0.9010750866181313,2.827142718648464,7.992735951607028,1.9107357753764802,2.271901470131187,0.7314229342190661
6070,QIAN880133 + distribution,0.9010723706048294,2.755776294298876,7.594302984219644,1.969926934778708,2.206722956152446,0.7495643836766183
5946,QIAN880124 + seq_order_coupling_number,0.9010689825710994,3.8260263539595476,14.63847766119299,1.7554691720746307,3.1373504052157584,0.6764082627540204
474,BAEK050101 + pseudo_aa_comp,0.9010535208589652,4.515829474490281,20.392715842675166,1.5511065189418736,3.5258259387982305,0.576394837043591
1539,COWR900101 + amphipilic_pseudo_aa_comp,0.9010306258050746,3.4942881546807363,12.210049707942106,1.5505570433643796,2.8276731110302955,0.5924632290262581
3621,KRIW790102 + conjoint_triad,0.901030127665556,3.3280967134193897,11.076227733872942,1.7178959953210649,2.5870516791133915,0.674567098613204
6439,RADA880103 + amphipilic_pseudo_aa_comp,0.9010153503358539,3.028650734324106,9.172725270521944,1.7480570786001817,2.3572706061995743,0.6666667042386316
1061,CHOC760103 + quasi_seq_order_descriptors,0.9010080543329531,3.3592931502845316,11.284850469548573,1.887893441093098,2.61736247748539,0.7175353858892015
842,CEDJ970105 + tripeptide_comp,0.9010077835659493,3.019001385256914,9.114369364183167,1.7471582482389723,2.434411795453722,0.6677808021882912
2614,GRAR740102 + seq_order_coupling_number,0.9009988822794925,3.5446570782357836,12.56459380228704,1.6421220309738986,2.7007450874150853,0.6422276503963629
1201,CHOP780208 + quasi_seq_order_descriptors,0.9009943638250252,3.356977613060642,11.269298694590324,1.7532484092762097,2.6049954811827116,0.6906302022398297
2167,FUKS010105 + quasi_seq_order_descriptors,0.90099343623645,3.95081030136464,15.608902037368958,1.8661841785311395,3.28715036523652,0.7087852704029638
2431,GEIM800111 + conjoint_triad,0.9009885748692634,3.4647390318442204,12.004416558784825,1.8476449726322826,2.4930020133643738,0.714252581525622
4366,MUNV940104 + pseudo_aa_comp,0.900986920892059,3.6343344629728733,13.208386988752324,1.6775058901766622,2.947678558696314,0.6393573297593919
520,BEGF750101 + tripeptide_comp,0.9009862390777761,3.9579596355852753,15.665444476922326,1.6261878085488484,2.9692571500745677,0.6157095622501992
2318,GEIM800103 + distribution,0.9009815374239454,3.2115682884976144,10.314170871683496,1.7570013313624189,2.631313946541088,0.6704542921667573
6003,QIAN880128 + quasi_seq_order_descriptors,0.9009663680600379,2.9936698372304016,8.962059094343099,1.8690948502323268,2.369349495819078,0.7133395479105662
2267,FUKS010112 + amphipilic_pseudo_aa_comp,0.900966183717058,3.161998731375349,9.998235977219316,1.4968012834282387,2.4958491574658446,0.5643263000073013
192,AURR980110 + seq_order_coupling_number,0.90096131403766,3.2635120580899644,10.650510953298596,1.7452874116652872,2.649319615236214,0.6779708307968505
4335,MUNV940102 + conjoint_triad,0.9009371006300232,3.094943660302534,9.57867626044685,1.7113985243347525,2.516763592507494,0.6545917435272887
1969,FAUJ880110 + conjoint_triad,0.900936202176406,3.8220142726339446,14.60779310021758,1.6098445125360084,3.232794740711433,0.6746099063471444
6115,QIAN880136 + quasi_seq_order_descriptors,0.9009269834042444,2.794356442527267,7.808427927893644,2.1581768573608064,2.2602039239286364,0.7818177735111085
6897,ROBB760111 + conjoint_triad,0.900924201211516,3.2460920799827218,10.537113791726552,1.8931718718615373,2.5035305511983097,0.7167981636056563
2056,FINA910102 + pseudo_aa_comp,0.9009203448741195,3.1605474030120906,9.989059886686471,1.8182512869807508,2.40881396563726,0.7049907237892112
4560,NAKH900103 + seq_order_coupling_number,0.9009133372882234,3.5290110359864575,12.45391889211421,1.640092891282324,2.5940630689242177,0.6226712017370929
151,AURR980107 + quasi_seq_order_descriptors,0.9009097982073566,3.291149065401719,10.831662170694608,1.8720013892068177,2.7864781783746677,0.7123430776595334
5610,PUNT030102 + seq_order_coupling_number,0.9008953026668471,3.462157451175603,11.98653421673075,1.6720004962770378,2.502618120098729,0.6735366364820287
5846,QIAN880117 + distribution,0.9008913443392561,3.5258736596236626,12.43178506362796,1.645584985401275,2.7431939844795625,0.6560319406521053
2864,ISOY800105 + distribution,0.9008908312187847,3.47752016234505,12.093146479516342,1.5081782293219388,2.823064239749248,0.5660459800955067
3452,KARS160119 + distribution,0.9008855390326354,3.7447936463419764,14.023479453683237,1.666220232022666,2.9692725576576495,0.6390634606764776
3972,LIFS790103 + seq_order_coupling_number,0.9008815888292946,3.0551075267053416,9.33368199973163,1.9124442305977711,2.271342575708352,0.7224926552874281
3795,LEVM760105 + dipeptide_comp,0.9008744557501787,3.350167154688303,11.223619964352318,1.6373810114796434,2.416165245801817,0.621452446779747
2448,GEOR030101 + pseudo_aa_comp,0.9008720520556452,3.2017919709038276,10.251471824944218,1.721654284664215,2.614517480735163,0.6585976823262264
1234,CHOP780211 + tripeptide_comp,0.9008614546220959,3.9052734198166306,15.25116048352628,1.6620401702791026,2.9672870162717886,0.6398133499002995
3303,KARS160108 + amphipilic_pseudo_aa_comp,0.9008517363431487,2.696230360346891,7.269658156056325,2.0262067606089635,2.0738204447484168,0.7758597852843738
5470,PRAM820101 + seq_order_coupling_number,0.9008464167218982,3.4445001268622497,11.864581123954055,1.7000090818086702,2.915781016271347,0.647376070708684
4663,NAKH900111 + dipeptide_comp,0.9008432711089284,3.3178727207849894,11.008279391329188,1.7972723241940418,2.5461514457010677,0.6847363366194728
4127,MEEJ810101 + quasi_seq_order_descriptors,0.900827478257809,3.0759600003239758,9.461529923593073,1.9650031982933727,2.4561292612601946,0.7385116104547575
5755,QIAN880111 + dipeptide_comp,0.9008211068653557,3.0987541120745408,9.602277047098877,1.8800590748364738,2.467152029041194,0.723284212361801
6729,RICJ880116 + conjoint_triad,0.9008194610747858,3.5110730732779096,12.327634125897184,1.4513961713227455,2.6284063971725824,0.5342370920856838
3773,LEVM760103 + transition,0.9008176631952742,3.5124896254074773,12.337583368595162,1.4009044309090553,2.780387969031229,0.48292875317603334
3077,JUNJ780101 + quasi_seq_order_descriptors,0.9008153352268952,3.6361764140721227,13.2217789142544,1.8786806061483825,2.7508453249502516,0.7128470553171001
7337,TSAJ990102 + dipeptide_comp,0.9008129561737177,3.0858979558134565,9.52276619369367,1.7713191451016286,2.381287966873006,0.6773644909565502
4786,NAKH920106 + pseudo_aa_comp,0.9008069780890245,3.5806592416533576,12.8211206048376,1.5026355890238883,2.8540475387363164,0.5502172249672037
6689,RICJ880113 + quasi_seq_order_descriptors,0.9008023390490584,3.026426068211627,9.159254746350886,1.9691476466605935,2.418469556113148,0.7372861728129334
3414,KARS160116 + pseudo_aa_comp,0.9007958734660847,3.4352204253438905,11.80073937069986,1.6484213731443336,2.5470758988556237,0.6249138507149603
978,CHAM830106 + pseudo_aa_comp,0.9007940609213808,3.3972517903336117,11.54131972692493,1.5607318890066622,2.7880554876939807,0.5819166735931113
282,AURR980117 + tripeptide_comp,0.9007861237300578,3.520386736958054,12.393122777750175,1.5340195289353253,2.792235174838235,0.5676040797408853
4030,MAXF760103 + pseudo_aa_comp,0.9007791887108917,3.4669138030178446,12.019491317555655,1.493857991724743,2.7668293696517057,0.5664995899772531
4327,MUNV940102 + dipeptide_comp,0.9007760548598991,3.4624392959387142,11.988485878060578,1.763326030938457,2.8149433530154973,0.6859299899175846
5973,QIAN880126 + conjoint_triad,0.9007738032581752,3.5316045943228525,12.472231010642279,1.8088753357553395,2.667875560007388,0.689203305137979
1437,CORJ870103 + conjoint_triad,0.9007726039750305,3.6649689457397145,13.431997373236474,1.7392722913922212,2.824549473650647,0.6636642161477689
797,CEDJ970101 + amphipilic_pseudo_aa_comp,0.900771274365393,2.8725926402316433,8.251788476713003,2.0359573724430438,2.208283405113728,0.7656772690100658
7236,TANS770104 + pseudo_aa_comp,0.900770702417667,3.313956487225606,10.98230759922468,1.6567081010050153,2.5693534417588735,0.6286846694298021
3333,KARS160111 + dipeptide_comp,0.9007680993177334,3.829380496184841,14.664154984560861,1.6574880251653323,2.843657243978288,0.6369165828042398
4825,NISK800101 + conjoint_triad,0.900767792734451,2.964996589705988,8.791204776968137,1.6345499259862843,2.26848840054117,0.6240219379190395
7377,VASM830102 + amphipilic_pseudo_aa_comp,0.9007607450403746,3.9976578091462853,15.981267959028278,1.5474775441505157,3.108177804010973,0.5854342702264702
7030,ROSM880105 + tripeptide_comp,0.900758352345532,3.5543959718564415,12.633730724749297,1.7891520355828443,2.886210251063034,0.7046393554621738
2557,GEOR030109 + conjoint_triad,0.9007560208387443,3.802581071455055,14.459622804988275,1.414623556235016,2.930253911741642,0.6048418202870568
211,AURR980112 + dipeptide_comp,0.9007470795286853,3.381534508950372,11.434775635222232,1.8221213515438688,2.617746392969826,0.697570348066659
1623,DAYM780201 + amphipilic_pseudo_aa_comp,0.9007331430001678,3.1218837156293486,9.746157933911709,1.8102530468526925,2.4222238127470055,0.6890994782195718
2237,FUKS010110 + quasi_seq_order_descriptors,0.9007186417517717,2.91983257352438,8.525422257414004,2.0588780844655346,2.1776057281981007,0.7617788800162597
7275,TANS770107 + conjoint_triad,0.9007095323518758,3.1551190589356173,9.954776276058777,1.9279301067398373,2.5148458006552445,0.7262547927375348
5510,PRAM900101 + distribution,0.9006863990962218,3.338944100688339,11.14854770752146,1.751619968153908,2.787554798661739,0.676779621373043
5484,PRAM820102 + seq_order_coupling_number,0.9006747859430227,2.998579179188328,8.991477093861747,1.6339427808305678,2.3787394443444936,0.6184550188660618
6985,ROSM880101 + amphipilic_pseudo_aa_comp,0.9006713887150655,3.1928017181227424,10.193982811247535,1.613937324032327,2.4898734258077804,0.6092400707501742
5664,QIAN880104 + distribution,0.9006694884395172,3.5620074145151728,12.687896821061065,1.7577325577244836,2.8629351438147204,0.6768829044783091
6369,RACS820112 + amphipilic_pseudo_aa_comp,0.9006567941420642,2.684174769434507,7.204794192868789,2.347556304350776,2.1786217610192833,0.8270138803262406
6406,RADA880101 + distribution,0.9006440447128968,3.3307323389949137,11.09377791402653,1.9050574260186526,2.5286584894324857,0.7212571289370994
4437,NADH010104 + amphipilic_pseudo_aa_comp,0.9006433419356324,3.550054801161925,12.602889091252836,1.8266570256791579,2.853926534285742,0.6947337375078426
3557,KOEP990101 + dipeptide_comp,0.9006347359135749,2.74268142754597,7.5223014130056,2.1506623412333568,2.1244392600905524,0.7808697896293648
1801,FASG760105 + conjoint_triad,0.9006309040673903,3.3355703278942364,11.126029412328462,1.6881793242265963,2.7504846495620754,0.6482237237138563
376,AVBF000103 + pseudo_aa_comp,0.9006283241500337,3.712881921852391,13.785492165618304,1.6291701686178062,2.6725048873927975,0.6168386623849595
7908,ZIMJ680104 + pseudo_aa_comp,0.9006038610286906,3.384437360128669,11.454416244634713,1.7564236147465027,2.649745753435628,0.671451493049328
6686,RICJ880113 + distribution,0.9005993321262612,3.0015187509376835,9.00911481223051,2.0138230235114767,2.3156243852672422,0.7487559944128931
3046,JOND920102 + distribution,0.9005966575367216,3.106787785687832,9.652130345299103,1.9579209357522138,2.4178395929898238,0.7415976038532553
5224,PALJ810114 + tripeptide_comp,0.9005954620873876,3.1310540693161895,9.803499584981468,1.8350743953325126,2.4952095402242205,0.70730543976009
5153,PALJ810109 + dipeptide_comp,0.9005902033962839,2.8871366813359223,8.335558216715402,1.8819652341660134,2.1437439779774463,0.7131366588632536
2921,JACR890101 + conjoint_triad,0.9005897654671983,3.188627482152931,10.16734521994094,1.7103153029594673,2.168999715111851,0.6520323324892989
7013,ROSM880103 + amphipilic_pseudo_aa_comp,0.9005762104461611,3.4101159711076674,11.62889093640359,1.6628812408340718,2.7334233292470254,0.6521798993724605
2144,FUKS010104 + tripeptide_comp,0.9005734253769123,3.5425617215552054,12.54974355102818,1.5614922650385719,2.6748948464134323,0.5827781877082
4910,OOBM770101 + seq_order_coupling_number,0.9005674870776359,3.7736597708636084,14.24050806623438,1.55326459869728,2.9725069065029994,0.6080801749413718
4492,NAGK730101 + pseudo_aa_comp,0.9005617542622812,3.9015567666624538,15.22214520348958,1.54294600718353,3.0279185028068185,0.5726164796004186
1251,CHOP780212 + geary_autocorrelation,0.9005616635191951,3.518821231515687,12.382102859365576,1.8799987001975276,2.5661985011941493,0.7118526680917084
5705,QIAN880107 + transition,0.9005598606438204,3.521294902215481,12.399517788368735,1.4399213532756399,2.9045695122564386,0.5319083105899283
4621,NAKH900108 + dipeptide_comp,0.9005484288747307,3.59193335012517,12.901985191741426,1.7753982909755561,2.648247545334609,0.6812445751924134
2852,ISOY800104 + seq_order_coupling_number,0.9005434416935254,2.656125707249995,7.055003772714285,2.0562258612579165,1.992404155619413,0.7848388798713986
7837,ZHOH040102 + quasi_seq_order_descriptors,0.9005402882599718,3.9162693736571463,15.337165807044938,1.7067949351358196,3.0204312460257263,0.6504911343042399
1703,EISD860102 + conjoint_triad,0.9005400414886064,2.955507093481509,8.735022179619516,1.9766493223825345,2.304080985689053,0.7474138271858253
1284,CHOP780214 + seq_order_coupling_number,0.9005378527864387,2.8427033490939224,8.080962330949802,1.9949533779575679,2.175613263702668,0.7473877749187039
6372,RACS820113 + tripeptide_comp,0.9005332913585755,4.033920410522032,16.27251387842624,1.4755436738777177,3.2920152074126365,0.5962800319668431
2465,GEOR030103 + dipeptide_comp,0.9005303192200385,2.9339725440271667,8.608194889105244,2.0036507402379176,2.187389616325775,0.7471588325476406
5503,PRAM900101 + dipeptide_comp,0.9005123313031459,4.069386232871012,16.559904312280125,1.7170132861369005,3.1952272150324803,0.6577201632276629
2014,FAUJ880113 + pseudo_aa_comp,0.9005048517144897,3.8389983679601936,14.73790846920103,1.5517810868220814,2.838622432722932,0.5781857515028319
7757,YUTK870102 + dipeptide_comp,0.9004992842381816,3.7425480514188414,14.006665917178966,1.787797012615079,3.0920814119341684,0.6811620866849325
7346,TSAJ990102 + seq_order_coupling_number,0.9004940674537787,4.0911679156942595,16.737654914406114,1.514293385035749,3.362723248256535,0.556523483548157
15,ARGP820101 + dipeptide_comp,0.9004881114849185,3.444018967395327,11.861266647778775,1.6447177552198984,2.7795233491547675,0.6232204017125713
1751,FASG760102 + dipeptide_comp,0.9004881024059757,2.8243671263612207,7.9770496644699405,1.9435790686897407,2.235373849936397,0.7310892394177095
1885,FAUJ880104 + conjoint_triad,0.9004789053667726,3.260474142289198,10.63069163253648,1.8884385860272939,2.706664375499176,0.7147490192237591
836,CEDJ970104 + seq_order_coupling_number,0.9004779818510337,2.9936967030544803,8.962219949879264,1.733575394291815,2.3702223842241863,0.6608540057381489
6588,RICJ880106 + distribution,0.9004724638363628,3.569418922435214,12.740751443838565,1.4826329870517705,2.8639471449569562,0.5587482844999017
1874,FAUJ880103 + pseudo_aa_comp,0.9004699582655394,3.108331883601862,9.661727098615899,1.6603107609091488,2.464505988736712,0.6559885859881309
2082,FINA910104 + seq_order_coupling_number,0.9004683423171144,3.1202818515681603,9.736158833225627,1.8629072088262566,2.278705774637789,0.7117000296765403
2879,ISOY800106 + conjoint_triad,0.9004674778386755,3.46270378444802,11.99031749883064,1.6576310776138208,2.7701805721841524,0.6291086747051273
7253,TANS770106 + dipeptide_comp,0.9004643938847272,3.2856774464986196,10.795676282429689,1.8121204452974657,2.3288143596478252,0.6902091053424353
6413,RADA880102 + dipeptide_comp,0.900462621294451,3.304604290830799,10.920409518977326,1.6761137536200927,2.580182802487867,0.6373996925162164
1298,CHOP780215 + seq_order_coupling_number,0.9004619515303011,3.089352401054113,9.544098257898812,1.851104363654481,2.6261039245706654,0.7258458576133862
1495,CORJ870107 + quasi_seq_order_descriptors,0.9004602975131274,2.766515022820354,7.653605371490704,1.9562557470470134,1.9881044020800043,0.7389652008117265
796,CEDJ970101 + pseudo_aa_comp,0.900454918280194,3.4185001640370563,11.68614337152138,1.5500546430752653,2.5535187804563266,0.576001385025356
7121,SUEM840101 + conjoint_triad,0.9004546234464039,2.4645971319761166,6.074239022944901,2.095938100413405,1.975510432155617,0.7688663230207172
