,Index + Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
6397,RACS820114 + amphipilic_pseudo_aa_comp,0.6656025845856637,4.344322239505876,18.87313572066535,1.4975154574574128,3.493277635916129,0.5669088034843075
3483,KARS160121 + quasi_seq_order_descriptors,0.6655902344693194,4.4745062182379955,20.021205897050486,1.2916029071704431,3.667541345031793,0.39124326278312593
428,AVBF000107 + distribution,0.66557789980917,4.257046688129458,18.12244650491399,1.5108467182074616,3.4166642219025913,0.5691111797640755
5492,PRAM820103 + moran_autocorrelation,0.6655411001934346,3.4051596775174153,11.595112429390507,1.5741416986754835,2.718175955340877,0.5899965126553548
6647,RICJ880110 + quasi_seq_order_descriptors,0.6655337129955883,3.928795826886597,15.435436649361538,1.513099631375187,3.2008739129035333,0.5589034551788932
5483,PRAM820102 + conjoint_triad,0.6655055764835495,3.834666274396381,14.704665435993022,1.6092090040887972,3.0694628010805127,0.6064267810270377
6646,RICJ880110 + seq_order_coupling_number,0.6654925831296147,4.402713129582384,19.383882901397115,1.3914409438871986,3.3522772761727935,0.47811742877449337
1772,FASG760103 + distribution,0.6654870711606666,4.4651277086839345,19.937365454857044,1.488872096910795,3.561928638055861,0.5847757851858939
4642,NAKH900109 + distribution,0.6653786911277534,3.5069184850608814,12.298477260861707,1.5226786331042714,2.6776015323118174,0.5623839823925197
3929,LEWP710101 + conjoint_triad,0.66530970532312,4.392842205938421,19.297062646273933,1.5259378478120995,3.4476238510991304,0.5643108383906907
4309,MONM990201 + quasi_seq_order_descriptors,0.6652767191121421,3.7557235539320204,14.105459413559766,1.4975120506368642,2.9181267313257577,0.5501584061157379
2465,GEOR030103 + dipeptide_comp,0.6652394327854924,3.8523444462755125,14.840557732749785,1.601820169078638,2.9179538329262273,0.6027747737515203
5767,QIAN880111 + amphipilic_pseudo_aa_comp,0.6652025779045536,3.739018517357502,13.980259473142292,1.6255886748839323,3.0050580562772367,0.6147007093372726
3448,KARS160119 + moran_autocorrelation,0.6651948498571093,3.645866984547136,13.292346069010826,1.7662467582305486,2.728708078971464,0.6733912027348774
1089,CHOP780101 + quasi_seq_order_descriptors,0.6651929508924118,4.195622167268985,17.603245370478895,1.486418135649838,3.5448870113659576,0.5465001626713093
2815,ISOY800102 + dipeptide_comp,0.6650933839171418,3.29039415041095,10.826693665058597,1.744864635764239,2.678535296075949,0.6816501505791213
1895,FAUJ880105 + geary_autocorrelation,0.66505218434355,2.9937516779227393,8.962549109065217,1.7334690606008611,2.5299864449623204,0.6617347243272462
247,AURR980114 + conjoint_triad,0.6650481405881501,4.011241952926379,16.09006200491663,1.5297800524384597,3.224621375900166,0.6316354083115847
7345,TSAJ990102 + conjoint_triad,0.6650326843833438,3.8129210216864826,14.53836671761869,1.4969537934873065,2.973993566446044,0.5458132470761119
2375,GEIM800107 + conjoint_triad,0.6650166772990058,3.968149380527289,15.74620950617911,1.5745004642833504,3.0881372328221195,0.5927709626664441
5049,PALJ810101 + conjoint_triad,0.6650069900533782,3.751554790260053,14.074163344323152,1.6130119751360585,3.0329915867459887,0.6395387025444206
2755,HOPT810101 + quasi_seq_order_descriptors,0.664993694439548,3.4677502311952026,12.02529166595438,1.4489544527003608,2.5740292379399627,0.5212453319395052
2599,GRAR740101 + conjoint_triad,0.664962491610593,3.9968319901534395,15.974665957513903,1.5455470119470343,3.1636519223845614,0.5824820184808146
2468,GEOR030103 + moran_autocorrelation,0.6649624540760415,4.530585651966091,20.526206349801008,1.468321525558771,3.569590541385228,0.5325975653271078
2860,ISOY800105 + moran_autocorrelation,0.6649426094150594,4.506469618933741,20.308268426372816,1.5627769177272728,3.569810363731418,0.5897489305813319
6689,RICJ880113 + quasi_seq_order_descriptors,0.6648531782830024,4.232829342297852,17.916844241017664,1.3646474655865495,3.4484964453571334,0.45672452659858753
3496,KARS160122 + seq_order_coupling_number,0.6648468375981167,4.371081694850662,19.106355183058536,1.5009247656798397,3.378339424626069,0.5505152898776582
1839,FAUJ880101 + geary_autocorrelation,0.6647988166989439,3.512191597253802,12.335489815820214,1.650202052865653,2.8545264381948057,0.6311947064732036
4931,OOBM770103 + norm_moreaubroto_autocorrelation,0.6647980624790786,3.8638819020885977,14.9295833532878,1.5849854459075874,3.125076742702182,0.6186460989140148
7465,VINM940103 + norm_moreaubroto_autocorrelation,0.6647131038604879,4.489232924122105,20.153212247021905,1.431287590606869,3.5813792426176763,0.5160347583391451
5832,QIAN880116 + distribution,0.6646792518544249,3.373354917884927,11.379523402018423,1.5920725519279932,2.745731123057096,0.6002435367985308
4499,NAGK730102 + geary_autocorrelation,0.6646643389096432,3.56070189568005,12.678597989899501,1.6860912887003856,2.9354337052132875,0.6449645596630915
6157,QIAN880139 + quasi_seq_order_descriptors,0.6646446547924036,3.8535906276558656,14.850160725557128,1.5786872242189245,2.9870463017722084,0.6229364520184211
1646,DESM900102 + distribution,0.6646413111697574,3.581070855694572,12.824068473505056,1.5105397678680845,2.868954497943129,0.5625151211298627
2402,GEIM800109 + distribution,0.6645590744120967,4.006158465868761,16.04930565365194,1.538635995790172,3.327418955156341,0.5726017161726293
5972,QIAN880126 + distribution,0.6645472606712424,3.1623885431593393,10.000701297905449,1.5696737973522517,2.561607589511707,0.6015341138700403
7669,WOLR790101 + quasi_seq_order_descriptors,0.6645367284601171,4.355449634766977,18.96994152099179,1.3553101335785036,3.397776571624997,0.4649654128349705
2217,FUKS010109 + geary_autocorrelation,0.6645350554543286,4.062479548715678,16.503740083733142,1.598582484806328,3.274508267403522,0.6310620547681556
4394,NADH010101 + pseudo_aa_comp,0.6644009077908595,4.735393867913689,22.423955084274564,1.2940655955306173,3.8258208313049233,0.3913692814449724
4418,NADH010103 + distribution,0.6643698106389501,4.163858414269422,17.337716894082266,1.4336969924028469,3.279742052134361,0.504154301990793
7507,WEBA780101 + norm_moreaubroto_autocorrelation,0.6643520805369444,4.262106164664085,18.165548958867596,1.3075369959175211,3.294723869608104,0.45335893455194676
6416,RADA880102 + moran_autocorrelation,0.6643386689075022,3.681704057961788,13.554944770412297,1.6811609651843433,3.094987034217687,0.6541513445669134
22,ARGP820101 + distribution,0.664313659756467,4.211163131731571,17.733894922055256,1.5434506700680977,3.2813393080012587,0.5833441697326938
3676,KUMS000102 + distribution,0.6642681075851975,3.971114588263724,15.769751073120966,1.5432821682311273,3.260718915506515,0.5848066668767646
5557,PRAM900104 + amphipilic_pseudo_aa_comp,0.6642191663780589,3.3053503280499137,10.925340791139671,1.5707052256463907,2.6986800780167663,0.5918493992197909
5413,PONP800106 + conjoint_triad,0.6641796998349656,3.8605313525712854,14.903702324185879,1.4612262450997198,2.8125826402703655,0.5371444425217801
7340,TSAJ990102 + moran_autocorrelation,0.6641698720031276,3.9753276294174476,15.803229761209744,1.5749540783262215,3.199491040429657,0.591362535875087
5104,PALJ810105 + distribution,0.6641397617350553,3.8107075805142214,14.52149226418855,1.580749540841433,3.0404751520037316,0.5930891491190919
6154,QIAN880139 + distribution,0.6641008648709441,3.439634228516538,11.83108362598256,1.6329785385517297,2.7854243933496456,0.6303844706958524
3133,KANM800103 + quasi_seq_order_descriptors,0.6640256759712974,3.4663823584473588,12.015806654955075,1.6755091133655449,2.6130327377011517,0.6371055305788047
1170,CHOP780206 + distribution,0.6640235240723613,3.4491504512780664,11.89663883555169,1.634048976494448,2.5457197611348406,0.6184728105423951
4615,NAKH900107 + conjoint_triad,0.6640202627648836,3.808618612848861,14.505575738138784,1.5810852232525665,3.006015571680879,0.5953832207554342
4079,MCMT640101 + geary_autocorrelation,0.6640036887342634,3.3942930913838842,11.521225590216366,1.739504338765606,2.6654573308498577,0.6680338071403362
796,CEDJ970101 + pseudo_aa_comp,0.663981117716371,3.7856402443261117,14.331072059461464,1.3041327095657422,2.8990903786062514,0.4131694605242914
5973,QIAN880126 + conjoint_triad,0.663977851796919,4.042722896023704,16.34360841403428,1.6026005320702337,3.153097815434216,0.603857994864957
5489,PRAM820103 + dipeptide_comp,0.6639721771360256,3.6323588974087917,13.194031159584812,1.6012652208433957,2.9282611649773007,0.6129009360189053
221,AURR980112 + quasi_seq_order_descriptors,0.6639646261160543,3.3627963059704373,11.30839899544842,1.5413239138464636,2.650081193724,0.5963966332292258
1230,CHOP780210 + pseudo_aa_comp,0.6639274036019288,3.699254897833994,13.684486799148793,1.446753650597362,3.1148158343804764,0.5183018941520148
6663,RICJ880111 + amphipilic_pseudo_aa_comp,0.6638944763963804,4.156553656551814,17.276938299794256,1.356301056229445,3.2628484292381854,0.4703913058237905
3970,LIFS790103 + distribution,0.6638277394535654,4.294786255876249,18.44518898366353,1.3670827792802476,3.3463887744115413,0.4624453538545127
4933,OOBM770103 + geary_autocorrelation,0.6637315469783865,4.281759700308933,18.33346613118964,1.5595641056637868,3.4914193782435055,0.58095110642798
4631,NAKH900108 + quasi_seq_order_descriptors,0.6637225124919746,3.4384269166638366,11.822779661238378,1.4295661463941918,2.6944109870804125,0.5372727033620142
3102,KANM800101 + distribution,0.6637144071962108,4.002112862582099,16.01690736484509,1.4305773509216946,3.082689222982262,0.5423237305710182
2841,ISOY800103 + amphipilic_pseudo_aa_comp,0.6637034890518507,4.181799576192495,17.487447695443734,1.4897486214346476,3.3064521388096053,0.5416998126175532
1741,FASG760101 + geary_autocorrelation,0.6636392650851033,4.122867704263992,16.99803810686304,1.5406053387689969,3.467344230038921,0.5873762481757739
6563,RICJ880104 + quasi_seq_order_descriptors,0.6636295411254882,3.685669578039264,13.584160238484126,1.4162844583166183,2.900054049248537,0.49199974011525627
5167,PALJ810110 + dipeptide_comp,0.6636280425380775,3.321977929785956,11.035537365984988,1.7744636304036003,2.735296242998565,0.6765863862711172
2511,GEOR030106 + geary_autocorrelation,0.66357896529692,3.3116273296591974,10.966875570545707,1.6817286274341596,2.5331931418570495,0.6398101432742607
2137,FUKS010103 + conjoint_triad,0.6635664159540136,3.763538941740688,14.164225365998618,1.5907132377244049,3.1192182603037297,0.6043239033026522
5071,PALJ810103 + norm_moreaubroto_autocorrelation,0.6634986611430054,4.382487985587856,19.206200943821905,1.4238112865687196,3.5935281966541788,0.5378080586415787
1143,CHOP780204 + conjoint_triad,0.6634484683332424,3.4894034011771824,12.17593609614689,1.7047356343956401,2.8761018326032843,0.657019313339544
1782,FASG760104 + moran_autocorrelation,0.6634340706570461,3.808997523128242,14.508462131197081,1.6068503280645834,2.9808272620268683,0.6086111755921604
1334,CIDH920102 + moran_autocorrelation,0.663431882489652,3.5143770848087166,12.350846294228612,1.715351654277472,2.8991731989894265,0.6561745316029544
596,BIOV880101 + distribution,0.6634092675477105,4.095555936933997,16.773578432555308,1.4609671393347563,3.202139667540879,0.522987539309473
6912,ROBB760112 + seq_order_coupling_number,0.6634063680944713,3.149926600202995,9.9220375866664,1.6883418517101887,2.4975690466278055,0.6524534448810031
2082,FINA910104 + seq_order_coupling_number,0.663344033055311,4.00250018977206,16.020007769125378,1.3391176518895296,3.0451858025585485,0.46939730666799795
5185,PALJ810111 + geary_autocorrelation,0.6633269070170659,4.104030120203613,16.843063227538487,1.5644615714827952,3.3056303846800814,0.5864018234219897
7597,WILM950102 + conjoint_triad,0.6633111670471542,3.3632794746130608,11.311648824353506,1.6672784311729367,2.813539690758822,0.6361513765685701
7204,TANS770102 + distribution,0.6632725631792642,4.108631915042608,16.880856213306686,1.4288670276675064,3.173875199571091,0.5140978471918198
6948,ROSG850101 + moran_autocorrelation,0.6632539738288965,4.667077139239638,21.781609023613246,1.439416578725587,3.784603404766595,0.5340840440322819
3211,KARS160102 + geary_autocorrelation,0.6632454386078044,3.728349244538267,13.900588089249066,1.7254763255388559,3.1002873738867844,0.659442583336201
6728,RICJ880116 + distribution,0.6632370138078463,4.759817397037642,22.655861653142193,1.4050368066545047,3.9051999479604316,0.50536925963491
4322,MUNV940101 + seq_order_coupling_number,0.6632003116028902,3.3648377547168438,11.32213311556789,1.616595347187346,2.773890871571823,0.6137485757647398
2083,FINA910104 + quasi_seq_order_descriptors,0.6631721906261183,4.313124610222616,18.60304390330799,1.4834811392425835,3.36447443448969,0.5451593447797005
7827,ZHOH040102 + dipeptide_comp,0.6631557755743638,3.5163645280817906,12.364819494351874,1.6855578377843214,2.8490230254090685,0.643792018493195
6145,QIAN880138 + amphipilic_pseudo_aa_comp,0.6631520633355169,3.481341914358096,12.119741524666491,1.5964506216125771,2.818767878187047,0.6005319489132224
3733,LAWE840101 + conjoint_triad,0.6631417688534154,3.7562808031370456,14.10964547201589,1.7723217686257278,3.1425409535691733,0.679336591020125
4961,OOBM770105 + geary_autocorrelation,0.663068242050211,4.126271064580919,17.026112898397756,1.6101030096287419,3.1787951759537982,0.6068441934306326
5779,QIAN880112 + quasi_seq_order_descriptors,0.6630528273598784,3.6742685478586847,13.500249361783569,1.7456905546158212,3.065221057065444,0.6690769286481073
5752,QIAN880110 + pseudo_aa_comp,0.6629730626186027,4.100421100385238,16.81345320048448,1.400624781626335,3.282004567408005,0.4860868742629184
6887,ROBB760110 + amphipilic_pseudo_aa_comp,0.6629451074045238,4.176037046073908,17.439285410181693,1.511619427696215,3.4235875354354706,0.5814115847179759
6963,ROSG850102 + geary_autocorrelation,0.66289339104947,3.372181094016093,11.371605330839575,1.665885220000642,2.5658861269703555,0.6337577045093385
204,AURR980111 + distribution,0.6628274655071962,3.6293377155782465,13.172092253718725,1.5514938743387685,2.824041500015124,0.6063746177121991
1759,FASG760102 + conjoint_triad,0.6628266809521297,3.272263605144863,10.707709101555656,1.397265188393997,2.376346027438112,0.5001305369579425
5975,QIAN880126 + quasi_seq_order_descriptors,0.6627807712151247,3.934798572255696,15.482639804225464,1.4070665385752708,3.093511617769048,0.4852216487236365
5511,PRAM900101 + conjoint_triad,0.6627354857026697,3.5017880565288864,12.262519592848355,1.7243893434685498,2.8742118048648324,0.6600420396043105
1973,FAUJ880110 + amphipilic_pseudo_aa_comp,0.6627326233219897,3.759368297139127,14.13284999353474,1.4398074415276003,2.942633911255572,0.5086630566763637
5352,PONP800102 + moran_autocorrelation,0.6626913275349687,3.374495855687812,11.38722228005422,1.7484229871557235,2.7125679923740327,0.6670013750972374
1158,CHOP780205 + seq_order_coupling_number,0.6626385589195446,3.0036554564835116,9.021946101263174,1.6454755325439896,2.269354875763565,0.6250330484679598
4133,MEEJ810102 + norm_moreaubroto_autocorrelation,0.6626346937863588,3.60232095068176,12.97671623172074,1.634069197253932,2.920004671861341,0.686409773016334
5408,PONP800106 + moran_autocorrelation,0.6626228778626936,3.096661234499439,9.58931080125159,1.8472540493363543,2.4502940918403504,0.7030432246821112
2948,JANJ780102 + distribution,0.6626038822213348,3.9022197722144885,15.227319150661694,1.4912584791088113,3.082199415086677,0.5422688718509351
6941,ROBB790101 + quasi_seq_order_descriptors,0.6625875262553487,3.548238436147231,12.589995999752547,1.4861665033320612,2.8528396153727003,0.5385662240829274
634,BLAS910101 + moran_autocorrelation,0.6625305880264849,3.4027870955085633,11.578960017359606,1.8372894377729476,2.673625651587109,0.6981589044330434
53,ARGP820103 + quasi_seq_order_descriptors,0.6623458976647092,3.737336795729127,13.967686324710858,1.4912390436957046,3.0178254387449726,0.5708281152584094
7873,ZIMJ680102 + geary_autocorrelation,0.6623261341738659,3.555439798400487,12.641152160050094,1.5700523880094772,2.952318288788875,0.6339725168359489
7710,WOLS870102 + seq_order_coupling_number,0.6622945838969213,3.846695689551557,14.79706772801453,1.4172671973612012,3.136941504653947,0.5765952061414423
5793,QIAN880113 + quasi_seq_order_descriptors,0.6622611857921225,3.7405768145318934,13.991914905413568,1.4392029203934174,3.1547828810588476,0.5443952774164265
1971,FAUJ880110 + quasi_seq_order_descriptors,0.6621850828627431,3.860611101950598,14.904318080504211,1.5098238269595845,2.8594282892948764,0.5568261944647102
559,BEGF750103 + amphipilic_pseudo_aa_comp,0.6621651667448957,4.09651568653159,16.78144076999938,1.413495095193136,3.314440591686682,0.49191567954878235
1063,CHOC760103 + amphipilic_pseudo_aa_comp,0.6620852645575254,3.993426016004071,15.947451345298147,1.3570192068475553,2.928051021193844,0.47307501964581833
7450,VINM940102 + tripeptide_comp,0.6620769726036675,3.0805975270065047,9.490081123398593,1.8945394120995827,2.328328481127852,0.7205677852357821
6380,RACS820113 + seq_order_coupling_number,0.6620073701375105,3.967990220013723,15.744946386124555,1.4340909205365389,2.9958187687316777,0.5100252400694752
6325,RACS820109 + quasi_seq_order_descriptors,0.6619243578197205,2.57025201212951,6.606195405855794,1.8533043657896624,1.973427626259294,0.7191358712641365
6535,RICJ880102 + quasi_seq_order_descriptors,0.6618293850098145,4.163648666001587,17.33597021389679,1.3575381191872324,3.234061750443098,0.45035320718044936
5062,PALJ810102 + distribution,0.6617596792316722,4.251726369173496,18.07717711832524,1.4813371554333188,3.291276171625192,0.5384266119126699
1777,FASG760103 + amphipilic_pseudo_aa_comp,0.661745438937712,3.9872448991993568,15.898121886191289,1.4442685043426258,3.1818445890716682,0.5131882799463074
6328,RACS820110 + aa_comp,0.661689285203842,4.520574281259719,20.435591832386827,1.368135634095453,3.5139188985406613,0.4564241707577522
3155,KARP850101 + geary_autocorrelation,0.6616825756268923,3.938779629067621,15.513984966358066,1.5956799965739192,3.227438495327424,0.6002624295555695
2136,FUKS010103 + distribution,0.6616528850261509,4.489989102375569,20.160002139451368,1.3935477166352728,3.6050725729071234,0.4751705573593872
3874,LEVM780103 + seq_order_coupling_number,0.6616405295570603,3.149048710411317,9.916507780543178,1.6198028358214374,2.510003830444535,0.6153838008463431
4521,NAGK730103 + amphipilic_pseudo_aa_comp,0.6615566737964687,3.9783220642606025,15.827046446982743,1.5182936244763414,3.2146110953694067,0.5581743910601467
7683,WOLR810101 + quasi_seq_order_descriptors,0.6615225558471298,3.956042489065402,15.65027217529078,1.4544794883958967,3.2883773317294596,0.5231952784666523
1031,CHOC760101 + conjoint_triad,0.6615038314401298,4.076644156058772,16.61902757512814,1.4314917228016366,3.2251099104398744,0.5263248579813183
3523,KIDA850101 + conjoint_triad,0.6615026078844031,3.571781324863308,12.757621832642288,1.6180592112923242,2.84519399250645,0.6118732532741031
2669,GUYH850102 + conjoint_triad,0.6614938239808602,3.500281099631876,12.251967776440134,1.71825917011157,2.847971695883506,0.6595823928906817
3011,JOND750102 + dipeptide_comp,0.6614932852388468,3.982762282078652,15.862395395548353,1.6511203065501803,3.1774781886944234,0.6280024753748825
2482,GEOR030104 + moran_autocorrelation,0.661492338464615,4.446127270981443,19.768047709764897,1.5014996958686069,3.3920999227775632,0.5516101605816293
7463,VINM940103 + dipeptide_comp,0.661390397830957,3.6128660664877428,13.052801214378615,1.6015084582319323,2.7276048485164424,0.6026292838899201
4253,MIYS990103 + quasi_seq_order_descriptors,0.6613392584030358,4.015680665440269,16.125691206790798,1.3677436873284707,3.1121933145103973,0.46446228242131915
6243,RACS820103 + amphipilic_pseudo_aa_comp,0.661323603127458,2.9716550199249427,8.830733557445111,1.5873070715346884,2.348859722763489,0.617261394583434
3272,KARS160106 + seq_order_coupling_number,0.6612416387287845,3.637019493396376,13.227910795345233,1.4644318052868046,2.961604720085292,0.5299548072712834
2300,GEIM800102 + moran_autocorrelation,0.6612409085804749,3.8349879985754223,14.707132949217524,1.6194623678933044,3.065789950442879,0.632797352948433
2934,JANJ780101 + distribution,0.6612402719569471,4.165743457122508,17.35341855055898,1.4629357286556766,3.2282459027327226,0.5270553026456472
1390,COHE430101 + moran_autocorrelation,0.6611366994743992,4.072601084945928,16.58607959710275,1.560670997462589,3.3937459352305193,0.5822605287093039
7064,SNEP660101 + distribution,0.6610097907123291,3.667406603036725,13.44987119199737,1.4011210833424859,2.8915721797172638,0.4824455782556486
5035,OOBM850105 + conjoint_triad,0.661000222543014,3.7905615796959067,14.368357089466727,1.5907940999895054,3.0207753529868353,0.6074471088526666
7263,TANS770106 + quasi_seq_order_descriptors,0.6609725222076437,4.167860434802245,17.371060603989957,1.4318833616681823,3.3794724100366005,0.5032692083834079
1675,EISD840101 + conjoint_triad,0.6609652624784094,3.9988749245439434,15.99100066214633,1.5621951702746042,3.2848932391957457,0.6221715670771013
1325,CIDH920101 + conjoint_triad,0.6609449336872805,4.035731828239081,16.28713138946196,1.5985230156993113,3.1802064846389433,0.6030981479338566
3130,KANM800103 + distribution,0.6608855484578344,3.9341925359827163,15.477870910182116,1.5989796833399847,3.2255563284088584,0.6344120188064546
7627,WILM950104 + quasi_seq_order_descriptors,0.6608851189038552,4.2807447655624085,18.32477574788996,1.4745015559162946,3.516514468454264,0.533710945320309
2838,ISOY800103 + seq_order_coupling_number,0.6608745322429613,3.922745450715215,15.387931871106915,1.477330198013299,3.0896846488287504,0.5450076205905646
5751,QIAN880110 + quasi_seq_order_descriptors,0.6607869185133224,3.5722029716147503,12.760634070413252,1.6850688674495096,2.9454255837234733,0.6411202974062693
6701,RICJ880114 + conjoint_triad,0.6607829823593248,3.3750143084509605,11.390721582248716,1.656908022654688,2.8140443160477555,0.6466815660649551
2571,GOLD730101 + conjoint_triad,0.6607631247225899,3.3316558675182457,11.099930819568755,1.681721184809386,2.7499806364502053,0.6594469186349075
7904,ZIMJ680104 + distribution,0.6607120579199697,3.212021558419144,10.317082491749344,1.5439944353619681,2.624750923194881,0.5728940763409041
3285,KARS160107 + conjoint_triad,0.6607032385778027,3.5775550718487823,12.798900292110947,1.5676610008447447,2.8945670566568484,0.6076635000768251
4853,NOZY710101 + conjoint_triad,0.6606418302382567,3.8256366729021303,14.635495953053681,1.3990599165691147,3.125464911936004,0.4952927486825107
4125,MEEJ810101 + conjoint_triad,0.6606408391096306,3.8672056812727766,14.955279781268441,1.608044740270569,3.135601811476202,0.6074612789773634
2920,JACR890101 + distribution,0.6605935478203914,4.441190775689035,19.72417550606538,1.4769337348327236,3.6162531225674,0.5430568848498719
357,AVBF000102 + transition,0.6605858678925446,3.650452377012557,13.325802556836628,1.4299316681965435,2.8618396040814855,0.575029975282207
3706,KUMS000104 + seq_order_coupling_number,0.6605583020961441,3.849545300281645,14.8189990189205,1.4620817668548067,3.09072225758505,0.5670680471815175
2818,ISOY800102 + moran_autocorrelation,0.6605187427233961,3.1692969327045413,10.044443047650413,1.7085604101346177,2.519785425981767,0.6528138604410172
2911,ISOY800108 + amphipilic_pseudo_aa_comp,0.6605184061397396,3.8551090665027283,14.861865914631538,1.4677807869698754,2.9845362284383343,0.5317188537511114
6326,RACS820109 + pseudo_aa_comp,0.6604647703552614,3.6276628025454936,13.159937408972224,1.4676725233733356,2.994978309417618,0.527291018639263
1837,FAUJ880101 + norm_moreaubroto_autocorrelation,0.6604433444516817,3.568426370516058,12.733666761794407,1.647861186461225,2.795196063966567,0.6291917008511403
1464,CORJ870105 + distribution,0.6603983135665125,4.119962003720034,16.974086912096798,1.473893178706651,3.4813016865068342,0.5308423957104413
2277,GARJ730101 + conjoint_triad,0.6603906872750115,4.401260849814819,19.371097068112665,1.3932491914633303,3.510875382824649,0.4788774961836201
2333,GEIM800104 + conjoint_triad,0.6603591116867624,3.537258826600713,12.512200006364653,1.638087470199487,2.8619972886063274,0.6406013846068667
2195,FUKS010107 + quasi_seq_order_descriptors,0.6603537431114997,3.752455972541088,14.080925825859284,1.5124576765935684,2.762623878745563,0.5718733374374256
929,CHAM830103 + geary_autocorrelation,0.6603225673766364,3.8361019037939252,14.715677816291379,1.632655344780613,3.107011733166618,0.6230032260030732
7437,VINM940101 + norm_moreaubroto_autocorrelation,0.6602996145403945,3.4889476700632613,12.172755844439859,1.5823915543717972,2.6283225180552305,0.5948525768979389
1213,CHOP780209 + conjoint_triad,0.6602971469880712,3.865888894336597,14.94509694335504,1.5922912174800152,3.0988624610359965,0.6053073223496686
2529,GEOR030107 + conjoint_triad,0.6602373860984558,3.9880304229180448,15.90438665411988,1.5304516310812142,2.9980291944827857,0.5661415161494174
158,AURR980108 + moran_autocorrelation,0.6602191974502992,3.9870291762948753,15.896401652626592,1.7368261972194374,3.32084323151187,0.6621332491973655
557,BEGF750103 + quasi_seq_order_descriptors,0.6602154501364669,4.303653936349894,18.52143720385994,1.4403803336862444,3.4839002695564734,0.5495034878835086
3776,LEVM760103 + seq_order_coupling_number,0.6601615869780144,4.336366138175319,18.80407128431353,1.5310960184473117,3.504294633081707,0.566625444200402
1404,CORJ870101 + moran_autocorrelation,0.6601230912406552,3.924330111869974,15.400366826929403,1.6606074782755433,3.1252747803135223,0.6384238798880486
7862,ZIMJ680101 + distribution,0.6601071746065104,4.2142982428028395,17.760309679291097,1.356816420915249,3.147456794375653,0.4743645954557115
4847,NOZY710101 + norm_moreaubroto_autocorrelation,0.6600667409153466,3.9421258474857908,15.540356197415566,1.5996885037318027,3.2151592226119936,0.6192898674004048
6886,ROBB760110 + pseudo_aa_comp,0.6600620415746203,3.609325506212998,13.027230609799712,1.4968171622474986,2.971576909974467,0.5458858602438681
274,AURR980116 + distribution,0.6600515888866072,4.034620583135563,16.278163249861155,1.499765708612407,3.2829230911087115,0.5542553577983578
1100,CHOP780201 + distribution,0.6600041431486108,4.19069946167565,17.561961978088586,1.471033817330483,3.3554672620674038,0.570422493730886
7599,WILM950102 + quasi_seq_order_descriptors,0.6599694622118426,4.16137747917078,17.317062524149755,1.3624898614113559,3.375112949053322,0.451105583195317
6062,QIAN880133 + aa_comp,0.6598824875973821,4.616176694590374,21.30908727567931,1.342620480627429,3.716935702485253,0.46316174825051903
6845,ROBB760107 + amphipilic_pseudo_aa_comp,0.6598316611048001,4.6052885740012215,21.208682849826207,1.285412217334856,3.8752476423025626,0.4098945367040837
3893,LEVM780105 + dipeptide_comp,0.6598085889000782,3.7685408039883277,14.201899791324992,1.6541070697119598,3.11685377169651,0.6302500395134876
4741,NAKH920103 + conjoint_triad,0.6597638040050474,4.678586813016616,21.889174566932972,1.5032551127002531,3.9080546404294454,0.5489721043048164
4026,MAXF760103 + distribution,0.659755558941292,3.7664952988880693,14.186486836545926,1.5068521855414847,2.792716914060067,0.5519795151212085
3721,KYTJ820101 + quasi_seq_order_descriptors,0.6596886005073472,4.141250823530226,17.14995838338977,1.4019644318301885,3.3377331852602175,0.48238575689209195
291,AURR980117 + quasi_seq_order_descriptors,0.6596746288863193,3.4964980733239286,12.225498776757943,1.456055955171652,2.6886031441130895,0.5243804420563976
390,AVBF000104 + pseudo_aa_comp,0.6596671229130411,3.492398469030247,12.196847066484816,1.4216541002362173,2.843867033999313,0.49774685011715625
1366,CIDH920104 + distribution,0.6596647308127589,4.112558724041876,16.913139258692947,1.353989011738386,3.167155332825453,0.44410677916712615
6521,RICJ880101 + quasi_seq_order_descriptors,0.6595618602640411,4.16523445329897,17.34917805094877,1.301655789679998,3.4672469532795835,0.4024812554545568
3897,LEVM780105 + geary_autocorrelation,0.6595538053093817,3.44893954760955,11.895184003065168,1.6576355347842786,2.924576122108812,0.6290836526297292
3977,MANP780101 + dipeptide_comp,0.6594948579915847,3.66142491813088,13.40603243110972,1.610442536205841,3.007035291244343,0.6258432238796355
6014,QIAN880129 + distribution,0.6594859734239368,3.5505987890606123,12.606751760878685,1.5991261255987326,2.9026261652542775,0.6016571062354152
6240,RACS820103 + seq_order_coupling_number,0.6594494516775874,4.064503088434101,16.520185355890348,1.519533928556558,3.152281286369977,0.5610353636542021
3985,MANP780101 + conjoint_triad,0.6594062464176167,4.135518417298312,17.10251257981353,1.3668878805347677,3.37873714720094,0.4640411356069062
1061,CHOC760103 + quasi_seq_order_descriptors,0.6593872249750898,3.9594669102844353,15.677378213637374,1.5278457039645577,3.2076509479612567,0.5653213716262079
1817,FASG890101 + quasi_seq_order_descriptors,0.6593234061064419,3.343269984258788,11.177454187645758,1.4016867290121044,2.4868268534237816,0.5065123524456323
1894,FAUJ880105 + moran_autocorrelation,0.6593167870991207,3.592401980974559,12.905351992909937,1.6305606584799368,2.8869323370382998,0.6207620599968569
