,Index,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
1298,CHOP780209,_transition,0.5578547845603323,3.607255790711639,13.012294339622652,1.5038950681431549,2.9686792452830204,0.5643095917169052
5647,PARJ860101,_composition,0.5577867935840629,4.030241343023873,16.242845283018866,1.503779450582403,3.2154716981132063,0.6518983546885821
4490,MITS020101,_geary_autocorrelation,0.557751310268992,3.9786524693290457,15.829675471698112,1.50371912236479,2.843773584905659,0.5826956173720148
1754,DESM900101,_amp_pseudo_AAC,0.5577177041797088,3.596746957911453,12.936588679245292,1.5036619924733892,2.8618867924528315,0.5875639229630953
2860,GUYH850102,_conjoint_triad,0.5577116975526966,3.470172634496381,12.042098113207555,1.5036517819756703,2.884528301886793,0.7618824766181006
1675,CRAJ730102,_conjoint_triad,0.5576992674742883,3.3868480365439346,11.470739622641506,1.503630653092659,2.690943396226415,0.6808039169068429
2498,GEIM800104,_transition,0.5576983165339551,3.7632603287424575,14.162128301886789,1.503629036702923,2.9094339622641505,0.5665149671198562
7423,ROBB760113,_pseudo_AAC,0.557680635821618,3.710003814268497,13.764128301886796,1.5035989843241568,3.0471698113207557,0.6155785906253104
230,AURR980112,_geary_autocorrelation,0.557672426693038,3.408457848596689,11.617584905660372,1.5035850316616846,2.672452830188679,0.5584146590068728
7529,ROSM880104,_amp_pseudo_AAC,0.5576413020701925,3.8379878769214772,14.730150943396229,1.5035321341596488,3.1188679245283026,0.5865718281068923
6152,QIAN880110,_tripeptide_composition,0.5576190473443388,4.047172784447163,16.3796075471698,1.5034943148140234,3.0158490566037726,0.5774716675271931
8210,WOLR790101,_geary_autocorrelation,0.557410632518873,3.3312471459154476,11.097207547169814,1.5031402762559118,2.708679245283019,0.6109375545746125
5609,PALJ810114,_amp_pseudo_AAC,0.5573954380739596,4.37252657844927,19.11898867924528,1.5031144749197878,3.3909433962264153,0.5691959673345195
242,AURR980113,_tripeptide_composition,0.557261607807888,3.6192045409777487,13.098641509433957,1.5028872782075648,2.848301886792451,0.628975581698969
1159,CHOP780101,_moran_autocorrelation,0.557214638336116,3.827404657871223,14.649026415094331,1.502807564987802,2.993962264150943,0.6876062325720134
4675,MUNV940104,_conjoint_triad,0.5571909762823247,3.6031369980081367,12.982596226415088,1.502767412250854,2.6452830188679237,0.6366211400949291
6543,QIAN880136,_normalized_moreaubroto_autocorrelation,0.5571654784771323,4.252762919894571,18.085992452830197,1.5027241479834534,3.3667924528301905,0.5810991848579314
3104,ISOY800107,_amp_pseudo_AAC,0.5570878575920917,4.022507431657006,16.180566037735844,1.502592465107704,2.822264150943396,0.5688214523974211
7230,ROBB760101,_aa_composition,0.557077801249531,3.9415914801291128,15.536143396226409,1.5025754071792785,3.324150943396226,0.583166258972668
3697,KARS160119,_composition,0.5570671626008897,4.387687747958474,19.251803773584907,1.5025573621547825,3.4045283018867925,0.5621699077068947
4313,MAXF760103,_transition,0.5570552217130449,4.3195536107596135,18.658543396226417,1.5025371090772632,3.293207547169811,0.6070325216993877
6248,QIAN880116,_transition,0.5570003468606983,4.559333781190174,20.787524528301894,1.5024440457363337,3.7316981132075484,0.594196076741488
1322,CHOP780211,_tripeptide_composition,0.5569558687405266,3.507957530777112,12.305766037735852,1.5023686271048884,2.763773584905661,0.6421314168662061
5164,NISK800101,_moran_autocorrelation,0.5569159590657703,3.606098607887938,13.003947169811326,1.5023009645533656,2.8290566037735854,0.5582737425058109
3224,JOND750101,_amp_pseudo_AAC,0.5568827836285011,3.93095504262893,15.452407547169813,1.5022447261333127,3.131320754716982,0.6494824675669384
55,ARGP820103,_conjoint_triad,0.5568210547949617,3.513405056969609,12.344015094339623,1.5021401013029425,2.7215094339622645,0.6073564890815495
1183,CHOP780201,_pseudo_AAC,0.5567861407299441,3.1565039174903737,9.963516981132077,1.5020809347753648,2.5592452830188686,0.6046207659743748
2768,GOLD730102,_transition,0.556785197003429,3.8699753789865725,14.976709433962267,1.5020793356022875,3.010566037735849,0.5573873262258114
5249,ONEK900102,_amp_pseudo_AAC,0.5567019989683433,3.852034992689663,14.838173584905652,1.5019383740898176,3.04754716981132,0.5849761389439876
1720,DAYM780101,_conjoint_triad,0.5566875641838147,3.493144769023823,12.202060377358496,1.5019139214334747,2.6630188679245292,0.6290138106755305
653,BIOV880102,_transition,0.5566791679554592,4.1601977456629236,17.307245283018872,1.5018996986956155,3.441509433962264,0.5605789426842293
6705,RACS820105,_aa_composition,0.5565352044843612,4.55592171152111,20.756422641509438,1.5016558955269628,3.252830188679245,0.5949201395422633
1162,CHOP780101,_composition,0.5564878204355515,3.5460666490134223,12.57458867924528,1.501575676267904,2.8871698113207542,0.5570995660559307
1281,CHOP780208,_CTD,0.5564503970081284,3.7632513040399638,14.162060377358488,1.5015123290195662,2.8886792452830194,0.6104924765025197
4124,LEVM780101,_amp_pseudo_AAC,0.5564168560684702,4.1827011223903225,17.494988679245267,1.5014555605341486,3.409811320754716,0.6038875106735967
3796,KLEP840101,_dipeptide_composition,0.5563322059269057,3.938929075795976,15.515162264150943,1.5013123176725938,3.1286792452830188,0.6230245901105309
8357,ZASB820101,_tripeptide_composition,0.5563043882701743,4.0584586720148845,16.471086792452823,1.5012652542757485,3.1611320754716967,0.6862813343066378
325,AURR980118,_conjoint_triad,0.5562805528915407,3.9822341316458623,15.858188679245274,1.5012249318303887,3.1818867924528296,0.6233237083465653
6904,RADA880104,_moran_autocorrelation,0.556269222902025,3.7961450158196106,14.410716981132072,1.501205765962039,3.1516981132075466,0.6159720570338529
3306,JURD980101,_CTD,0.5562231591661659,4.069902414109872,16.56410566037736,1.5011278518686657,3.073207547169811,0.5867346693908959
5962,PTIO830101,_composition,0.5562197353468856,3.8540358655350087,14.853592452830185,1.5011220611645673,2.996603773584905,0.5812799211052415
1940,FASG890101,_geary_autocorrelation,0.5561448058573961,3.941444998886231,15.534988679245279,1.500995349729621,3.277735849056602,0.638240071541212
441,AVBF000106,_CTD,0.5561199424978069,4.027439844133393,16.22027169811321,1.5009533109974111,2.977358490566037,0.5610431527537417
8108,WERD780104,_transition,0.5561162419410605,3.5258549077051766,12.431652830188678,1.5009470544331902,2.898113207547169,0.5604384978340012
6241,QIAN880116,_dipeptide_composition,0.5561091326271047,3.6067170040314784,13.008407547169803,1.500935034872358,2.641509433962263,0.6314640765452221
5559,PALJ810111,_distribution,0.5560805009322826,3.807690331470952,14.498505660377369,1.5008866308183428,2.9856603773584913,0.5657862012540745
4967,NAKH900109,_tripeptide_composition,0.5560750375552408,3.97192790981341,15.776211320754722,1.5008773950966736,2.8090566037735845,0.6100443931197277
6961,RADA880108,_dipeptide_composition,0.5560621330687494,3.846765855516789,14.797607547169813,1.500855581016074,2.8750943396226427,0.589722881130562
5796,PONP800106,_CTD,0.5560448899481172,3.9691204291545596,15.753916981132075,1.500826434279679,3.226415094339623,0.5799361145700113
1854,ENGD860101,_distribution,0.556012009741663,3.6234404582822917,13.129320754716984,1.500770860257686,2.940000000000001,0.582132191428733
865,CEDJ970102,_conjoint_triad,0.555973939156285,3.7173534915490722,13.818716981132077,1.5007065211851107,2.9388679245283016,0.6447995036378386
6532,QIAN880135,_composition,0.5559337080444247,4.2653292911877445,18.19303396226415,1.5006385398267745,3.424528301886792,0.5780237541018423
4610,MONM990201,_geary_autocorrelation,0.5558954111595378,3.436622958441989,11.810377358490571,1.5005738354509637,2.6977358490566035,0.5748409660508215
1768,DESM900102,_pseudo_AAC,0.555887077239657,4.029801249839445,16.239298113207557,1.500559756012889,3.2260377358490575,0.6652379483656603
247,AURR980113,_composition,0.5558718508009888,3.5609941372154794,12.680679245283017,1.5005340332828967,2.7471698113207546,0.5675163480675205
1566,CORJ870105,_CTD,0.5558289285122311,3.785325189789224,14.328686792452825,1.5004615297867807,2.7422641509433956,0.5881277496335662
8161,WILM950104,_dipeptide_composition,0.5558231344003715,3.7144917628935152,13.797449056603774,1.5004517432907134,2.831698113207548,0.6132058431376415
2192,FINA910102,_tripeptide_composition,0.5558209897799928,3.962876790013814,15.704392452830191,1.5004481209861966,3.0596226415094345,0.6254538307405729
1565,CORJ870105,_geary_autocorrelation,0.5558152975341821,4.037522124479366,16.301584905660377,1.5004385068022243,3.0845283018867926,0.5609824780866955
5800,PONP800106,_conjoint_triad,0.5558018994060474,3.8572734529154196,14.878558490566043,1.5004158781384171,3.109811320754718,0.6820304828354963
2378,FUKS010109,_transition,0.5558001384138855,3.920861476382599,15.373154716981134,1.5004129040005927,3.1332075471698118,0.5592751375086815
7332,ROBB760107,_quasi_seq_order,0.5557848537830882,3.8685173406738587,14.965426415094342,1.5003870905465124,2.6947169811320757,0.5950789557163667
304,AURR980117,_moran_autocorrelation,0.5557630222351461,3.766210246738955,14.1843396226415,1.5003502226395335,2.8675471698113206,0.5998748584576018
5632,PALJ810116,_composition,0.5557600210258038,3.886319498610867,15.10347924528302,1.5003451545761857,2.9996226415094336,0.571377590137139
6772,RACS820109,_composition,0.5557180677283788,4.414804425250065,19.49049811320755,1.500274314521752,3.569433962264151,0.5630117565642359
2283,FUKS010103,_normalized_moreaubroto_autocorrelation,0.5556897839625227,3.5038954063824344,12.277283018867925,1.500226561756651,2.9132075471698116,0.5575948035363534
6016,QIAN880101,_dipeptide_composition,0.5556725740820159,3.3782132153406015,11.412324528301886,1.5001975077658718,2.572452830188679,0.5680971295843781
503,BAEK050101,_transition,0.5555556860751385,4.093397352663488,16.755901886792454,1.5000002202518448,3.375471698113207,0.6413874626162117
3967,KUMS000104,_composition,0.5554941955929991,3.8361566851743096,14.716098113207547,1.4998964657835068,3.053962264150944,0.5609379441695597
4879,NAKH900103,_moran_autocorrelation,0.5554549975258811,3.9335950238071984,15.473169811320755,1.499830337114761,3.1581132075471685,0.6013952680609147
8247,WOLS870101,_quasi_seq_order,0.555407598639925,3.4618524869655305,11.984422641509429,1.4997503850263363,2.7003773584905666,0.629457562625348
8047,WEBA780101,_composition,0.5553867436742288,4.482347767569353,20.09144150943396,1.4997152110755287,3.750943396226415,0.56600919905917
4489,MITS020101,_moran_autocorrelation,0.5553854386720254,4.046519119086438,16.37431698113208,1.4997130101432368,2.9166037735849057,0.6425887707493596
6804,RACS820111,_distribution,0.5553802010664484,4.097276592042342,16.787675471698112,1.4997041768339945,2.9792452830188676,0.5600186157970652
6558,QIAN880137,_normalized_moreaubroto_autocorrelation,0.5553407571414596,3.6201011139844828,13.105132075471692,1.4996376590095053,2.910188679245282,0.5718412952648766
5459,PALJ810104,_amp_pseudo_AAC,0.5553213638101968,3.8880736851469373,15.117116981132085,1.4996049575430679,2.7230188679245293,0.5784931855147628
3449,KARS160102,_amp_pseudo_AAC,0.5553197242824967,4.093831530946722,16.759456603773582,1.499602193033073,3.119245283018869,0.5657563047038486
861,CEDJ970102,_CTD,0.5552554033347927,3.996342667612617,15.970754716981128,1.4994937495323777,3.1369811320754715,0.5671099098413181
7267,ROBB760103,_composition,0.5552397310250374,4.287162055552139,18.379758490566047,1.4994673299765096,3.2400000000000007,0.6145284314956867
5143,NAKH920107,_pseudo_AAC,0.5551486137317478,3.5670695123112433,12.72398490566037,1.4993137568893597,2.8233962264150936,0.5781190164440442
156,AURR980107,_CTD,0.5551129912398378,4.060022306844565,16.483781132075464,1.499253730005793,3.0962264150943395,0.6381069501925384
6109,QIAN880107,_moran_autocorrelation,0.5550984146950493,3.8558889046863127,14.867879245283014,1.4992291693851159,2.912452830188679,0.6352851026331982
4866,NAKH900102,_CTD,0.5550639138001541,4.081122672029223,16.655562264150948,1.4991710422154614,3.3426415094339625,0.5653452653802626
5742,PONP800102,_quasi_seq_order,0.5550451496939439,3.4436027645476184,11.8584,1.499139431254009,2.724528301886792,0.5613700821564134
5803,PONP800106,_pseudo_AAC,0.5549413883620745,3.551739409104879,12.614852830188674,1.4989646657653122,2.779622641509434,0.5552968613019507
4087,LEVM760106,_composition,0.5549323040847154,3.8607751690120953,14.905584905660374,1.4989493680023145,3.0392452830188676,0.573116176331463
2882,GUYH850104,_tripeptide_composition,0.5548729132342358,3.886172876062195,15.10233962264151,1.498849366395888,2.9901886792452834,0.5987149524816224
5706,PONJ960101,_CTD,0.5548596402257907,4.260897239199611,18.15524528301887,1.4988270201986014,3.1433962264150948,0.5591614287971245
2805,GRAR740103,_aa_composition,0.5548476958879243,3.797953768832459,14.42445283018868,1.4988069117814826,2.9758490566037734,0.5804566629437238
118,AURR980104,_pseudo_AAC,0.5546756908822075,4.277623215917746,18.29806037735848,1.498517429279883,3.407924528301885,0.5773701674461114
839,CASG920101,_amp_pseudo_AAC,0.5546732956775704,3.891761011879443,15.145803773584907,1.498513399361301,3.115094339622642,0.5689256760986111
162,AURR980107,_quasi_seq_order,0.5545908232433361,3.6587016977621376,13.386098113207547,1.4983746597757825,2.8679245283018866,0.5872151133424877
8465,ZIMJ680104,_geary_autocorrelation,0.5545333942830467,3.5202294093339455,12.39201509433962,1.4982780724320008,2.8294339622641504,0.7014892478870227
258,AURR980114,_normalized_moreaubroto_autocorrelation,0.5544987343271057,3.907514772603324,15.268671698113206,1.4982197883528512,3.1347169811320743,0.5550401992668759
1448,CIDH920103,_transition,0.5544835104990007,3.902012059592788,15.225698113207553,1.498194190158495,3.068301886792454,0.618152236708304
3122,JACR890101,_tripeptide_composition,0.5543734320676197,3.703187815922925,13.713600000000003,1.4980091371746453,2.836981132075471,0.597588435261615
8322,YUTK870102,_quasi_seq_order,0.5543139921127699,4.221089906647335,17.817600000000006,1.4979092411010526,3.049056603773585,0.6597249710101643
489,AVBF000109,_distribution,0.5542964324899142,3.535217961842782,12.497766037735834,1.4978797338429402,2.7101886792452805,0.5544168704563124
1156,CHOP780101,_dipeptide_composition,0.5542670968265357,3.7212251989273746,13.847516981132078,1.497830441970658,2.8596226415094352,0.595795385139683
844,CEDJ970101,_moran_autocorrelation,0.5542426519239404,3.7527559684171523,14.083177358490557,1.497789371619935,2.8532075471698106,0.5895538059635568
6877,RADA880102,_composition,0.5542381229227609,4.071103878858023,16.573886792452836,1.497781762728944,3.4286792452830195,0.5542705391495643
1531,CORJ870103,_dipeptide_composition,0.5542343774756721,3.382002309674184,11.437939622641515,1.4977754703256685,2.660754716981133,0.7045861293255847
1778,DIGM050101,_transition,0.5541188093113716,3.5973260509691274,12.940754716981136,1.4975813531674844,2.873207547169812,0.5794458502800235
3584,KARS160111,_amp_pseudo_AAC,0.5540978334018395,3.5504185243592343,12.605471698113202,1.4975461285119733,2.761132075471698,0.5692959009324858
2827,GUOD860101,_composition,0.5539708788576482,4.073303790976668,16.591803773584896,1.4973329879257606,3.2852830188679243,0.5774769728298248
3066,ISOY800105,_CTD,0.5539336080600068,4.325985545906993,18.714150943396223,1.4972704322596342,3.328679245283018,0.5676601698254804
8285,YANJ020101,_geary_autocorrelation,0.5539216636819946,4.110539605581803,16.896535849056605,1.4972503863592934,3.2109433962264147,0.6657090252011342
248,AURR980113,_transition,0.5539191083657965,3.8507132394960535,14.827992452830191,1.497246097951388,2.966415094339624,0.6056499011168346
3085,ISOY800106,_conjoint_triad,0.5539154202641576,3.9367048762917007,15.497645283018855,1.4972399085341204,2.975849056603773,0.6060960646532815
5701,PONJ960101,_dipeptide_composition,0.5538763818995561,3.7494039777915695,14.058030188679245,1.4971743985792532,3.075094339622642,0.554081402831403
6554,QIAN880136,_amp_pseudo_AAC,0.5538642520767353,4.0081972609913885,16.06564528301887,1.4971540453754222,3.119245283018869,0.593852404789689
6933,RADA880106,_normalized_moreaubroto_autocorrelation,0.553848414368,4.155904188337542,17.27153962264152,1.497127471783732,3.287169811320756,0.5615077711840308
87,AURR980102,_quasi_seq_order,0.553743348469371,3.916739113474227,15.340845283018876,1.49695122085036,2.974339622641511,0.6212188280050668
7431,ROBB790101,_CTD,0.5537090697566562,3.2377187403339156,10.482822641509436,1.4968937308334997,2.507924528301887,0.5710240294247009
2987,HUTJ700103,_tripeptide_composition,0.5537088713085463,3.4782678404360006,12.09834716981132,1.496893398028582,2.6049056603773586,0.6746856352968648
5011,NAKH900112,_dipeptide_composition,0.5536562544075608,4.077818506699987,16.628603773584906,1.4968051653448924,3.010566037735849,0.6212096735662551
1180,CHOP780201,_conjoint_triad,0.5535672060014608,3.7624038883229867,14.155683018867927,1.496655876624058,2.9343396226415113,0.6817238953449337
5251,OOBM770101,_dipeptide_composition,0.5535401256944618,4.07265709937095,16.5865358490566,1.496610485629756,3.030188679245283,0.5963503875416334
3966,KUMS000104,_CTD,0.5534942841481727,3.7795427496228187,14.284943396226417,1.496533657162134,2.8705660377358493,0.5694779053901727
3514,KARS160107,_moran_autocorrelation,0.5534928487587618,4.1611518724579595,17.31518490566038,1.4965312517020144,3.046792452830188,0.6149194029160181
2354,FUKS010107,_amp_pseudo_AAC,0.5534859813625386,3.777835059375813,14.272037735849054,1.496519743314648,3.1452830188679233,0.5937156372640524
4457,MEIH800102,_tripeptide_composition,0.5534667434554884,3.8991358500773607,15.203260377358502,1.496487505830213,3.012830188679246,0.5807909165013572
1774,DIGM050101,_moran_autocorrelation,0.5534487980973365,3.2262344426971326,10.408588679245277,1.496457436183154,2.606037735849056,0.564125830933927
6023,QIAN880101,_transition,0.5534331978501156,4.103844492989655,16.841539622641516,1.4964312975296152,3.4943396226415095,0.5628591898985869
444,AVBF000106,_distribution,0.5534283095808125,4.335165553627506,18.79366037735848,1.4964231073785703,3.4920754716981124,0.5751896961819171
3222,JOND750101,_quasi_seq_order,0.5533980238431397,4.058628823202278,16.472467924528306,1.4963723675157206,2.963773584905661,0.590931815909248
2961,HUTJ700101,_CTD,0.5533530449382202,3.8150100768926487,14.554301886792453,1.49629702066265,2.9007547169811323,0.6106508915560931
970,CHAM830101,_conjoint_triad,0.553323956313345,3.8091092406948857,14.50931320754717,1.496248298627977,3.107169811320755,0.5661727269877779
5614,PALJ810115,_moran_autocorrelation,0.5532869295063936,3.5277241581292964,12.444837735849054,1.4961862874079943,2.798113207547169,0.5877078434820303
3283,JUKT750101,_pseudo_AAC,0.5532292574080495,3.872625748594776,14.99723018867925,1.4960897155207558,3.1030188679245296,0.5958846952097032
2169,FINA770101,_distribution,0.5530521505552201,3.4592713814568,11.966558490566038,1.4957932670698653,2.7588679245283028,0.6151513202980214
3712,KARS160120,_composition,0.5530415454902057,4.190002476695804,17.556120754716975,1.4957755214843613,3.1275471698113213,0.6034262431417932
2162,FINA770101,_tripeptide_composition,0.5530322765668056,3.9890841621643167,15.912792452830189,1.4957600121982508,3.0577358490566047,0.6478561224802024
2960,HUTJ700101,_geary_autocorrelation,0.5529872377804514,4.087860537443139,16.710603773584907,1.4956846576241731,3.026037735849056,0.5987743987670319
5900,PRAM900101,_geary_autocorrelation,0.5529848210866669,3.467952470784835,12.026694339622642,1.4956806145660493,2.687169811320754,0.5893998643459215
6287,QIAN880119,_tripeptide_composition,0.5528953513555124,3.4269982464442665,11.744316981132078,1.4955309573905842,2.6633962264150943,0.5529016181796449
732,BULH740101,_quasi_seq_order,0.5528928108400099,3.75060649183619,14.067049056603771,1.495526708493372,3.077735849056605,0.6366568700865762
6163,QIAN880110,_pseudo_AAC,0.5528810758760246,3.8626445139967824,14.92002264150944,1.4955070827671164,3.098490566037736,0.6049476487882439
4995,NAKH900111,_aa_composition,0.5528750273925361,3.8323754887526946,14.687101886792455,1.4954969674961716,3.1158490566037735,0.5637933249130862
1957,FAUJ830101,_composition,0.5528669006547962,3.6987830737169616,13.680996226415093,1.495483376949098,2.949433962264151,0.5577851843767665
5755,PONP800103,_conjoint_triad,0.5528337898604797,3.581221463385269,12.825147169811327,1.4954280087682805,2.793962264150943,0.5694245871271755
1413,CIDH920101,_normalized_moreaubroto_autocorrelation,0.5527848662277255,3.9566404655445893,15.655003773584903,1.4953462094661096,3.137358490566038,0.5728693038805646
1468,CIDH920104,_pseudo_AAC,0.5527722651271585,3.877286543885585,15.033350943396222,1.4953251428604066,3.0683018867924527,0.6469492059262543
5482,PALJ810106,_composition,0.5527486316683106,3.3812836682660947,11.433079245283018,1.4952856346838042,2.7233962264150944,0.5531760530604368
3052,ISOY800104,_composition,0.5527447978016624,3.9075669214081308,15.269079245283017,1.4952792258841061,3.1045283018867917,0.5892656357927264
2999,HUTJ700103,_amp_pseudo_AAC,0.5527290678898705,4.051023630248309,16.41079245283019,1.4952529321821912,3.21811320754717,0.5613685362789995
3365,KANM800104,_geary_autocorrelation,0.5526971460486986,3.4322972119184834,11.780664150943394,1.4951995767454795,2.6694339622641503,0.5669920495738499
1394,CHOP780215,_amp_pseudo_AAC,0.5526895543531988,3.8268130491582104,14.644498113207561,1.4951868885239419,3.0060377358490564,0.5837899279129863
691,BROC820101,_dipeptide_composition,0.5526493739464211,3.652605170053545,13.341524528301887,1.4951197392198348,2.7690566037735853,0.591978530803956
5560,PALJ810111,_conjoint_triad,0.5526476763029342,4.031708285344216,16.2546716981132,1.4951169023253321,3.118490566037735,0.6050308879174023
6343,QIAN880122,_pseudo_AAC,0.5526292784932436,3.3231730688128507,11.043479245283018,1.4950861591880211,2.5641509433962253,0.6448806218543143
2844,GUYH850101,_distribution,0.5526286039506032,3.9045314748040956,15.245366037735847,1.495085032048742,3.0924528301886793,0.553806827370155
6140,QIAN880109,_geary_autocorrelation,0.5525755890886133,3.597233738032285,12.940090566037727,1.4949964538746934,2.8090566037735853,0.585910952623034
14,ANDN920101,_amp_pseudo_AAC,0.5525735126974163,3.995284012385433,15.962294339622645,1.4949929849237418,3.030188679245283,0.5682217350391613
7735,TANS770103,_conjoint_triad,0.552572824149518,4.3309548382915235,18.757169811320757,1.4949918345972426,3.3052830188679247,0.5954527193938164
685,BLAS910101,_conjoint_triad,0.5525556939523124,4.218280075155374,17.793886792452827,1.49496321678971,3.291320754716981,0.6088781823868732
6309,QIAN880120,_distribution,0.5525517736915373,3.7193426077685117,13.833509433962274,1.4949566678102404,3.1464150943396234,0.5604319178115315
3398,KARP850102,_transition,0.5525240388379988,4.442256778149915,19.733645283018863,1.4949103378949895,3.660377358490567,0.5999396819189934
4876,NAKH900103,_dipeptide_composition,0.5525209410251278,4.161364979254528,17.316958490566037,1.4949051633953032,3.3030188679245285,0.6132050991451381
2969,HUTJ700101,_amp_pseudo_AAC,0.5525173929889244,4.567495494725706,20.862015094339622,1.4948992369212115,3.4592452830188685,0.6010709026119379
895,CEDJ970104,_conjoint_triad,0.5524177748878447,3.9166302420359003,15.339992452830195,1.4947328682608199,3.0177358490566037,0.6436915144344877
4975,NAKH900109,_conjoint_triad,0.5523902927253704,3.842955819933697,14.768309433962271,1.4946869810499048,2.94679245283019,0.6167963007081619
854,CEDJ970101,_amp_pseudo_AAC,0.5523748261045922,3.702878023966945,13.711305660377349,1.4946611581541378,2.8709433962264135,0.5681824202056879
3495,KARS160106,_aa_composition,0.5523584124665207,3.7249429525833007,13.875199999999998,1.4946337555927331,2.9283018867924526,0.6613159676759883
5184,NISK860101,_distribution,0.5523456553034627,4.202263540988895,17.659018867924523,1.4946124585556284,3.4981132075471684,0.5582969921609342
2264,FUKS010101,_amp_pseudo_AAC,0.5523324411332119,4.011595457322129,16.092898113207543,1.4945903995423697,3.0894339622641507,0.6092619166550142
6528,QIAN880135,_normalized_moreaubroto_autocorrelation,0.5523200291967841,4.307028043330777,18.550490566037745,1.494569680623928,3.6105660377358495,0.6236526118767609
891,CEDJ970104,_CTD,0.5522970528116677,3.70262120309179,13.709403773584896,1.494531329023411,2.8747169811320745,0.5652662346706241
684,BLAS910101,_distribution,0.5522836922572001,3.816950279210126,14.569109433962259,1.4945090292815328,3.044905660377357,0.584778290621667
7899,VASM830102,_distribution,0.5522753481027551,3.9210876427194017,15.374928301886795,1.4944951027842879,2.9622641509433962,0.5624446157045518
8436,ZIMJ680102,_CTD,0.5522004547048893,3.7365739529227007,13.961984905660376,1.4943701222010968,2.925660377358491,0.5550435979597652
8189,WIMW960101,_amp_pseudo_AAC,0.5521987714586739,4.237243675110526,17.954233962264155,1.4943673135942237,3.469433962264152,0.5768023581344824
355,AURR980120,_conjoint_triad,0.552189516624146,3.2066805266505725,10.282799999999993,1.4943518715778108,2.526415094339621,0.6488002485528992
1853,ENGD860101,_transition,0.5521711928316224,4.241718234973376,17.992173584905657,1.4943212990986419,3.491698113207548,0.5566729750195958
7214,RICJ880116,_amp_pseudo_AAC,0.5521433815215366,3.9168094447413573,15.3413962264151,1.4942749006794684,3.1030188679245283,0.57073867793386
6855,RADA880101,_aa_composition,0.5521395679813301,3.3644153379209514,11.319290566037749,1.4942685387761427,2.626415094339624,0.5747214370347913
5509,PALJ810108,_moran_autocorrelation,0.5521278418849977,4.055762264626689,16.449207547169813,1.4942489773329888,3.1101886792452826,0.6289749711730754
7350,ROBB760109,_aa_composition,0.5520851551889572,3.735353788401883,13.952867924528299,1.4941777739866413,2.9347169811320746,0.6002804678639524
1539,CORJ870103,_distribution,0.5520847612045658,3.9582786424556757,15.667969811320747,1.494177116850202,3.3864150943396223,0.5611468645453979
7889,VASM830101,_amp_pseudo_AAC,0.5520656088603076,3.6895119071779052,13.612498113207543,1.4941451732207423,2.994716981132074,0.5897531045845046
7716,TANS770102,_CTD,0.5520529416191406,3.659581376203651,13.39253584905661,1.494124047028819,3.078867924528303,0.5619980110099363
7993,VINM940102,_pseudo_AAC,0.5520325915206616,4.140967893420525,17.14761509433962,1.4940901093848715,3.5286792452830196,0.6288781407841346
8106,WERD780104,_CTD,0.5520325137436596,3.787011566363851,14.34145660377359,1.4940899796814242,2.976981132075472,0.576701045739104
1966,FAUJ880101,_dipeptide_composition,0.5519873497327754,3.8681934743129096,14.962920754716977,1.4940146684186881,3.0569811320754714,0.7085124743914164
7310,ROBB760106,_geary_autocorrelation,0.5519461782505455,3.568908717516078,12.737109433962258,1.4939460246436531,2.794339622641508,0.6475624151411805
7125,RICJ880111,_aa_composition,0.5519450743924974,4.258875748540855,18.13802264150943,1.4939441843499035,2.935849056603773,0.5597965405562844
3999,LAWE840101,_distribution,0.5518952117659,3.633517968882043,13.202452830188687,1.4938610631075542,3.026037735849058,0.5713635085039848
6468,QIAN880131,_normalized_moreaubroto_autocorrelation,0.5518475953581441,3.7345162097324893,13.946611320754718,1.493781699272467,3.033962264150944,0.6001198214163967
5530,PALJ810109,_conjoint_triad,0.551840958192558,3.332650370285794,11.10655849056604,1.4937706378943945,2.622264150943396,0.6385656875588959
4613,MONM990201,_transition,0.5517955819376088,3.701685490651268,13.702475471698119,1.4936950212447002,3.0067924528301893,0.5639593481620593
4935,NAKH900107,_aa_composition,0.5516882612717654,3.747496271097118,14.043728301886803,1.4935162238529525,3.0166037735849063,0.6072465412493095
2037,FAUJ880105,_quasi_seq_order,0.5516875599996618,3.9350318260082875,15.484475471698119,1.49351505573717,3.136226415094339,0.561250520246156
2144,FAUJ880112,_amp_pseudo_AAC,0.5516449674167567,3.914831016377649,15.325901886792456,1.4934441139945325,3.1713207547169815,0.5760418868495171
2249,FODM020101,_amp_pseudo_AAC,0.5514089248373478,3.7222553520225317,13.85518490566038,1.4930511472092571,2.830188679245282,0.5982080891409494
7259,ROBB760102,_amp_pseudo_AAC,0.5513205425750669,3.9924315190072166,15.939509433962272,1.4929040870586507,3.093962264150945,0.6133242102478385
5256,OOBM770101,_CTD,0.5512378656855712,3.8480271838368254,14.807313207547168,1.4927665594663766,2.9860377358490555,0.5816591289899715
7079,RICJ880107,_amp_pseudo_AAC,0.5511930998502882,4.124231203372082,17.00928301886793,1.492692110289764,2.9849056603773594,0.560454594385503
10,ANDN920101,_conjoint_triad,0.5511846080457943,3.4229304448365117,11.716452830188679,1.4926779889942878,2.8203773584905663,0.5538881005169254
3428,KARS160101,_transition,0.5510989062067633,3.836021917422187,14.715064150943391,1.4925354950721368,3.2664150943396226,0.5592522900847923
