,Index,Category,Descriptor,Descriptor Group,R2,RMSE,MSE,RPD,MAE,Explained Var
4091,EISD860102,hydrophobic,_seq_order_coupling_number,Quasi-Sequence-Order,0.5875045403951697,4.134370431870435,17.09301886792453,1.5570064573461389,3.364905660377358,0.6208490822473898
4092,GEIM800106,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.587485668675197,3.6973157014551,13.670143396226418,1.5569708419460264,2.9486792452830195,0.5961015702632931
4093,EISD860102,hydrophobic,_quasi_seq_order,Quasi-Sequence-Order,0.5874248558445285,3.9588267749375285,15.672309433962273,1.556856090373106,3.17245283018868,0.6369025110904682
4094,MEEJ800101,hydrophobic,_aa_composition,Composition,0.5873596497239811,3.5981221517435897,12.946483018867921,1.5567330770073424,2.8554716981132064,0.587606049314412
4095,OOBM770105,geometry,_aa_composition,Composition,0.5873344634429616,3.734876927072344,13.949305660377357,1.5566855701142939,3.1362264150943395,0.5928573336293412
4096,SNEP660104,meta,_geary_autocorrelation,Autocorrelation,0.5873115764453198,4.791224682924414,22.955833962264144,1.5566424039495586,3.369056603773583,0.6403096711762943
4097,TSAJ990101,geometry,_transition,CTD,0.5872945650120744,3.6448692292197826,13.285071698113214,1.556610321756084,3.0113207547169822,0.5960643682065969
4098,JURD980101,hydrophobic,_transition,CTD,0.5872807539858498,3.730547028530195,13.916981132075469,1.5565842767314835,3.201509433962264,0.6077943177412857
4099,GEIM800102,sec_struct,_geary_autocorrelation,Autocorrelation,0.5872793564210862,3.7749432083695105,14.250196226415092,1.5565816412573288,3.0230188679245265,0.6465515729633176
4100,EISD860102,hydrophobic,_moran_autocorrelation,Autocorrelation,0.5872525367915038,3.611470196627971,13.042716981132074,1.5565310684192888,2.9320754716981137,0.5888425381096104
4101,CORJ870101,hydrophobic,_tripeptide_composition,Composition,0.5872459800469989,3.9119439745959252,15.303305660377363,1.5565187053451972,2.8483018867924526,0.6057338789481073
4102,KRIW710101,geometry,_tripeptide_composition,Composition,0.5871762935525972,3.6434122509247673,13.274452830188679,1.5563873261290526,2.837358490566037,0.5955977030277184
4103,PONP800105,hydrophobic,_transition,CTD,0.5871031241818692,3.794177266822872,14.395781132075479,1.5562494164795295,2.9905660377358503,0.5935770254821788
4104,BLAS910101,hydrophobic,_seq_order_coupling_number,Quasi-Sequence-Order,0.5870776458207536,3.572352958538303,12.761705660377364,1.5562014034622231,2.8649056603773593,0.593428090205249
4105,PTIO830102,sec_struct,_aa_composition,Composition,0.5870500130615516,3.77627649291513,14.260264150943392,1.5561493355854663,3.0388679245283012,0.6014853097237118
4106,RADA880108,polar,_seq_order_coupling_number,Quasi-Sequence-Order,0.5870127692884199,3.7341514153088156,13.943886792452831,1.5560791661283733,2.901509433962264,0.6075186400232302
4107,PONP800106,hydrophobic,_seq_order_coupling_number,Quasi-Sequence-Order,0.5869915413606569,3.8985977159670373,15.1990641509434,1.556039175711829,3.1139622641509432,0.604088378464134
4108,NAKH920102,composition,_moran_autocorrelation,Autocorrelation,0.5869733599248894,3.9287781959799593,15.435298113207544,1.5560049269068739,3.2071698113207545,0.6170392990071607
4109,CEDJ970101,composition,_conjoint_triad,Conjoint Triad,0.586968645221027,3.6912563694365166,13.625373584905653,1.555996046075807,2.883773584905661,0.6072576811384631
4110,QIAN880109,sec_struct,_transition,CTD,0.5869629270993484,3.5149180725308202,12.354649056603776,1.5559852753652574,2.7188679245283027,0.589410328387725
4111,KARS160103,meta,_quasi_seq_order,Quasi-Sequence-Order,0.5869590524630233,3.818674075921276,14.582271698113212,1.555977977189079,3.0192452830188685,0.6000419397645276
4112,JACR890101,hydrophobic,_transition,CTD,0.5869196268588326,4.27327014543301,18.260837735849055,1.5559037218629213,3.447924528301886,0.5992312592298388
4113,BAEK050101,flexibility,_composition,CTD,0.5868758953742167,4.058433567137441,16.47088301886793,1.5558213691513931,3.2581132075471704,0.6010200845986884
4114,RACS820108,geometry,_seq_order_coupling_number,Quasi-Sequence-Order,0.5868644142922754,3.833988021752727,14.699464150943388,1.5557997507803967,2.976226415094339,0.587302899897844
4115,CHOC760101,hydrophobic,_ctd,CTD,0.5868496269306707,3.598909688141149,12.952150943396221,1.5557719081583632,2.7049056603773582,0.6254729417140639
4116,NAKH900102,composition,_amp_pseudo_aa_composition,Pseudo Composition,0.5868084717363814,3.745748785258316,14.030633962264151,1.5556944263064858,3.0275471698113208,0.6136722229176534
4117,JOND920102,composition,_ctd,CTD,0.5867302798854603,3.830240152084658,14.670739622641504,1.5555472483557793,3.03433962264151,0.6106709753841916
4118,BASU050102,geometry,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5867185896222833,3.603306657491773,12.983818867924532,1.5555252477469226,2.9230188679245295,0.6126962459503652
4119,CORJ870106,hydrophobic,_geary_autocorrelation,Autocorrelation,0.5866269136639328,3.2455403364419455,10.533532075471696,1.5553527496091097,2.6569811320754706,0.5985225317154583
4120,FINA910102,sec_struct,_geary_autocorrelation,Autocorrelation,0.5865785960473193,4.401864956395144,19.376415094339627,1.555261857926876,3.5000000000000004,0.6007671231378382
4121,AURR980115,sec_struct,_distribution,CTD,0.5865462293750765,4.053317299703475,16.429381132075473,1.5552009809442533,3.1573584905660383,0.6097934958845564
4122,SIMZ760101,hydrophobic,_conjoint_triad,Conjoint Triad,0.5865450310352515,3.3269204979981106,11.068399999999997,1.5551987271793193,2.6766037735849046,0.6957493328311948
4123,BROC820102,hydrophobic,_pseudo_aa_composition,Pseudo Composition,0.5865344157769783,3.898521248438734,15.198467924528305,1.5551787630725737,3.28490566037736,0.6059894285288709
4124,SUEM840102,observable,_tripeptide_composition,Composition,0.586487705996046,4.128823670933451,17.047184905660373,1.5550909251631697,3.1969811320754715,0.646724935100419
4125,GEIM800106,sec_struct,_tripeptide_composition,Composition,0.5864788149376369,3.1825325147666863,10.128513207547169,1.555074207182245,2.4852830188679245,0.7154528036919975
4126,KARS160120,meta,_seq_order_coupling_number,Quasi-Sequence-Order,0.5863979457714534,4.116095420350939,16.942241509433966,1.554922172513943,3.3596226415094357,0.5990136073695258
4127,ZASB820101,hydrophobic,_ctd,CTD,0.5863514329495325,3.737535258873252,13.969169811320748,1.554834748239929,2.8275471698113206,0.617022654458576
4128,AURR980103,sec_struct,_moran_autocorrelation,Autocorrelation,0.5863498945199557,3.7595132161812512,14.133939622641496,1.5548318569001753,2.7407547169811317,0.6798656806859414
4129,MUNV940102,sec_struct,_distribution,CTD,0.5863452983257317,3.7783824032124733,14.276173584905665,1.5548232188633997,2.9618867924528307,0.6068821344547384
4130,RACS820106,geometry,_geary_autocorrelation,Autocorrelation,0.5863433817792746,3.8785924309320037,15.043479245283029,1.5548196169696407,2.9543396226415104,0.6707540436062417
4131,NAKH900112,composition,_geary_autocorrelation,Autocorrelation,0.5863103963390799,3.876933236561433,15.030611320754709,1.554757629151475,3.0739622641509414,0.5949416527091336
4132,QIAN880128,sec_struct,_distribution,CTD,0.5862608424275149,3.7778340605007052,14.272030188679246,1.554664519002599,3.0037735849056597,0.6159990059560079
4133,TAKK010101,observable,_composition,CTD,0.5862393929749923,3.9785585708754856,15.828928301886787,1.5546242213831427,3.1943396226415093,0.5862994291925132
4134,SNEP660101,meta,_composition,CTD,0.5862299676189746,3.955024509143342,15.642218867924532,1.554606514723574,3.2875471698113214,0.6024013977724461
4135,RICJ880102,sec_struct,_geary_autocorrelation,Autocorrelation,0.5862273958987628,3.3241903539710176,11.05024150943396,1.554601683544361,2.593584905660377,0.5877880000042659
4136,COHE430101,geometry,_quasi_seq_order,Quasi-Sequence-Order,0.5862122296724108,3.90019738252329,15.211539622641522,1.5545731935082172,3.1430188679245292,0.6398452271662034
4137,DAYM780201,composition,_composition,CTD,0.5861503200986031,4.092274359566114,16.746709433962252,1.554456911476169,3.234339622641508,0.5867161815848073
4138,MUNV940103,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.5861171808946599,4.215267846634177,17.768483018867933,1.5543946782866862,3.2332075471698127,0.5930334150070168
4139,KARP850101,flexibility,_amp_pseudo_aa_composition,Pseudo Composition,0.5860468241170826,4.31129013654955,18.587222641509435,1.5542625777807597,3.4207547169811323,0.6440053335861962
4140,SNEP660103,meta,_seq_order_coupling_number,Quasi-Sequence-Order,0.5859855909126275,3.0776491886343846,9.471924528301887,1.5541476349244208,2.4596226415094344,0.5860907803625612
4141,WOLS870102,meta,_ctd,CTD,0.5859122681696424,4.125175353619916,17.017071698113202,1.5540100319434895,3.159245283018867,0.6397030963614888
4142,MONM990201,sec_struct,_composition,CTD,0.5859002096278842,3.677598683308403,13.524732075471698,1.5539874054755214,2.9384905660377356,0.5863895084906268
4143,OOBM850105,sec_struct,_geary_autocorrelation,Autocorrelation,0.5858970892728925,3.564953094507379,12.708890566037738,1.553981550648899,2.9026415094339617,0.5965607740286074
4144,DAYM780201,composition,_amp_pseudo_aa_composition,Pseudo Composition,0.5858882935925251,3.6431802404150884,13.27276226415094,1.5539650473752844,2.928679245283018,0.5988341708899931
4145,CORJ870106,hydrophobic,_dipeptide_composition,Composition,0.5858840046276153,4.297052961151794,18.464664150943396,1.553957000211095,3.318490566037736,0.6513629508152219
4146,JURD980101,hydrophobic,_seq_order_coupling_number,Quasi-Sequence-Order,0.5858578257230822,3.9355295009477684,15.488392452830192,1.5539078847896435,3.1403773584905657,0.6344941183996199
4147,WEBA780101,observable,_distribution,CTD,0.5858441432725732,3.9454009529128076,15.566188679245291,1.553882216381255,3.109433962264151,0.6109070649899664
4148,MAXF760106,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.5858325146446903,4.029728208448091,16.238709433962264,1.5538604019637259,3.2290566037735853,0.623653311357975
4149,FAUJ880111,polar,_aa_composition,Composition,0.5857950622822249,3.905350949368808,15.25176603773585,1.5537901504369234,3.0433962264150947,0.6428498381551622
4150,ISOY800101,sec_struct,_composition,CTD,0.5857753025718695,3.58933009989855,12.883290566037733,1.5537530898636718,2.9396226415094335,0.5887055035813695
4151,KOEP990102,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5857680905702418,4.1469725260815835,17.19738113207547,1.553739563963889,3.291698113207547,0.5888701529043385
4152,FAUJ880101,geometry,_quasi_seq_order,Quasi-Sequence-Order,0.5857468949108883,3.695786484071972,13.658837735849067,1.553699814164329,2.9486792452830195,0.6324368973423569
4153,PONP800104,hydrophobic,_composition,CTD,0.5856237259182673,4.074895067522691,16.604769811320757,1.553468886532204,3.197735849056604,0.5900495960162564
4154,NAKH920106,composition,_aa_composition,Composition,0.5855690703735883,3.8884851782065564,15.120316981132074,1.5533664466784058,2.844528301886793,0.6500949992311074
4155,ISOY800101,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5855551813816073,3.954882342070703,15.641094339622649,1.5533404180324806,3.1475471698113218,0.5918049641877798
4156,GUYH850103,hydrophobic,_pseudo_aa_composition,Pseudo Composition,0.5855379762385587,3.8436009059901513,14.77326792452831,1.5533081765725572,3.0958490566037744,0.6319377211979715
4157,CHOP780206,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.5854806009339655,3.6799487281087817,13.54202264150944,1.5532006730225547,2.6120754716981143,0.6763549662615935
4158,AURR980115,sec_struct,_aa_composition,Composition,0.5854738205805735,3.828550146780776,14.657796226415101,1.5531879702150608,3.048301886792454,0.6238751376006948
4159,MIYS990104,hydrophobic,_moran_autocorrelation,Autocorrelation,0.5854353892990943,3.8775862945520783,15.035675471698116,1.553115976144683,3.0577358490566047,0.6348880352357043
4160,PARS000102,composition,_quasi_seq_order,Quasi-Sequence-Order,0.5854246093158788,3.8474250149006184,14.802679245283024,1.5530957835893973,3.1007547169811316,0.6655041051020996
4161,DESM900102,composition,_pseudo_aa_composition,Pseudo Composition,0.5853878689474006,3.8829865961216474,15.077584905660377,1.5530269691828005,2.9411320754716987,0.5907298723435581
4162,RACS770102,geometry,_transition,CTD,0.5853679968557696,3.948862745289089,15.593516981132083,1.5529897527308723,2.980754716981132,0.6187450038394139
4163,JANJ790102,hydrophobic,_aa_composition,Composition,0.5852940245805235,3.64013269507251,13.250566037735855,1.552851240971341,2.9698113207547174,0.66923878101924
4164,BUNA790102,observable,_composition,CTD,0.5852935766018506,3.6858792248766585,13.585705660377357,1.5528504022522054,3.000000000000001,0.5934997422364487
4165,OOBM770103,geometry,_ctd,CTD,0.5852618526105845,3.3287280136231083,11.080430188679244,1.5527910110978242,2.592830188679246,0.5853866221222437
4166,NAKH920103,composition,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.585234793070635,4.035273715903813,16.283433962264162,1.5527403577461982,3.1701886792452836,0.5860600730905408
4167,ONEK900101,sec_struct,_transition,CTD,0.5852040325302812,3.8792909291786235,15.04889811320755,1.5526827824299956,3.167169811320755,0.6143067376304076
4168,QIAN880125,sec_struct,_distribution,CTD,0.5851957703362906,3.492923303988676,12.200513207547166,1.552667318954314,2.788679245283018,0.5934534813970616
4169,AURR980109,sec_struct,_geary_autocorrelation,Autocorrelation,0.585162800618337,3.5086437738926257,12.310581132075486,1.552605617616035,2.8664150943396236,0.6344840906239058
4170,PALJ810109,sec_struct,_conjoint_triad,Conjoint Triad,0.585155666464687,3.573695302233746,12.771298113207543,1.552592267337677,2.7950943396226413,0.7100848223578009
4171,KIDA850101,hydrophobic,_pseudo_aa_composition,Pseudo Composition,0.5851215880347566,3.8785048665690742,15.042799999999993,1.552528500470293,3.1535849056603764,0.64482606225686
4172,FAUJ830101,hydrophobic,_quasi_seq_order,Quasi-Sequence-Order,0.5851125813627027,4.343154231574707,18.862988679245284,1.5525116486807236,3.1788679245283022,0.6463014681148408
4173,RICJ880115,sec_struct,_transition,CTD,0.5851121484123525,4.191591763212868,17.56944150943396,1.5525108386297246,3.3611320754716973,0.5872054655085941
4174,RADA880105,hydrophobic,_seq_order_coupling_number,Quasi-Sequence-Order,0.5850987346848147,3.776505322759414,14.261992452830185,1.5524857421459948,2.811320754716981,0.5915301846273153
4175,RACS820101,geometry,_amp_pseudo_aa_composition,Pseudo Composition,0.5850963331196426,4.1095691368519445,16.888558490566037,1.552481249053524,3.3358490566037737,0.5905450232946212
4176,KHAG800101,meta,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5850275148052251,3.747309978567518,14.042332075471695,1.552352513322351,3.096981132075472,0.585036036252129
4177,NAKH900105,composition,_geary_autocorrelation,Autocorrelation,0.5850267338215094,4.2048597221570745,17.68084528301887,1.5523510525504132,3.1479245283018864,0.6312766795116458
4178,WOLR790101,hydrophobic,_composition,CTD,0.5850262940096739,3.776023664780338,14.258354716981133,1.55235022991691,2.8067924528301895,0.6013725352862751
4179,PALJ810113,sec_struct,_conjoint_triad,Conjoint Triad,0.5849766845259504,3.9768063416823916,15.814988679245287,1.5522574476657676,3.046792452830188,0.6350347466613104
4180,QIAN880139,sec_struct,_transition,CTD,0.5849645209583253,3.828054336082497,14.654000000000005,1.552234701264882,3.090943396226416,0.5861978744033051
4181,CHOP780206,sec_struct,_transition,CTD,0.5849605743063475,3.8283037280187524,14.655909433962279,1.5522273210687634,3.0739622641509436,0.5947994821338807
4182,BEGF750103,sec_struct,_geary_autocorrelation,Autocorrelation,0.5849351966380612,3.8232496303340002,14.617237735849068,1.5521798676206773,2.8166037735849065,0.592044808594244
4183,PONP800102,hydrophobic,_tripeptide_composition,Composition,0.5849145725268945,4.013579778889344,16.108822641509434,1.5521413060069997,3.166415094339623,0.6567615477575416
4184,TANS770107,sec_struct,_ctd,CTD,0.5846688543009331,3.356281635246711,11.264626415094336,1.551682099132919,2.6449056603773577,0.5883119951487026
4185,CHAM830104,geometry,_pseudo_aa_composition,Pseudo Composition,0.5846282435471859,3.885569820526802,15.097652830188682,1.5516062435662412,2.898490566037736,0.6140196145647526
4186,BEGF750102,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.5846244999225907,4.067303589672896,16.54295849056603,1.5515992515260486,3.119245283018868,0.6159938887671237
4187,NAKH920106,composition,_distribution,CTD,0.5846056452343393,4.060668222730631,16.48902641509434,1.551564037696323,3.266415094339623,0.5959462794241226
4188,FINA910101,sec_struct,_dipeptide_composition,Composition,0.584514760019602,3.4738092842578765,12.067350943396221,1.5513943301717843,2.6543396226415097,0.6033112727919913
4189,WOLR810101,hydrophobic,_ctd,CTD,0.5845008301230146,4.172393548615507,17.408867924528302,1.5513683241707084,3.283396226415094,0.584780774452943
4190,KARS160121,meta,_composition,CTD,0.584478835755883,3.4395194925487242,11.830294339622633,1.551327265111683,2.835471698113206,0.6129050060406395
4191,JANJ780103,hydrophobic,_amp_pseudo_aa_composition,Pseudo Composition,0.5844775082265965,3.931282377555125,15.454981132075476,1.551324786985874,3.0901886792452826,0.5983131256089789
4192,NADH010105,hydrophobic,_distribution,CTD,0.5844691393192571,3.620385677359553,13.10719245283019,1.551309164850439,2.935471698113208,0.5847058799629548
4193,SNEP660102,meta,_pseudo_aa_composition,Pseudo Composition,0.584446502029323,3.623119681492056,13.126996226415097,1.5512669104670893,2.7143396226415106,0.6249901447043649
4194,PALJ810114,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.58444549395268,3.5941671825123893,12.918037735849047,1.5512650288885417,2.8075471698113197,0.6346330082962561
4195,PALJ810102,sec_struct,_dipeptide_composition,Composition,0.5844277395623014,3.6325021263742174,13.195071698113212,1.5512318913795007,2.8335849056603775,0.626503991023225
4196,PALJ810101,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.5844109413107779,3.6993798562400593,13.68541132075472,1.5512005404015798,2.992075471698115,0.6220685658934841
4197,CRAJ730103,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.5843694727370388,3.7723342455802302,14.230505660377366,1.5511231547497202,2.9743396226415104,0.617490925447364
4198,DAYM780101,composition,_ctd,CTD,0.5843652545788407,4.1193185001478545,16.968784905660367,1.5511152837770403,3.1366037735849046,0.5966668242054163
4199,QIAN880111,sec_struct,_composition,CTD,0.5842735501304166,4.158120947173225,17.289969811320752,1.5509441952922858,3.283396226415093,0.6086639444341349
4200,GOLD730102,geometry,_tripeptide_composition,Composition,0.5842722935328275,3.4957764273747087,12.220452830188682,1.5509418513130668,2.7713207547169816,0.651165395121899
4201,KIDA850101,hydrophobic,_transition,CTD,0.5842722807096733,4.097213963677142,16.787162264150954,1.5509418273936049,3.312830188679245,0.6064716823738487
4202,NAKH900103,composition,_transition,CTD,0.5842061633470214,3.8257577865711045,14.636422641509437,1.5508185111596349,2.9230188679245286,0.6020799587055183
4203,JURD980101,hydrophobic,_composition,CTD,0.5841693268274635,3.5781232563644094,12.802966037735846,1.5507498197122411,2.8803773584905654,0.5856562218162478
4204,QIAN880134,sec_struct,_dipeptide_composition,Composition,0.5841485401514117,3.941282235564633,15.533705660377349,1.550711061477529,3.172075471698112,0.6008004473953974
4205,GARJ730101,hydrophobic,_distribution,CTD,0.5841404586696195,3.653334481017128,13.34685283018869,1.550695993764939,2.8422641509433975,0.6105990896887517
4206,LIFS790103,sec_struct,_geary_autocorrelation,Autocorrelation,0.5840627613030485,3.6873542184167047,13.596581132075467,1.5505511514533423,3.002641509433962,0.6373955414008576
4207,CRAJ730102,sec_struct,_geary_autocorrelation,Autocorrelation,0.5840551637922056,3.3972930400540946,11.541599999999992,1.550536990461362,2.719999999999999,0.6226959704854316
4208,MAXF760105,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.5840236477865138,3.9494771567032454,15.598369811320753,1.5504782519561853,3.184150943396226,0.5928436281002786
4209,RICJ880112,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.583936288717696,3.8580208045449793,14.884324528301889,1.5503154698590451,2.8577358490566036,0.6134073682067336
4210,NAKH920101,composition,_aa_composition,Composition,0.5838898872428778,3.6761413322041383,13.514015094339616,1.5502290276799109,2.949056603773584,0.6000365238982708
4211,MIYS990102,hydrophobic,_dipeptide_composition,Composition,0.5838879528222412,3.763694491641835,14.165396226415089,1.550225424325324,2.9701886792452816,0.6350421271821766
4212,NAKH900112,composition,_seq_order_coupling_number,Quasi-Sequence-Order,0.5838449907302834,3.695727262664279,13.658400000000004,1.5501454028853074,2.919245283018868,0.6270055366651669
4213,CIDH920105,hydrophobic,_distribution,CTD,0.5838400050665047,3.606471123170703,13.006633962264152,1.5501361173616768,2.770188679245283,0.6050777767703492
4214,LIFS790101,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.5838385875634824,3.806770532458248,14.491501886792454,1.5501334773709945,2.85433962264151,0.5855031420692962
4215,WILM950101,hydrophobic,_aa_composition,Composition,0.5837731918216733,3.393166273333886,11.513577358490572,1.5500116974798825,2.709056603773586,0.5880831217127598
4216,ISOY800102,sec_struct,_distribution,CTD,0.5837564372982553,2.9657504061701,8.795675471698114,1.5499805018399406,2.280377358490566,0.5875369458128078
4217,QIAN880122,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.5837543991660759,3.535687598254805,12.501086792452831,1.549976707122352,2.867924528301888,0.6116140307705147
4218,FAUJ880107,observable,_tripeptide_composition,Composition,0.5837474845938546,3.9361929696522275,15.49361509433962,1.5499638333618408,3.107169811320755,0.6348273149770534
4219,FAUJ880113,polar,_pseudo_aa_composition,Pseudo Composition,0.5837272453281949,3.756555025602228,14.111705660377355,1.549926153126047,2.8698113207547165,0.6254337252101592
4220,TSAJ990101,geometry,_dipeptide_composition,Composition,0.583692999621811,3.909387830280742,15.283313207547167,1.5498624028077503,2.767924528301886,0.5953423465182357
4221,NAKH920101,composition,_dipeptide_composition,Composition,0.5836818758384633,3.487930672670903,12.165660377358497,1.5498416969487552,2.8150943396226413,0.6181613913826551
4222,NAKH900108,composition,_distribution,CTD,0.5836093399571702,3.9618549114805597,15.696294339622632,1.5497066986881511,3.047169811320753,0.599069139663049
4223,OOBM850105,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.5835956425274319,3.9399923378912183,15.523539622641508,1.5496812100341477,3.1452830188679255,0.6140794821056114
4224,KARS160103,meta,_amp_pseudo_aa_composition,Pseudo Composition,0.5834813507861165,3.5557076094321345,12.643056603773585,1.5494685810005886,2.916603773584905,0.6166998777454498
4225,NAKH920102,composition,_distribution,CTD,0.5834390103530583,3.6065433197150334,13.007154716981132,1.5493898328226285,2.776603773584906,0.6115326557769993
4226,ZIMJ680103,polar,_transition,CTD,0.5834127671186564,3.898131143906569,15.195426415094339,1.5493410295495789,3.0083018867924527,0.5944837324477154
4227,RICJ880108,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.5833922823372779,4.1105561300282965,16.896671698113206,1.5493029381975987,3.2486792452830184,0.5873745790276417
4228,WILM950104,hydrophobic,_dipeptide_composition,Composition,0.5833279809285659,3.8000863942512644,14.440656603773576,1.5491833882870574,3.029056603773584,0.6455348165849497
4229,MUNV940103,sec_struct,_dipeptide_composition,Composition,0.5832970726949223,3.3606356092431695,11.29387169811321,1.5491259331950498,2.771320754716981,0.6010464437227169
4230,RACS820101,geometry,_seq_order_coupling_number,Quasi-Sequence-Order,0.5832899219901888,3.579420212353362,12.812249056603784,1.5491126417122545,2.9007547169811327,0.5874259217104494
4231,FAUJ880106,geometry,_ctd,CTD,0.5832432582420286,3.757106473950901,14.115849056603773,1.5490259131503166,2.821132075471697,0.6224041830157687
4232,CHAM830101,sec_struct,_distribution,CTD,0.5831661553626489,3.8126512342413728,14.536309433962263,1.5488826427762707,2.9950943396226406,0.651640026182468
4233,AURR980106,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.583144482919839,3.7489923174403033,14.054943396226415,1.5488423788173757,3.1320754716981143,0.6341156213058236
4234,MAXF760103,sec_struct,_distribution,CTD,0.5831144127270316,3.654397196245166,13.354618867924529,1.5487865183723717,2.9135849056603775,0.5838292091657848
4235,CASG920101,hydrophobic,_dipeptide_composition,Composition,0.5831141735052048,3.903513656684773,15.237418867924527,1.5487860740017914,3.21811320754717,0.6308396270869416
4236,KARS160101,meta,_distribution,CTD,0.5830910594197234,3.232796557920967,10.450973584905654,1.548743139842289,2.6649056603773587,0.5978889486296596
4237,RACS820105,geometry,_transition,CTD,0.5830890792991725,3.2134270191723924,10.326113207547168,1.5487394619561887,2.5962264150943395,0.5853133897933331
4238,MUNV940101,sec_struct,_moran_autocorrelation,Autocorrelation,0.5830842821176498,3.453245670434896,11.924905660377355,1.5487305517551777,2.68377358490566,0.5924012320878533
4239,ROBB790101,hydrophobic,_transition,CTD,0.5830335920439003,4.162155646133565,17.32353962264151,1.5486364102962011,3.4584905660377356,0.5948021574504204
4240,GOLD730102,geometry,_ctd,CTD,0.5829807570748142,3.766382579591332,14.185637735849054,1.548538303613997,2.995849056603773,0.6000788671925039
4241,KARS160117,meta,_ctd,CTD,0.5829304335558236,3.9252362024829828,15.407479245283028,1.5484448776560373,3.151320754716983,0.5959949319037199
4242,KARS160118,meta,_conjoint_triad,Conjoint Triad,0.5828992654904701,4.06218920436696,16.501381132075473,1.54838702240815,2.946792452830189,0.6482502267165808
4243,KARS160112,meta,_pseudo_aa_composition,Pseudo Composition,0.5828909230019863,4.002875381616908,16.02301132075471,1.5483715378907836,3.162641509433963,0.6623215727443179
4244,SNEP660103,meta,_composition,CTD,0.5828802980444356,4.107067080046295,16.868,1.548351817548457,3.3283018867924525,0.615294588260979
4245,CHOP780213,sec_struct,_aa_composition,Composition,0.5828676834110202,3.69278644090248,13.636671698113206,1.548328405267186,3.035849056603773,0.6192734254771517
4246,RICJ880106,sec_struct,_composition,CTD,0.5828468054828647,3.7355921962392746,13.954649056603767,1.548289658957548,2.8147169811320745,0.5841019235062888
4247,ONEK900101,sec_struct,_distribution,CTD,0.5828422102724378,4.153391885067359,17.250664150943393,1.548281131325375,3.146037735849057,0.6254361219888128
4248,JANJ780102,hydrophobic,_aa_composition,Composition,0.5828260219363328,3.433365695640358,11.787999999999998,1.5482510906950706,2.63245283018868,0.6069076392652747
4249,MANP780101,hydrophobic,_ctd,CTD,0.5827849460683879,3.849012615360926,14.814898113207553,1.5481748742185615,2.9977358490566046,0.5880700475332858
4250,QIAN880109,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.5827624409463522,3.9886206061272165,15.909094339622643,1.5481331206257196,3.0562264150943395,0.6356452635706683
4251,MAXF760102,sec_struct,_conjoint_triad,Conjoint Triad,0.5827546428403849,3.299970268591053,10.889803773584907,1.5481186536432514,2.6954716981132076,0.6277270460524806
4252,WOEC730101,polar,_moran_autocorrelation,Autocorrelation,0.582741830466527,4.029760047166065,16.238966037735846,1.5480948851125411,3.1090566037735847,0.6183365419146587
4253,BULH740101,hydrophobic,_geary_autocorrelation,Autocorrelation,0.5827112888133623,3.6413785488258514,13.259637735849063,1.54803823100119,2.8105660377358497,0.5986854186160735
4254,TANS770108,sec_struct,_geary_autocorrelation,Autocorrelation,0.5826328486887327,3.552383202174892,12.619426415094338,1.5478927547493508,2.7441509433962263,0.6697139299352874
4255,ISOY800103,sec_struct,_moran_autocorrelation,Autocorrelation,0.5825529767364521,3.7767950873823533,14.264181132075478,1.5477446651430795,2.967547169811322,0.6235893200132856
4256,WILM950102,hydrophobic,_tripeptide_composition,Composition,0.582528560139745,3.227309177674474,10.415524528301889,1.5476994031128342,2.4743396226415095,0.606631916867598
4257,AURR980118,sec_struct,_dipeptide_composition,Composition,0.5824851222286225,3.3061281007952372,10.930483018867923,1.547618890319883,2.8267924528301887,0.6333830156525958
4258,KARS160101,meta,_aa_composition,Composition,0.5824655457480834,3.8589166531358337,14.891237735849066,1.5475826091388778,2.962641509433964,0.6211084532848774
4259,AVBF000107,polar,_distribution,CTD,0.5824581931511661,3.8802450807639017,15.05630188679246,1.5475689831964836,2.921509433962266,0.6927175671003551
