,Index,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
2687,GEOR030106,_tripeptide_composition,0.6536731097812736,3.780128117355497,14.289368583621613,1.6992484927919478,2.7826988765526264,0.6632097423649819
7309,ROBB760106,_moran_autocorrelation,0.6536727208222757,3.366943204272514,11.336306540796864,1.6992475385815573,2.7368204808702687,0.6608567491868926
5769,PONP800104,_distribution,0.6536490311417755,3.621159127789557,13.112793428773626,1.699189425102376,2.9825393135454727,0.6564418352971253
6015,QIAN880101,_aa_composition,0.6535326798234621,3.5402966176583854,12.533700141003404,1.6989040886230136,2.8409827078074765,0.6674896069372718
4980,NAKH900110,_aa_composition,0.6534952835282658,3.1674160009906465,10.03252412333158,1.6988124095923074,2.590447748220093,0.659764825608405
4450,MEIH800101,_conjoint_triad,0.6534266831075084,3.1424595579763244,9.875052073516757,1.6986442705465479,2.4686057090624525,0.6550561293791354
5023,NAKH900112,_pseudo_AAC,0.6533890988024158,3.588340705195395,12.876189016562186,1.69855217290183,2.809818935551809,0.6535425636516796
2162,FINA770101,_tripeptide_composition,0.6533794516908824,3.3568379942198057,11.268361319437647,1.6985285357626685,2.600813972641643,0.6534121462990539
5319,OOBM770105,_distribution,0.6533560205663407,3.742105096328403,14.003350551967007,1.698471129448728,3.1609076275605332,0.6561956218479545
3268,JOND920102,_pseudo_AAC,0.6532617930460998,3.5399731798024474,12.531410113720652,1.6982403305432976,2.7647391349156862,0.6682702081463705
6591,QIAN880139,_CTD,0.6532095794567757,3.519167724578596,12.384541473715693,1.6981124801820586,2.858536474993017,0.6759956633962835
4963,NAKH900108,_pseudo_AAC,0.6532048134994977,3.4549065405151036,11.936379203694042,1.698100811681954,2.532329863731054,0.6577258929489422
4322,MAXF760104,_tripeptide_composition,0.6531287234291845,3.0589381726345493,9.357102744000795,1.6979145528223987,2.277198215306849,0.6541487403999164
1693,CRAJ730103,_pseudo_AAC,0.6530967028650005,3.2172254694762947,10.350539721446966,1.6978361888560938,2.5563393428492365,0.6684729861001255
3912,KUHL950101,_quasi_seq_order,0.6530804064090054,3.578954262122152,12.808913610362318,1.6977963106852005,2.8564934668900497,0.666975287019874
6630,RACS770103,_aa_composition,0.653074134911678,3.7525643751576174,14.081739389702081,1.697780964794021,3.09492926932743,0.6538370386012022
4914,NAKH900105,_distribution,0.6530703322848401,2.8647810030739356,8.206970195573305,1.6977716602493924,2.3160528751271827,0.6580005482698656
3696,KARS160119,_CTD,0.6529778391222321,3.232201072430264,10.44712377261935,1.697545388338046,2.387128692065457,0.658063022666914
1370,CHOP780214,_geary_autocorrelation,0.652972441263711,3.483120429771944,12.132127928294691,1.6975321860069332,2.38952346865383,0.6761053195002458
1281,CHOP780208,_CTD,0.6529087081315135,3.575584136202325,12.784801915061726,1.6973763278614722,2.8950664329764253,0.6537938503075795
4900,NAKH900104,_conjoint_triad,0.6529061618959162,2.8573964850976914,8.16471467304864,1.6973701019832232,2.190943630931838,0.6699266717503967
1828,EISD860102,_pseudo_AAC,0.652892922836279,3.5670524216648873,12.723862978905336,1.6973377318591862,3.0027296074521694,0.653899062537578
7386,ROBB760111,_CTD,0.6528004944289153,3.4274526423708496,11.74743161569492,1.6971117916387384,2.8945105581495807,0.6547235950728587
40,ARGP820102,_conjoint_triad,0.6527877492402268,3.5691598846725308,12.738902282355632,1.6970806432439731,2.868029947369318,0.6813141300362514
5626,PALJ810116,_dipeptide_composition,0.6526486666859983,3.204079829654789,10.266127554800661,1.6967408461563516,2.4392479063445123,0.6529618474650203
1366,CHOP780214,_dipeptide_composition,0.6525740290600515,3.3093794162502084,10.95199212070057,1.6965585806933552,2.577964248724529,0.6526262598973847
2117,FAUJ880111,_tripeptide_composition,0.6525553595408866,2.857576445047004,8.165743139287473,1.6965129988153382,2.2045058972049927,0.6795516414826397
2544,GEIM800107,_distribution,0.6524928410651494,3.5183668386743743,12.37890521148351,1.6963603858765746,2.585936795142941,0.6985198179691618
3684,KARS160118,_distribution,0.652481244880407,3.473548177102211,12.065536938650094,1.6963320831271003,2.7858163020694295,0.6635355681977013
159,AURR980107,_distribution,0.6524691094815456,3.4864308886497044,12.155200341330769,1.6963024658373826,2.8751735597355847,0.6623773732682798
8142,WILM950102,_quasi_seq_order,0.6524641268881397,3.168635861807404,10.040253224731952,1.6962903059188987,2.6433976449336387,0.6633963911101666
2256,FUKS010101,_CTD,0.6523933459313088,3.378644210034677,11.415236698000847,1.696117594663007,2.8055573445520516,0.660505185791604
8106,WERD780104,_CTD,0.6523526853390123,3.475809311633856,12.08125037084062,1.6960184033853207,2.704619511894415,0.6531055991372574
7341,ROBB760108,_CTD,0.6523264014694776,3.1980347088534242,10.227425999031205,1.695954293298766,2.6843334067679976,0.6555086077905325
3710,KARS160120,_geary_autocorrelation,0.65232583808708,3.513061485853132,12.341601003384614,1.6959529192087588,2.992839263774721,0.6532661994567776
3399,KARP850102,_distribution,0.6522818562460609,3.9315320409948322,15.456944189368992,1.6958456577789764,3.3016120498250237,0.652413117216952
1273,CHOP780207,_pseudo_AAC,0.6522614678400136,3.1287772314360907,9.789246963952888,1.6957959421255682,2.4931649479858313,0.6820172157092801
7566,SNEP660101,_CTD,0.6521535426756631,3.3991278157507807,11.554069907810673,1.695532847230843,2.708097746674384,0.652165801172607
7285,ROBB760104,_conjoint_triad,0.6520988926194042,3.634276522308638,13.20796584060377,1.6953996705856382,2.9351551467407493,0.6521343959488715
1786,EISD840101,_dipeptide_composition,0.6520833667009707,2.744102321024355,7.530097548251252,1.6953618412205695,2.1992599936000796,0.6532534811872854
420,AVBF000105,_aa_composition,0.6520698607469404,3.0607967380768226,9.368476671821718,1.6953289356186658,2.326150394715976,0.6525426285289907
2630,GEOR030102,_geary_autocorrelation,0.6520678025008387,3.4893886815484696,12.175833370918568,1.6953239211225108,2.746768639129595,0.700921647762751
5375,OOBM850104,_geary_autocorrelation,0.6520405918722889,3.5087147016732287,12.311078857737856,1.6952576321670876,2.710825052159462,0.6538191481871605
4161,LEVM780104,_CTD,0.6520216428485479,3.054804514127999,9.3318306195368,1.6952114742469346,2.540843683767192,0.6556594832543061
6585,QIAN880139,_aa_composition,0.6520205761508246,3.4546786794633797,11.934804778338842,1.6952088759904256,2.80717455517802,0.658365999119418
5159,NAKH920108,_amp_pseudo_AAC,0.6520082553395546,2.956203118333034,8.739136876841954,1.6951788658913058,2.438493593565914,0.6790175179262803
5349,OOBM850102,_distribution,0.6519917789310461,3.425276698805927,11.73252046338283,1.6951387363937862,2.738999368945952,0.6520529821496241
734,BULH740101,_amp_pseudo_AAC,0.651962425954454,3.6566047900782386,13.37075859082312,1.6950672521338663,2.8155344691627398,0.6575957170799471
8020,VINM940104,_conjoint_triad,0.651908806847429,3.452169267147237,11.91747264903589,1.6949366951210714,2.9546928497955727,0.6543610023072542
458,AVBF000107,_transition,0.6518672489752864,3.452604717774206,11.920479337196705,1.694835526724112,2.7269533527983034,0.6635565770868954
7705,TANS770101,_conjoint_triad,0.6518456177900402,3.1869921346353927,10.156918866227857,1.694782874980256,2.4265367579974155,0.6542441839935159
771,BUNA790102,_CTD,0.6518443949746338,3.3454760377171424,11.192209918939591,1.694779898712748,2.7085762936222157,0.6538514468060518
5900,PRAM900101,_geary_autocorrelation,0.651812524660327,3.5841272959283446,12.845968473418626,1.6947023335963685,2.853524112854271,0.6522572279105964
5870,PRAM820102,_geary_autocorrelation,0.6517814339382221,3.2855124530658686,10.794592079250902,1.694626676091874,2.6000341459118226,0.6607462976036236
1935,FASG890101,_aa_composition,0.6517776694979173,3.1891725880512203,10.170821796377318,1.694617516228127,2.616196970920098,0.6523746944864902
2974,HUTJ700102,_moran_autocorrelation,0.6517646939008743,2.6716461511625242,7.1376931570215305,1.6945859443592195,2.1488944027230175,0.6536819644277452
7379,ROBB760110,_amp_pseudo_AAC,0.6517466161327417,3.072370729587389,9.439461900025345,1.6945419609684353,2.4478951622814664,0.6581381204529562
5760,PONP800104,_aa_composition,0.651721831740343,3.695558308428674,13.6571512109962,1.6944816658596313,2.7415212054706206,0.6718118325626075
7404,ROBB760112,_distribution,0.6516057280192251,3.450633057278601,11.906868495983865,1.6941992960905905,2.8631856614124507,0.6539640137450502
4062,LEVM760104,_quasi_seq_order,0.6516038673399281,3.2411529389044946,10.505072373369241,1.6941947719792863,2.502111579492867,0.6516585178984762
2969,HUTJ700101,_amp_pseudo_AAC,0.6515674566453269,3.264178498016572,10.654861266913723,1.694106249220371,2.4802294638894358,0.6548909122964615
6192,QIAN880112,_quasi_seq_order,0.6515666128144632,3.429815173868753,11.763632126900344,1.6941041978383027,2.8355638707559963,0.653452055619309
8256,WOLS870102,_CTD,0.651532804187188,3.2941271134799863,10.851273439763988,1.6940220140239106,2.6470691629697365,0.6527243873208375
3492,KARS160105,_quasi_seq_order,0.6515266534999649,3.3218303333947827,11.034556763861692,1.6940070638912261,2.5980164010630267,0.6533250947395259
3489,KARS160105,_distribution,0.651519249666038,3.1902141831334343,10.177466534265726,1.6939890683296661,2.5291921142063147,0.6547140436636292
537,BASU050102,_quasi_seq_order,0.6515125447439287,3.4119498047917323,11.641401470418339,1.6939727720193989,2.8686865329848956,0.6982699392513986
4327,MAXF760104,_composition,0.651503880813818,3.463806205125222,11.997953426663992,1.6939517150375318,2.9537869665263656,0.6515222289400374
4655,MUNV940103,_geary_autocorrelation,0.6513673436985836,3.216055229180574,10.343011237139713,1.6936199762777204,2.5518917418909433,0.6558000609083683
4845,NAKH900101,_aa_composition,0.6513655141872037,3.642668798674656,13.269035976837863,1.6936155325103783,3.1635763369448804,0.6534110301085272
2931,HOPA770101,_CTD,0.651296587162411,3.7018021315489884,13.703339021140634,1.6934481386094764,2.9821937969033456,0.6588396643190685
6135,QIAN880109,_aa_composition,0.6512901089546813,3.603330054070082,12.9839874785647,1.6934324083992716,2.822953790946599,0.6747798310195643
4482,MEIH800103,_quasi_seq_order,0.6512767924797056,3.2730750463677776,10.713020259155428,1.6934000750685838,2.7354124293465922,0.6528007330874905
3092,ISOY800107,_tripeptide_composition,0.6511474854196573,3.4995836001673264,12.247085374560104,1.6930862047784996,2.5529494855306214,0.6512529162565415
6160,QIAN880110,_conjoint_triad,0.6511099679925084,3.3408574824018697,11.16132871772056,1.6929951704406712,2.252941787061185,0.6549706066868959
3462,KARS160103,_quasi_seq_order,0.6510883453814692,2.879384290246076,8.290853890915898,1.6929427108241135,2.289842346716432,0.6795860565358711
3930,KUMS000102,_aa_composition,0.6510874539091793,3.5545436243466737,12.634780377383589,1.692940548086637,2.923049368555979,0.6672317948058746
5730,PONP800102,_aa_composition,0.6510797905048906,3.231681748455266,10.443766923298885,1.6929219567887694,2.351166342063306,0.6765743392115117
3616,KARS160114,_dipeptide_composition,0.6510612562353795,3.840592564969713,14.750151250100636,1.6928769954753047,3.156651235918859,0.6516533938366358
1287,CHOP780208,_quasi_seq_order,0.6510517507483334,3.225225031202734,10.402076501896678,1.6928539380019227,2.574344583266095,0.6726213964846102
4171,LEVM780105,_dipeptide_composition,0.6510409906893269,3.1173440372084027,9.717833846318783,1.6928278384484021,2.4088490751687113,0.6542670392748636
3195,JANJ790102,_aa_composition,0.6510233142691606,2.829400164881763,8.005505293032948,1.6927849652189106,2.208763638394613,0.6602181357419465
2596,GEIM800111,_dipeptide_composition,0.6509596948385148,3.1803672342985796,10.114735744999996,1.6926306865842036,2.5902516740736963,0.6572558017974015
482,AVBF000109,_tripeptide_composition,0.6509146857756709,3.474121611374701,12.069520970620747,1.6925215640091893,2.6948977135954295,0.6786979179672064
5762,PONP800104,_tripeptide_composition,0.6508130350399066,3.1078165778891154,9.658523881802411,1.692275193722902,2.4425813104123684,0.6539856702666937
6075,QIAN880105,_aa_composition,0.6508069625656154,3.27896972149859,10.75164243450454,1.6922604793082618,2.483586477124577,0.6510784148513468
8188,WIMW960101,_pseudo_AAC,0.650779944199678,3.202866246493589,10.258352192927932,1.6921950148589555,2.5938218612751522,0.6509695281900103
4815,NAGK730102,_aa_composition,0.6507797109071021,3.34335617168577,11.178030490749327,1.6921944496332046,2.832754755642546,0.6558283891829555
1776,DIGM050101,_CTD,0.6507774285662662,3.3795305303238234,11.421226605390823,1.6921889199637037,2.72723391517765,0.6695291518318452
6295,QIAN880119,_conjoint_triad,0.6507636168787847,3.050287122967354,9.304251532540459,1.6921554580783782,2.404049533143376,0.653991224354465
2998,HUTJ700103,_pseudo_AAC,0.6507459095810053,3.569542992609041,12.741637176084307,1.6921125611142385,2.8902763718131363,0.6519086124223941
4527,MIYS990101,_quasi_seq_order,0.6507443004065304,3.3116772003717565,10.967205879462114,1.692108662956697,2.606542813808181,0.6607484655335925
6809,RACS820111,_amp_pseudo_AAC,0.6507322706898322,3.3306352276992874,11.093131019991485,1.6920795223270193,2.4883537229442565,0.6509182305899675
2155,FAUJ880113,_conjoint_triad,0.6506774928221892,3.4205962068608264,11.700478410390673,1.6919468481646662,2.683840615033777,0.6584866980208217
4862,NAKH900102,_tripeptide_composition,0.6506567362792747,2.7297382059445408,7.45147067299332,1.691896583149305,2.1412912077721575,0.6579479952002145
1550,CORJ870104,_geary_autocorrelation,0.6505232266312269,3.0113248750447155,9.068077503063071,1.6915733769848382,2.3446496242651595,0.6546279521673237
4227,LIFS790101,_quasi_seq_order,0.6505191800804112,3.5947213509234435,12.922021590784867,1.6915635838044225,2.811958780855825,0.6531810027758276
1937,FASG890101,_tripeptide_composition,0.6503433635037965,3.249533597570774,10.559468601741258,1.6911382489436686,2.653514485127045,0.6504178208682615
7644,SUEM840102,_distribution,0.650320459288858,3.311816554630716,10.968128891526066,1.6910828627632752,2.6151187273985874,0.6565315317809244
3151,JANJ780102,_dipeptide_composition,0.6503142655507071,3.4052391468019776,11.595653646912659,1.6910678862146316,2.510913603299967,0.6504612747918788
5202,NOZY710101,_quasi_seq_order,0.6503012431511367,3.5608095747478012,12.679364827615618,1.6910363991614124,2.9025030554306652,0.6522616039321926
3321,KANM800101,_CTD,0.6502023042025146,3.1129363098280765,9.690372469046041,1.690797230639431,2.641831823565731,0.6502031834737735
3507,KARS160106,_quasi_seq_order,0.6501818216021206,3.0265912976630363,9.160254883089621,1.6907477300229403,2.4033978172005868,0.6661681125183172
7108,RICJ880109,_pseudo_AAC,0.6501774898955093,3.2633806513393027,10.649653275535732,1.6907372620776528,2.5235640629223615,0.6574786484289492
2288,FUKS010103,_transition,0.650056064903521,3.298645749629862,10.881063781551154,1.6904439071288069,2.6072768842010516,0.6503585621631545
1138,CHOC760103,_pseudo_AAC,0.6500361190290189,3.2246693038896073,10.398492119447885,1.6903957337825068,2.428446136245366,0.6500415034749748
5398,OOBM850105,_pseudo_AAC,0.6500299838169514,3.653808396820291,13.350315800674466,1.690380916824942,2.8914555397609476,0.6844527659143161
567,BEGF750101,_quasi_seq_order,0.6500291019527742,3.4950475410480246,12.215357314185843,1.69037878709455,2.5471250051798395,0.6562314837964907
2080,FAUJ880108,_conjoint_triad,0.650029095769842,3.430960691063033,11.771491263619723,1.6903787721625985,2.818660501463447,0.6522800946329921
6642,RACS770103,_quasi_seq_order,0.6500263073723944,3.4794826911786076,12.106799798211526,1.690372038146097,2.7911724144244805,0.6527959841091415
1995,FAUJ880103,_aa_composition,0.6499797254354721,2.9834187691102962,8.900787551879594,1.690259554056847,2.32312838100486,0.6503854055564455
7450,ROSG850101,_conjoint_triad,0.6499204368887286,3.2709142619233997,10.698880108853897,1.6901164190577609,2.686642487455993,0.6523700504841623
3053,ISOY800104,_transition,0.6499152087050357,3.6376523559134477,13.232514662482657,1.6901037988692933,2.948635672055001,0.6503536887025894
8292,YANJ020101,_quasi_seq_order,0.6499132144349083,3.4791708941172086,12.104630110472336,1.6900989850224741,2.8182738558098284,0.6503259196443911
7531,ROSM880105,_dipeptide_composition,0.6498997238551913,3.2986091680447998,10.880822443509205,1.6900664220165442,2.6810015399353366,0.6500433317805504
4534,MIYS990102,_moran_autocorrelation,0.6498764341263212,3.6499801359715995,13.322354992987256,1.6900102106569528,2.967133251955577,0.6499111504011923
4727,NADH010103,_tripeptide_composition,0.6498624235415922,3.5919645680865373,12.902209458389104,1.6899763978506268,2.8488816351347497,0.69662462324631
1125,CHOC760103,_aa_composition,0.6498570930365589,3.65566362416453,13.363876533039747,1.6899635338716608,3.1196845155451043,0.6502984006021506
4258,LIFS790103,_pseudo_AAC,0.6497853855303388,3.527602130134819,12.44397678853171,1.6897905124308137,2.7843401429056165,0.6538842346967852
3992,LAWE840101,_tripeptide_composition,0.6497832024991652,3.314417312619478,10.985362122191722,1.689785245877153,2.581552026182929,0.6597020595527816
6649,RACS820101,_moran_autocorrelation,0.6497623862099393,4.068858386157635,16.55560856660532,1.68973502913901,3.0373918596250067,0.6499580576648046
1539,CORJ870103,_distribution,0.6497539733451533,3.1980502843043594,10.227525620939193,1.689714735407451,2.707807580919576,0.6516755040178001
1815,EISD860102,_aa_composition,0.6497062520791226,3.4241552664122614,11.724839288498826,1.6895996347621347,2.6548421283015773,0.660264063042889
4693,MUNV940105,_pseudo_AAC,0.6496762883483498,3.737107292661698,13.965970916865247,1.6895273761774638,2.9916787463498284,0.6508637814952374
219,AURR980111,_distribution,0.64961574650508,3.533066395345344,12.482558153918541,1.689381405690148,2.7980040303166045,0.6642006576309274
2131,FAUJ880112,_dipeptide_composition,0.6495672040399303,3.6081054478794936,13.018424923017681,1.6892643938421192,2.6836189674382713,0.6508169095625649
7089,RICJ880108,_distribution,0.6495549307410493,3.5592420192590284,12.668203751659087,1.6892348128462042,2.8581031804911876,0.6665242442794708
2414,FUKS010111,_amp_pseudo_AAC,0.6495201032595946,2.8566478899938654,8.160437167406403,1.6891508804205817,2.181539431489627,0.6540426209186194
1969,FAUJ880101,_moran_autocorrelation,0.6494941070322052,3.4065312665700676,11.60445527011947,1.6890882390135487,2.5510163447026364,0.6722220624761941
201,AURR980110,_CTD,0.6494796191285485,3.5769383625446394,12.794488049443526,1.6890533314847982,2.8828074907106913,0.6495713990017886
8121,WILM950101,_CTD,0.6494605578334043,3.122615797001306,9.7507294156821,1.6890074080053272,2.4585336650243987,0.6930690025030667
6620,RACS770102,_geary_autocorrelation,0.6494205200186433,3.195274721699768,10.20978054713353,1.6889109589824203,2.6095803938354303,0.6523462383813419
5016,NAKH900112,_CTD,0.649416815749448,3.0616479626517275,9.373688247209474,1.6889020364247422,2.4852984883015905,0.6507071837379673
3553,KARS160109,_pseudo_AAC,0.649410745290392,3.833552196382453,14.69612244238873,1.6888874146773494,2.946868581443451,0.6788964987208832
5638,PALJ810116,_pseudo_AAC,0.649395191866954,3.730436317640791,13.916155119973386,1.6888499533079961,2.9677688744772164,0.6535917615851505
7982,VINM940102,_tripeptide_composition,0.6493847439216458,3.321854093628829,11.034714619358612,1.6888247901938809,2.5035268175577268,0.6493887428910265
1141,CHOC760104,_dipeptide_composition,0.6493647751691736,3.5332081996868245,12.48356018233421,1.6887767000392513,2.5668355428188177,0.6587814857858583
6815,RACS820112,_geary_autocorrelation,0.6492072698727209,2.709800677667469,7.343019712687072,1.688397528642527,2.1660449767017558,0.6536705697823023
246,AURR980113,_CTD,0.6491999089177605,3.1420707423306564,9.872608549810321,1.6883798144462128,2.498449903506609,0.650104632571115
6270,QIAN880118,_aa_composition,0.6491822005727076,3.6747642847298305,13.503892548325942,1.6883372014578029,2.979078795488204,0.6496440162811191
8460,ZIMJ680104,_aa_composition,0.6491156818442669,3.7839772108490095,14.318483532224649,1.6881771610098486,3.0964935881323945,0.6558438315696158
4483,MEIH800103,_pseudo_AAC,0.6490458752598248,2.935896503089458,8.619488276852909,1.6880092590906848,2.3683224664767453,0.6500555475350687
5955,PTIO830101,_aa_composition,0.6490415515752622,3.250418226589147,10.565218647742935,1.6879988612186767,2.6749775113873557,0.6510309635888448
3111,ISOY800108,_CTD,0.6490338893422969,3.6454154469565836,13.289053780909667,1.6879804350648113,2.8193619935854217,0.6490348073321686
27,ARGP820101,_quasi_seq_order,0.6489547390269474,3.7322380587288033,13.929600927023746,1.687790129525342,3.0599091677413766,0.6527170983481895
4798,NADH010107,_pseudo_AAC,0.6489346595156211,3.38219138080883,11.43921853641754,1.6877418614656383,2.49567481590449,0.7239597005654059
6852,RACS820114,_quasi_seq_order,0.6488667884886412,3.3607907016012524,11.294914139969437,1.6875787405965246,2.625294941385692,0.6539322368386338
3362,KANM800104,_tripeptide_composition,0.6488342367997328,3.6028917982884465,12.980829310174155,1.6875005228187416,2.6419093822557973,0.7053827105454982
3815,KOEP990101,_geary_autocorrelation,0.6488165363468286,3.3598756389855087,11.288764309448279,1.6874579953323932,2.529817762201106,0.6490248755891708
6342,QIAN880122,_quasi_seq_order,0.648786223016495,3.4970485750210405,12.22934873605669,1.6873851713448655,2.839576566385225,0.6607522950925648
6599,QIAN880139,_amp_pseudo_AAC,0.6487685616804864,3.6679977108486397,13.45420720679086,1.687342746539054,2.9909598118187413,0.6597536538151889
800,BURA740101,_geary_autocorrelation,0.6487643197886925,3.5698884267128816,12.744103379178572,1.6873325574447169,2.6837017476883944,0.6705662977282678
1264,CHOP780207,_moran_autocorrelation,0.6487519924387161,3.6704980055162553,13.472555608498809,1.6873029479935324,2.9737176949468562,0.6488030290168518
2865,GUYH850103,_aa_composition,0.6486148654692361,3.7442026480259467,14.019053469484513,1.686973683470308,3.0212220606810734,0.6486539210686117
4190,LEVM780106,_geary_autocorrelation,0.6486040903301162,2.892548692305651,8.366837937359133,1.6869478187476692,2.3056905960867184,0.6498295772323184
824,BURA740102,_amp_pseudo_AAC,0.6485922095027287,3.2358211506839534,10.470538519213623,1.686919301301848,2.610523151681388,0.6505688201920402
5679,PARS000102,_distribution,0.6484929823787295,3.4803328279509254,12.112716593312886,1.6866811837722007,2.825510772546526,0.654506073971489
3110,ISOY800108,_geary_autocorrelation,0.6484521544233919,3.5254995977660224,12.429147413848385,1.6865832372985674,2.626063572302387,0.6527779307626458
981,CHAM830102,_CTD,0.6484262176783697,3.5862082156960513,12.860889366325857,1.6865210237769583,2.8444035328970636,0.6677946364054052
6717,RACS820105,_quasi_seq_order,0.648395589443644,3.2550597975119158,10.595414285378315,1.6864475658151068,2.6152276194854402,0.6535320182582824
6801,RACS820111,_CTD,0.6483844808903615,3.678673487265647,13.532638625911193,1.6864209257216067,2.9497096349450667,0.6717504650742865
1895,FASG760103,_geary_autocorrelation,0.6483146948545216,3.374440550917421,11.386849031675867,1.6862535964810137,2.598691335392268,0.6483754446951742
3365,KANM800104,_geary_autocorrelation,0.648306676493515,3.5664624622944463,12.719654494955366,1.6862343736720358,2.7318952996113466,0.6491782099973539
681,BLAS910101,_CTD,0.6483030597044444,3.663417466518971,13.420627533996276,1.6862257031818573,2.9757343648930834,0.6485770130423445
8127,WILM950101,_quasi_seq_order,0.6482977071945294,3.5739755751165876,12.773301411529943,1.686212871911889,2.8561125784053853,0.6543871103929799
2860,GUYH850102,_conjoint_triad,0.6482884398652147,3.8093254485271517,14.510960372796585,1.6861906565588995,2.979449923925766,0.6483402915276549
5383,OOBM850104,_pseudo_AAC,0.6481900927305845,3.6460873974304753,13.293953309701337,1.685954955961595,2.8117836498060007,0.6523270933839489
2490,GEIM800104,_aa_composition,0.648183954666261,3.6885062578701193,13.605078414347032,1.6859402486376383,2.971356804428859,0.6484343011486613
5709,PONJ960101,_distribution,0.6481578868669866,3.0102182110546085,9.061413678164808,1.6858777922624422,2.4348881720279065,0.6540074344007047
5809,PONP800107,_moran_autocorrelation,0.6481531336785123,3.028738649423264,9.173257806510257,1.6858664047488363,2.4603249092396906,0.6746889723307261
2694,GEOR030106,_distribution,0.6481255625745217,3.266833346574077,10.672200114288383,1.6858003554659677,2.7046709185550815,0.6702350766577456
3874,KRIW790102,_moran_autocorrelation,0.6481058024787313,3.268817287995397,10.685166462297582,1.6857530229944524,2.4698818622978904,0.686893005057561
4126,LEVM780102,_dipeptide_composition,0.6480942601396036,3.332351143316466,11.104564142362557,1.685725376823298,2.649683984358435,0.6579997583332693
7249,ROBB760102,_moran_autocorrelation,0.6480700008506657,3.367856448547548,11.342457058023303,1.6856672754908655,2.6020599293254754,0.6516399202987306
1156,CHOP780101,_dipeptide_composition,0.6480644582711943,3.3025132770341292,10.906593944986703,1.6856540017794692,2.429088906573742,0.6648193899457805
7516,ROSM880104,_dipeptide_composition,0.6480643468426042,3.0618817372210425,9.375119772727748,1.6856537349266196,2.369985921744247,0.6480816995992531
2878,GUYH850103,_pseudo_AAC,0.6480620180425924,3.81065794695031,14.521113988655552,1.685648157868824,3.061405481421496,0.6558972627739595
1482,CIDH920105,_quasi_seq_order,0.648031090709549,3.3951185790398193,11.52683016574136,1.6855740977091578,2.767715512644737,0.6726243255656226
2429,FUKS010112,_amp_pseudo_AAC,0.6480214192867051,3.6240727689073204,13.133903434335572,1.6855509400332205,2.691535565777135,0.656424758148554
7949,VENT840101,_amp_pseudo_AAC,0.6479923435674592,3.2452937054779407,10.531931234814744,1.6854813256127992,2.505821119898902,0.6480887672995834
1545,CORJ870104,_aa_composition,0.6478754351070579,3.2561656604274174,10.602614808146718,1.685201505054234,2.7472780460880704,0.6513694106433273
5004,NAKH900111,_distribution,0.6478752227575174,3.2806773106692493,10.762843616740017,1.6852009969221138,2.5942142567525943,0.6521422779847227
4108,LEVM760107,_pseudo_AAC,0.6478657056926802,3.4767544281432583,12.087821353613755,1.6851782239690427,2.686057739892155,0.6528186038368242
5427,PALJ810102,_quasi_seq_order,0.6478042505376587,3.745592748383628,14.029465036744023,1.6850311929397708,3.1891751674250255,0.650943774583419
4153,LEVM780103,_pseudo_AAC,0.6477730777960204,3.6267197610323807,13.153096225062768,1.6849566270832796,2.683388640973822,0.6491836491051417
3609,KARS160113,_distribution,0.6477313813947068,3.4904217524564753,12.183044010021332,1.6848569038846763,2.995118747900066,0.6485509541133995
1671,CRAJ730102,_CTD,0.6476675058711223,3.57863243357095,12.80661009460594,1.684704170320666,2.8632724714032327,0.6479798646257497
7955,VHEG790101,_geary_autocorrelation,0.6476021382033526,2.9259250648099147,8.561037484882903,1.684547911867087,2.3325078944460347,0.6476041306861283
4354,MAXF760106,_moran_autocorrelation,0.647597538227327,3.345928169959658,11.195235318529587,1.684536917469862,2.656491639768686,0.6571767351572526
332,AURR980119,_tripeptide_composition,0.6475916363598099,3.013010146319168,9.078230141822253,1.6845228117386057,2.348652921502112,0.6479795870504361
5927,PRAM900103,_tripeptide_composition,0.6475026251923044,3.4452139137695923,11.869498911631592,1.6843101139715937,2.7154999263097985,0.6475049377369323
7930,VELV850101,_conjoint_triad,0.6474106885091468,3.227824301547582,10.418849721661136,1.6840905100645467,2.6662010869511183,0.6476885241034231
2799,GRAR740102,_distribution,0.6474072665426486,3.217623615324484,10.353101729893803,1.6840823378665102,2.5837045103463208,0.6554331281666277
7562,SNEP660101,_tripeptide_composition,0.6473971799709684,3.336325034711803,11.131064737244714,1.684058250227766,2.5649065684961507,0.6549470323051914
148,AURR980106,_pseudo_AAC,0.6473914489283816,3.5249062106949145,12.42496379419558,1.684044564444001,2.808960476453761,0.652209527887541
6647,RACS820101,_tripeptide_composition,0.6473398923028494,2.7097314588288413,7.34264457896668,1.6839214617360538,2.2326170434503205,0.6528845403452155
8262,WOLS870102,_quasi_seq_order,0.6473205965101958,3.204064077147622,10.266026610467842,1.6838753957572994,2.527008499224055,0.6521486250813447
1202,CHOP780203,_tripeptide_composition,0.6472569920896962,3.4080329041969497,11.614688276089096,1.683723575955402,2.749710940648038,0.653039407293427
4741,NADH010104,_dipeptide_composition,0.6471913703689068,3.2855530566644036,10.794858888156805,1.6835669840139593,2.577377473138671,0.6483569530670829
4341,MAXF760105,_CTD,0.647185278250171,3.485122413563509,12.146078237522737,1.683552448715955,2.817595984714904,0.6478802372373671
