,Index + Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
1693,EISD860101 + amphipilic_pseudo_aa_comp,0.6734310475153638,4.129593445194661,17.053542022594712,1.298621519266824,3.405081742342787,0.40155121544109573
1270,CHOP780213 + seq_order_coupling_number,0.6734148676050492,4.037443231096223,16.30094784432471,1.545343125461968,3.15827329808943,0.5801868919000777
1452,CORJ870104 + seq_order_coupling_number,0.6734095289858238,3.7174602498588842,13.819510709280879,1.6987700675668311,3.093008351578825,0.6512958600852226
6087,QIAN880134 + quasi_seq_order_descriptors,0.67340684984573,3.1512229296020586,9.93020595204978,1.8925531980202865,2.564139982261258,0.7162681683582843
5866,QIAN880119 + aa_comp,0.6733978735426971,3.7853555307571263,14.328916494233566,1.473134001008453,2.9216560692992553,0.5413931362930631
6461,RADA880105 + transition,0.6733960415387608,4.642502069548842,21.55282546576528,1.2868327202842673,3.653451802087857,0.38648484983570974
764,BURA740102 + distribution,0.6732539684038507,3.597718106242033,12.943575571981759,1.6299142651539187,2.807768531665393,0.61859843504148
4042,MAXF760104 + seq_order_coupling_number,0.6732418811720211,2.929357007395495,8.58113247677709,1.796836636310068,2.577259798573365,0.6862328177119571
1117,CHOP780202 + quasi_seq_order_descriptors,0.67323588812767,3.1044574615306377,9.63765613045325,1.9217497439357885,2.4850174002325254,0.7270090004694261
2252,FUKS010111 + pseudo_aa_comp,0.6732354371849607,3.6394811838427614,13.245823287545507,1.6571332463710688,3.007920006072844,0.6382647486687247
5025,OOBM850104 + amphipilic_pseudo_aa_comp,0.6732091515672669,3.586160593757154,12.860547804216663,1.6181730252640913,2.885854997040842,0.6223766420614765
740,BUNA790103 + pseudo_aa_comp,0.6731975162084192,3.6157936734337235,13.07396388884334,1.4836690779340842,2.8188043523686943,0.5645602018467306
1259,CHOP780212 + amphipilic_pseudo_aa_comp,0.6731935458742984,3.3817796271266203,11.436433446448664,1.6557019672729814,2.7526173422181217,0.6477242443906226
6394,RACS820114 + seq_order_coupling_number,0.6731380570039182,4.1209512282043015,16.98223902523854,1.3850567538176262,3.3835884094131625,0.5018167404197897
4997,OOBM850102 + amphipilic_pseudo_aa_comp,0.6731173665757979,3.779653237140499,14.285778593026652,1.551680643407907,3.2006539076169265,0.581916018921768
4448,NADH010105 + seq_order_coupling_number,0.6731159432464792,3.584794101081278,12.85074874714713,1.9075181881544936,2.885908855755864,0.7204926228781221
512,BASU050103 + distribution,0.6730482723345868,3.644484629737431,13.28226821639238,1.5262656965322778,3.067351113317495,0.5758237624110781
5662,QIAN880104 + composition,0.6730120162793755,4.067662123686603,16.5458751524746,1.5866698867883906,3.2843508823191216,0.6068997086140988
2391,GEIM800108 + quasi_seq_order_descriptors,0.673002699771568,3.218973224027071,10.361788617003237,2.042768943328227,2.6938395254823835,0.755751747595245
626,BLAM930101 + seq_order_coupling_number,0.6729689163127817,4.34148520142426,18.848493754185846,1.3329424243320735,3.311450701296791,0.42730888969192937
4769,NAKH920105 + conjoint_triad,0.6729362293296495,3.9935474756970666,15.948421440646413,1.6861759764784183,3.4497455504694816,0.6445376826386944
6030,QIAN880130 + seq_order_coupling_number,0.672887225836531,2.844403457063229,8.090631026553249,2.1855313890410337,2.3762536849150484,0.786901629602036
6601,RICJ880107 + transition,0.6728868776504452,4.085265503642879,16.689394235254507,1.3959320710844514,3.341535204800614,0.5490232262769288
5544,PRAM900104 + aa_comp,0.6728371541932997,4.157440090895574,17.284308109385798,1.2457924274043994,3.111361109319597,0.44256685275704766
3064,JUKT750101 + pseudo_aa_comp,0.6728255896762423,3.855125546111455,14.861992976281144,1.5252353820040183,3.182611782200269,0.5657975645385145
689,BULH740102 + norm_moreaubroto_autocorrelation,0.6727963416811119,3.575514485243843,12.784303834188544,1.7604927647826103,2.864824621389012,0.7005713894558315
3106,KANM800101 + pseudo_aa_comp,0.6727328793693107,3.63505558927801,13.2136291371413,1.8052882624228295,2.9394792224965003,0.6893467617201561
2812,ISOY800101 + pseudo_aa_comp,0.6727212169781043,3.415215669290149,11.66369806776496,1.8071345791239564,2.894418055938236,0.6906976080182063
4238,MIYS990102 + seq_order_coupling_number,0.6727107749326299,3.8371496949754555,14.723717781650231,1.5204534113188863,3.294467905367272,0.579838685972264
988,CHAM830107 + distribution,0.6726649602310979,3.814682434757409,14.551802078046714,1.4875628398714582,2.965084082812548,0.5396690185555039
4560,NAKH900103 + seq_order_coupling_number,0.6726445199987146,3.904719303930735,15.246832842489322,1.5299071916921358,2.953877642104292,0.618300854626108
2587,GOLD730102 + quasi_seq_order_descriptors,0.6725959219380344,3.477459099643415,12.09272178969279,1.6172067433992572,2.576975392640886,0.6153451158494776
5822,QIAN880115 + pseudo_aa_comp,0.6725834564858213,3.3428379241169326,11.174565386914402,1.5059728708639106,2.6572533943715495,0.551751094972117
5737,QIAN880109 + quasi_seq_order_descriptors,0.6725279278649796,3.0997374621247373,9.608372334099508,2.013891201601854,2.44820923559144,0.7495025773992701
2084,FINA910104 + pseudo_aa_comp,0.672433550755891,3.4926848249578533,12.198847286490869,1.4536277532277002,2.9334580553988996,0.5225580767033605
7608,WILM950103 + composition,0.6723916135710559,3.394341753023842,11.521555936320969,1.7049703415981219,2.9125429797967137,0.6516746265567941
6158,QIAN880139 + pseudo_aa_comp,0.6723820993320877,3.4022307580772164,11.575174131206671,1.7683340585414649,2.752715063943619,0.6773268972930024
460,AVBF000109 + pseudo_aa_comp,0.6723658593347401,3.581583445523763,12.82773997724987,1.4733410551964758,3.043191315330766,0.5328115588527516
6492,RADA880107 + seq_order_coupling_number,0.6723511482697411,2.992172725768692,8.953097620834043,2.2026502943848887,2.4974075249673735,0.7920073363995043
4535,NAKH900101 + amphipilic_pseudo_aa_comp,0.6723053634235668,3.828616978683743,14.658307969465435,1.4973139198140737,2.9402189794681566,0.5491328500267334
6564,RICJ880104 + pseudo_aa_comp,0.6722326784575321,3.6140347980917236,13.061247521817887,1.516851517064162,2.9473851513118805,0.5672343266138704
3202,KARS160101 + seq_order_coupling_number,0.6721263121024401,4.051764295806218,16.416793908770057,1.597402067445648,3.4329425348857603,0.6218094561000764
1183,CHOP780207 + transition,0.6721068434622415,3.472380140755507,12.057423841913236,1.660523783456328,2.7992303769724236,0.6344384604400889
2206,FUKS010108 + distribution,0.6720688820135312,3.8879130474361623,15.115867864424345,1.4241598511656766,3.141491365773914,0.5426420938215012
6019,QIAN880129 + amphipilic_pseudo_aa_comp,0.6720399761395952,3.6278087418426406,13.160996267389882,1.5215734799572747,2.6928349006703773,0.5790633668609257
3144,KANM800104 + distribution,0.672015471313571,3.545374483559468,12.569680228674564,1.5718021096281678,2.865778022002784,0.5932176809813838
4728,NAKH920102 + seq_order_coupling_number,0.6720137806344032,3.895637488552483,15.1759914422155,1.592889893523709,3.0555610730319582,0.6027892820278624
1401,CORJ870101 + dipeptide_comp,0.6719818064751691,3.151630203888799,9.932772942064153,1.805663597795946,2.7792450773374062,0.688108719832192
1763,FASG760102 + amphipilic_pseudo_aa_comp,0.671965208426818,3.313147340811822,10.976945301928449,1.8454418075985286,2.505811896147237,0.7025905973521107
3088,JURD980101 + distribution,0.6719298665740445,3.9776440982150225,15.821652572064801,1.415092630725281,3.2504352197111737,0.49426153518222005
3997,MAXF760101 + transition,0.6717377056703567,3.5888085084761334,12.87954651051069,1.5449151032887625,2.933016405509558,0.6158292575711761
3155,KARP850101 + geary_autocorrelation,0.6717366459574678,4.439381596688668,19.70810896101803,1.3747261954603125,3.622384733333547,0.4608573362881774
7539,WERD780102 + transition,0.6716419751228768,4.052236155740317,16.420617861889063,1.3632351336908242,3.4107549640858035,0.451576186420495
7178,TAKK010101 + seq_order_coupling_number,0.6715652080750996,3.8665249945578664,14.950015533540709,1.5268154213987142,3.1708422827534797,0.563396626778395
4953,OOBM770104 + quasi_seq_order_descriptors,0.6715592926294238,3.890226580433344,15.133862847110109,1.4682173937127758,3.1073572896801944,0.527337763875707
4167,MEIH800102 + conjoint_triad,0.6715345774116548,3.137275581979928,9.842498077287496,1.9663707667147006,2.7113465128487246,0.7402499336655535
6208,RACS820101 + composition,0.6715121467977467,3.5112998123151833,12.32922637196464,1.5591196827015683,2.9661914145125294,0.5814405525057975
2152,FUKS010104 + seq_order_coupling_number,0.6715062029049692,3.952915954107044,15.625544540234003,1.364982623904854,3.3298989008203232,0.45733737702513577
5523,PRAM900102 + transition,0.6713909696193738,4.065579946404903,16.528940300609698,1.2785149759838934,3.2959756439948062,0.37949534608803737
7416,VENT840101 + seq_order_coupling_number,0.6713742444730132,3.355972477264887,11.262551268159424,1.331970155166366,2.7358656380450683,0.43024407956008637
6774,ROBB760102 + pseudo_aa_comp,0.6713483843176815,3.9230028710316884,15.38995152612287,1.4699669675685367,3.188891976216091,0.5288524969893684
839,CEDJ970104 + amphipilic_pseudo_aa_comp,0.6712662744311155,4.188998117808526,17.547705231003373,1.4424442322720237,3.316410525410726,0.5155250991175442
6376,RACS820113 + composition,0.6712568211879026,3.4928423387194516,12.199947603151168,1.6383250036975407,2.9413098781007307,0.6213166655310993
1957,FAUJ880109 + quasi_seq_order_descriptors,0.6712078485453992,3.992904979307462,15.943290173778324,1.282303136389611,3.2225213862039235,0.39486656069564485
515,BASU050103 + quasi_seq_order_descriptors,0.6711000816196552,2.8651088787869035,8.208848887303548,2.056279881997496,2.330744461483311,0.7965227498328924
6434,RADA880103 + distribution,0.6710728958973664,3.5017915119944645,12.262543793476476,1.5366520023088752,2.9062099814654667,0.5704975294564381
794,CEDJ970101 + seq_order_coupling_number,0.6710609214558825,3.1332890401839446,9.817500209336824,2.0427733128237207,2.5661624371186758,0.7644398040250954
6521,RICJ880101 + quasi_seq_order_descriptors,0.6710599452011751,3.6765138900011363,13.516754383371286,1.6900970707098348,2.9784790753517245,0.6474981014180158
1999,FAUJ880112 + quasi_seq_order_descriptors,0.6710163059735683,3.547887014649454,12.587502268718215,1.856322283300755,2.791526123599257,0.7117523704865267
7485,VINM940104 + conjoint_triad,0.6709848773840675,4.222120403915605,17.82630070516047,1.4131543648619203,3.435243086790669,0.4908079892098144
5529,PRAM900102 + amphipilic_pseudo_aa_comp,0.6709699232996342,3.05452276501262,9.33010932198034,2.0224074791280886,2.4014010771341043,0.7689688477360906
3492,KARS160122 + composition,0.6709694049958475,4.241418568660732,17.989631474580055,1.3589785032513677,3.1367221357213513,0.4544627183261175
2659,GUYH850101 + amphipilic_pseudo_aa_comp,0.6709532897866625,4.37828093762845,19.169343968800653,1.2806976572080218,3.4250898543563104,0.4019826342106113
2406,GEIM800109 + pseudo_aa_comp,0.6709194254335378,4.09231974295026,16.747080878540483,1.4522290578714028,3.2736448910353997,0.523876511327026
4290,MONM990101 + composition,0.6708942839850386,4.060022212051674,16.48378036235297,1.3248610042511568,3.3991374278339292,0.43942119364724397
259,AURR980115 + transition,0.6708778905667621,3.4789840677934,12.10333014396031,1.706119602394505,2.9948229884088193,0.6587051319632105
6055,QIAN880132 + transition,0.6708477227812512,4.3141744162767806,18.612100894057104,1.3970084692506162,3.4637996903602915,0.47806300186077244
1547,CRAJ730101 + transition,0.670788005292131,3.986934112153927,15.895643614656622,1.4520750502969662,3.2689399685564346,0.5322506171035191
1212,CHOP780209 + distribution,0.6707779731121726,3.247272716609289,10.544780096035073,1.7871257506504572,2.592824472034494,0.6814860495828217
4142,MEEJ810102 + pseudo_aa_comp,0.6707676640820736,3.8301863077644924,14.670327152186596,1.5510940160843742,3.049831177485333,0.5831746556593261
5836,QIAN880116 + pseudo_aa_comp,0.6707245450279098,3.374275751278689,11.385736845667362,1.76663411747859,2.792438893396351,0.6741097450402045
4237,MIYS990102 + conjoint_triad,0.670695919051141,3.520134735575715,12.39134855660671,1.8564017033388958,2.8960810971249065,0.7060854270272434
2222,FUKS010109 + seq_order_coupling_number,0.6706918159336258,3.309357967299257,10.95185015572707,1.6938523176119504,2.7104586656861542,0.6585215737346701
1895,FAUJ880105 + geary_autocorrelation,0.6706890261690385,3.5379346051220297,12.516981270119974,1.9310619694674065,2.8386975863850026,0.7266909949677622
5626,QIAN880101 + pseudo_aa_comp,0.6706861261859958,3.5130758736812084,12.341702094240985,1.6963159848426934,2.8904054063758022,0.6659347770473791
1232,CHOP780211 + aa_comp,0.6706503127509866,3.818602714209633,14.581726688969177,1.3239935625626544,2.947950761231554,0.4900889400318712
7793,YUTK870104 + conjoint_triad,0.6706497404501544,3.2329358312655616,10.451874089080746,2.092146500639125,2.3529957098814975,0.7679508607134056
5568,PTIO830101 + seq_order_coupling_number,0.6706018647046795,3.803881566324152,14.469514970620684,1.5581813759019982,2.929935723800311,0.5844263872222148
2629,GRAR740103 + quasi_seq_order_descriptors,0.6705425076617594,3.853839969134706,14.852082507700192,1.4245633403233466,2.9634260633661262,0.5221586456271815
3134,KANM800103 + pseudo_aa_comp,0.670524276439512,3.287457461050489,10.807376558216529,1.6029623249992255,2.7867527286188327,0.6047453517464727
5809,QIAN880114 + amphipilic_pseudo_aa_comp,0.6704971577152123,2.765204786538914,7.646357511497723,2.3195305345815997,2.215634328799137,0.8120715122146717
222,AURR980112 + pseudo_aa_comp,0.6704942782317839,3.757135580543932,14.11606777058919,1.7461069576642358,3.0355706171882684,0.6771805805642096
7451,VINM940102 + norm_moreaubroto_autocorrelation,0.670493633717545,3.1996608727444475,10.23782970057176,1.5374096465893738,2.6125511136361186,0.5726612136605183
3996,MAXF760101 + composition,0.6704853218508942,3.4404226243864344,11.83650783439004,1.4495707041279453,2.675740114659265,0.5233951481428645
2323,GEIM800103 + amphipilic_pseudo_aa_comp,0.6704843896424239,3.7754957004647918,14.25436778422813,1.6445111459636266,2.8890038859899927,0.6865222958164718
7181,TAKK010101 + amphipilic_pseudo_aa_comp,0.670474929200038,3.2275197317240285,10.416883618667944,1.8708812030544861,2.3201936398656975,0.7135576777199599
3861,LEVM780102 + quasi_seq_order_descriptors,0.6703315512120689,3.9720337924257807,15.77705244817233,1.449573814243923,3.07567753129512,0.5188742933580877
2866,ISOY800105 + seq_order_coupling_number,0.6702729506543079,3.8557356038981756,14.866697047168028,1.475711093248625,3.125013294864462,0.5344019962658887
5039,OOBM850105 + amphipilic_pseudo_aa_comp,0.6702277859992176,3.7476727687462037,14.045051181601835,1.5918469606285999,3.159965800147757,0.5978226435366194
7515,WEBA780101 + quasi_seq_order_descriptors,0.6701949700860312,4.2214444582163475,17.82059331380551,1.5751705524090804,3.2418182260893706,0.5956756504118187
4983,OOBM850101 + amphipilic_pseudo_aa_comp,0.6701780382872641,3.361652026965281,11.300704350399783,1.7105281283618514,2.6401081519691414,0.6567298224064168
7895,ZIMJ680103 + amphipilic_pseudo_aa_comp,0.6701398556211782,3.0800803781306345,9.486895135745351,2.0572666024442228,2.520519511351575,0.7591806972424419
991,CHAM830107 + quasi_seq_order_descriptors,0.6701347303690935,3.152229701324133,9.936552089910034,1.7242072589722346,2.488022294486349,0.6929625869178645
1552,CRAJ730101 + pseudo_aa_comp,0.6701315073094617,3.6865046286395007,13.590316376980464,1.7224980020147942,2.9406945846618813,0.656581908873016
3426,KARS160117 + seq_order_coupling_number,0.6701181482156666,3.4440400917919876,11.861412153870562,1.9767854083925007,2.8090412397350706,0.7399332954224875
5583,PTIO830102 + quasi_seq_order_descriptors,0.6700649550027331,3.08966045155015,9.546001705873078,2.0190940572510834,2.394435794808073,0.7647939898640271
3482,KARS160121 + seq_order_coupling_number,0.670012742980914,3.4675654412822,12.02401008957462,1.659901411759104,2.847618330491189,0.6301635882363538
258,AURR980115 + composition,0.6699723579941147,3.4687226539546057,12.032036850057883,1.7047523411892531,3.0798472991834283,0.6492931947445219
1861,FAUJ880102 + amphipilic_pseudo_aa_comp,0.669809238377445,3.1274129202792587,9.78071157392964,1.9944879499072183,2.5564715082932468,0.7455553668895377
4141,MEEJ810102 + quasi_seq_order_descriptors,0.6697643631389703,4.023737417619643,16.1904628059524,1.556266253105893,3.096964360077308,0.5862860757325937
6873,ROBB760109 + amphipilic_pseudo_aa_comp,0.6697374485771548,3.75615341947339,14.10868851062164,1.5386275215074525,3.043169230384871,0.5944743949025326
1707,EISD860102 + amphipilic_pseudo_aa_comp,0.6697276480657532,3.9518917806486664,15.617448645958486,1.5803671970228022,3.072892592008287,0.6112168556030175
7628,WILM950104 + pseudo_aa_comp,0.6697093557683932,3.1931580678257654,10.196258446120776,1.67569463748962,2.7614852535378214,0.6541293448475182
4826,NISK800101 + seq_order_coupling_number,0.66970514471422,3.4386390310419417,11.824238385805064,1.7680941981494234,2.689156599268521,0.6779707550359129
36,ARGP820102 + distribution,0.6697030364530936,4.056460131531559,16.45486879870504,1.5675793154928317,3.3362976064183436,0.5872649312419074
1996,FAUJ880112 + distribution,0.6696678782445565,3.751653266654798,14.074902233201618,1.6896838375303593,3.03960022991918,0.6436804530856464
834,CEDJ970104 + distribution,0.6695987743277416,3.1950576745522805,10.208393543715426,1.7933566803068273,2.322717694097748,0.6889050837374622
153,AURR980107 + amphipilic_pseudo_aa_comp,0.6695695582125837,3.489871912306296,12.179205964304403,1.7122428383768267,2.824479161978791,0.6538931818765945
3551,KLEP840101 + conjoint_triad,0.669522753974175,3.7097655046622893,13.76236009958225,1.737093820074045,3.246535004375024,0.6818449827235258
4039,MAXF760104 + transition,0.6695078887084337,3.286007769077321,10.797847058436512,1.747080512054584,2.8060770546047573,0.6707990774149073
5690,QIAN880106 + composition,0.6695024335944609,3.8517723023140813,14.836149868873918,1.5037105176560108,3.0529274582557706,0.5507888855313672
5725,QIAN880108 + amphipilic_pseudo_aa_comp,0.6694770162568178,3.5849889333381793,12.852145652157215,1.5383166076324808,3.0582689203176865,0.5695016966614058
4549,NAKH900102 + amphipilic_pseudo_aa_comp,0.669465530929282,3.991635298750883,15.933152358234052,1.640055883409491,3.1997552641081173,0.6242834906536054
1282,CHOP780214 + distribution,0.6694393657824866,3.2872831754802907,10.806230675795783,1.839459183305073,2.7621466886781763,0.6988531197067875
1049,CHOC760102 + amphipilic_pseudo_aa_comp,0.6694252134742644,3.564254410255511,12.703909501025858,1.5138989923550348,2.966952740001612,0.5560413122873806
6062,QIAN880133 + aa_comp,0.6693813229090204,4.5068309337852615,20.311525065723735,1.3032532778207109,3.5556632766190526,0.4095341591811684
4053,MAXF760105 + transition,0.6693714422179728,3.8359860453913406,14.714788940437098,1.495440236350045,3.110263773267573,0.5520595372220917
4908,OOBM770101 + distribution,0.6693643984453751,3.5192614604936283,12.385201227315747,1.827565624588038,2.9732250391756874,0.7105801628613955
990,CHAM830107 + seq_order_coupling_number,0.6693457117773398,3.26918816551286,10.68759126152934,1.5969933995592491,2.706110845295165,0.6032156614712889
3116,KANM800102 + distribution,0.669316058228862,3.8605223251768375,14.903632623188775,1.506422973707654,3.111482516559363,0.5531761135164317
6745,RICJ880117 + quasi_seq_order_descriptors,0.6692899408672862,3.567543027486752,12.72736325296934,1.5874950991676533,2.9790882711223237,0.5955663928289174
2071,FINA910103 + amphipilic_pseudo_aa_comp,0.6692490525907308,2.9681638420881975,8.80999659347977,2.03101399879305,2.4314773316774145,0.7652987792647145
5515,PRAM900101 + amphipilic_pseudo_aa_comp,0.6691943247961386,3.588178586144929,12.875025566069024,1.653357076705917,3.0313729468202992,0.6290796279788085
2012,FAUJ880113 + seq_order_coupling_number,0.6691888288243685,3.9104717604463555,15.291789389248418,1.4652795710178317,3.1094224229817433,0.5413019730641909
6844,ROBB760107 + pseudo_aa_comp,0.6691584152468287,3.3472495849436763,11.204079783905613,1.8257515585270918,2.689691022864651,0.6963666074336533
7667,WOLR790101 + conjoint_triad,0.6690776343927978,3.0984922482647783,9.600654212556922,1.849474011937964,2.5820264947000293,0.7108185071430555
2673,GUYH850102 + amphipilic_pseudo_aa_comp,0.6690582056235196,3.270712050801482,10.697557319258038,1.770888135174577,2.7006518650316047,0.6782572557998181
2209,FUKS010108 + quasi_seq_order_descriptors,0.6690452853024349,3.5559704012370186,12.644925494473762,1.5512361758812316,2.8352678429794613,0.5766730420355444
6592,RICJ880106 + pseudo_aa_comp,0.6690432647044685,4.019671949407924,16.157762580856893,1.5569423650219723,3.299721231846683,0.6229727849662894
6397,RACS820114 + amphipilic_pseudo_aa_comp,0.6690226878783421,3.97592223284869,15.807957601660512,1.5336131956580412,3.358763513834341,0.5946475830353488
2043,FINA910101 + amphipilic_pseudo_aa_comp,0.6690017310043561,3.85588939313813,14.867883012115136,1.5681880371096837,3.190456011125184,0.5857180063906917
4367,MUNV940104 + amphipilic_pseudo_aa_comp,0.6689539377994698,3.8096251119295577,14.513243493444296,1.601127788503704,3.0921274085547856,0.6364987026324901
1578,CRAJ730103 + seq_order_coupling_number,0.6689406917965737,3.4401444544263637,11.834593867320462,1.8292406086982058,2.8590882183458617,0.7002683491112319
2724,HARY940101 + distribution,0.6689401925534822,3.5207254243610993,12.395507513742642,1.6677954646596134,2.8129068899266394,0.6335816908317362
5482,PRAM820102 + distribution,0.6689223803968014,3.3729060110482543,11.376494959365447,1.6424097781971292,2.6296052017724656,0.6241319477960223
5634,QIAN880102 + composition,0.6689188638014028,3.817757417961523,14.575271702400237,1.5208589912677717,3.2866672636342606,0.5593520366401539
7559,WERD780103 + amphipilic_pseudo_aa_comp,0.6689160237789948,3.68791647344659,13.600727915118734,1.7263654248524403,2.83405366493536,0.6580155828614533
4143,MEEJ810102 + amphipilic_pseudo_aa_comp,0.6688977147682224,3.7369377912590758,13.96470405574026,1.428639673523946,3.189831229518105,0.5006421939930636
2656,GUYH850101 + seq_order_coupling_number,0.6688596839008205,3.696855366716689,13.666739602421984,1.673494604174059,2.9273330637944257,0.6375798184589807
167,AURR980108 + amphipilic_pseudo_aa_comp,0.668844054867245,4.180747832263237,17.478652436973753,1.5004566092149043,3.6109676099152384,0.5547547793980386
38,ARGP820102 + seq_order_coupling_number,0.6687870346185963,3.8235155733783643,14.61927133986688,1.6088691997158695,3.2575543662105724,0.6073108896342616
7402,VELV850101 + seq_order_coupling_number,0.6687789482519273,2.7882361544005168,7.774260852706182,2.000813434948589,2.335815613725782,0.7454775169319023
4199,MITS020101 + amphipilic_pseudo_aa_comp,0.6687654505582483,3.989824902709427,15.918702754280286,1.5042189704255398,3.3870733286246386,0.5540467540969106
3078,JUNJ780101 + pseudo_aa_comp,0.6687294842867735,3.969424689242001,15.756332363563956,1.2275763111249973,3.2050117929192736,0.33560326917012706
1674,EISD840101 + distribution,0.6686603073437737,3.219802909009969,10.367130772869059,1.8678494664743348,2.7928125053687203,0.7090451624147251
6447,RADA880104 + transition,0.6686581274366384,3.321665916441376,11.033464460448325,1.5041806164945346,2.7275096106049976,0.5682505166782663
398,AVBF000105 + composition,0.6685934461952616,3.5271299347085,12.440645576316786,1.5301576532963823,2.6486642016597144,0.5674396740700152
5128,PALJ810107 + moran_autocorrelation,0.6685820786657424,2.8683803214754473,8.22760566862759,2.1244982618322727,2.4192790175630625,0.7749584700301524
4531,NAKH900101 + conjoint_triad,0.6685311566854178,3.6205057223462545,13.108061685541973,1.6588075855855966,2.913450341133918,0.6429148185604396
5177,PALJ810110 + quasi_seq_order_descriptors,0.6685163907796854,3.4876126278156856,12.16344184169943,1.6112895106909522,2.9136620211105866,0.6095431759526813
321,AURR980119 + amphipilic_pseudo_aa_comp,0.6684595767397613,3.7322217685947052,13.929479329972189,1.5895113759138264,2.968724136640517,0.6053955182877179
5330,PONJ960101 + seq_order_coupling_number,0.6684460921978111,3.245404659983778,10.53265140704442,2.0026191254591406,2.6080280463099084,0.7465144363709522
766,BURA740102 + seq_order_coupling_number,0.66843671354965,3.7463931152942345,14.035461374324038,1.5715853916762204,3.143671903311344,0.5878623283710439
4336,MUNV940102 + seq_order_coupling_number,0.6684262383344113,2.9178202283564154,8.513674885005884,1.8101753158887763,2.3639973132018803,0.6892134072544245
6712,RICJ880115 + composition,0.668419436906843,3.354106714425037,11.250031851751118,1.7433497313633803,2.68640029995703,0.6646710141654077
2054,FINA910102 + seq_order_coupling_number,0.6683961175738516,3.8921205181118257,15.148602127507065,1.5490529916832751,3.1486055011706298,0.5882733380661564
5228,PALJ810114 + composition,0.668373878296364,3.9057628304361294,15.254983287616444,1.4577429533329882,3.2704108965977343,0.5212185132273568
1917,FAUJ880106 + amphipilic_pseudo_aa_comp,0.6683465271831365,3.3245630593429234,11.05271953554758,1.7717698976719605,2.76615291508872,0.6753636899420541
6578,RICJ880105 + pseudo_aa_comp,0.6683376127157101,3.4888264398635873,12.171909927491232,1.534409955904449,2.8383418831758087,0.5697304757711894
7656,WOEC730101 + pseudo_aa_comp,0.6683189470754813,3.623557055779588,13.130165736490037,1.4256583003675567,2.715702178777951,0.5000793165513606
5038,OOBM850105 + pseudo_aa_comp,0.6682673061313279,3.622253941020674,13.120723613239806,1.5316253548616847,3.0899284956591657,0.5655256490906184
1002,CHAM830108 + distribution,0.6682503553645711,3.5585541704110213,12.663307783749673,1.666202967739728,2.7878348072168353,0.6386810737908319
5060,PALJ810102 + composition,0.6682502519852229,4.082719233968143,16.66859634341342,1.507385995256032,3.132497467985326,0.5735484287922655
1760,FASG760102 + seq_order_coupling_number,0.6681592687298443,3.374360858190437,11.386311201287704,1.8725784255519589,2.652268762601758,0.7133203908734637
7669,WOLR790101 + quasi_seq_order_descriptors,0.6681084962208046,3.6043891082409254,12.991620843605814,1.549589214555378,2.961533553857186,0.5859324004896918
4644,NAKH900109 + seq_order_coupling_number,0.6681067629800808,3.7314223218646565,13.923512544109824,1.5163145554177837,3.02650840479473,0.5740850628031557
2305,GEIM800102 + conjoint_triad,0.6680721719492613,3.105473352366514,9.643964742258515,2.2237628189888436,2.471509548280535,0.8018540626694103
7068,SNEP660101 + pseudo_aa_comp,0.667953669568832,3.5470406232336287,12.58149718286961,1.7748058198268637,2.8647527477322767,0.6989210097419638
2570,GOLD730101 + distribution,0.6679431864571399,3.692817138838516,13.636898420899485,1.7000246195014386,3.062069505778586,0.7022201800238368
4032,MAXF760104 + aa_comp,0.6678959734633569,4.030008663679936,16.24096982933535,1.3942084714493619,3.2482142737951696,0.4781990859682912
318,AURR980119 + seq_order_coupling_number,0.6678535766725902,3.467647981522582,12.024582523757635,1.8000314476015118,2.963735280078332,0.696059055236168
377,AVBF000103 + amphipilic_pseudo_aa_comp,0.6677912843431755,3.7026441940296184,13.709574027581242,1.7040515273506296,3.129637212697947,0.6490571692189221
4095,MEEJ800101 + transition,0.6677523952157463,3.728704689384,13.903238660634234,1.5181319161852471,3.097392932617275,0.5692869667304497
1774,FASG760103 + seq_order_coupling_number,0.6677324578571816,3.0676443203026422,9.41044167588506,1.928159124382875,2.5286031980031805,0.7270769143716783
4897,ONEK900102 + quasi_seq_order_descriptors,0.6677193451761871,3.4494915132980535,11.898991700315294,1.8107345463600584,2.7766353037335945,0.6891435779562431
6268,RACS820105 + seq_order_coupling_number,0.6676382241640367,3.978364074574331,15.827380709863675,1.2126977574414133,3.298884473665916,0.30779378282133407
2975,JANJ790101 + transition,0.6676195948861154,4.054572861510602,16.439561089298273,1.3794921805416183,3.2828945015549613,0.47023546767108737
374,AVBF000103 + seq_order_coupling_number,0.6676170700362549,3.526853036004831,12.438692337576496,1.7524029033784378,2.9688964144896333,0.6688731225438613
7767,YUTK870102 + quasi_seq_order_descriptors,0.6676148788051945,3.3080935170625256,10.94348271763111,1.8260675554842336,2.697367613620049,0.695356651387838
2852,ISOY800104 + seq_order_coupling_number,0.6675660599913666,3.7243804351221126,13.871009625520378,1.6230520007722127,3.1048832568405755,0.6150712127387392
4577,NAKH900104 + amphipilic_pseudo_aa_comp,0.6675361760475796,3.328806762887941,11.080954464648492,1.6646655788940814,2.921317093828172,0.6334418377593372
3247,KARS160104 + amphipilic_pseudo_aa_comp,0.6675335533929421,3.225797934718358,10.405772315633223,1.6721866377152528,2.588642768527745,0.6565667632706114
