,Index + Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
1832,FAUJ830101 + pseudo_aa_comp,1.0,6.136851260722099,37.66094339622642,0.9355546956463615,4.7566037735849065,-0.16170287898438063
1831,FAUJ830101 + quasi_seq_order_descriptors,1.0,4.920078232235821,24.207169811320757,1.2918853663254641,3.8000000000000007,0.4376908480587204
1830,FAUJ830101 + seq_order_coupling_number,1.0,4.230303972306625,17.895471698113205,1.415725323017238,3.2754716981132073,0.4923662763007375
1829,FAUJ830101 + conjoint_triad,1.0,4.624667249631191,21.38754716981132,1.2701088224126036,3.539622641509435,0.39976589909051885
1828,FAUJ830101 + distribution,1.0,4.810130818446214,23.13735849056604,1.1717167859710191,3.9698113207547165,0.25926320214195
1796,FASG760105 + moran_autocorrelation,1.0,4.584386957226114,21.016603773584905,1.2909984160989996,3.5622641509433963,0.39647094384466175
1794,FASG760105 + tripeptide_comp,1.0,5.1316994867822805,26.33433962264152,1.2158446029565657,4.033962264150943,0.33059520005845855
1856,FAUJ880102 + distribution,1.0,6.573086923060823,43.20547169811321,0.9456952822475757,4.843396226415095,-0.08696659794217143
1763,FASG760102 + amphipilic_pseudo_aa_comp,1.0,4.605267697543513,21.20849056603773,1.1645464596924884,3.6132075471698117,0.2904482289766752
1761,FASG760102 + quasi_seq_order_descriptors,1.0,4.658103104086672,21.69792452830189,1.2566935250094482,3.3528301886792455,0.3672258080365065
1760,FASG760102 + seq_order_coupling_number,1.0,4.703571505320226,22.123584905660376,1.0757944143690192,3.5867924528301884,0.13698706622656587
1759,FASG760102 + conjoint_triad,1.0,4.129781391263058,17.05509433962264,1.6167382638231396,3.0528301886792466,0.6101110982329248
1758,FASG760102 + distribution,1.0,5.371008829731767,28.847735849056598,1.071955774287004,4.20188679245283,0.1341050990831637
1757,FASG760102 + transition,1.0,5.565290004140726,30.972452830188683,0.958722146662068,4.316981132075472,-0.07116750549589512
1756,FASG760102 + composition,1.0,5.29928795501704,28.082452830188682,1.1793508732989986,4.1301886792452835,0.28012292074250333
1755,FASG760102 + geary_autocorrelation,1.0,5.522475518194409,30.497735849056607,1.014748045342945,4.222641509433963,0.01787121412042436
1754,FASG760102 + moran_autocorrelation,1.0,4.5232522946166425,20.459811320754724,1.308888735395887,3.662264150943397,0.4073665525075868
1753,FASG760102 + norm_moreaubroto_autocorrelation,1.0,4.376761101071095,19.15603773584906,1.148852411406776,3.458490566037735,0.23653015663990273
1752,FASG760102 + tripeptide_comp,1.0,5.250804071399581,27.570943396226415,1.2675245447403811,3.9245283018867934,0.3833930183665203
1751,FASG760102 + dipeptide_comp,1.0,3.4956037079478657,12.219245283018868,1.6624993729541857,2.7811320754716986,0.6453140863728125
1750,FASG760102 + aa_comp,1.0,5.297703311564218,28.065660377358487,1.2122132644756176,4.173584905660378,0.35561697000069004
1749,FASG760101 + amphipilic_pseudo_aa_comp,1.0,4.485637457065208,20.12094339622642,1.1887797365911237,3.6509433962264155,0.30182547436097673
1748,FASG760101 + pseudo_aa_comp,1.0,6.01028991860296,36.12358490566038,1.0621156006106558,4.922641509433962,0.11381498647122457
1747,FASG760101 + quasi_seq_order_descriptors,1.0,4.136811277683551,17.11320754716981,1.4487283823669874,3.2830188679245285,0.5320286829394053
1746,FASG760101 + seq_order_coupling_number,1.0,4.626767892608778,21.406981132075476,1.2144967640657198,3.5905660377358495,0.3297535349245233
1745,FASG760101 + conjoint_triad,1.0,5.555857014881801,30.867547169811317,1.0357672526009332,4.260377358490566,0.05045291036133148
1744,FASG760101 + distribution,1.0,5.573099134437154,31.05943396226415,0.9725615876469996,4.183018867924528,-0.038404136016243484
1743,FASG760101 + transition,1.0,5.307968378003659,28.174528301886802,1.193710632164623,4.349056603773585,0.2873040725719135
1742,FASG760101 + composition,1.0,5.160389776122482,26.62962264150944,1.1344915361236612,3.9566037735849067,0.23574424405572136
1741,FASG760101 + geary_autocorrelation,1.0,3.9738532224985694,15.791509433962265,1.4170917734813326,3.020754716981132,0.500855745693296
1740,FASG760101 + moran_autocorrelation,1.0,5.22116519923818,27.26056603773586,1.0858548583781469,4.028301886792454,0.14031577540445017
1739,FASG760101 + norm_moreaubroto_autocorrelation,1.0,3.7606703537313613,14.142641509433963,1.4394855747472504,2.9698113207547174,0.5081338229500273
1738,FASG760101 + tripeptide_comp,1.0,4.6091991691759295,21.244716981132076,1.3036756300573296,3.5490566037735842,0.40869403032320817
1737,FASG760101 + dipeptide_comp,1.0,5.575857663108455,31.09018867924528,1.1244039548930849,4.528301886792453,0.1944791840903375
1736,FASG760101 + aa_comp,1.0,4.82530671622648,23.283584905660376,1.215030982905669,3.8924528301886796,0.35270676045675065
1735,ENGD860101 + amphipilic_pseudo_aa_comp,1.0,5.221580762602199,27.264905660377355,1.1956039537732517,4.0150943396226415,0.28788047211303325
1762,FASG760102 + pseudo_aa_comp,1.0,5.020993662462696,25.210377358490557,1.0725605602484938,3.9113207547169804,0.11749911796278201
1764,FASG760103 + aa_comp,1.0,5.236663203742815,27.42264150943396,1.2061847523512863,4.060377358490566,0.3291968645440464
1793,FASG760105 + dipeptide_comp,1.0,3.840327226623686,14.748113207547172,1.5105893044262184,2.937735849056604,0.5534046571364126
1765,FASG760103 + dipeptide_comp,1.0,4.5842840637725,21.015660377358508,1.338207164932012,3.68867924528302,0.44574193557095276
1792,FASG760105 + aa_comp,1.0,5.976857885936326,35.72283018867925,1.0482477119283382,4.428301886792452,0.094719170046481
1791,FASG760104 + amphipilic_pseudo_aa_comp,1.0,5.510898293381942,30.369999999999997,1.0893783496259897,4.390566037735849,0.14206308169596715
1790,FASG760104 + pseudo_aa_comp,1.0,4.939158128554696,24.395283018867925,1.256562316710572,3.979245283018868,0.37150250428370535
1789,FASG760104 + quasi_seq_order_descriptors,1.0,4.000424505776243,16.003396226415095,1.5439615590019162,3.177358490566039,0.5732779578143703
1788,FASG760104 + seq_order_coupling_number,1.0,4.231552638907977,17.90603773584906,1.4388845700549868,3.226415094339623,0.5141247527446446
1787,FASG760104 + conjoint_triad,1.0,3.9741855698238635,15.794150943396225,1.5354874963451202,3.349056603773585,0.5699269559767597
1786,FASG760104 + distribution,1.0,5.2553656318593385,27.618867924528303,1.091798720636256,3.9773584905660386,0.14530379116812153
1785,FASG760104 + transition,1.0,5.863429996235541,34.37981132075472,1.1115948318985678,4.7075471698113205,0.2059927166579033
1784,FASG760104 + composition,1.0,4.730032510159926,22.373207547169812,1.0953427203770827,3.5622641509433968,0.15438874142930625
1783,FASG760104 + geary_autocorrelation,1.0,4.621402221249092,21.35735849056604,1.214191361956235,3.4792452830188676,0.32104741065185094
1782,FASG760104 + moran_autocorrelation,1.0,4.725462940284264,22.330000000000002,1.2801440713405003,3.70377358490566,0.39012809430348905
1781,FASG760104 + norm_moreaubroto_autocorrelation,1.0,4.339746101607224,18.833396226415097,1.47471361031244,3.4584905660377365,0.5437985386814966
1780,FASG760104 + tripeptide_comp,1.0,4.898401741654263,23.994339622641515,1.227279585658629,3.8603773584905676,0.3250659614712722
1779,FASG760104 + dipeptide_comp,1.0,4.166940871480551,17.363396226415095,1.3797915925239355,3.237735849056605,0.48082580134157715
1778,FASG760104 + aa_comp,1.0,6.007982111874483,36.095849056603775,0.961459632539304,4.694339622641509,-0.061851728448654386
1777,FASG760103 + amphipilic_pseudo_aa_comp,1.0,4.8905376484151555,23.91735849056604,1.1529365606139679,3.70188679245283,0.2334008217301986
1776,FASG760103 + pseudo_aa_comp,1.0,4.623749193433137,21.379056603773588,1.337349161718094,3.7339622641509442,0.4341868175874314
1775,FASG760103 + quasi_seq_order_descriptors,1.0,4.8567401133169446,23.587924528301883,1.305231637570644,3.6641509433962263,0.41546346233547427
1774,FASG760103 + seq_order_coupling_number,1.0,4.473317117949034,20.010566037735856,1.0930709932715674,3.2603773584905675,0.14764919778305197
1773,FASG760103 + conjoint_triad,1.0,4.869465896092461,23.711698113207547,1.2525641250764643,4.030188679245282,0.35695358450933934
1772,FASG760103 + distribution,1.0,4.190510393554772,17.560377358490566,1.2392293699897992,3.271698113207547,0.337649606091561
1771,FASG760103 + transition,1.0,5.669581196472649,32.144150943396234,0.9214667273392388,4.49811320754717,-0.18236125860195873
1770,FASG760103 + composition,1.0,4.164313801091636,17.341509433962266,1.3063296515778848,3.328301886792453,0.4243636750640273
1769,FASG760103 + geary_autocorrelation,1.0,4.945323691639843,24.45622641509433,0.9535535864028937,3.592452830188679,-0.09104968437967353
1768,FASG760103 + moran_autocorrelation,1.0,4.5067873341740565,20.311132075471697,1.4470631384542074,3.3528301886792446,0.5214051141999096
1767,FASG760103 + norm_moreaubroto_autocorrelation,1.0,5.031842004898817,25.31943396226414,1.1000926530627624,4.0924528301886784,0.15790199134478067
1766,FASG760103 + tripeptide_comp,1.0,5.005299078768872,25.05301886792452,1.2459575378475285,4.050943396226416,0.3528276979024685
1855,FAUJ880102 + transition,1.0,5.327660111545306,28.38396226415094,1.0723712909560266,4.307547169811321,0.11549003997172902
1857,FAUJ880102 + conjoint_triad,1.0,3.7243968740551403,13.871132075471701,1.5363437204682513,3.066037735849058,0.6066339870150249
1487,CORJ870107 + norm_moreaubroto_autocorrelation,1.0,5.625564961146167,31.64698113207547,1.1017565177576003,4.450943396226415,0.21137029102957894
1949,FAUJ880109 + norm_moreaubroto_autocorrelation,1.0,5.474158848109873,29.966415094339613,1.0298384927417543,4.516981132075471,0.03919691780548229
1947,FAUJ880109 + dipeptide_comp,1.0,5.470228169502174,29.9233962264151,1.098505392009917,4.433962264150944,0.16957312345427433
1946,FAUJ880109 + aa_comp,1.0,4.685122982216216,21.950377358490567,1.2449799884336605,3.907547169811321,0.3915904806554861
1945,FAUJ880108 + amphipilic_pseudo_aa_comp,1.0,4.997508813361177,24.97509433962264,1.1118413456850265,4.181132075471698,0.184853174427821
1944,FAUJ880108 + pseudo_aa_comp,1.0,5.072604927915931,25.731320754716986,1.047367139680968,4.011320754716982,0.0761191658452538
1943,FAUJ880108 + quasi_seq_order_descriptors,1.0,4.9331187272716726,24.33566037735849,1.2298076633416064,3.7641509433962264,0.33126564763102406
1942,FAUJ880108 + seq_order_coupling_number,1.0,5.115385597520558,26.167169811320754,1.188450339106335,4.135849056603773,0.3301226758485385
1941,FAUJ880108 + conjoint_triad,1.0,5.315072906367325,28.250000000000007,1.1613207513259822,4.039622641509434,0.28242714404186997
1940,FAUJ880108 + distribution,1.0,4.537849212093557,20.59207547169812,1.185068099903343,3.4905660377358494,0.28539398304170305
1939,FAUJ880108 + transition,1.0,5.726321220205966,32.79075471698114,0.9912002058417088,4.741509433962264,-0.02651489810201446
1938,FAUJ880108 + composition,1.0,4.7885870606825,22.930566037735858,1.2781957314020365,3.732075471698114,0.395766069202345
1937,FAUJ880108 + geary_autocorrelation,1.0,4.673752482123004,21.843962264150942,1.2743531810358926,3.692452830188679,0.37603928706078804
1936,FAUJ880108 + moran_autocorrelation,1.0,4.602152900627566,21.179811320754716,1.197116949423688,3.5679245283018877,0.30301617517600365
1935,FAUJ880108 + norm_moreaubroto_autocorrelation,1.0,4.7605691747861965,22.663018867924524,1.1922479047601067,3.9320754716981137,0.2908167391392007
1934,FAUJ880108 + tripeptide_comp,1.0,5.249851749928413,27.560943396226424,0.983636080671071,4.077358490566038,-0.0498979757895921
1933,FAUJ880108 + dipeptide_comp,1.0,5.268578985675538,27.757924528301885,1.0224775869717078,4.2320754716981135,0.02710575078833577
1932,FAUJ880108 + aa_comp,1.0,5.5178270264969,30.44641509433962,1.0565240891817058,4.6113207547169806,0.08749436284809442
1931,FAUJ880107 + amphipilic_pseudo_aa_comp,1.0,5.368145036423241,28.816981132075476,1.1577290884918539,3.879245283018868,0.24672716512132575
1930,FAUJ880107 + pseudo_aa_comp,1.0,4.336070736734153,18.801509433962263,1.353350602346961,3.3698113207547173,0.44503431614688105
1929,FAUJ880107 + quasi_seq_order_descriptors,1.0,4.723705772633927,22.313396226415087,1.1613488973161918,3.737735849056603,0.2938428669949317
1928,FAUJ880107 + seq_order_coupling_number,1.0,5.552833714793821,30.833962264150944,1.1184385099273875,4.3471698113207555,0.18522918370180674
1927,FAUJ880107 + conjoint_triad,1.0,4.393348316940311,19.301509433962263,1.480784384456186,3.4377358490566032,0.5359990219627995
1926,FAUJ880107 + distribution,1.0,4.616091624609769,21.30830188679246,1.323671690580023,3.618867924528302,0.4257937758264213
1925,FAUJ880107 + transition,1.0,5.461287428561007,29.825660377358492,1.1094603740425948,4.516981132075473,0.17794558941636252
1924,FAUJ880107 + composition,1.0,4.141050819151155,17.14830188679245,1.1004797172708198,3.2792452830188683,0.172685906055278
1923,FAUJ880107 + geary_autocorrelation,1.0,5.788733364239897,33.509433962264154,0.9901946948002367,4.354716981132075,-0.033469317436371826
1922,FAUJ880107 + moran_autocorrelation,1.0,4.397855395016041,19.3411320754717,1.3690128963533468,3.426415094339624,0.4561835614458343
1921,FAUJ880107 + norm_moreaubroto_autocorrelation,1.0,4.958316817265448,24.584905660377363,1.2718753565057268,3.9660377358490573,0.38073423288954034
1948,FAUJ880109 + tripeptide_comp,1.0,5.535289871566271,30.63943396226415,1.0167178079552746,4.760377358490565,0.017520368485195004
1950,FAUJ880109 + moran_autocorrelation,1.0,4.558798252767276,20.782641509433965,1.3108379581737415,3.6716981132075475,0.40956918994525227
1919,FAUJ880107 + dipeptide_comp,1.0,4.482081726583484,20.08905660377359,1.3185797237580341,3.5169811320754722,0.417772009217415
1951,FAUJ880109 + geary_autocorrelation,1.0,4.125530268947253,17.02,1.275105778708405,3.3245283018867924,0.37924376301693397
1978,FAUJ880111 + moran_autocorrelation,1.0,4.297037153887175,18.464528301886794,1.3733374661733007,3.275471698113207,0.5074913995969497
1977,FAUJ880111 + norm_moreaubroto_autocorrelation,1.0,4.960257144886365,24.60415094339623,1.1160226246983092,4.049056603773585,0.3437569118340069
1976,FAUJ880111 + tripeptide_comp,1.0,5.179404059840701,26.82622641509434,1.033723194805394,4.039622641509434,0.06613489396949612
1975,FAUJ880111 + dipeptide_comp,1.0,5.133482395940787,26.35264150943396,1.1231481878362344,4.337735849056604,0.2838068792684353
1974,FAUJ880111 + aa_comp,1.0,5.814133722524469,33.80415094339624,1.016982961902562,4.490566037735849,0.019016035614773275
1973,FAUJ880110 + amphipilic_pseudo_aa_comp,1.0,4.691159891975062,22.00698113207547,1.2056057419070052,3.658490566037736,0.30059730694607556
1972,FAUJ880110 + pseudo_aa_comp,1.0,5.354384554947856,28.66943396226415,1.228199104531554,3.9660377358490564,0.3283902564097404
1971,FAUJ880110 + quasi_seq_order_descriptors,1.0,4.650441245041691,21.62660377358491,1.2780475517603278,3.6396226415094337,0.37732033057321535
1970,FAUJ880110 + seq_order_coupling_number,1.0,5.1976772751493305,27.015849056603773,1.1420589349644061,3.8641509433962264,0.21869371215469402
1969,FAUJ880110 + conjoint_triad,1.0,4.9352410046101,24.35660377358491,1.2774413594921885,3.8981132075471696,0.39277021543472646
1968,FAUJ880110 + distribution,1.0,5.157409032113732,26.5988679245283,1.1997817684328957,4.1358490566037736,0.2954368026516322
1967,FAUJ880110 + transition,1.0,4.901251284207269,24.022264150943396,1.350788065785088,4.207547169811321,0.4531069407346908
1966,FAUJ880110 + composition,1.0,5.042498631911584,25.426792452830192,1.1977131330941955,4.1358490566037736,0.29037436655401205
1965,FAUJ880110 + geary_autocorrelation,1.0,4.47768049792629,20.049622641509426,1.235128273603523,3.545283018867924,0.373605072571222
1964,FAUJ880110 + moran_autocorrelation,1.0,4.8306411934258415,23.335094339622636,1.123824358635387,3.6490566037735843,0.20773503082331102
1963,FAUJ880110 + norm_moreaubroto_autocorrelation,1.0,5.0917061676920445,25.925471698113206,1.1433285702073228,4.050943396226416,0.23633001371302675
1962,FAUJ880110 + tripeptide_comp,1.0,5.274001738682178,27.815094339622632,1.2158528976331324,4.249056603773585,0.31067899309572433
1961,FAUJ880110 + dipeptide_comp,1.0,4.526296332606388,20.48735849056604,1.3678323809626454,3.413207547169812,0.455259350049252
1960,FAUJ880110 + aa_comp,1.0,5.224217915649067,27.29245283018868,1.0027348335565671,4.037735849056605,0.08275342661732832
1959,FAUJ880109 + amphipilic_pseudo_aa_comp,1.0,4.263424967421169,18.176792452830192,1.232053650226274,3.6773584905660384,0.3303507859696132
1958,FAUJ880109 + pseudo_aa_comp,1.0,5.005506401916058,25.05509433962264,1.1762062656316195,3.9056603773584904,0.263787685069089
1957,FAUJ880109 + quasi_seq_order_descriptors,1.0,4.511641127170618,20.354905660377362,1.2399131005923671,3.571698113207547,0.34517843365561907
1956,FAUJ880109 + seq_order_coupling_number,1.0,5.871051463155375,34.469245283018864,1.0275653097834596,4.556603773584905,0.059942767520568485
1955,FAUJ880109 + conjoint_triad,1.0,4.880361106342634,23.817924528301894,1.2559933676946955,3.775471698113208,0.3913844505322164
1954,FAUJ880109 + distribution,1.0,4.4709122786936435,19.98905660377359,1.3548761879475288,3.4716981132075477,0.45094980768896065
1953,FAUJ880109 + transition,1.0,5.097317089355338,25.982641509433975,1.2318770991984003,3.9245283018867925,0.435695322126609
1952,FAUJ880109 + composition,1.0,5.209497857234256,27.138867924528306,1.2506175915724878,4.173584905660378,0.34902881855761714
1920,FAUJ880107 + tripeptide_comp,1.0,5.79837322664484,33.62113207547169,1.1659901822796968,4.592452830188679,0.25618119023177155
1918,FAUJ880107 + aa_comp,1.0,5.8053813681952615,33.70245283018868,1.0289610513777994,4.232075471698114,0.047683845848005224
1858,FAUJ880102 + seq_order_coupling_number,1.0,4.869659629343757,23.713584905660376,1.250539799204813,3.792452830188679,0.39647261323436345
1887,FAUJ880104 + quasi_seq_order_descriptors,1.0,4.452898144668531,19.828301886792445,1.1553413994949602,3.4415094339622643,0.261303779785121
1885,FAUJ880104 + conjoint_triad,1.0,4.93719040108884,24.375849056603776,1.226672056405809,3.8905660377358493,0.34093733386858116
1884,FAUJ880104 + distribution,1.0,4.963318275295952,24.63452830188679,1.1790634621264011,3.7301886792452827,0.26951954083684626
1883,FAUJ880104 + transition,1.0,5.4828893360798485,30.062075471698122,1.0612803757503009,4.469811320754717,0.09517866615228776
1882,FAUJ880104 + composition,1.0,5.554838108810584,30.85622641509434,1.1742542865424024,4.645283018867924,0.2624949001799777
1881,FAUJ880104 + geary_autocorrelation,1.0,3.8172399393694105,14.571320754716982,1.5845575405193415,3.067924528301887,0.6009771596082236
1880,FAUJ880104 + moran_autocorrelation,1.0,4.676375793928214,21.868490566037735,1.2224367915033643,3.824528301886791,0.3183576730837391
1879,FAUJ880104 + norm_moreaubroto_autocorrelation,1.0,3.645519348564031,13.289811320754717,1.5535066486313993,2.935849056603773,0.5811797819542663
1878,FAUJ880104 + tripeptide_comp,1.0,4.509319490139387,20.33396226415094,1.171968050453596,3.40754716981132,0.26302993296263577
1877,FAUJ880104 + dipeptide_comp,1.0,5.231291914464305,27.366415094339615,1.2170414120336066,3.928301886792452,0.31205704993623906
1876,FAUJ880104 + aa_comp,1.0,5.15052662630744,26.527924528301895,1.164841944563019,4.2,0.2728356842817269
1875,FAUJ880103 + amphipilic_pseudo_aa_comp,1.0,4.557411546042338,20.770000000000007,1.2735596779368643,3.4698113207547174,0.41696973744158194
1874,FAUJ880103 + pseudo_aa_comp,1.0,4.386406962165714,19.240566037735846,1.446743038519029,3.5,0.5130462501772701
1873,FAUJ880103 + quasi_seq_order_descriptors,1.0,4.750928409765504,22.571320754716982,1.2764008914048175,3.90188679245283,0.37900130719367
1872,FAUJ880103 + seq_order_coupling_number,1.0,4.821747119356102,23.249245283018865,1.2828053512558106,3.756603773584905,0.3946864322822371
1871,FAUJ880103 + conjoint_triad,1.0,4.516782123892736,20.401320754716977,1.2562903786182853,3.662264150943396,0.36625804798352757
1870,FAUJ880103 + distribution,1.0,4.8259323080115255,23.289622641509446,1.3195306681467378,3.8169811320754725,0.4165593817813621
1869,FAUJ880103 + transition,1.0,5.149299274548715,26.515283018867922,1.070778767342152,3.926415094339623,0.12609999584659504
1868,FAUJ880103 + composition,1.0,4.757218943402932,22.631132075471704,1.1168367178714282,3.6811320754716976,0.1894897204738053
1867,FAUJ880103 + geary_autocorrelation,1.0,4.357881604113597,18.991132075471697,1.3951923325360418,3.6132075471698113,0.4788756973987013
1866,FAUJ880103 + moran_autocorrelation,1.0,4.924677941773317,24.252452830188677,1.169858771831321,3.8867924528301887,0.26420024037205403
1865,FAUJ880103 + norm_moreaubroto_autocorrelation,1.0,5.643730868247311,31.85169811320755,1.03574957634727,4.713207547169812,0.10194633430991606
1864,FAUJ880103 + tripeptide_comp,1.0,5.253839566324731,27.602830188679242,1.0789611893536346,4.216981132075472,0.14507832983670088
1863,FAUJ880103 + dipeptide_comp,1.0,4.499622625685949,20.24660377358491,1.3214557564587721,3.488679245283019,0.42771038464135724
1862,FAUJ880103 + aa_comp,1.0,4.634326394641995,21.476981132075476,1.2118367724728287,3.6264150943396234,0.3191033107005875
1861,FAUJ880102 + amphipilic_pseudo_aa_comp,1.0,4.571858133456553,20.90188679245284,1.0553807448840398,3.5773584905660387,0.08500569489217702
1860,FAUJ880102 + pseudo_aa_comp,1.0,4.2864639955219115,18.373773584905667,1.5642030046569841,3.416981132075472,0.5856290011788741
1859,FAUJ880102 + quasi_seq_order_descriptors,1.0,4.217573298509688,17.787924528301886,1.55930801303604,3.3207547169811322,0.6160396222011443
1886,FAUJ880104 + seq_order_coupling_number,1.0,4.626584379309203,21.405283018867927,1.0476728629158791,3.532075471698113,0.07143836708067863
1888,FAUJ880104 + pseudo_aa_comp,1.0,4.698976203226675,22.080377358490573,1.3146302506720622,3.5283018867924523,0.4260816698560983
1917,FAUJ880106 + amphipilic_pseudo_aa_comp,1.0,4.287850321240061,18.38566037735849,1.3904011257611761,3.4792452830188685,0.47392650625188104
1889,FAUJ880104 + amphipilic_pseudo_aa_comp,1.0,4.575034797269461,20.930943396226418,1.19046030625974,3.652830188679246,0.28088203454598615
1916,FAUJ880106 + pseudo_aa_comp,1.0,3.8494057370329107,14.817924528301885,1.3303308816837536,2.9339622641509435,0.4290343058090639
1915,FAUJ880106 + quasi_seq_order_descriptors,1.0,4.37574791450796,19.14716981132076,1.212897248576873,3.362264150943396,0.31030833281807135
1914,FAUJ880106 + seq_order_coupling_number,1.0,4.535208176869852,20.568113207547167,1.225117300139694,3.349056603773585,0.32319679173674765
1913,FAUJ880106 + conjoint_triad,1.0,4.337658702441666,18.815283018867916,1.4011560240813392,3.2622641509433956,0.4823281229065076
1912,FAUJ880106 + distribution,1.0,4.290379760646607,18.407358490566033,1.3220411696856351,3.379245283018867,0.41860914670126526
1911,FAUJ880106 + transition,1.0,5.157518783291051,26.600000000000005,0.95394952554307,4.0452830188679245,-0.08884091569312047
1910,FAUJ880106 + composition,1.0,4.8230187055372555,23.261509433962264,1.0167839914883678,3.69811320754717,0.06524622209400965
1909,FAUJ880106 + geary_autocorrelation,1.0,4.850384151290941,23.526226415094342,1.1522754873495602,3.598113207547169,0.25413465012086434
1908,FAUJ880106 + moran_autocorrelation,1.0,3.9694113436496274,15.756226415094341,1.5985876510085304,3.0679245283018868,0.6078262098259632
1907,FAUJ880106 + norm_moreaubroto_autocorrelation,1.0,5.058115093776219,25.584528301886802,1.2202263543193994,3.98490566037736,0.3434520656085972
1906,FAUJ880106 + tripeptide_comp,1.0,5.468693059002756,29.906603773584912,0.9815974457032212,4.077358490566038,-0.04531098780688381
1905,FAUJ880106 + dipeptide_comp,1.0,4.608359917809748,21.23698113207547,1.2566480630738803,3.5849056603773586,0.3557915373305015
1904,FAUJ880106 + aa_comp,1.0,4.095994361729611,16.77716981132076,1.4546016770376968,3.141509433962264,0.5187233040412881
1903,FAUJ880105 + amphipilic_pseudo_aa_comp,1.0,5.015184490295258,25.15207547169811,1.1518209039659162,3.852830188679245,0.24553080364851554
1902,FAUJ880105 + pseudo_aa_comp,1.0,5.5683404255073725,31.006415094339623,0.9365540222007138,4.218867924528302,-0.04809571915039412
1901,FAUJ880105 + quasi_seq_order_descriptors,1.0,5.237257672153271,27.428867924528305,1.2397225269222423,4.360377358490567,0.34804907435157795
1900,FAUJ880105 + seq_order_coupling_number,1.0,5.080874237655162,25.815283018867927,1.1760571117103316,3.6358490566037744,0.36654714582856585
1899,FAUJ880105 + conjoint_triad,1.0,4.0936904971910675,16.75830188679245,1.3098981121183773,3.1415094339622636,0.4071721848805878
1898,FAUJ880105 + distribution,1.0,4.744828366381139,22.513396226415104,1.1539405301749126,3.5905660377358495,0.24091688779860065
1897,FAUJ880105 + transition,1.0,5.307079643233427,28.165094339622645,1.1485751921315184,4.20188679245283,0.2505623902611469
1896,FAUJ880105 + composition,1.0,5.921961046942933,35.06962264150944,0.8704322538086221,4.933962264150945,-0.2513998644244073
1895,FAUJ880105 + geary_autocorrelation,1.0,4.9444842530138455,24.44792452830189,1.067285954587357,3.8000000000000003,0.10736568410119063
1894,FAUJ880105 + moran_autocorrelation,1.0,4.616500348932958,21.312075471698126,1.3465739069057245,3.656603773584906,0.4406153917801664
1893,FAUJ880105 + norm_moreaubroto_autocorrelation,1.0,4.49507067545756,20.205660377358488,1.4417765266948144,3.4566037735849053,0.5405759501522325
1892,FAUJ880105 + tripeptide_comp,1.0,6.063158153343258,36.76188679245283,0.9502988964430187,4.366037735849058,-0.045143003411552085
1891,FAUJ880105 + dipeptide_comp,1.0,5.682960296874249,32.296037735849055,0.9571792618901654,4.518867924528302,-0.09998538289936554
1890,FAUJ880105 + aa_comp,1.0,6.176171495321567,38.14509433962264,0.9862358266121602,4.90377358490566,-0.03742139656423493
1734,ENGD860101 + pseudo_aa_comp,1.0,5.188030491174709,26.915660377358495,1.1275085531197844,3.9075471698113207,0.2083862745759243
1733,ENGD860101 + quasi_seq_order_descriptors,1.0,4.878756414389162,23.80226415094339,1.0758430552755265,3.6,0.12191630785635232
1732,ENGD860101 + seq_order_coupling_number,1.0,4.445307044173791,19.760754716981133,1.2982912103479096,3.449056603773584,0.4223329209727412
1578,CRAJ730103 + seq_order_coupling_number,1.0,5.263473277541762,27.704150943396225,1.0878070200904113,4.132075471698113,0.14241872045929915
1576,CRAJ730103 + distribution,1.0,5.332191308546927,28.43226415094339,1.2793800593676872,4.439622641509433,0.38237767502435316
1575,CRAJ730103 + transition,1.0,5.440067979597453,29.594339622641513,1.1168012538418035,4.233962264150944,0.19085500718584292
1574,CRAJ730103 + composition,1.0,5.435210155455102,29.54150943396227,1.125153214224285,3.9886792452830195,0.19512470566319995
1573,CRAJ730103 + geary_autocorrelation,1.0,4.113966088962338,16.92471698113208,1.396201266377403,3.2849056603773583,0.5168747071852611
1572,CRAJ730103 + moran_autocorrelation,1.0,5.06795332884945,25.684150943396222,1.2501661528845993,3.9773584905660373,0.3493466343938425
1571,CRAJ730103 + norm_moreaubroto_autocorrelation,1.0,4.439594576084622,19.709999999999997,1.2475665349743206,3.518867924528302,0.35502384263059517
1570,CRAJ730103 + tripeptide_comp,1.0,4.7714362380298985,22.76660377358491,1.1491588454385255,3.7905660377358497,0.24588998607265888
1569,CRAJ730103 + dipeptide_comp,1.0,5.548686739067352,30.787924528301883,1.2157637422270933,4.362264150943396,0.31111154698875276
1568,CRAJ730103 + aa_comp,1.0,4.889052074654069,23.902830188679253,1.14528351181757,4.020754716981133,0.22301561473620768
1567,CRAJ730102 + amphipilic_pseudo_aa_comp,1.0,5.347102901007448,28.591509433962266,1.2894816225867949,4.205660377358491,0.3870814161085956
1566,CRAJ730102 + pseudo_aa_comp,1.0,5.104197310907882,26.05283018867925,1.1020909263439125,4.064150943396226,0.16094361988814676
1565,CRAJ730102 + quasi_seq_order_descriptors,1.0,4.346371290654587,18.89094339622642,1.2841781286825582,3.3471698113207555,0.39044302184570623
