,Descriptors,R2,RMSE,MSE,RPD,MAE,Explained Var
303,"('geary_autocorrelation', 'seq_order_coupling_number', 'pseudo_aa_comp')",0.7331100737758126,3.792361737383423,14.382007547169813,1.5742569787258998,3.012075471698113,0.6448436038526203
32,"('aa_comp', 'norm_moreaubroto_autocorrelation', 'amphipilic_pseudo_aa_comp')",0.7327969384889206,2.774739151432178,7.699177358490563,1.9539478208262682,2.2298113207547163,0.7353565656059435
271,"('moran_autocorrelation', 'conjoint_triad', 'quasi_seq_order_descriptors')",0.7324769411419068,3.373777905922464,11.382377358490567,1.9007609415771516,2.706037735849057,0.7358055520311231
158,"('tripeptide_comp', 'moran_autocorrelation', 'conjoint_triad')",0.7324619782849012,3.508602904237332,12.31029433962264,1.7558936305452644,2.648301886792452,0.7161571266898898
25,"('aa_comp', 'norm_moreaubroto_autocorrelation', 'composition')",0.7322471424936478,3.1699461337010195,10.048558490566043,1.7711829311376526,2.3215094339622646,0.6846236883906165
293,"('geary_autocorrelation', 'distribution', 'conjoint_triad')",0.7316196463666591,3.529062091446256,12.454279245283022,1.7050781947909448,2.6898113207547176,0.7141358771322055
306,"('geary_autocorrelation', 'quasi_seq_order_descriptors', 'amphipilic_pseudo_aa_comp')",0.7314869454210913,3.53213495757036,12.475977358490567,1.693510524106808,2.6750943396226416,0.7332699765829622
344,"('distribution', 'conjoint_triad', 'seq_order_coupling_number')",0.7313479798345065,3.4067923274341423,11.60623396226414,1.7621624541858576,2.5275471698113186,0.6724718512436036
266,"('moran_autocorrelation', 'distribution', 'seq_order_coupling_number')",0.7312843092314858,3.6998153957007305,13.688633962264154,1.7769025153172695,2.788679245283019,0.6880956641740059
191,"('tripeptide_comp', 'conjoint_triad', 'pseudo_aa_comp')",0.7312742804638481,2.872637339278814,8.252045283018864,1.9848078717739244,2.2249056603773583,0.7534610267500774
316,"('composition', 'distribution', 'quasi_seq_order_descriptors')",0.731267474796815,3.22743311755672,10.416324528301889,1.6718941471993976,2.554339622641509,0.6353889000216341
78,"('dipeptide_comp', 'tripeptide_comp', 'norm_moreaubroto_autocorrelation')",0.7310806529689196,3.7292166206555484,13.907056603773587,1.726828837138674,3.033584905660378,0.6962424038373538
362,"('seq_order_coupling_number', 'pseudo_aa_comp', 'amphipilic_pseudo_aa_comp')",0.7308966446861351,3.647557983813694,13.304679245283019,1.7120891764742034,2.904150943396226,0.6562055172690984
346,"('distribution', 'conjoint_triad', 'pseudo_aa_comp')",0.7288786016218811,3.9236746350212863,15.395222641509424,1.5582717102898818,3.014716981132075,0.5939912131873628
117,"('dipeptide_comp', 'composition', 'distribution')",0.7287438590485151,3.526318300255521,12.43492075471699,1.8439682221206244,2.7339622641509433,0.730872314629451
65,"('aa_comp', 'distribution', 'quasi_seq_order_descriptors')",0.7287435510840834,3.8427083609311037,14.766407547169809,1.592329943969428,2.965660377358491,0.6310481455501751
250,"('moran_autocorrelation', 'geary_autocorrelation', 'pseudo_aa_comp')",0.7287327130820338,3.2831852918130235,10.779305660377368,1.7697883080731018,2.5773584905660383,0.7460801812374527
71,"('aa_comp', 'conjoint_triad', 'amphipilic_pseudo_aa_comp')",0.7285583606081094,3.4152399843851966,11.663864150943397,1.5909617659303539,2.8135849056603774,0.6621765889934403
342,"('transition', 'quasi_seq_order_descriptors', 'amphipilic_pseudo_aa_comp')",0.728509238035683,3.470452093870344,12.044037735849054,1.7051096303409403,2.815471698113206,0.7289874201037114
183,"('tripeptide_comp', 'transition', 'amphipilic_pseudo_aa_comp')",0.7284300063120934,3.5125833099634756,12.338241509433965,1.6382494688929996,2.777735849056603,0.6812495466376456
85,"('dipeptide_comp', 'tripeptide_comp', 'seq_order_coupling_number')",0.728355166152811,3.059776783078164,9.362233962264158,1.8712379069353275,2.4249056603773593,0.7838513421825609
284,"('geary_autocorrelation', 'composition', 'quasi_seq_order_descriptors')",0.7282278305791348,4.423899074218118,19.570883018867928,1.6751079841857803,3.3320754716981136,0.6880723104114703
96,"('dipeptide_comp', 'norm_moreaubroto_autocorrelation', 'quasi_seq_order_descriptors')",0.7282194934912222,3.221893267384116,10.380596226415095,1.825620690961762,2.407924528301887,0.722309284007349
62,"('aa_comp', 'transition', 'amphipilic_pseudo_aa_comp')",0.7277562737540726,3.6998541531683355,13.68892075471698,1.5422312926587591,3.0037735849056606,0.658329100359047
315,"('composition', 'distribution', 'seq_order_coupling_number')",0.7271137017220934,4.194710955477148,17.595600000000005,1.6400781668495596,3.262264150943397,0.6435878800813979
164,"('tripeptide_comp', 'geary_autocorrelation', 'transition')",0.7259773401857825,3.267642390539826,10.67748679245283,1.7619184575520448,2.5075471698113203,0.7151520299744791
296,"('geary_autocorrelation', 'distribution', 'pseudo_aa_comp')",0.7257887717938918,3.164547718735009,10.01436226415095,1.8225130670979448,2.5007547169811324,0.6931466127070526
188,"('tripeptide_comp', 'distribution', 'amphipilic_pseudo_aa_comp')",0.7253889196027119,3.6554224390003367,13.36211320754717,1.8043572244756914,2.9516981132075477,0.7460723732707093
233,"('norm_moreaubroto_autocorrelation', 'distribution', 'amphipilic_pseudo_aa_comp')",0.7253389914320416,3.2347604968062336,10.46367547169811,2.0006861461112515,2.489433962264151,0.7594089614965582
40,"('aa_comp', 'moran_autocorrelation', 'pseudo_aa_comp')",0.7253035991829764,3.1365153119165208,9.83772830188679,2.083069945183506,2.440377358490567,0.782429581858444
34,"('aa_comp', 'moran_autocorrelation', 'composition')",0.7249670234876752,3.589144008949925,12.881954716981138,1.7921241918848934,2.7596226415094347,0.6974949256403724
15,"('aa_comp', 'tripeptide_comp', 'composition')",0.7236833882264023,3.5679252466997866,12.730090566037733,1.5921437305435668,2.829056603773585,0.6801982739854673
327,"('composition', 'quasi_seq_order_descriptors', 'amphipilic_pseudo_aa_comp')",0.7236008320103242,3.5125940529944657,12.338316981132087,1.6897968169967053,2.894716981132077,0.6726639094131184
72,"('aa_comp', 'seq_order_coupling_number', 'quasi_seq_order_descriptors')",0.7232689648108229,3.4294947094672916,11.761433962264144,1.5933058216342904,2.793962264150943,0.6080651816103978
355,"('conjoint_triad', 'seq_order_coupling_number', 'pseudo_aa_comp')",0.7230078463240925,3.360176320620746,11.290784905660374,1.6948121262360722,2.527924528301887,0.6683653463824522
358,"('conjoint_triad', 'quasi_seq_order_descriptors', 'amphipilic_pseudo_aa_comp')",0.7228594831248458,3.4974869684302785,12.23241509433962,1.7002298776450242,2.8539622641509426,0.6482331334952809
70,"('aa_comp', 'conjoint_triad', 'pseudo_aa_comp')",0.7228237388453891,3.96883900137911,15.751683018867931,1.401026904975907,3.027169811320755,0.5288749617423336
318,"('composition', 'distribution', 'amphipilic_pseudo_aa_comp')",0.7213202864143178,3.9095548171018812,15.284618867924523,1.5356428575328136,3.171320754716982,0.6350195202749731
173,"('tripeptide_comp', 'composition', 'conjoint_triad')",0.7212906043729237,3.898534799755628,15.198573584905654,1.4637314326444018,3.092452830188679,0.5881356678583544
262,"('moran_autocorrelation', 'transition', 'quasi_seq_order_descriptors')",0.7191370529015839,3.5428865749581746,12.552045283018867,1.8873688690559576,2.9290566037735855,0.7138731353578831
160,"('tripeptide_comp', 'moran_autocorrelation', 'quasi_seq_order_descriptors')",0.7188673476910097,3.182141203892347,10.126022641509437,2.01422404752515,2.419622641509435,0.7562062391353539
332,"('transition', 'distribution', 'pseudo_aa_comp')",0.7178810482020895,3.3606951212678013,11.294271698113203,1.8370075860076285,2.713584905660376,0.7043755283645111
329,"('transition', 'distribution', 'conjoint_triad')",0.7174230024341752,3.6406095280665647,13.254037735849055,1.6021842589084447,2.9788679245283016,0.6453834686858454
77,"('aa_comp', 'pseudo_aa_comp', 'amphipilic_pseudo_aa_comp')",0.7154583087805456,4.0889496736891076,16.719509433962262,1.5259075090512326,3.016981132075472,0.604827537482997
57,"('aa_comp', 'transition', 'distribution')",0.7153127876455712,3.8888141472302458,15.122875471698105,1.4658167707388265,3.0645283018867926,0.5796347666683939
333,"('transition', 'distribution', 'amphipilic_pseudo_aa_comp')",0.7138728617299638,3.982591362701446,15.861033962264159,1.6426740156824677,2.9000000000000004,0.6586079514577773
51,"('aa_comp', 'composition', 'distribution')",0.7117945718161046,3.3798358785653684,11.423290566037736,1.660170465114315,2.7056603773584906,0.6303268133542866
58,"('aa_comp', 'transition', 'conjoint_triad')",0.7116264024266143,3.3772468412029184,11.405796226415092,1.67042334754692,2.6128301886792444,0.6506045231324689
353,"('distribution', 'pseudo_aa_comp', 'amphipilic_pseudo_aa_comp')",0.7058551115792876,4.6037572842272505,21.19458113207547,1.5553560129091535,3.5071698113207534,0.6138725753147405
352,"('distribution', 'quasi_seq_order_descriptors', 'amphipilic_pseudo_aa_comp')",0.7057907362982098,3.3567751820223983,11.267939622641505,1.8973731322260396,2.6543396226415084,0.7322726347346741
356,"('conjoint_triad', 'seq_order_coupling_number', 'amphipilic_pseudo_aa_comp')",0.7043703665585017,3.041676548618392,9.251796226415093,1.9730140042099718,2.383773584905659,0.7668385889623832
