,Descriptors,R2,RMSE,MSE,RPD,MAE,Explained Var
327,"('composition', 'quasi_seq_order_descriptors', 'amphipilic_pseudo_aa_comp')",0.9558135307888718,3.2787547078063493,10.750232433962298,1.8601418504805145,2.5422452830188718,0.7060355382829229
360,"('seq_order_coupling_number', 'quasi_seq_order_descriptors', 'pseudo_aa_comp')",0.955753713760632,2.755241817281764,7.5913574716981165,2.099872821136157,2.2663018867924523,0.7721773540798499
197,"('tripeptide_comp', 'quasi_seq_order_descriptors', 'amphipilic_pseudo_aa_comp')",0.9557330574311332,2.837129987511634,8.049306566037764,2.2501334508919824,2.1746037735849106,0.7998981496138768
72,"('aa_comp', 'seq_order_coupling_number', 'quasi_seq_order_descriptors')",0.9557294850578929,2.71590492233617,7.3761395471698386,2.008403440270162,2.0815849056603826,0.7504891310318175
296,"('geary_autocorrelation', 'distribution', 'pseudo_aa_comp')",0.9557282849901172,3.093233497765424,9.56809347169812,2.2439327351570233,2.4054339622641554,0.8127420054340555
144,"('tripeptide_comp', 'norm_moreaubroto_autocorrelation', 'moran_autocorrelation')",0.9556470945822683,2.225618523314527,4.953377811320736,2.461227507522518,1.7763773584905638,0.8336207758688039
127,"('dipeptide_comp', 'transition', 'pseudo_aa_comp')",0.9554985035092998,2.5961400084348765,6.739942943396241,2.263243324414813,2.0311320754717013,0.8109795592154586
41,"('aa_comp', 'moran_autocorrelation', 'amphipilic_pseudo_aa_comp')",0.9554395913875454,3.2737737470952113,10.71759454716982,2.0370550316543055,2.6378301886792497,0.7549955332897116
358,"('conjoint_triad', 'quasi_seq_order_descriptors', 'amphipilic_pseudo_aa_comp')",0.9554229518353039,3.454910265606945,11.93640494339625,1.6818142565516667,2.7737735849056646,0.641145007984018
251,"('moran_autocorrelation', 'geary_autocorrelation', 'amphipilic_pseudo_aa_comp')",0.9553084953456534,3.098200509364493,9.598846396226405,1.964681307629042,2.50450943396226,0.7359961477511168
195,"('tripeptide_comp', 'seq_order_coupling_number', 'amphipilic_pseudo_aa_comp')",0.9552184475165575,3.7092352235192916,13.758425943396208,1.6391231227151948,2.8418301886792428,0.6513925911565677
188,"('tripeptide_comp', 'distribution', 'amphipilic_pseudo_aa_comp')",0.9551864830502692,3.1572143710723344,9.968002584905676,1.7479116921757092,2.540320754716985,0.67687908562861
73,"('aa_comp', 'seq_order_coupling_number', 'pseudo_aa_comp')",0.9551684658521464,2.66602707738659,7.1077003773584835,2.009723389938228,2.0314716981132075,0.7502757251543309
49,"('aa_comp', 'geary_autocorrelation', 'amphipilic_pseudo_aa_comp')",0.955133592365191,3.0962240484969064,9.586603358490574,2.0424276065069455,2.4198113207547185,0.7587665942863591
56,"('aa_comp', 'composition', 'amphipilic_pseudo_aa_comp')",0.9551334652352664,3.089533093502812,9.545214735849054,1.6501924665044603,2.5202452830188675,0.6425855916386718
130,"('dipeptide_comp', 'distribution', 'seq_order_coupling_number')",0.9551209706658926,2.9321595074890596,8.597559377358484,2.1275556428152482,2.3873773584905664,0.7787508457253334
312,"('composition', 'transition', 'pseudo_aa_comp')",0.9550120938190461,3.0886912597592553,9.540013698113215,1.9763291446093032,2.5324528301886806,0.7392488347758006
36,"('aa_comp', 'moran_autocorrelation', 'distribution')",0.9549881624413852,2.96646267018227,8.799900773584923,1.8102744602310683,2.3310754716981172,0.7142914314185843
170,"('tripeptide_comp', 'geary_autocorrelation', 'amphipilic_pseudo_aa_comp')",0.9549461088222955,2.947116995456014,8.685498584905682,2.117428186957666,2.214735849056607,0.78366820365209
352,"('distribution', 'quasi_seq_order_descriptors', 'amphipilic_pseudo_aa_comp')",0.9547614258042653,2.5015937976222062,6.257971528301892,2.204931144095331,1.9391509433962275,0.7908681147373235
363,"('quasi_seq_order_descriptors', 'pseudo_aa_comp', 'amphipilic_pseudo_aa_comp')",0.954725936235629,3.345005547560058,11.189062113207566,1.7966614615399619,2.47271698113208,0.6843725548006068
50,"('aa_comp', 'composition', 'transition')",0.9545953306805439,3.3680503402324065,11.34376309433963,1.4403377128725792,2.602641509433963,0.5578211802914111
138,"('dipeptide_comp', 'seq_order_coupling_number', 'quasi_seq_order_descriptors')",0.9545425699323157,2.8983549888703157,8.400461641509448,2.172025268202587,2.3804339622641524,0.7996245957563687
328,"('composition', 'pseudo_aa_comp', 'amphipilic_pseudo_aa_comp')",0.9545106942981523,3.1930303256275794,10.195442660377365,1.8922438590215531,2.64054716981132,0.7158020913705865
11,"('aa_comp', 'dipeptide_comp', 'amphipilic_pseudo_aa_comp')",0.9544605964228293,3.0566680990785566,9.343219867924516,2.016254431790133,2.3495283018867914,0.7495795318065442
294,"('geary_autocorrelation', 'distribution', 'seq_order_coupling_number')",0.9544404785632657,2.6955836312768295,7.2661711132075775,2.142077067610835,2.19794339622642,0.7834818293734047
332,"('transition', 'distribution', 'pseudo_aa_comp')",0.9542245691269262,3.0384743968605963,9.232326660377364,1.7610224391507365,2.5026226415094337,0.6732234866902957
140,"('dipeptide_comp', 'seq_order_coupling_number', 'amphipilic_pseudo_aa_comp')",0.9542105841014473,2.7949245239075102,7.811603094339622,2.2365964729945427,2.149509433962263,0.7970110121586209
67,"('aa_comp', 'distribution', 'amphipilic_pseudo_aa_comp')",0.9541890638436165,3.034164576822639,9.206154679245303,1.8558241517777039,2.4903396226415127,0.7062704963526429
317,"('composition', 'distribution', 'pseudo_aa_comp')",0.9541878778439878,3.9639287210620244,15.712730905660417,1.7074050392690692,3.074000000000005,0.7004420150846732
343,"('transition', 'pseudo_aa_comp', 'amphipilic_pseudo_aa_comp')",0.954183989212806,3.488911261762453,12.172501792452872,1.797340897833604,2.8104716981132114,0.6845048579199629
350,"('distribution', 'seq_order_coupling_number', 'amphipilic_pseudo_aa_comp')",0.9541472965128657,2.7868085249469456,7.76630175471697,2.0658588508607294,2.20575471698113,0.7703134702251087
51,"('aa_comp', 'composition', 'distribution')",0.9536891797367868,2.9717623828929143,8.831371660377371,1.8033120887064527,2.2713207547169825,0.6878638734862854
318,"('composition', 'distribution', 'amphipilic_pseudo_aa_comp')",0.9536738332313149,3.0969523058816475,9.591113584905655,1.795869402877716,2.5953584905660363,0.6839975669865783
253,"('moran_autocorrelation', 'composition', 'distribution')",0.9536176508500598,4.321904321276,18.678856962264163,1.7059009884062586,3.3747358490566057,0.6521453861370169
349,"('distribution', 'seq_order_coupling_number', 'pseudo_aa_comp')",0.9535941913279541,2.708385681545373,7.335352999999994,2.1049876249228827,2.132547169811318,0.8001027938464067
187,"('tripeptide_comp', 'distribution', 'pseudo_aa_comp')",0.9535686803961506,3.222067492236671,10.38171892452831,2.0869680485442155,2.608849056603773,0.7667791861355279
324,"('composition', 'seq_order_coupling_number', 'pseudo_aa_comp')",0.9534502287604648,2.716016981773685,7.376748245283036,2.0580315766292694,2.185905660377363,0.7617414082672478
361,"('seq_order_coupling_number', 'quasi_seq_order_descriptors', 'amphipilic_pseudo_aa_comp')",0.9531460000515635,2.76019280841442,7.618664339622683,2.2124392286838828,2.0280754716981186,0.8009167549636519
178,"('tripeptide_comp', 'transition', 'distribution')",0.9530557707143791,2.9945495613650635,8.967327075471694,2.0789933559653853,2.4143584905660354,0.7641971140896497
177,"('tripeptide_comp', 'composition', 'amphipilic_pseudo_aa_comp')",0.9529605725206203,3.292148154579034,10.83823947169814,1.5582950122538999,2.4896226415094387,0.5804118590528363
198,"('tripeptide_comp', 'pseudo_aa_comp', 'amphipilic_pseudo_aa_comp')",0.9528585407515883,2.9381022465735875,8.632444811320763,2.0365848706128884,2.4009622641509445,0.7719975731646165
57,"('aa_comp', 'transition', 'distribution')",0.9527141660825589,3.824012206896128,14.623069358490596,1.6721601825710253,2.79358490566038,0.6807238867829553
341,"('transition', 'quasi_seq_order_descriptors', 'pseudo_aa_comp')",0.9523830315825138,3.0841345747991786,9.511886075471711,2.033456204893719,2.3556603773584888,0.7613825260690926
362,"('seq_order_coupling_number', 'pseudo_aa_comp', 'amphipilic_pseudo_aa_comp')",0.9514525401664288,2.933915900197882,8.607862509433948,1.9036982806426235,2.2547735849056596,0.7263552590808093
55,"('aa_comp', 'composition', 'pseudo_aa_comp')",0.9513274491885824,3.0506477103772873,9.306451452830187,1.866182316373403,2.382698113207547,0.7144865132234453
308,"('composition', 'transition', 'distribution')",0.9508545102877457,3.332183470225685,11.10344667924529,1.5821608540842154,2.5264528301886804,0.5963823048528436
330,"('transition', 'distribution', 'seq_order_coupling_number')",0.9507758155141888,2.904243343149197,8.434629396226425,2.2894337180506454,2.3072830188679263,0.8110423945624547
62,"('aa_comp', 'transition', 'amphipilic_pseudo_aa_comp')",0.9500140378415493,3.461797354630726,11.984040924528292,1.7457744000488362,2.9306981132075465,0.6667747999064579
353,"('distribution', 'pseudo_aa_comp', 'amphipilic_pseudo_aa_comp')",0.9499169805587279,3.283699216915255,10.782680547169859,1.8277601440937912,2.7040943396226473,0.6992682428646906
61,"('aa_comp', 'transition', 'pseudo_aa_comp')",0.9497194163946552,3.1893908568464715,10.17221403773587,1.8687500837290747,2.527849056603778,0.7107788123092116
313,"('composition', 'transition', 'amphipilic_pseudo_aa_comp')",0.948438199857994,3.026017252940624,9.15678041509432,1.9374786883208546,2.4830188679245246,0.7363090534310441
