,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
43,"('_aa_composition', '_moran_autocorrelation', '_quasi_seq_order')",0.6101774232077697,3.893914700929285,15.1625716981132,1.6016458989224256,3.1492452830188675,0.6118380711537987
278,"('_normalized_moreaubroto_autocorrelation', '_distribution', '_pseudo_AAC')",0.6095582188098538,3.429832494947272,11.763750943396227,1.600375364173395,2.87245283018868,0.6117180117046127
147,"('_dipeptide_composition', '_composition', '_amp_pseudo_AAC')",0.6084959040036922,3.7433089992880553,14.012362264150942,1.5982026445234274,2.9033962264150937,0.6117473014963617
108,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_distribution')",0.6083696689888439,3.3032988085954194,10.911783018867917,1.597945047781347,2.6439622641509426,0.6116038864564326
248,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation', '_distribution')",0.6079193805861431,4.035606381688448,16.286118867924532,1.5970271972225232,3.189622641509434,0.6079202042109597
57,"('_aa_composition', '_CTD', '_distribution')",0.6075525634715109,3.799467688634966,14.435954716981131,1.5962806592057022,3.132830188679246,0.6120262048442884
406,"('_composition', '_distribution', '_seq_order_coupling_number')",0.6067297642917975,3.5309590337630947,12.467671698113207,1.5946099173085402,2.7569811320754725,0.6129417238015158
434,"('_transition', '_pseudo_AAC', '_amp_pseudo_AAC')",0.6066946214397733,3.6475365168164444,13.30452264150944,1.5945386744584782,2.926603773584906,0.6088436555409552
217,"('_tripeptide_composition', '_transition', '_quasi_seq_order')",0.6060503590289079,3.4240057088649283,11.72381509433962,1.5932342924032155,2.704528301886791,0.610350638447734
277,"('_normalized_moreaubroto_autocorrelation', '_distribution', '_quasi_seq_order')",0.6051858610040345,3.4471817857709426,11.883062264150945,1.5914890374072757,2.78622641509434,0.6052188482096496
428,"('_transition', '_conjoint_triad', '_amp_pseudo_AAC')",0.6048822753897609,3.6542717313840325,13.353701886792456,1.5908775158412416,2.8667924528301896,0.605149843387779
207,"('_tripeptide_composition', '_composition', '_transition')",0.6047568685816838,3.4412242775358135,11.84202452830188,1.5906251108234781,2.3862264150943395,0.6154434689123813
103,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation')",0.6045990500886766,3.2367649234708593,10.476647169811317,1.5903076417939677,2.628490566037736,0.6054525044338155
171,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_CTD')",0.6043671016553291,4.129491037212103,17.05269622641509,1.5898413971415588,3.1915094339622634,0.613171789714128
188,"('_tripeptide_composition', '_moran_autocorrelation', '_pseudo_AAC')",0.6036684396081695,3.3941461815730323,11.520228301886796,1.58843947523188,2.589622641509434,0.6040402735493441
403,"('_composition', '_transition', '_pseudo_AAC')",0.6016490587018619,3.5410184016402284,12.538811320754718,1.5844081807810617,2.7392452830188665,0.6095914172538002
382,"('_CTD', '_transition', '_pseudo_AAC')",0.6015842524245785,3.168578932712611,10.039892452830188,1.5842793156793151,2.529245283018867,0.6586742623842454
185,"('_tripeptide_composition', '_moran_autocorrelation', '_conjoint_triad')",0.6011659804309597,3.9828715818785643,15.863266037735857,1.5834483515872533,3.2043396226415095,0.6096843834878816
324,"('_moran_autocorrelation', '_distribution', '_amp_pseudo_AAC')",0.6011451962408829,3.955887897375729,15.649049056603765,1.5834070945684602,3.1150943396226403,0.6063977001202605
106,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_composition')",0.6010357569951839,3.4965689382053715,12.22599433962264,1.5831899087350871,2.760566037735849,0.6080945734859947
435,"('_distribution', '_conjoint_triad', '_seq_order_coupling_number')",0.5998257408026602,3.321904716182605,11.035050943396236,1.5807945325952224,2.5745283018867933,0.6026726654694877
305,"('_moran_autocorrelation', '_CTD', '_pseudo_AAC')",0.5996963088203415,4.119911612900598,16.973671698113208,1.5805389492516666,3.0528301886792457,0.5999429471842084
449,"('_conjoint_triad', '_quasi_seq_order', '_amp_pseudo_AAC')",0.5991015326980735,3.5968859697306628,12.93758867924529,1.5793660640506058,2.823773584905661,0.5992979836868149
52,"('_aa_composition', '_geary_autocorrelation', '_quasi_seq_order')",0.5987948001209384,3.613465644262328,13.05713396226416,1.5787622138871757,2.5526415094339634,0.6049234310687095
229,"('_tripeptide_composition', '_seq_order_coupling_number', '_quasi_seq_order')",0.5986002703910147,2.924552860517699,8.553009433962258,1.5783796109819497,2.183584905660377,0.6025574305235103
48,"('_aa_composition', '_geary_autocorrelation', '_transition')",0.5965524022300559,3.817399094810052,14.572535849056601,1.5743686495160902,3.1060377358490556,0.606208217254409
397,"('_CTD', '_quasi_seq_order', '_amp_pseudo_AAC')",0.5961796758663563,3.9887237283537296,15.909916981132076,1.5736419102517598,3.1883018867924533,0.6039051164539027
349,"('_geary_autocorrelation', '_composition', '_amp_pseudo_AAC')",0.5951759269726793,3.36078045742635,11.294845283018864,1.5716898009855735,2.552452830188679,0.5953904144878728
218,"('_tripeptide_composition', '_transition', '_pseudo_AAC')",0.5944991256251073,3.597505949488308,12.942049056603773,1.5703776385901338,3.061886792452831,0.6011507594535443
196,"('_tripeptide_composition', '_geary_autocorrelation', '_quasi_seq_order')",0.5924994600909259,3.3990858926570793,11.553784905660374,1.566519862211487,2.542264150943396,0.6432242139426121
358,"('_geary_autocorrelation', '_distribution', '_quasi_seq_order')",0.5921131175104546,3.6796518498152864,13.53983773584906,1.5657777977673735,3.058490566037736,0.6059656980997798
241,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_seq_order_coupling_number')",0.5913176267213996,3.6860839781995773,13.587215094339623,1.5642531803600164,3.060377358490566,0.5960128588854889
290,"('_moran_autocorrelation', '_geary_autocorrelation', '_CTD')",0.5910627846111117,3.6858746177960535,13.585671698113202,1.5637656975732275,2.850943396226415,0.591180898222381
431,"('_transition', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.5904193003616599,3.982546118365193,15.860673584905664,1.5625368138194309,3.0881132075471696,0.5907425778800877
390,"('_CTD', '_conjoint_triad', '_quasi_seq_order')",0.5899503819545813,3.5142977505108033,12.350288679245292,1.5616431270135922,2.9503773584905666,0.5968439145528062
396,"('_CTD', '_quasi_seq_order', '_pseudo_AAC')",0.5893840206082763,3.923223789902938,15.391684905660371,1.560565770627031,3.251509433962263,0.5965819961361383
359,"('_geary_autocorrelation', '_distribution', '_pseudo_AAC')",0.5891270861233004,3.0159775786164222,9.096120754716978,1.5600777537086663,2.3875471698113193,0.6020057979851781
72,"('_aa_composition', '_transition', '_seq_order_coupling_number')",0.5891091581923911,3.702900189219356,13.711469811320741,1.5600437187918137,2.868867924528301,0.5902741511268492
286,"('_normalized_moreaubroto_autocorrelation', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.5890366889106269,3.1260777764078336,9.772362264150946,1.5599061636509388,2.6241509433962262,0.5891394560664569
298,"('_moran_autocorrelation', '_geary_autocorrelation', '_amp_pseudo_AAC')",0.5884484930397853,3.579534596079259,12.813067924528305,1.5587910438900834,2.743396226415095,0.5891621237173285
165,"('_dipeptide_composition', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.5882763812648965,3.6090295564905865,13.02509433962264,1.5584652011102962,2.836981132075471,0.5886575516349668
187,"('_tripeptide_composition', '_moran_autocorrelation', '_quasi_seq_order')",0.5860805405972429,3.571398964836852,12.754890566037737,1.5543258789798842,2.9566037735849067,0.5871056947462934
82,"('_aa_composition', '_conjoint_triad', '_quasi_seq_order')",0.5852071116492894,3.6478548878784736,13.306845283018871,1.5526885454099442,3.01622641509434,0.585326497303214
337,"('_geary_autocorrelation', '_CTD', '_distribution')",0.5850974238113835,3.1944164140598654,10.20429622641509,1.5524832896257699,2.482830188679246,0.585133102644278
24,"('_aa_composition', '_tripeptide_composition', '_amp_pseudo_AAC')",0.5848356166929551,3.9479555253559644,15.586352830188689,1.5519937061124174,3.009245283018869,0.5855126924501487
209,"('_tripeptide_composition', '_composition', '_conjoint_triad')",0.5834602299184655,3.948601376460871,15.591452830188686,1.5494292971938088,2.982641509433963,0.5952847293447727
60,"('_aa_composition', '_CTD', '_quasi_seq_order')",0.5834044156692797,3.4839350989340923,12.137803773584903,1.5493254997306,2.778490566037735,0.5868612199723909
129,"('_dipeptide_composition', '_geary_autocorrelation', '_seq_order_coupling_number')",0.5827805298682163,3.641148222382397,13.257960377358492,1.5481666806073724,2.7756603773584905,0.6085815935750083
378,"('_CTD', '_transition', '_distribution')",0.5827512861043538,3.8811814968280927,15.063569811320754,1.5481124263788604,3.0637735849056598,0.5833855413964378
440,"('_distribution', '_seq_order_coupling_number', '_pseudo_AAC')",0.5814638904146261,3.5933783441948197,12.912367924528304,1.5457296352671188,2.686603773584905,0.5905041541081821
33,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_quasi_seq_order')",0.5810549112336864,3.6470561920437317,13.301018867924526,1.544974971212371,2.7792452830188683,0.5894118216941265
416,"('_composition', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.5803496098395343,4.048967490095353,16.39413773584906,1.5436761147571652,3.209245283018868,0.5832661502192971
208,"('_tripeptide_composition', '_composition', '_distribution')",0.5789224665227088,3.61318549675522,13.055109433962269,1.5410579307853367,2.5898113207547175,0.5790696285858437
68,"('_aa_composition', '_composition', '_pseudo_AAC')",0.5768777393073599,3.7346862160127277,13.947881132075468,1.5373298603859211,2.8439622641509428,0.5793173687097988
379,"('_CTD', '_transition', '_conjoint_triad')",0.5750775030192053,3.807868467285988,14.49986226415094,1.5340698605968452,3.1975471698113207,0.6417629466942313
172,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_composition')",0.5742735114107418,3.13060546317126,9.80069056603774,1.532620617723002,2.550943396226416,0.5966035487439663
158,"('_dipeptide_composition', '_distribution', '_amp_pseudo_AAC')",0.5741729202813582,4.112583772158189,16.91334528301888,1.5324395851491361,3.2107547169811332,0.5746811288396698
422,"('_transition', '_distribution', '_quasi_seq_order')",0.5741722967423735,3.313995764108382,10.9825679245283,1.5324384631740204,2.627358490566037,0.5764373401767523
176,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_seq_order_coupling_number')",0.5741414903713873,3.822636154515797,14.612547169811322,1.5323830342926676,2.8815094339622638,0.5741481303646476
234,"('_tripeptide_composition', '_pseudo_AAC', '_amp_pseudo_AAC')",0.5724595822988608,3.0574125822520597,9.347771698113208,1.529365931073715,2.30056603773585,0.6117612400384528
107,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_transition')",0.5714129676858799,3.533481633294588,12.485492452830188,1.5274974247821396,2.8945283018867918,0.5729595984900606
17,"('_aa_composition', '_tripeptide_composition', '_composition')",0.5705521959881624,3.527398688755491,12.442541509433958,1.5259658229789832,2.7107547169811324,0.5719301714026495
415,"('_composition', '_seq_order_coupling_number', '_pseudo_AAC')",0.5678173631079315,3.5948731837920476,12.923113207547171,1.5211300380862858,2.8898113207547165,0.5741482861287337
423,"('_transition', '_distribution', '_pseudo_AAC')",0.5673811275511595,3.891986930110498,15.14756226415094,1.5203629213290648,3.016226415094338,0.5780149892245632
424,"('_transition', '_distribution', '_amp_pseudo_AAC')",0.5669633621930261,3.6002589005435968,12.961864150943388,1.519629371130583,2.8762264150943384,0.5768419164713381
169,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation')",0.5600474993684593,3.8170721269896792,14.570039622641515,1.5076381021962098,3.2266037735849067,0.5622120019564317
22,"('_aa_composition', '_tripeptide_composition', '_quasi_seq_order')",0.5599837875446138,3.2097689918640673,10.30261698113207,1.5075289495698367,2.4681132075471695,0.5671499893113048
355,"('_geary_autocorrelation', '_transition', '_amp_pseudo_AAC')",0.5598524021176974,4.208822943061128,17.71419056603774,1.5073039317363686,3.0915094339622633,0.5601132125407381
304,"('_moran_autocorrelation', '_CTD', '_quasi_seq_order')",0.5598232482080618,3.997268170912315,15.978152830188685,1.5072540148222098,3.274528301886793,0.5693517012010589
100,"('_dipeptide_composition', '_tripeptide_composition', '_quasi_seq_order')",0.5597466857237228,3.750269927392145,14.064524528301884,1.5071229492223215,2.8245283018867933,0.6101593402270666
118,"('_dipeptide_composition', '_moran_autocorrelation', '_distribution')",0.5588699126973492,3.971358305725237,15.771686792452826,1.5056244547488435,3.096603773584905,0.5601368496287065
291,"('_moran_autocorrelation', '_geary_autocorrelation', '_composition')",0.5578209356797358,3.613038234369914,13.054045283018867,1.503837505333271,2.8890566037735868,0.5609002560308086
292,"('_moran_autocorrelation', '_geary_autocorrelation', '_transition')",0.5571879935889953,4.099166505246628,16.803166037735853,1.502762351071596,3.2384905660377354,0.56667503442106
63,"('_aa_composition', '_composition', '_transition')",0.5571619503170431,4.184041108784664,17.506199999999996,1.502718161752225,3.2603773584905653,0.5603787566329016
80,"('_aa_composition', '_distribution', '_amp_pseudo_AAC')",0.5554580572708896,4.307727151009819,18.556513207547166,1.4998354987092581,3.4090566037735854,0.5554632459144124
35,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_amp_pseudo_AAC')",0.5518623819820393,4.116567768017337,16.946130188679238,1.4938063432714097,3.2069811320754704,0.5561135374961217
357,"('_geary_autocorrelation', '_distribution', '_seq_order_coupling_number')",0.5511077607686268,3.4222033065991435,11.71147547169811,1.4925502154009247,2.652452830188679,0.5607625326733441
271,"('_normalized_moreaubroto_autocorrelation', '_transition', '_seq_order_coupling_number')",0.5506789896187401,3.820710691570254,14.597830188679248,1.491837901483248,3.095849056603774,0.5631530211285044
387,"('_CTD', '_distribution', '_pseudo_AAC')",0.549986094626601,3.394774285991662,11.524492452830199,1.4906889534149832,2.521320754716982,0.5857895118759366
66,"('_aa_composition', '_composition', '_seq_order_coupling_number')",0.5488990510821294,3.799988579923257,14.43991320754717,1.488891771205157,3.2154716981132077,0.5577055970184113
328,"('_moran_autocorrelation', '_conjoint_triad', '_amp_pseudo_AAC')",0.5474231700564223,3.7011619797031314,13.698600000000003,1.486462104701692,3.051320754716982,0.573537263634101
104,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation')",0.5466929043501806,3.8754714868365396,15.019279245283018,1.485264296588282,3.03433962264151,0.5600665200382079
1,"('_aa_composition', '_dipeptide_composition', '_normalized_moreaubroto_autocorrelation')",0.546600662248764,3.545227725075148,12.56863962264151,1.4851132036582892,2.8899999999999997,0.5779530467064655
143,"('_dipeptide_composition', '_composition', '_conjoint_triad')",0.5464028876133326,3.6159870387144553,13.075362264150934,1.4847894033764546,2.9090566037735845,0.5508706064783335
26,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation')",0.5457773010591511,4.6915904291313595,22.011020754716977,1.4837665743401793,3.7088679245283016,0.5536857146131557
317,"('_moran_autocorrelation', '_transition', '_quasi_seq_order')",0.5456238992505693,4.030347145495973,16.243698113207543,1.483516086154364,3.274716981132075,0.5470246091872732
385,"('_CTD', '_distribution', '_seq_order_coupling_number')",0.5447532941780489,3.431373837851879,11.774326415094336,1.4820968834545716,2.6650943396226414,0.5558004924921784
366,"('_geary_autocorrelation', '_seq_order_coupling_number', '_pseudo_AAC')",0.5440710566743945,4.175234938593616,17.432586792452835,1.4809875871089484,3.2477358490566037,0.5442689291733005
47,"('_aa_composition', '_geary_autocorrelation', '_composition')",0.5439911090027157,3.7566680339073257,14.112554716981132,1.4808577577331208,2.9969811320754713,0.5642053984637345
25,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation')",0.539805291644258,4.06555480212192,16.528735849056602,1.4741076151317376,3.049433962264151,0.5511020832709721
310,"('_moran_autocorrelation', '_composition', '_seq_order_coupling_number')",0.539228748297382,4.123054143677732,16.999575471698115,1.4731850825755204,3.197924528301888,0.58701144560712
268,"('_normalized_moreaubroto_autocorrelation', '_composition', '_amp_pseudo_AAC')",0.5389395059639928,4.080421731810813,16.649841509433955,1.4727229150877412,3.406792452830188,0.578690090454576
325,"('_moran_autocorrelation', '_conjoint_triad', '_seq_order_coupling_number')",0.5388284520462747,4.048774098182462,16.39257169811321,1.4725455824904765,3.1794339622641496,0.5455416240599396
343,"('_geary_autocorrelation', '_composition', '_transition')",0.5382582438740144,3.9731684993878993,15.786067924528293,1.471636073117585,2.9630188679245277,0.5382599099447138
371,"('_CTD', '_composition', '_transition')",0.5382308524633552,4.058568852696166,16.471981132075474,1.4715924249158407,3.3633962264150945,0.5433553011472724
381,"('_CTD', '_transition', '_quasi_seq_order')",0.5374609160022945,3.6026916038502157,12.97938679245284,1.4703671181216382,2.9111320754716985,0.560689733128894
114,"('_dipeptide_composition', '_moran_autocorrelation', '_geary_autocorrelation')",0.5343366470323585,3.4359541807299294,11.805781132075479,1.4654262594437726,2.6381132075471703,0.5369262019999022
55,"('_aa_composition', '_CTD', '_composition')",0.5339916804569511,4.451691855616075,19.817560377358493,1.4648837619752746,3.6156603773584903,0.5340878840156148
67,"('_aa_composition', '_composition', '_quasi_seq_order')",0.5339628013537258,3.8994738396885147,15.205896226415089,1.464838373769254,3.089999999999999,0.5491184876401305
377,"('_CTD', '_composition', '_amp_pseudo_AAC')",0.5326071174083666,3.3729224213398923,11.376605660377363,1.4627124321483873,2.626981132075473,0.5683136236950919
360,"('_geary_autocorrelation', '_distribution', '_amp_pseudo_AAC')",0.5320642995992949,4.028960725584438,16.232524528301887,1.461863793380289,3.0483018867924527,0.5369862428602011
89,"('_aa_composition', '_quasi_seq_order', '_amp_pseudo_AAC')",0.531954573335121,3.4177489005440136,11.681007547169813,1.46169242726295,2.737358490566038,0.5588721274902214
51,"('_aa_composition', '_geary_autocorrelation', '_seq_order_coupling_number')",0.5301334647564376,3.6804485985804045,13.545701886792465,1.4588570637312845,2.918113207547171,0.5354043298002051
159,"('_dipeptide_composition', '_conjoint_triad', '_seq_order_coupling_number')",0.5292695082675773,3.6984655155633557,13.678647169811319,1.4575176902526172,2.974150943396226,0.5318631108554157
419,"('_composition', '_pseudo_AAC', '_amp_pseudo_AAC')",0.5244972401534109,4.203243805748845,17.667258490566034,1.4501852348704294,3.2066037735849044,0.5369217247565639
213,"('_tripeptide_composition', '_composition', '_amp_pseudo_AAC')",0.520299147017459,3.8993458570903328,15.204898113207541,1.4438256557393103,3.0656603773584896,0.5220205261208355
372,"('_CTD', '_composition', '_distribution')",0.5198467231120525,4.069247531386868,16.558775471698116,1.4431452738486368,3.3956603773584915,0.5346042402170277
407,"('_composition', '_distribution', '_quasi_seq_order')",0.5193004899656287,3.6129583341810494,13.053467924528302,1.4423250963417296,2.9211320754716974,0.5643190154226296
284,"('_normalized_moreaubroto_autocorrelation', '_seq_order_coupling_number', '_quasi_seq_order')",0.5180790945912631,3.941222155051869,15.533232075471698,1.4404961999475354,3.084339622641509,0.5181098977418017
436,"('_distribution', '_conjoint_triad', '_quasi_seq_order')",0.5156201450231643,4.087766608926763,16.709835849056606,1.4368352154046948,3.1194339622641523,0.5287502551516907
274,"('_normalized_moreaubroto_autocorrelation', '_transition', '_amp_pseudo_AAC')",0.5129588491454399,3.7684779971620284,14.201426415094332,1.432904252361923,3.010943396226415,0.5358494789909073
200,"('_tripeptide_composition', '_CTD', '_transition')",0.5114581372570701,3.591448175875575,12.898499999999995,1.43070174880666,2.8413207547169805,0.5501241853789721
438,"('_distribution', '_conjoint_triad', '_amp_pseudo_AAC')",0.5091178675933947,3.923182189315969,15.391358490566038,1.427287254907981,3.0298113207547166,0.517629550168516
14,"('_aa_composition', '_tripeptide_composition', '_moran_autocorrelation')",0.5047701438915246,4.239832232351955,17.976177358490567,1.4210082206427792,3.64188679245283,0.5095083408752907
37,"('_aa_composition', '_moran_autocorrelation', '_CTD')",0.49940240751505915,3.615509567676771,13.071909433962269,1.4133691957814747,2.8456603773584903,0.5475376630940396
272,"('_normalized_moreaubroto_autocorrelation', '_transition', '_quasi_seq_order')",0.49871871020450986,3.7598931136955347,14.136796226415104,1.412405020125749,2.774716981132078,0.5869014303906507
367,"('_geary_autocorrelation', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.49865555840784936,4.363053500595268,19.036235849056624,1.4123160606038132,3.513773584905662,0.5504557843245534
40,"('_aa_composition', '_moran_autocorrelation', '_distribution')",0.49609023695600596,4.225455652553711,17.854475471698105,1.4087165396098134,3.3294339622641504,0.506585580083952
342,"('_geary_autocorrelation', '_CTD', '_amp_pseudo_AAC')",0.4944098151586698,3.6380510021630577,13.23541509433963,1.4063735271131381,2.898867924528303,0.5571071207197933
231,"('_tripeptide_composition', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.48359440663564146,3.4820312332651433,12.124541509433975,1.391568313642722,2.782075471698114,0.49336901296888047
383,"('_CTD', '_transition', '_amp_pseudo_AAC')",0.4814567969526249,3.9358883344338,15.491216981132073,1.3886970949806188,3.1850943396226414,0.5774019423371491
212,"('_tripeptide_composition', '_composition', '_pseudo_AAC')",0.4808912232031616,3.8083228121457133,14.503322641509435,1.3879403897363418,3.057547169811321,0.4894453158587234
64,"('_aa_composition', '_composition', '_distribution')",0.46869345749333746,3.6543478885522163,13.35425849056604,1.3719156745638477,2.795283018867924,0.4696999922950017
247,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation', '_transition')",0.4650204047592228,4.284895366503923,18.360328301886785,1.3671979265825098,3.369811320754716,0.5310430772671418
418,"('_composition', '_quasi_seq_order', '_amp_pseudo_AAC')",0.46145276309593064,3.930134905745411,15.445960377358489,1.3626618553396137,3.113396226415094,0.46565055209289885
333,"('_moran_autocorrelation', '_quasi_seq_order', '_amp_pseudo_AAC')",0.45786449303332066,3.8263036993944968,14.64060000000001,1.358144796092602,3.1335849056603786,0.5003045443711845
45,"('_aa_composition', '_moran_autocorrelation', '_amp_pseudo_AAC')",0.4560303459174312,3.8148738202135792,14.553262264150948,1.3558531786298504,2.9405660377358496,0.4631615779653514
15,"('_aa_composition', '_tripeptide_composition', '_geary_autocorrelation')",0.44618392025010345,3.656454618528512,13.369660377358485,1.343746108221939,3.1698113207547163,0.4462188934111958
279,"('_normalized_moreaubroto_autocorrelation', '_distribution', '_amp_pseudo_AAC')",0.43910636894681443,3.663995396305915,13.42486226415094,1.3352412654421175,2.9443396226415093,0.459899977362233
266,"('_normalized_moreaubroto_autocorrelation', '_composition', '_quasi_seq_order')",0.42952064958581315,4.0226870771605805,16.182011320754732,1.3239757649965878,3.125660377358493,0.49966525466910494
309,"('_moran_autocorrelation', '_composition', '_conjoint_triad')",0.42673969846348303,3.7054882804060267,13.730643396226414,1.32076048208996,2.924716981132075,0.43635143727610604
28,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_composition')",0.40797995969309064,4.311561683536882,18.5895641509434,1.2996661143972261,3.497547169811321,0.47088876100243027
265,"('_normalized_moreaubroto_autocorrelation', '_composition', '_seq_order_coupling_number')",0.36579408540174885,4.196627127263395,17.611679245283018,1.255696998138766,3.399622641509433,0.38164212378289797
263,"('_normalized_moreaubroto_autocorrelation', '_composition', '_distribution')",0.33472990364256294,3.8732322809104525,15.001928301886785,1.2260297221696923,3.0283018867924527,0.3616836913505641
