,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
432,"('_transition', '_quasi_seq_order', '_pseudo_AAC')",0.6521737686771923,3.2418367955855616,10.509505809212463,1.6955821439030647,2.6230465399952405,0.6526106499669366
251,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation', '_quasi_seq_order')",0.6520206227602251,3.6905102290473244,13.619865750702935,1.6952089895211,2.681427992817534,0.6689974204482722
359,"('_geary_autocorrelation', '_distribution', '_pseudo_AAC')",0.6518161457786531,3.1303389001338093,9.799021629690948,1.6947111460407822,2.5121715550568267,0.6518167638460315
438,"('_distribution', '_conjoint_triad', '_amp_pseudo_AAC')",0.6509834810463794,3.2508684446291247,10.568145644285384,1.6926883637673935,2.682888392333543,0.6509844221255248
373,"('_CTD', '_composition', '_conjoint_triad')",0.650959630478378,3.990308023264177,15.922558120526464,1.6926305305306968,3.216195671462495,0.6509668044627643
62,"('_aa_composition', '_CTD', '_amp_pseudo_AAC')",0.6508909714300481,3.7555719180054776,14.104320431311342,1.692464078066847,3.0104189978552873,0.6627018109831867
387,"('_CTD', '_distribution', '_pseudo_AAC')",0.6505020586378918,3.2872073726364035,10.805732310715126,1.6915221495641142,2.510421097780194,0.6512978423101241
394,"('_CTD', '_seq_order_coupling_number', '_pseudo_AAC')",0.6501828543949143,3.300769121491443,10.895076793391391,1.6907502258851423,2.6476699194297844,0.6501831179602153
358,"('_geary_autocorrelation', '_distribution', '_quasi_seq_order')",0.6500125841587101,3.0106951579032084,9.064285333821825,1.6903388975772724,2.313256097344533,0.6513220854845271
338,"('_geary_autocorrelation', '_CTD', '_conjoint_triad')",0.6497576212823108,3.2798469537238124,10.757396039851372,1.68972353496669,2.4838360956094228,0.6503614501108235
201,"('_tripeptide_composition', '_CTD', '_distribution')",0.6496015508663702,3.345929492886522,11.19524417136786,1.6893471845184564,2.540726650523587,0.6500860593712485
274,"('_normalized_moreaubroto_autocorrelation', '_transition', '_amp_pseudo_AAC')",0.6478793940349699,3.46938330689306,12.036620530148225,1.6852109784738671,2.7630385789897067,0.6849421944781837
26,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation')",0.64715684483107,4.095470650066684,16.772879845557625,1.6834846138776434,3.325865085077763,0.6488825707324019
327,"('_moran_autocorrelation', '_conjoint_triad', '_pseudo_AAC')",0.6462197343829901,3.428358703794345,11.753643401882439,1.6812534872808633,2.311665768877476,0.6485797655799344
113,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_amp_pseudo_AAC')",0.6461613535146808,3.4950748256597493,12.215548036960525,1.6811147841058662,2.6336349546223863,0.6823150329092085
440,"('_distribution', '_seq_order_coupling_number', '_pseudo_AAC')",0.6456043760600148,3.357947512487706,11.27581149662237,1.6797932226151577,2.5085365955132466,0.6657657506581904
317,"('_moran_autocorrelation', '_transition', '_quasi_seq_order')",0.6447486922468517,3.662693875582328,13.415326426228294,1.6777689676414043,2.7354227932269373,0.6779972192473345
178,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_pseudo_AAC')",0.6444562029557116,3.279830338717063,10.757287050768882,1.6770787145323454,2.5594254189869714,0.6447933900422935
74,"('_aa_composition', '_transition', '_pseudo_AAC')",0.6443826408849302,3.6529830327096047,13.34428503726426,1.6769052475170712,2.930984548139527,0.6641366276356854
169,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation')",0.6434959898251229,3.141358793878052,9.86813507187497,1.6748186574830826,2.3154843151456066,0.6683845385235607
261,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_amp_pseudo_AAC')",0.6430937740746308,3.6880317387429296,13.601578105975197,1.673874672353837,2.7823028046113394,0.6546124223125612
335,"('_geary_autocorrelation', '_CTD', '_composition')",0.6419219159968946,3.596142091631992,12.93223794320732,1.671133439187124,2.731348674362477,0.6435000458556066
326,"('_moran_autocorrelation', '_conjoint_triad', '_quasi_seq_order')",0.6419103945924438,2.818926420532493,7.946346164376134,1.671106554911754,2.1134024996517606,0.6429059183009647
269,"('_normalized_moreaubroto_autocorrelation', '_transition', '_distribution')",0.6417762176296308,3.9929553588432443,15.94369249771498,1.6707935592181633,3.3218814119166375,0.6443052620642834
443,"('_distribution', '_quasi_seq_order', '_amp_pseudo_AAC')",0.6415406340215098,3.166216679958561,10.024928064447812,1.6702444366323963,2.5750515279597264,0.6581346012672431
283,"('_normalized_moreaubroto_autocorrelation', '_conjoint_triad', '_amp_pseudo_AAC')",0.6411418811675451,3.8769568818944515,15.030794664068749,1.6693162148395104,3.156824365454763,0.6420714885459875
255,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_transition')",0.6408867679866712,3.6484494389714475,13.31118330873107,1.6687231703737944,2.9269285391470232,0.6571345756356464
415,"('_composition', '_seq_order_coupling_number', '_pseudo_AAC')",0.6406352832118527,3.9605907189629614,15.686278843135549,1.6681391788236075,3.0312606452687296,0.6450040878549052
360,"('_geary_autocorrelation', '_distribution', '_amp_pseudo_AAC')",0.6402377914933853,3.1763864057799034,10.089430598823373,1.6672173827775947,2.3508272853960475,0.6457582950614498
314,"('_moran_autocorrelation', '_transition', '_distribution')",0.6392998045168865,3.6522984419736213,13.33928390924294,1.665048204323511,2.927072502950916,0.6565063188213156
19,"('_aa_composition', '_tripeptide_composition', '_distribution')",0.6391580021405754,3.6900795211026054,13.616686872060834,1.6647210098807899,2.6698495048434534,0.6536202173451269
310,"('_moran_autocorrelation', '_composition', '_seq_order_coupling_number')",0.6384968855650943,2.8685879252915,8.228796685128193,1.6631980931307793,2.3809938976339806,0.6409220706356731
424,"('_transition', '_distribution', '_amp_pseudo_AAC')",0.6382331711420379,4.051072495487705,16.41118836369698,1.6625917781619368,3.3445755176512018,0.650307263317333
162,"('_dipeptide_composition', '_conjoint_triad', '_amp_pseudo_AAC')",0.6381835128827023,3.2289549002367535,10.426149747762944,1.6624776813066915,2.552656172219229,0.6388848263165252
254,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_composition')",0.6379929191111958,3.253506347545297,10.58530355351754,1.662039983227274,2.6740935225028277,0.6388352625181446
34,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_pseudo_AAC')",0.6376564575151089,3.383880806697281,11.450649313934242,1.6612681431951561,2.8994110107237963,0.6497235004198568
105,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_CTD')",0.6376361798566135,3.317332721551404,11.004696385475643,1.6612216607685333,2.5706717542404354,0.6455547055320539
30,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_distribution')",0.6376103455476625,3.5780502232195333,12.802443399881351,1.661162446497394,2.95404537545472,0.6534651018514427
56,"('_aa_composition', '_CTD', '_transition')",0.6356064234709107,3.568009915430642,12.730694756611376,1.6565885056502427,3.0124360269483357,0.6435696523603152
246,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation', '_composition')",0.635536861590308,3.177375829648123,10.0957171628321,1.6564304088515398,2.701598822920292,0.6440887198700942
38,"('_aa_composition', '_moran_autocorrelation', '_composition')",0.6355333856501018,3.5603885780080597,12.676366826410254,1.6564225100940706,2.7518193125799386,0.6572570480735136
61,"('_aa_composition', '_CTD', '_pseudo_AAC')",0.6354493523188515,3.605202928171861,12.99748815329896,1.6562315863845578,2.69723784871788,0.6381672828067413
397,"('_CTD', '_quasi_seq_order', '_amp_pseudo_AAC')",0.6348312999825529,3.6279980626528037,13.162369942612496,1.6548293970703307,2.9519580835523818,0.7051498506447935
79,"('_aa_composition', '_distribution', '_pseudo_AAC')",0.6336516715629691,3.727476779833166,13.894083144195427,1.6521630033957735,2.8029128143329762,0.6344680684366991
377,"('_CTD', '_composition', '_amp_pseudo_AAC')",0.6334632798514195,3.803152241621204,14.463966972948386,1.6517383613292071,2.816018131880508,0.6341055686312829
329,"('_moran_autocorrelation', '_seq_order_coupling_number', '_quasi_seq_order')",0.6317970812030109,3.529391207255817,12.456602293854674,1.6479968853115579,2.6125193831040607,0.6423446628684094
257,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_conjoint_triad')",0.6316260433749761,3.755162782664773,14.101247524310642,1.6476142543888472,3.068262489648749,0.6319137897710891
112,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_pseudo_AAC')",0.6310833060820733,3.5864284458883198,12.86246899747691,1.6464018521799413,2.662442404093323,0.654367043043071
321,"('_moran_autocorrelation', '_distribution', '_seq_order_coupling_number')",0.6298509019652214,3.7486153272301044,14.052116871544461,1.6436587357510417,2.7168340683724543,0.6320756678507231
224,"('_tripeptide_composition', '_distribution', '_amp_pseudo_AAC')",0.6297039677740807,3.439910518853504,11.832984377718983,1.6433325998915393,2.6160789443483536,0.6361946197109614
408,"('_composition', '_distribution', '_pseudo_AAC')",0.6289318434908227,3.762276494209615,14.154724418882191,1.6416219737768185,2.9579437828293242,0.6307678481837845
230,"('_tripeptide_composition', '_seq_order_coupling_number', '_pseudo_AAC')",0.6278095001562605,3.3232846851002487,11.04422109822186,1.6391449431032148,2.429325121775991,0.6347414685914083
376,"('_CTD', '_composition', '_pseudo_AAC')",0.627219873734145,3.4371620560472187,11.814082999530743,1.637848112110607,2.881821135358732,0.6375641165036551
381,"('_CTD', '_transition', '_quasi_seq_order')",0.6271374256192463,3.7843773736893556,14.321512106491944,1.6376670199812573,2.973873151132626,0.6315145516330174
372,"('_CTD', '_composition', '_distribution')",0.6260480919575733,3.8457791956312484,14.790017621550131,1.6352799925909147,3.0451554664837044,0.6261053600916221
414,"('_composition', '_seq_order_coupling_number', '_quasi_seq_order')",0.6255663534209053,3.785508973369047,14.330078187457573,1.634227695414229,3.0460369031629355,0.6411863038599532
386,"('_CTD', '_distribution', '_quasi_seq_order')",0.6255341613218341,3.786163610342994,14.335034884285495,1.634157448217865,3.0366920225726095,0.6297717413196238
286,"('_normalized_moreaubroto_autocorrelation', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.6253006966962746,3.526780220279971,12.43817872215804,1.633648270057945,2.9963551480047514,0.6272992134095559
239,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_distribution')",0.6249052968282456,3.987990240345488,15.904066157090863,1.6327870013935553,3.052041598943506,0.6314145253156498
120,"('_dipeptide_composition', '_moran_autocorrelation', '_seq_order_coupling_number')",0.6236130041320069,3.852248746325505,14.839820403566423,1.629981573715292,2.7006347443123353,0.6749752900897483
76,"('_aa_composition', '_distribution', '_conjoint_triad')",0.6232070000759651,3.672587871606995,13.487901674674797,1.6291031636898754,2.7566510153465904,0.6257218801553734
280,"('_normalized_moreaubroto_autocorrelation', '_conjoint_triad', '_seq_order_coupling_number')",0.6227619328212338,3.1611477503709993,9.992855099675628,1.6281418682646112,2.5891750285630177,0.6344279936192123
175,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_conjoint_triad')",0.6220597288377182,3.805318801186818,14.480451178665882,1.626628640729581,2.921485019404383,0.64072367232911
64,"('_aa_composition', '_composition', '_distribution')",0.621793876590749,3.629734872410372,13.174975243991938,1.6260568375866802,2.7257629259798035,0.6224395226918666
330,"('_moran_autocorrelation', '_seq_order_coupling_number', '_pseudo_AAC')",0.6201488907671872,3.9953102323771996,15.962503852937953,1.6225321109382334,3.1178672143497406,0.6251433050648656
44,"('_aa_composition', '_moran_autocorrelation', '_pseudo_AAC')",0.6190760383064959,3.7986510156357864,14.42974953859079,1.6202456113396977,2.934333877893423,0.6275875155819843
385,"('_CTD', '_distribution', '_seq_order_coupling_number')",0.6182211142412763,3.744722475752993,14.022946420409625,1.618430472585091,2.872024954805032,0.623332847309744
279,"('_normalized_moreaubroto_autocorrelation', '_distribution', '_amp_pseudo_AAC')",0.6177556174442883,3.8888235442692327,15.122948558462717,1.6174447109364352,3.2445848916283335,0.6187645463243792
382,"('_CTD', '_transition', '_pseudo_AAC')",0.6172991115031916,3.5937060389183877,12.91472309415849,1.6164797361137586,3.092408630455831,0.6200272215126659
427,"('_transition', '_conjoint_triad', '_pseudo_AAC')",0.6169396957980043,3.8329465855428295,14.691479527624436,1.6157212073084055,2.9137196762871778,0.636047636234582
406,"('_composition', '_distribution', '_seq_order_coupling_number')",0.6164209442228328,4.004026823373353,16.032230802293306,1.614628288545931,3.0058296873924344,0.6164215099637562
238,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_transition')",0.6158593554238436,4.421996128693277,19.554049762178334,1.6134476157614346,3.7141999353154547,0.6315680159990846
101,"('_dipeptide_composition', '_tripeptide_composition', '_pseudo_AAC')",0.6136746922772857,3.820861381499809,14.598981696636628,1.6088791383129266,2.8608399854203723,0.6311671723763419
351,"('_geary_autocorrelation', '_transition', '_conjoint_triad')",0.6125596716713397,3.191799512238378,10.187584126325147,1.6065623609690232,2.41393380630591,0.653862444759289
278,"('_normalized_moreaubroto_autocorrelation', '_distribution', '_pseudo_AAC')",0.6116103307621108,3.75967118992846,14.135127456378084,1.6045976994052216,3.053777537193262,0.6122113677297796
72,"('_aa_composition', '_transition', '_seq_order_coupling_number')",0.610602478576151,3.7361587559371725,13.958882249566,1.6025198162808605,3.1190801880723753,0.6409431121468789
407,"('_composition', '_distribution', '_quasi_seq_order')",0.6101693651120469,3.7909859845136187,14.371574734778692,1.601629345217421,2.9941242642385224,0.6102068259246112
378,"('_CTD', '_transition', '_distribution')",0.6101409139682549,3.8488149780408976,14.813376735191955,1.6015709022827371,2.9934942606324513,0.6270185422278796
441,"('_distribution', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.6074760548171788,3.7249951290096295,13.875588711145467,1.5961250824078448,2.7657745107839578,0.6077381055476613
155,"('_dipeptide_composition', '_distribution', '_seq_order_coupling_number')",0.6058768705919075,3.671033682900648,13.476488300991095,1.5928835921637416,2.8213970214932336,0.6391163747419532
311,"('_moran_autocorrelation', '_composition', '_quasi_seq_order')",0.6054837089879403,3.9663341891621235,15.73180690011636,1.5920896873394692,2.935320478371481,0.6143430965683643
80,"('_aa_composition', '_distribution', '_amp_pseudo_AAC')",0.6051763967614499,3.8204936595481334,14.59617180264749,1.5914699626502677,3.049368020843033,0.6055468126284109
298,"('_moran_autocorrelation', '_geary_autocorrelation', '_amp_pseudo_AAC')",0.6048487685775719,3.317279220380585,11.004341425968821,1.5908100652552994,2.3563248372344283,0.6080391307107987
399,"('_composition', '_transition', '_distribution')",0.6032224143405229,3.6492658398994404,13.317141170256969,1.5875464266010815,2.8949383111711504,0.6323144557735911
32,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_seq_order_coupling_number')",0.6025509542271152,3.565862519635928,12.715375508944291,1.58620483990417,2.7115059202510343,0.6175798967689331
342,"('_geary_autocorrelation', '_CTD', '_amp_pseudo_AAC')",0.6007795987227883,3.6723685124833847,13.486290491479428,1.5826819033000747,2.7004385055578863,0.6070715300216188
200,"('_tripeptide_composition', '_CTD', '_transition')",0.6007253419698967,3.349493846107976,11.219109025115202,1.5825743656732474,2.423708389424699,0.60254497338957
409,"('_composition', '_distribution', '_amp_pseudo_AAC')",0.6003104250762776,3.701623812460116,13.702018848971765,1.5817527188468483,3.0092349126559306,0.6007442204001298
277,"('_normalized_moreaubroto_autocorrelation', '_distribution', '_quasi_seq_order')",0.5997898074272703,3.862407147968902,14.91818897668127,1.5807235641897397,3.1166220795114525,0.6030168528257617
281,"('_normalized_moreaubroto_autocorrelation', '_conjoint_triad', '_quasi_seq_order')",0.5992945346356175,3.838882250649601,14.737016934352544,1.5797463733313641,3.100648392172097,0.6013287142584118
78,"('_aa_composition', '_distribution', '_quasi_seq_order')",0.5992007819818422,4.0093593314649505,16.074962248805072,1.5795615999209647,3.2712479181955287,0.600942414820983
404,"('_composition', '_transition', '_amp_pseudo_AAC')",0.5987725250507105,3.4301533694257675,11.765952137782946,1.5787183889630472,2.686870556009058,0.6004603434673261
39,"('_aa_composition', '_moran_autocorrelation', '_transition')",0.5985847566176451,3.457726452345139,11.955872219247302,1.5783491103213843,2.6111221388967274,0.6031877009177341
191,"('_tripeptide_composition', '_geary_autocorrelation', '_composition')",0.5928645582760038,3.6956748768113705,13.65801279509474,1.5672220921542404,2.7188825743942244,0.6469514886637424
276,"('_normalized_moreaubroto_autocorrelation', '_distribution', '_seq_order_coupling_number')",0.5928358335205053,3.4679756985211645,12.026855445533359,1.5671668087217445,2.749899227390913,0.5940545400567807
258,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_seq_order_coupling_number')",0.5927743006181401,3.9974096853920242,15.979284192865963,1.5670484026812503,3.115694369877215,0.5931121995278891
273,"('_normalized_moreaubroto_autocorrelation', '_transition', '_pseudo_AAC')",0.5922733542577789,3.926938487858388,15.420845887423523,1.5660854432184796,3.0644488847365796,0.5970282660979187
171,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_CTD')",0.5922638326227678,4.125391541546994,17.018855371067485,1.5660671571523457,3.0648498222705083,0.6173635626766758
59,"('_aa_composition', '_CTD', '_seq_order_coupling_number')",0.5910632396477462,3.761733069933676,14.15063568943264,1.563766567598316,3.1264743754446,0.602774359295617
380,"('_CTD', '_transition', '_seq_order_coupling_number')",0.5887560418765605,3.2492537452097983,10.557649900759902,1.5593738059777726,2.647801032538457,0.5936437369408389
421,"('_transition', '_distribution', '_seq_order_coupling_number')",0.5869241312693678,3.766314945713469,14.185128270304649,1.555912205062427,3.042504236556343,0.6086217524017017
393,"('_CTD', '_seq_order_coupling_number', '_quasi_seq_order')",0.5868944965992902,3.826837172716768,14.644682746486867,1.5558563963508045,2.967128880471244,0.6053993216872731
271,"('_normalized_moreaubroto_autocorrelation', '_transition', '_seq_order_coupling_number')",0.5858663187862321,4.354756950463748,18.963908097612318,1.5539238184974418,3.4266422081576335,0.588916935258473
395,"('_CTD', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.5857748464837642,3.1141257407156298,9.697779128987671,1.5537522344732015,2.389531296331469,0.5891227225466216
267,"('_normalized_moreaubroto_autocorrelation', '_composition', '_pseudo_AAC')",0.5853453490620117,3.8537391992039094,14.85130581548079,1.5529473412062234,2.9294771586184494,0.5853908270058744
403,"('_composition', '_transition', '_pseudo_AAC')",0.583877077235327,3.6924238986903504,13.633994247619645,1.550205166222998,2.9787029108699663,0.5978431383850428
55,"('_aa_composition', '_CTD', '_composition')",0.5806809680909497,4.183991977000743,17.50578886360659,1.5442859234786837,3.412292190465373,0.590811820628457
417,"('_composition', '_quasi_seq_order', '_pseudo_AAC')",0.5797345044689939,4.0173456138840145,16.13906578139313,1.542546030124364,3.152535146604368,0.5822204600609457
337,"('_geary_autocorrelation', '_CTD', '_distribution')",0.5796389763008385,3.3766402553150052,11.401699413813784,1.542370746307607,2.732929917308344,0.584857764041464
77,"('_aa_composition', '_distribution', '_seq_order_coupling_number')",0.5781817268255669,3.6521496593812843,13.33819713451883,1.5397042383960997,2.988852308056272,0.5994270541736637
396,"('_CTD', '_quasi_seq_order', '_pseudo_AAC')",0.5779774041927173,4.225489902621201,17.854764917153734,1.5393314686508504,3.2193256477884677,0.6133662375659271
401,"('_composition', '_transition', '_seq_order_coupling_number')",0.577820580958446,3.6166859074375544,13.080416953057407,1.5390455412101036,2.9333996321508864,0.5940373890427667
374,"('_CTD', '_composition', '_seq_order_coupling_number')",0.5744773688906546,4.136621685620396,17.111638969944927,1.5329876942810763,3.1119538463984555,0.5818328167511042
423,"('_transition', '_distribution', '_pseudo_AAC')",0.5733802778306788,3.8271195140629266,14.646843774921253,1.531015317428843,3.051804180787932,0.5826890018777203
416,"('_composition', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.5719331450644342,4.138337937671028,17.1258408863673,1.5284252335551272,3.240104999118423,0.5725572417322002
272,"('_normalized_moreaubroto_autocorrelation', '_transition', '_quasi_seq_order')",0.5670181020252136,3.8028542186358476,14.461700208196463,1.519725427834306,3.0979950529424944,0.5721386798614242
288,"('_normalized_moreaubroto_autocorrelation', '_quasi_seq_order', '_amp_pseudo_AAC')",0.564971030653061,3.631279969746685,13.186194218683484,1.5161456032304976,2.8024553146584257,0.5654826414156164
89,"('_aa_composition', '_quasi_seq_order', '_amp_pseudo_AAC')",0.5635025977987532,3.8738020704418643,15.006342480959676,1.5135932013162612,2.9789527020429416,0.5635048906128062
289,"('_normalized_moreaubroto_autocorrelation', '_pseudo_AAC', '_amp_pseudo_AAC')",0.5608834861827907,3.430682063690005,11.76957942212431,1.5090725350132623,2.5300286053221437,0.5763004223303219
28,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_composition')",0.5608378991778133,4.118185933749582,16.95945538493292,1.5089942087159651,3.203139585146573,0.5738352090210419
33,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_quasi_seq_order')",0.5571770872756099,4.3542430189013475,18.95943226765112,1.502743845143391,3.4394101533484305,0.5762299609896713
57,"('_aa_composition', '_CTD', '_distribution')",0.5562351351337336,3.7060856381134877,13.735070757031057,1.501148107344711,2.819641440733222,0.5604601784789786
287,"('_normalized_moreaubroto_autocorrelation', '_quasi_seq_order', '_pseudo_AAC')",0.553138737477858,4.310438172535871,18.579877239254383,1.4959381776644758,3.3655912848204066,0.5537704475052698
425,"('_transition', '_conjoint_triad', '_seq_order_coupling_number')",0.553055143235242,3.442364728296006,11.849874922616436,1.495798274872356,2.6873660884700246,0.6507124684791612
103,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation')",0.5511361618334227,3.91792462428896,15.350133361609787,1.492597433890428,2.974625499685483,0.6125930765167789
167,"('_dipeptide_composition', '_quasi_seq_order', '_amp_pseudo_AAC')",0.5414408011590084,3.872819630165866,14.998731887798074,1.4767340711609471,3.006863283761572,0.6058204043481636
265,"('_normalized_moreaubroto_autocorrelation', '_composition', '_seq_order_coupling_number')",0.5398673878398914,3.557940564744018,12.658941062250983,1.4742070792692132,2.735859637407975,0.5428211650140522
431,"('_transition', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.5352102085260559,3.9357105119346816,15.489817233753152,1.4668027300998856,3.0557402700902396,0.5529162542486932
27,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_CTD')",0.528680779033983,3.989609672491973,15.916985338841506,1.4566071063404928,3.4217818807910363,0.5427658166019501
235,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_geary_autocorrelation')",0.5104020069920678,3.6515435033017107,13.333769956504932,1.429157805427074,2.848254512471886,0.5829617469436468
285,"('_normalized_moreaubroto_autocorrelation', '_seq_order_coupling_number', '_pseudo_AAC')",0.5012429381711831,4.354471140905104,18.961418916975394,1.4159746264135618,3.4476599551654665,0.5042690182414802
262,"('_normalized_moreaubroto_autocorrelation', '_composition', '_transition')",0.4948909433050449,4.072704935013454,16.586925487682944,1.4070431694663044,3.3127138016898896,0.4981769652341379
418,"('_composition', '_quasi_seq_order', '_amp_pseudo_AAC')",0.4838174072419661,3.969172930928854,15.75433375561835,1.3918688730505666,3.2076510608266116,0.6150396118310463
29,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_transition')",0.48143998003204336,4.452354683797333,19.823462230332048,1.3886745770490374,3.677115532166608,0.4816580920714124
