,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
99,"('_dipeptide_composition', '_tripeptide_composition', '_seq_order_coupling_number')",0.565567049814558,4.171684425192805,17.402950943396228,1.5171852827742462,3.246415094339624,0.6008165882757136
30,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_distribution')",0.5642565830976123,3.205273955853926,10.273781132075474,1.51490215255486,2.5871698113207553,0.5732164870436809
158,"('_dipeptide_composition', '_distribution', '_amp_pseudo_AAC')",0.5635620694706339,3.65284071415917,13.343245283018874,1.5136963234850893,2.6105660377358495,0.6577961880182681
154,"('_dipeptide_composition', '_distribution', '_conjoint_triad')",0.562655074103424,3.928749380924317,15.435071698113202,1.5121259061535113,2.944528301886793,0.5723362147296596
433,"('_transition', '_quasi_seq_order', '_amp_pseudo_AAC')",0.5623463313946732,3.752012793155162,14.0776,1.511592447568577,3.08301886792453,0.6182634843865
409,"('_composition', '_distribution', '_amp_pseudo_AAC')",0.561367170286859,4.021587033019546,16.173162264150953,1.5099043392443012,3.112452830188679,0.5807798575610033
412,"('_composition', '_conjoint_triad', '_pseudo_AAC')",0.5585302540861636,3.3368542411101965,11.134596226415105,1.505045143574129,2.529811320754718,0.6047116219288661
301,"('_moran_autocorrelation', '_CTD', '_distribution')",0.5584960477776284,3.5813689803739726,12.826203773584908,1.5049868394123136,2.8505660377358497,0.6422654964075606
56,"('_aa_composition', '_CTD', '_transition')",0.5574799081813337,3.5710946474620466,12.752716981132078,1.5032579284995897,2.6486792452830197,0.6437744379738521
15,"('_aa_composition', '_tripeptide_composition', '_geary_autocorrelation')",0.5570994101461434,3.337785956939063,11.140815094339615,1.5026120616806982,2.5645283018867926,0.5578577427270279
289,"('_normalized_moreaubroto_autocorrelation', '_pseudo_AAC', '_amp_pseudo_AAC')",0.5569791280239745,4.022548708618399,16.180898113207547,1.502408064929729,3.183773584905661,0.5777294579103228
352,"('_geary_autocorrelation', '_transition', '_seq_order_coupling_number')",0.5565657330749807,4.399720402780331,19.35753962264152,1.5017075859944125,3.3818867924528315,0.6071013446068931
337,"('_geary_autocorrelation', '_CTD', '_distribution')",0.5552488613163309,3.422475105688369,11.713335849056614,1.4994827211717807,2.653962264150945,0.5670440723566963
275,"('_normalized_moreaubroto_autocorrelation', '_distribution', '_conjoint_triad')",0.5551726344284483,3.693498622643807,13.641932075471699,1.499354237846262,2.7916981132075467,0.5579686997221005
57,"('_aa_composition', '_CTD', '_distribution')",0.554183248012323,3.813729912966648,14.544535849056595,1.4976895800450782,2.8524528301886796,0.5586622748006542
105,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_CTD')",0.5517492644313345,3.1009688078356756,9.616007547169811,1.4936178479013977,2.349056603773585,0.5703728839436105
363,"('_geary_autocorrelation', '_conjoint_triad', '_pseudo_AAC')",0.5507556701496699,3.6579538563374943,13.380626415094346,1.4919652153230762,2.8509433962264166,0.594446541423246
200,"('_tripeptide_composition', '_CTD', '_transition')",0.5506684113910039,4.047909313623609,16.385569811320757,1.4918203408505788,2.998490566037736,0.6154168340906951
155,"('_dipeptide_composition', '_distribution', '_seq_order_coupling_number')",0.5503564826889525,3.8235249961555655,14.619343396226416,1.4913027949532058,2.8962264150943398,0.580351986881791
199,"('_tripeptide_composition', '_CTD', '_composition')",0.5501834977724266,4.053549108788308,16.43126037735849,1.491016013904706,2.9871698113207548,0.5794074968945346
439,"('_distribution', '_seq_order_coupling_number', '_quasi_seq_order')",0.5501616276367768,4.226471832503252,17.863064150943398,1.4909797685321078,3.5011320754716992,0.5683479785070243
242,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_quasi_seq_order')",0.5497072437536658,4.180434210543116,17.476030188679246,1.4902273156424637,3.237735849056603,0.6202898484787055
419,"('_composition', '_pseudo_AAC', '_amp_pseudo_AAC')",0.5494329314539376,3.802823181656413,14.461464150943405,1.489773609692064,3.0800000000000005,0.5999392356046702
309,"('_moran_autocorrelation', '_composition', '_conjoint_triad')",0.5489966706408387,4.287109242878861,18.379305660377362,1.489052897613867,3.158490566037736,0.6378276770102299
148,"('_dipeptide_composition', '_transition', '_distribution')",0.5489283920636234,3.4820358391184962,12.12457358490565,1.488940194598199,2.679999999999999,0.5831608720436194
349,"('_geary_autocorrelation', '_composition', '_amp_pseudo_AAC')",0.5486222720241647,4.44855880838931,19.78967547169812,1.4884352164967827,3.2105660377358496,0.588455177845714
28,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_composition')",0.5481814088643847,3.6277681688322434,13.160701886792449,1.4877088670116239,2.80188679245283,0.6221196616629203
87,"('_aa_composition', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.5474963939110009,4.116041329531945,16.9417962264151,1.4865823690273194,3.1856603773584924,0.6286774681670533
208,"('_tripeptide_composition', '_composition', '_distribution')",0.5469568438259217,3.4540913667434054,11.930747169811326,1.485696885398109,2.581132075471699,0.5771243889079043
306,"('_moran_autocorrelation', '_CTD', '_amp_pseudo_AAC')",0.5465282135246907,4.037589417200168,16.302128301886796,1.484994564684806,2.9660377358490573,0.6245451356780716
176,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_seq_order_coupling_number')",0.546517010651884,3.3082789232412475,10.944709433962267,1.484976221871112,2.535849056603773,0.5926423262744602
321,"('_moran_autocorrelation', '_distribution', '_seq_order_coupling_number')",0.5460810370266724,3.933862665586854,15.475275471698108,1.4842629161401104,3.1283018867924524,0.5631579943215816
454,"('_quasi_seq_order', '_pseudo_AAC', '_amp_pseudo_AAC')",0.5459995455034035,3.908580787649772,15.27700377358491,1.4841297001124587,3.1113207547169814,0.5461175665050395
58,"('_aa_composition', '_CTD', '_conjoint_triad')",0.545626363874625,3.402702588481746,11.578384905660375,1.4835201096101545,2.6286792452830188,0.5670065309511876
250,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation', '_seq_order_coupling_number')",0.541374645588149,4.186055918277179,17.5230641509434,1.476627559704662,3.276981132075472,0.5755916131923667
137,"('_dipeptide_composition', '_CTD', '_seq_order_coupling_number')",0.5392303260200207,3.944791646218527,15.561381132075478,1.4731876047417973,2.9090566037735863,0.6134310137605018
149,"('_dipeptide_composition', '_transition', '_conjoint_triad')",0.5364382760963818,4.057847742570782,16.466128301886794,1.46874437166252,3.347924528301888,0.6114617822329926
325,"('_moran_autocorrelation', '_conjoint_triad', '_seq_order_coupling_number')",0.535789441855282,3.4358619253123854,11.805147169811331,1.4677175694369635,2.6098113207547184,0.5846516222129019
379,"('_CTD', '_transition', '_conjoint_triad')",0.5347748656151672,3.9310030406577376,15.452784905660378,1.466116275758211,2.982641509433963,0.5810662086317966
314,"('_moran_autocorrelation', '_transition', '_distribution')",0.5344433058702369,3.9305710372979252,15.449388679245287,1.465594114092542,3.062641509433963,0.5412558702368693
278,"('_normalized_moreaubroto_autocorrelation', '_distribution', '_pseudo_AAC')",0.5333271469478105,3.9565927785272947,15.65462641509434,1.463840406725206,3.092830188679246,0.5559789116701735
177,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_quasi_seq_order')",0.5326319048159122,3.8834209777676736,15.080958490566033,1.462751219957004,3.0418867924528294,0.6235517599444663
407,"('_composition', '_distribution', '_quasi_seq_order')",0.5313867617372806,3.773493451721981,14.23925283018867,1.4608066035050862,3.0449056603773585,0.6663758905547597
193,"('_tripeptide_composition', '_geary_autocorrelation', '_distribution')",0.5312812750991069,3.542962197381659,12.552581132075474,1.4606422146719338,2.761132075471698,0.6057762833926963
273,"('_normalized_moreaubroto_autocorrelation', '_transition', '_pseudo_AAC')",0.5308435991375893,3.524331597274463,12.420913207547166,1.4599607392065272,2.856226415094339,0.5312099973832924
69,"('_aa_composition', '_composition', '_amp_pseudo_AAC')",0.528730557850405,3.611316594701967,13.041607547169813,1.4566840328889332,2.810943396226416,0.5534325034225489
96,"('_dipeptide_composition', '_tripeptide_composition', '_transition')",0.5283625125580858,4.215702005150081,17.77214339622641,1.4561155556706478,3.1573584905660375,0.5999692842972962
17,"('_aa_composition', '_tripeptide_composition', '_composition')",0.5282483186752018,4.011650015773635,16.093335849056608,1.4559393087598456,2.9392452830188684,0.6001042303453064
291,"('_moran_autocorrelation', '_geary_autocorrelation', '_composition')",0.5276623815111201,4.1559069123539025,17.271562264150944,1.4550359785509628,3.2241509433962263,0.624164967130179
368,"('_geary_autocorrelation', '_quasi_seq_order', '_pseudo_AAC')",0.5275884763723995,4.019421717535526,16.155750943396235,1.4549221595218647,3.27056603773585,0.5640956658876679
248,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation', '_distribution')",0.5266337058235828,3.886671952702535,15.106218867924534,1.4534541441514346,3.152452830188679,0.586538384136315
2,"('_aa_composition', '_dipeptide_composition', '_moran_autocorrelation')",0.5244803350674867,3.9443228847126504,15.557683018867923,1.4501594570470295,2.995094339622641,0.6466939680105086
405,"('_composition', '_distribution', '_conjoint_triad')",0.5243425105320001,4.053604033496286,16.431705660377357,1.449949345739765,3.300754716981133,0.5806218290641978
29,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_transition')",0.5239802165148166,3.820319062048228,14.594837735849051,1.4493974695560874,3.170566037735848,0.5293774537192498
357,"('_geary_autocorrelation', '_distribution', '_seq_order_coupling_number')",0.5238231725483931,4.156208359133154,17.274067924528303,1.449158442912188,3.387924528301886,0.5327734352153053
286,"('_normalized_moreaubroto_autocorrelation', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.5234354979933743,3.54669657622041,12.579056603773576,1.4485688940138277,2.8237735849056604,0.5562160088778165
33,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_quasi_seq_order')",0.5202447474360816,4.201266655359305,17.65064150943396,1.4437437955225874,3.3373584905660376,0.5483771790452474
269,"('_normalized_moreaubroto_autocorrelation', '_transition', '_distribution')",0.5196766039409336,3.708062607600741,13.749728301886806,1.442889687277361,3.010943396226417,0.5473590051433654
174,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_distribution')",0.5188425763511344,3.5063575682218167,12.29454339622641,1.4416386084282453,2.7196226415094324,0.5873842287952374
24,"('_aa_composition', '_tripeptide_composition', '_amp_pseudo_AAC')",0.5160680878708814,3.7105774356103085,13.768384905660374,1.4375000518951462,2.85698113207547,0.5907574811922259
221,"('_tripeptide_composition', '_distribution', '_seq_order_coupling_number')",0.5158573062727441,3.737273751592144,13.96721509433962,1.4371870950452854,2.7652830188679247,0.5279929810619477
35,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_amp_pseudo_AAC')",0.5154118670585663,4.150604411544429,17.227516981132077,1.436526403388255,3.328301886792453,0.5410913185273485
218,"('_tripeptide_composition', '_transition', '_pseudo_AAC')",0.5150331155402635,4.457714110880105,19.87121509433961,1.4359653415445817,3.2181132075471695,0.5990899364727256
55,"('_aa_composition', '_CTD', '_composition')",0.5134115872576878,4.272175001715522,18.251479245283015,1.4335707083638765,3.292452830188679,0.5864096174956327
421,"('_transition', '_distribution', '_seq_order_coupling_number')",0.5133364157218073,4.330199350502739,18.75062641509434,1.4334599872444818,3.44,0.5714699518866508
313,"('_moran_autocorrelation', '_composition', '_amp_pseudo_AAC')",0.5131802393167538,3.525706138291294,12.43060377358491,1.4332300350078688,2.680377358490566,0.5800591530028358
47,"('_aa_composition', '_geary_autocorrelation', '_composition')",0.5130032124701086,3.647042741004962,13.300920754716987,1.432969516600372,2.9856603773584918,0.5484112180717928
311,"('_moran_autocorrelation', '_composition', '_quasi_seq_order')",0.5091116286687078,4.2264245114450345,17.862664150943402,1.4272781848561082,3.1800000000000015,0.6250484615097134
378,"('_CTD', '_transition', '_distribution')",0.5073559570797436,4.4273745361126675,19.60164528301886,1.4247326671179572,3.551698113207547,0.511623660576163
34,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_pseudo_AAC')",0.5064283553749962,4.2586400522161565,18.13601509433963,1.4233932405275382,3.460377358490567,0.5850447909095505
138,"('_dipeptide_composition', '_CTD', '_quasi_seq_order')",0.5029743400863207,3.71186674289112,13.777954716981132,1.4184387746624014,3.02,0.5031280827906182
178,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_pseudo_AAC')",0.5029318571353456,3.8305396437400505,14.673033962264153,1.4183781584738615,2.9603773584905655,0.5974735345152373
253,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation', '_amp_pseudo_AAC')",0.502228814712314,3.726176653465344,13.884392452830193,1.417376159568423,2.9350943396226414,0.6526436948847874
359,"('_geary_autocorrelation', '_distribution', '_pseudo_AAC')",0.49994028096577525,3.833869910490709,14.698558490566038,1.4141291144696082,3.0411320754716984,0.6260958760099722
50,"('_aa_composition', '_geary_autocorrelation', '_conjoint_triad')",0.4982788346642323,3.931390843234001,15.455833962264148,1.411785733260163,2.9056603773584904,0.5815374111610601
366,"('_geary_autocorrelation', '_seq_order_coupling_number', '_pseudo_AAC')",0.4978515309695417,3.574727856114787,12.77867924528302,1.4111849252439996,2.8773584905660377,0.5688090419797813
141,"('_dipeptide_composition', '_composition', '_transition')",0.4948032072655796,4.20400797083782,17.673683018867923,1.406920985639114,3.0909433962264155,0.5855246140761241
339,"('_geary_autocorrelation', '_CTD', '_seq_order_coupling_number')",0.4930873232584465,3.674503688730026,13.501977358490569,1.4045377747634142,2.938867924528303,0.49779113254931506
63,"('_aa_composition', '_composition', '_transition')",0.4930046978290761,3.6707749426034386,13.474588679245278,1.4044233207785277,2.9392452830188676,0.5125714184679123
388,"('_CTD', '_distribution', '_amp_pseudo_AAC')",0.4918034991997401,3.9116005506601152,15.300618867924518,1.402762556281534,2.9977358490566037,0.5259261641612027
358,"('_geary_autocorrelation', '_distribution', '_quasi_seq_order')",0.4914358327248939,3.412413520916808,11.644566037735846,1.4022554009939985,2.6320754716981125,0.5173428079938409
104,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation')",0.49141846994143723,4.045329941997643,16.364694339622652,1.402231464551911,3.0362264150943394,0.5320484112727739
68,"('_aa_composition', '_composition', '_pseudo_AAC')",0.48974655896337493,3.5878095488041963,12.87237735849057,1.399932283811084,2.7199999999999998,0.5034129743499571
116,"('_dipeptide_composition', '_moran_autocorrelation', '_composition')",0.48900393730239544,3.6703914757019667,13.47177358490566,1.3989146653753366,2.952452830188679,0.6046917823294817
25,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation')",0.4872814341373457,4.2419780007079915,17.99437735849057,1.396562827225015,3.142264150943396,0.5349888004933827
432,"('_transition', '_quasi_seq_order', '_pseudo_AAC')",0.4869159069323036,3.584211710391235,12.846573584905661,1.3960652746166724,2.816981132075472,0.5367798144788403
369,"('_geary_autocorrelation', '_quasi_seq_order', '_amp_pseudo_AAC')",0.48542762511268156,3.5495404964373987,12.599237735849053,1.3940449144204945,2.9384905660377343,0.5307309546657364
268,"('_normalized_moreaubroto_autocorrelation', '_composition', '_amp_pseudo_AAC')",0.48147218380782264,4.036440613980179,16.292852830188686,1.3887176990079555,3.118867924528302,0.5499440646561365
113,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_amp_pseudo_AAC')",0.4811693399715383,3.8442174167403453,14.778007547169814,1.3883123394010763,2.909433962264152,0.5783981968159311
453,"('_seq_order_coupling_number', '_pseudo_AAC', '_amp_pseudo_AAC')",0.48021149489431425,4.02921407196687,16.234566037735846,1.3870325868557305,2.992452830188678,0.5452182084028052
118,"('_dipeptide_composition', '_moran_autocorrelation', '_distribution')",0.4799782926992966,4.1287313598137425,17.046422641509434,1.3867215466520522,3.2984905660377364,0.564960958787623
128,"('_dipeptide_composition', '_geary_autocorrelation', '_conjoint_triad')",0.47987234566993686,3.926184955129698,15.414928301886789,1.3865803058339594,3.076226415094339,0.5223122404348745
411,"('_composition', '_conjoint_triad', '_quasi_seq_order')",0.47847700803547566,3.8199308499124958,14.591871698113202,1.3847241618528918,2.9950943396226406,0.6268303602896814
70,"('_aa_composition', '_transition', '_distribution')",0.47807351453798697,4.1034923000541585,16.83864905660377,1.3841888036766514,3.2433962264150944,0.6496600707925622
304,"('_moran_autocorrelation', '_CTD', '_quasi_seq_order')",0.4780454678250887,3.6841158279785757,13.572709433962267,1.384151614165775,2.7494339622641513,0.47835046679968185
264,"('_normalized_moreaubroto_autocorrelation', '_composition', '_conjoint_triad')",0.47393815649283433,3.964995895688947,15.721192452830195,1.3787375339344496,3.1252830188679255,0.5095030047859291
93,"('_dipeptide_composition', '_tripeptide_composition', '_geary_autocorrelation')",0.47284598806869227,4.009353215613109,16.074913207547176,1.3773085451394602,3.003018867924528,0.6093197660436391
351,"('_geary_autocorrelation', '_transition', '_conjoint_triad')",0.46932904715785995,4.137958661803239,17.122701886792456,1.3727370069559819,3.3252830188679248,0.5479224648863062
126,"('_dipeptide_composition', '_geary_autocorrelation', '_transition')",0.46869990184261145,3.794976818981082,14.401849056603774,1.371923994792851,2.6984905660377367,0.6564961883571208
320,"('_moran_autocorrelation', '_distribution', '_conjoint_triad')",0.4673730129319972,4.562386002711285,20.815366037735856,1.3702140496152755,3.4633962264150955,0.5613307958328733
396,"('_CTD', '_quasi_seq_order', '_pseudo_AAC')",0.46529891520965094,4.282425692445901,18.339169811320755,1.3675539473106273,3.2611320754716986,0.5038706854174417
400,"('_composition', '_transition', '_conjoint_triad')",0.4640880459374076,4.089272666794944,16.72215094339623,1.3660081099084806,3.3498113207547173,0.5051880200388592
44,"('_aa_composition', '_moran_autocorrelation', '_pseudo_AAC')",0.4609368264350052,4.109726153480762,16.889849056603776,1.3620095982906804,3.1973584905660384,0.5531752216025283
343,"('_geary_autocorrelation', '_composition', '_transition')",0.4604625342226222,4.14486087801668,17.179871698113203,1.3614108145016863,3.239622641509434,0.5768270564654259
89,"('_aa_composition', '_quasi_seq_order', '_amp_pseudo_AAC')",0.4603487250449293,4.328652236976222,18.737230188679245,1.3612672502942207,3.324905660377358,0.5132944015499438
84,"('_aa_composition', '_conjoint_triad', '_amp_pseudo_AAC')",0.46014449930258694,3.9399233782416507,15.522996226415101,1.3610097442472069,3.0011320754716992,0.5221000684165423
270,"('_normalized_moreaubroto_autocorrelation', '_transition', '_conjoint_triad')",0.4547392306311223,3.9730241321589013,15.78492075471699,1.3542469744287975,2.9124528301886796,0.5504897428140672
442,"('_distribution', '_quasi_seq_order', '_pseudo_AAC')",0.453854187438843,3.9914238250207643,15.931464150943388,1.3531492336709634,2.9316981132075473,0.5350752338219886
404,"('_composition', '_transition', '_amp_pseudo_AAC')",0.45336625715452583,4.273072333791148,18.259147169811325,1.3525451821470977,3.2215094339622636,0.45658557422503465
279,"('_normalized_moreaubroto_autocorrelation', '_distribution', '_amp_pseudo_AAC')",0.4529869801239016,4.340392122099674,18.83900377358491,1.3520762003731217,3.3569811320754703,0.7020993304618957
438,"('_distribution', '_conjoint_triad', '_amp_pseudo_AAC')",0.4523642482996767,3.6563988882763714,13.369252830188685,1.3513072400082409,2.9237735849056605,0.5651887329530207
310,"('_moran_autocorrelation', '_composition', '_seq_order_coupling_number')",0.4520456541908552,3.813826880142583,14.545275471698107,1.350914341287867,3.0101886792452826,0.5330135258265316
124,"('_dipeptide_composition', '_geary_autocorrelation', '_CTD')",0.45134895722930934,3.9925959777454847,15.940822641509424,1.3500563488493267,3.2720754716981126,0.5346634205035149
77,"('_aa_composition', '_distribution', '_seq_order_coupling_number')",0.4455687386050404,3.9933094989891504,15.946520754716978,1.343000409491794,3.0581132075471693,0.46001201599657404
367,"('_geary_autocorrelation', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.4445378015591124,3.8845645199216303,15.089841509433967,1.3417535272505006,2.8754716981132082,0.6147234651044787
294,"('_moran_autocorrelation', '_geary_autocorrelation', '_conjoint_triad')",0.4275368615951186,4.0032477381284055,16.025992452830195,1.321679751135603,3.234716981132076,0.5054610859463816
172,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_composition')",0.42370696810066133,3.606539134447578,13.007124528301885,1.3172806603369476,2.885283018867924,0.5574406964283634
446,"('_conjoint_triad', '_seq_order_coupling_number', '_pseudo_AAC')",0.4201680852920777,4.239683149428406,17.974913207547168,1.3132546344453024,3.3328301886792437,0.5349136927592686
112,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_pseudo_AAC')",0.420157626411368,3.888080479017989,15.117169811320753,1.3132427905062198,3.0969811320754714,0.5622786599433709
254,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_composition')",0.41842455029149794,3.7133619004580707,13.789056603773576,1.311284619974551,2.8143396226415085,0.4614971324720444
32,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_seq_order_coupling_number')",0.4085205814118008,4.169252229230488,17.382664150943395,1.3002599366220615,3.3671698113207533,0.4085246564111711
288,"('_normalized_moreaubroto_autocorrelation', '_quasi_seq_order', '_amp_pseudo_AAC')",0.39895571659817464,4.248980343831231,18.05383396226416,1.2898724430762027,3.1988679245283023,0.4600887701809938
283,"('_normalized_moreaubroto_autocorrelation', '_conjoint_triad', '_amp_pseudo_AAC')",0.38103351170837907,4.15847395812182,17.292905660377357,1.2710611123001059,3.0437735849056606,0.42372138018349925
302,"('_moran_autocorrelation', '_CTD', '_conjoint_triad')",0.3805107701508177,4.307738539042814,18.556611320754712,1.2705247214638684,3.4773584905660377,0.5316744760153997
19,"('_aa_composition', '_tripeptide_composition', '_distribution')",0.3798688130222396,4.2704248385713095,18.236528301886793,1.2698669303298031,3.184150943396225,0.47361530237116645
13,"('_aa_composition', '_tripeptide_composition', '_normalized_moreaubroto_autocorrelation')",0.3629373103866733,3.627246993894541,13.156920754716984,1.2528783788147575,2.7584905660377355,0.5079494180594628
449,"('_conjoint_triad', '_quasi_seq_order', '_amp_pseudo_AAC')",0.36270367183629015,4.839982847310944,23.42543396226415,1.2526486995362789,3.645283018867924,0.5268850891625414
431,"('_transition', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.3476922807088374,3.746258510859693,14.034452830188684,1.2381513657503322,3.0328301886792453,0.4310560385837149
265,"('_normalized_moreaubroto_autocorrelation', '_composition', '_seq_order_coupling_number')",0.3458026856447526,4.360834263268682,19.01687547169811,1.2363619235276793,3.495094339622641,0.36981494798596226
267,"('_normalized_moreaubroto_autocorrelation', '_composition', '_pseudo_AAC')",0.313548399092633,4.7268522375331035,22.343132075471708,1.2069660072887238,3.7422641509433974,0.49448696371189127
353,"('_geary_autocorrelation', '_transition', '_quasi_seq_order')",0.30830660142675237,4.5636240150721665,20.8266641509434,1.2023839891161707,3.401132075471698,0.4247032895520917
271,"('_normalized_moreaubroto_autocorrelation', '_transition', '_seq_order_coupling_number')",0.18194329286243682,5.3579445509748185,28.707569811320752,1.1056261325969265,4.196603773584905,0.3721806868183205
445,"('_conjoint_triad', '_seq_order_coupling_number', '_quasi_seq_order')",0.11206708414456712,4.715896041230988,22.23967547169811,1.061230986159828,3.615471698113207,0.3620544256324497
