,Descriptors,R2,RMSE,MSE,RPD,MAE,Explained Var
58,"('aa_comp', 'transition', 'conjoint_triad')",0.7486573150633049,2.915090095026199,8.497750262119855,1.966866390538918,2.322180463226036,0.7388764354401351
242,"('norm_moreaubroto_autocorrelation', 'quasi_seq_order_descriptors', 'amphipilic_pseudo_aa_comp')",0.7485603998112256,3.5545117680744482,12.63455390937974,1.8400126111596693,2.8855297851287354,0.7188018789556996
336,"('transition', 'conjoint_triad', 'pseudo_aa_comp')",0.7476630750166975,2.5747577424819807,6.629377432470905,2.078449417124487,2.153340018947554,0.7706612893180553
63,"('aa_comp', 'distribution', 'conjoint_triad')",0.7471781131993549,3.1894734928005675,10.172741161277452,1.781967094693381,2.546883742677089,0.6832817609663737
294,"('geary_autocorrelation', 'distribution', 'seq_order_coupling_number')",0.7463467321802009,3.9243070340452335,15.400185697456898,1.7785352913073507,2.919946750264995,0.6798428285454295
122,"('dipeptide_comp', 'composition', 'amphipilic_pseudo_aa_comp')",0.7463355740644826,2.930751734784752,8.589305730943835,2.0541384738475417,2.4317887572252994,0.7610179561724006
225,"('norm_moreaubroto_autocorrelation', 'transition', 'seq_order_coupling_number')",0.7463340173196261,3.24814648340005,10.550455577624112,1.9954258551052861,2.680899894079695,0.7444184207948938
55,"('aa_comp', 'composition', 'pseudo_aa_comp')",0.7461163587976982,3.570281471149634,12.746909783234393,1.7392398476476596,2.9328702542399787,0.6633954712621145
31,"('aa_comp', 'norm_moreaubroto_autocorrelation', 'pseudo_aa_comp')",0.7460197203908728,2.7611281266007914,7.623828531505995,2.1779360590528345,2.260354902191733,0.8049210350965038
313,"('composition', 'transition', 'amphipilic_pseudo_aa_comp')",0.74590978426136,3.0066905376625574,9.040187989269558,1.6741638881457395,2.4905643224503784,0.6368620075122602
174,"('tripeptide_comp', 'composition', 'seq_order_coupling_number')",0.7455605195294177,3.211146093422781,10.311459233304387,1.9397404115765784,2.5886646398025497,0.7307192886478826
359,"('conjoint_triad', 'pseudo_aa_comp', 'amphipilic_pseudo_aa_comp')",0.7446522571922487,3.5145256218171013,12.351890346408881,1.7999634127984128,2.710393328604795,0.6899372233010481
72,"('aa_comp', 'seq_order_coupling_number', 'quasi_seq_order_descriptors')",0.7443886336927682,3.318244215288594,11.010744672296216,1.8484430563203937,2.7879386062083116,0.7061987139277173
184,"('tripeptide_comp', 'distribution', 'conjoint_triad')",0.7441125388248961,3.314696619484356,10.987213679221016,1.9379424525548974,2.580101607934574,0.7304097093767734
350,"('distribution', 'seq_order_coupling_number', 'amphipilic_pseudo_aa_comp')",0.7438065405598793,3.457069456596322,11.951329227731188,1.5013009517440135,2.6689593671626244,0.5864329280504934
334,"('transition', 'conjoint_triad', 'seq_order_coupling_number')",0.7429319791122752,2.354231322932005,5.54240512187418,2.3011315260534855,1.978807371375209,0.8075187894217633
54,"('aa_comp', 'composition', 'quasi_seq_order_descriptors')",0.742719956880139,3.394596678454615,11.523286609375106,1.8061592083611606,2.745747516674051,0.6889822903849351
302,"('geary_autocorrelation', 'seq_order_coupling_number', 'quasi_seq_order_descriptors')",0.7421971294516461,3.1816276149695075,10.122754280336556,1.938411453585707,2.6345646443951822,0.7407290161460337
301,"('geary_autocorrelation', 'conjoint_triad', 'amphipilic_pseudo_aa_comp')",0.7421141746947302,2.950105385616555,8.703121786243802,2.1349143718128545,2.366731219359665,0.7889971820845816
281,"('geary_autocorrelation', 'composition', 'distribution')",0.7414268341112498,3.5551497956644593,12.639090069613047,1.7864578584072446,3.0408498918049713,0.6893838638345455
346,"('distribution', 'conjoint_triad', 'pseudo_aa_comp')",0.741355551443783,3.256084704270409,10.602087601383717,1.7146777583626962,2.7588021269134724,0.7044098452970009
361,"('seq_order_coupling_number', 'quasi_seq_order_descriptors', 'amphipilic_pseudo_aa_comp')",0.7381627788640357,3.1268843935486346,9.777406010618012,1.7484329044985427,2.577171367959342,0.6800246315001144
124,"('dipeptide_comp', 'transition', 'conjoint_triad')",0.7381161502616709,3.1094849331332046,9.66889654938241,2.049975012029794,2.4977095552392,0.7584057420463508
325,"('composition', 'seq_order_coupling_number', 'amphipilic_pseudo_aa_comp')",0.7380161473198161,3.1106704506004963,9.676270652239094,1.7233266717634315,2.625653893432633,0.689355291728218
333,"('transition', 'distribution', 'amphipilic_pseudo_aa_comp')",0.7373769227973139,3.771797214701498,14.226454228829981,1.517903858461117,2.816324843316595,0.570578928320767
351,"('distribution', 'quasi_seq_order_descriptors', 'pseudo_aa_comp')",0.7371847266016087,3.070019248482581,9.425018186053553,1.8632277096901224,2.5420444746392983,0.7100028404097869
65,"('aa_comp', 'distribution', 'quasi_seq_order_descriptors')",0.7367523102607858,3.356501926765322,11.266105184379319,1.6959780631942103,2.684375930606131,0.645778118900772
340,"('transition', 'seq_order_coupling_number', 'amphipilic_pseudo_aa_comp')",0.7355893636377226,2.660555359052102,7.0785548185808596,1.9120481069957533,2.1757951951230403,0.7226557854649549
344,"('distribution', 'conjoint_triad', 'seq_order_coupling_number')",0.7354708036590267,3.355888129819735,11.261985139864999,1.8051857950449077,2.6912330961394995,0.6942589696922892
77,"('aa_comp', 'pseudo_aa_comp', 'amphipilic_pseudo_aa_comp')",0.7345425538849601,3.972979849074186,15.784568881149543,1.7066100244459332,3.0504212028565543,0.6662700135185121
315,"('composition', 'distribution', 'seq_order_coupling_number')",0.7327699775259884,3.5888693075277955,12.879982906515039,1.6067930099634178,2.9612341662096013,0.6172831300759409
84,"('dipeptide_comp', 'tripeptide_comp', 'conjoint_triad')",0.7322121831890651,2.874906590341845,8.265087903190972,2.0743582787230634,2.3349975677510217,0.7748517573908791
314,"('composition', 'distribution', 'conjoint_triad')",0.7315148268284672,3.5709547468057505,12.751717803734522,1.790431225892201,2.724634385059016,0.6820802744366652
345,"('distribution', 'conjoint_triad', 'quasi_seq_order_descriptors')",0.7302969549447121,2.985067605462304,8.910628609180455,1.9341137750120492,2.3794643205013237,0.7316951661526689
352,"('distribution', 'quasi_seq_order_descriptors', 'amphipilic_pseudo_aa_comp')",0.7287749878073871,3.478454763636809,12.099647542667608,1.7082449150457308,2.7694712652442517,0.6524060737267748
348,"('distribution', 'seq_order_coupling_number', 'quasi_seq_order_descriptors')",0.7277738643345177,3.1805189983105198,10.115701098614153,1.767795606308252,2.6925522883041793,0.6746783041969536
349,"('distribution', 'seq_order_coupling_number', 'pseudo_aa_comp')",0.7251456966484779,3.5263609043119355,12.435221227459692,1.70523804112124,2.79770739024136,0.6545705203581196
76,"('aa_comp', 'quasi_seq_order_descriptors', 'amphipilic_pseudo_aa_comp')",0.7224488135435297,3.2411708408966606,10.505188419878765,1.9251230463068654,2.6599259340680557,0.7254165989959569
342,"('transition', 'quasi_seq_order_descriptors', 'amphipilic_pseudo_aa_comp')",0.7189135937412168,3.356513882177983,11.266185441253517,1.904029327622869,2.9563828915006507,0.720440639203116
332,"('transition', 'distribution', 'pseudo_aa_comp')",0.7183593174379069,3.4202859150960596,11.69835574100449,1.4840935752161781,2.5472109388423396,0.5863010920164291
317,"('composition', 'distribution', 'pseudo_aa_comp')",0.7170012312725516,3.215130562194751,10.337064531958735,1.7083751423217417,2.62680588997043,0.6527491627297798
50,"('aa_comp', 'composition', 'transition')",0.7139359873512299,4.471531457673976,19.994593576967954,1.492724377331568,3.654220709373607,0.5445789307920557
64,"('aa_comp', 'distribution', 'seq_order_coupling_number')",0.712641464774415,3.2673749441523383,10.675739025674497,1.7525834339229447,2.538406379614108,0.6949375375032174
316,"('composition', 'distribution', 'quasi_seq_order_descriptors')",0.7120848000304758,3.6306611453539923,13.181700352383162,1.7823820471476353,3.1127602200521296,0.6794754096436473
62,"('aa_comp', 'transition', 'amphipilic_pseudo_aa_comp')",0.7091952153901077,3.981178626797358,15.849783258468095,1.6557672655136586,3.207619233005258,0.6461494655362121
353,"('distribution', 'pseudo_aa_comp', 'amphipilic_pseudo_aa_comp')",0.7042395453102905,3.4549638538769973,11.936775231596595,1.763735943370114,2.8760175898922125,0.6775737953775531
67,"('aa_comp', 'distribution', 'amphipilic_pseudo_aa_comp')",0.6989191536774572,3.4483742605777348,11.891285041015038,1.7353319909666816,2.7688820574822954,0.6635313071553276
318,"('composition', 'distribution', 'amphipilic_pseudo_aa_comp')",0.6986792826728947,3.6073949135261683,13.01329806213447,1.657134620895722,2.784306237741724,0.6291387609486494
66,"('aa_comp', 'distribution', 'pseudo_aa_comp')",0.6971951569872353,3.0657375154533444,9.398746513658045,1.7861855439094962,2.4452880869076337,0.6839646662400776
330,"('transition', 'distribution', 'seq_order_coupling_number')",0.6963381572987605,3.6715150569262347,13.480022813236051,1.6862495037606846,2.8280764026623677,0.6464807231935494
51,"('aa_comp', 'composition', 'distribution')",0.6887631446242413,4.120427605649049,16.977923653394758,1.4647314654813275,3.195132120153645,0.5336640520245258
57,"('aa_comp', 'transition', 'distribution')",0.6817703448758381,3.5280933756604895,12.44744286737943,1.6626186520077917,2.7525002864194765,0.6412981036009837
308,"('composition', 'transition', 'distribution')",0.6768143372206383,3.86117652841658,14.908684183595113,1.5632288390675018,3.2564980910336048,0.5830061219738942
