,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
259,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_quasi_seq_order')",-6.74916874800393,15.157299747499641,229.7437356355527,0.3592298697667006,7.876037225500486,-6.164564610193942
362,"('_geary_autocorrelation', '_conjoint_triad', '_quasi_seq_order')",-6.7891276142957935,14.627932287499627,213.9764030076741,0.3583072455488908,6.028295334314029,-6.709992686034195
326,"('_moran_autocorrelation', '_conjoint_triad', '_quasi_seq_order')",-7.071001687841168,14.570196218225613,212.29061783759593,0.3519948269231115,6.463016082449696,-6.698967801410253
386,"('_CTD', '_distribution', '_quasi_seq_order')",-7.383407386319146,17.27638323145738,298.4734175601817,0.34537405890281825,7.519264556714948,-7.383370161787653
13,"('_aa_composition', '_tripeptide_composition', '_normalized_moreaubroto_autocorrelation')",-7.502104278624513,16.619953827705544,276.22286523506415,0.34295472160086027,8.252607977472652,-7.500227045893023
90,"('_aa_composition', '_pseudo_AAC', '_amp_pseudo_AAC')",-7.5043487145019725,15.680918615441396,245.8912086240965,0.3429094629513877,6.73848063770932,-7.320299203697614
270,"('_normalized_moreaubroto_autocorrelation', '_transition', '_conjoint_triad')",-7.6759826157428535,17.70098443766212,313.32485006235663,0.3395006916847856,9.054905371077105,-7.6073389351493415
312,"('_moran_autocorrelation', '_composition', '_pseudo_AAC')",-7.839823480520231,15.744840239294792,247.89999416091646,0.3363397550759264,6.177558215212485,-7.8078234450894115
389,"('_CTD', '_conjoint_triad', '_seq_order_coupling_number')",-8.094492050187398,17.853317175385214,318.7409341649047,0.3315971400251254,6.107259722328506,-8.027642037775786
73,"('_aa_composition', '_transition', '_quasi_seq_order')",-8.406473616654292,15.976860840319945,255.26008231094897,0.32605178275174423,4.495946140718277,-8.34831960848381
133,"('_dipeptide_composition', '_CTD', '_composition')",-8.598200476175474,18.032581052091363,325.17397940024443,0.32277886611531803,8.477267509805236,-8.51359239062239
330,"('_moran_autocorrelation', '_seq_order_coupling_number', '_pseudo_AAC')",-8.633429404178749,15.942427902473227,254.16100742555687,0.3221881331617327,7.492406815235306,-8.14953503893917
148,"('_dipeptide_composition', '_transition', '_distribution')",-9.06585084666322,19.52369697463679,381.1747435574417,0.3151916869129883,9.444545041570953,-9.064658814499253
398,"('_CTD', '_pseudo_AAC', '_amp_pseudo_AAC')",-9.670317010522135,18.891257170192134,356.87959747033574,0.306133839807725,10.973793245631636,-9.601653714385908
161,"('_dipeptide_composition', '_conjoint_triad', '_pseudo_AAC')",-9.825464138859285,20.40885946818938,416.52154479230336,0.30393221641130247,10.411507002572977,-9.6740507960803
417,"('_composition', '_quasi_seq_order', '_pseudo_AAC')",-10.022760797255712,19.020460518299824,361.7779183282025,0.3011998897152911,6.602118782124323,-9.534418489375495
325,"('_moran_autocorrelation', '_conjoint_triad', '_seq_order_coupling_number')",-10.46458034814386,18.737433296333315,351.0914065345403,0.29533908077027465,6.929189504498919,-10.408750073114309
97,"('_dipeptide_composition', '_tripeptide_composition', '_distribution')",-10.655570884905067,19.717962891028815,388.79806057198937,0.29290934322478057,9.244939349302452,-10.642262292957549
444,"('_distribution', '_pseudo_AAC', '_amp_pseudo_AAC')",-10.802821009338755,19.77341238085957,390.9878371835304,0.2910764633295093,9.388416269091756,-10.8026617551448
165,"('_dipeptide_composition', '_seq_order_coupling_number', '_amp_pseudo_AAC')",-11.145306793690052,21.218100790821513,450.20780116946054,0.2869430796838343,7.594443356756165,-10.910164502995938
318,"('_moran_autocorrelation', '_transition', '_pseudo_AAC')",-11.324381188841615,19.233306957927017,369.92009653784373,0.2848507969038927,5.569994056855473,-11.020279092254452
413,"('_composition', '_conjoint_triad', '_amp_pseudo_AAC')",-11.961531637747282,18.95485803909936,359.28664328240967,0.2777613650762846,8.131612448142315,-11.476623572577102
418,"('_composition', '_quasi_seq_order', '_amp_pseudo_AAC')",-12.550156599302627,22.38332426850922,501.01320530923374,0.2716613426519738,8.661675809045937,-12.242423401024032
7,"('_aa_composition', '_dipeptide_composition', '_distribution')",-14.82138310353705,22.572144463788263,509.50170569412705,0.2514072378603162,9.957583940461129,-14.759683602160695
80,"('_aa_composition', '_distribution', '_amp_pseudo_AAC')",-15.028529372363227,24.61387885415079,605.8430322468115,0.24977741190447048,9.633744026094904,-15.005557870604282
432,"('_transition', '_quasi_seq_order', '_pseudo_AAC')",-15.890975730187144,28.981437193830118,839.9237018199196,0.243317099668541,8.528597416374183,-15.322637850871264
154,"('_dipeptide_composition', '_distribution', '_conjoint_triad')",-17.435080416605526,23.763216693206807,564.6904676083027,0.23290428660319187,8.418664005690664,-17.34688707937627
346,"('_geary_autocorrelation', '_composition', '_seq_order_coupling_number')",-17.57091496193075,22.042810137939863,485.88547877726444,0.23205094925677824,8.84377055236093,-17.456590612663703
182,"('_tripeptide_composition', '_moran_autocorrelation', '_composition')",-18.00306634390969,24.278467799494912,589.4439986911112,0.2293972238073471,9.796317351515324,-16.2680791722176
61,"('_aa_composition', '_CTD', '_pseudo_AAC')",-20.388942549002,26.875264519112292,722.2798429722561,0.2162247198164905,9.495253299154582,-19.84412845768098
388,"('_CTD', '_distribution', '_amp_pseudo_AAC')",-21.768002667784703,26.771581860122794,716.7175952932558,0.20957406303380605,11.08690610865077,-21.163904545529046
206,"('_tripeptide_composition', '_CTD', '_amp_pseudo_AAC')",-23.23021146712745,26.286939561543562,691.003191512244,0.20315213824774653,19.007022609608764,-21.99931238275976
100,"('_dipeptide_composition', '_tripeptide_composition', '_quasi_seq_order')",-24.315898949752828,28.303654943507084,801.096883161113,0.19874825454013872,9.546050854661077,-23.424481366624324
396,"('_CTD', '_quasi_seq_order', '_pseudo_AAC')",-24.57122602996643,29.081044894346235,845.7071721469813,0.19775352082479716,20.713243578907495,-24.457983953328675
175,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_conjoint_triad')",-25.86356434443864,31.167306958553443,971.4010230486939,0.1929381820654639,11.124502037169092,-25.33624274821639
426,"('_transition', '_conjoint_triad', '_quasi_seq_order')",-28.805863335158076,29.445977921593645,867.0656157589804,0.18316780754600187,9.724123672567824,-26.930304500675618
158,"('_dipeptide_composition', '_distribution', '_amp_pseudo_AAC')",-29.24567617603189,27.408811443016948,751.2429447188567,0.1818311774231314,10.512865124460262,-29.086619070172528
145,"('_dipeptide_composition', '_composition', '_quasi_seq_order')",-29.36589988976121,32.596319199995044,1062.5200253879657,0.1814708703070737,11.030556480752775,-28.787013628303857
155,"('_dipeptide_composition', '_distribution', '_seq_order_coupling_number')",-29.549293167826036,35.106500415142065,1232.46637139837,0.1809253481005765,13.234619372732865,-28.43801548749631
102,"('_dipeptide_composition', '_tripeptide_composition', '_amp_pseudo_AAC')",-30.411024862775886,32.16279256656183,1034.445225679685,0.17842633165150754,12.309156294944033,-30.3862872960353
137,"('_dipeptide_composition', '_CTD', '_seq_order_coupling_number')",-35.267862699668804,34.58883223095666,1196.3873151012663,0.1660500529913506,11.496361959509693,-35.188645059787376
451,"('_seq_order_coupling_number', '_quasi_seq_order', '_pseudo_AAC')",-35.425774496303845,39.5665298190693,1565.5102819233,0.16568973474536874,12.174306620802481,-35.353044270836456
164,"('_dipeptide_composition', '_seq_order_coupling_number', '_pseudo_AAC')",-40.62885476424954,37.25518749513722,1387.9489952978286,0.15498967526409632,12.952141389459308,-40.621340580982604
390,"('_CTD', '_conjoint_triad', '_quasi_seq_order')",-41.03073677551347,42.3167271938278,1790.705400396845,0.15424691917831962,18.045530508618313,-40.496178029564874
152,"('_dipeptide_composition', '_transition', '_pseudo_AAC')",-41.09235130906444,35.28212038612044,1244.8280189406953,0.15413398497353553,9.484279919788435,-40.473067600064056
424,"('_transition', '_distribution', '_amp_pseudo_AAC')",-44.17003515122912,39.60149256418162,1568.2782133109322,0.1487903569789056,15.170284578107362,-43.79484629065332
149,"('_dipeptide_composition', '_transition', '_conjoint_triad')",-44.87407630108928,36.980574407014444,1367.5628834727318,0.1476441805296927,10.730740045178372,-44.27247366366917
151,"('_dipeptide_composition', '_transition', '_quasi_seq_order')",-46.51929566365427,39.09384626860462,1528.3288160732914,0.14506578837518047,13.646199092787162,-46.16338648386121
443,"('_distribution', '_quasi_seq_order', '_amp_pseudo_AAC')",-50.609534584752154,35.783011580565926,1280.4239177749153,0.13919865171333554,16.519949146574742,-48.74785337943044
450,"('_conjoint_triad', '_pseudo_AAC', '_amp_pseudo_AAC')",-60.437383254555755,42.44700536644217,1801.7482645787704,0.127580307637987,13.572097211196853,-56.59253656135362
428,"('_transition', '_conjoint_triad', '_amp_pseudo_AAC')",-61.01089014624139,42.37139010877451,1795.3346997499543,0.1269889748406308,8.878467938612953,-59.546647006511186
436,"('_distribution', '_conjoint_triad', '_quasi_seq_order')",-68.85384368875094,45.61540544685666,2080.7652140811206,0.11964783539018652,15.599345053555204,-66.93906155624558
10,"('_aa_composition', '_dipeptide_composition', '_quasi_seq_order')",-69.80366479107003,45.10581292516557,2034.534359640034,0.11884259637514198,15.73427473058965,-69.7856956121806
454,"('_quasi_seq_order', '_pseudo_AAC', '_amp_pseudo_AAC')",-79.35289653596152,47.59768652858027,2265.5397628729916,0.11155761776910746,12.951295148861462,-77.96565952202275
11,"('_aa_composition', '_dipeptide_composition', '_pseudo_AAC')",-85.1496999480246,51.36590767095438,2638.45647086101,0.1077390434558409,14.559875683020216,-82.7778993041457
146,"('_dipeptide_composition', '_composition', '_pseudo_AAC')",-97.76218285844864,60.293617218268956,3635.3202772631385,0.1006247142051129,20.61723793042177,-97.66764458361618
173,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_transition')",-100.65135148864091,50.41865562131811,2542.0408346610725,0.09918441164166485,13.67520787584389,-96.42281751968412
392,"('_CTD', '_conjoint_triad', '_amp_pseudo_AAC')",-143.9376665841472,82.6324033784862,6828.114088104857,0.08306333563997605,34.68079822600958,-143.93765803944228
449,"('_conjoint_triad', '_quasi_seq_order', '_amp_pseudo_AAC')",-145.87462871182024,73.38109204672666,5384.784669970172,0.08251380399489736,20.487473797622666,-142.63707547113742
65,"('_aa_composition', '_composition', '_conjoint_triad')",-173.26371079007023,82.08675963708691,6738.236107716881,0.07575242169230183,20.300400684025412,-164.03450829875962
163,"('_dipeptide_composition', '_seq_order_coupling_number', '_quasi_seq_order')",-211.55373280759943,83.63052711734326,6994.065065924688,0.06859076266571168,35.20441936948851,-188.68479515312592
62,"('_aa_composition', '_CTD', '_amp_pseudo_AAC')",-231.43712367048386,91.18594097507429,8314.875831509731,0.06559145331753381,60.98943745525115,-226.17007426655692
143,"('_dipeptide_composition', '_composition', '_conjoint_triad')",-265.023396569278,100.99443025684229,10199.874942904182,0.06131123763068239,21.48211521106287,-262.22624288007097
141,"('_dipeptide_composition', '_composition', '_transition')",-275.0837069684384,108.25689727284383,11719.555807143062,0.060183800779123255,26.8645700295405,-268.3913172591678
84,"('_aa_composition', '_conjoint_triad', '_amp_pseudo_AAC')",-341.3246112789986,99.99880666452516,9999.761334329083,0.05404816306381516,18.612074714348132,-333.20067040156795
101,"('_dipeptide_composition', '_tripeptide_composition', '_pseudo_AAC')",-409.4753160917727,111.18441168784574,12361.973402372367,0.04935787763988709,35.41205522019782,-407.7728527436141
160,"('_dipeptide_composition', '_conjoint_triad', '_quasi_seq_order')",-707.5650693137114,129.84689552016442,16860.2162762245,0.037567312769010625,36.451049126850926,-688.2136421979552
19,"('_aa_composition', '_tripeptide_composition', '_distribution')",-772.3861502588283,145.56102072309008,21188.01075394786,0.03595851968940272,36.63091766992766,-730.1268126977005
438,"('_distribution', '_conjoint_triad', '_amp_pseudo_AAC')",-807.2762759310478,162.07082785476285,26266.953241528176,0.03517386432712385,36.76468518873431,-806.3479198795776
58,"('_aa_composition', '_CTD', '_conjoint_triad')",-809.1012463162622,156.45070837253363,24476.824150267566,0.035134222705900595,37.283900846717486,-806.2497811677637
82,"('_aa_composition', '_conjoint_triad', '_quasi_seq_order')",-826.796332056116,163.37474399265122,26691.306974664323,0.03475667725610132,48.00809286580006,-785.7827244910192
5,"('_aa_composition', '_dipeptide_composition', '_composition')",-1919.2704562751846,276.81756681828153,76627.96529919376,0.0228201660315243,57.729946305112,-1880.332798500617
144,"('_dipeptide_composition', '_composition', '_seq_order_coupling_number')",-2161.5296694315807,262.0107026189307,68649.60828686572,0.021503985706323028,64.87256454091198,-2160.581209148078
6,"('_aa_composition', '_dipeptide_composition', '_transition')",-3279.740040814241,313.8763226894078,98518.34594502527,0.017458787960250417,83.84949213702659,-3118.961002175125
9,"('_aa_composition', '_dipeptide_composition', '_seq_order_coupling_number')",-5220.753809428146,434.08553148833465,188430.24864751,0.013838588767843307,111.52274103159445,-5180.067933310521
76,"('_aa_composition', '_distribution', '_conjoint_triad')",-27706866538735.71,29527910.688683465,871897509638867.1,1.8997930458721025e-07,4055973.0015744315,-27184095433457.36
420,"('_transition', '_distribution', '_conjoint_triad')",-7491904864521972.0,511369056.0975441,2.6149831153409315e+17,1.1553242071126245e-08,70241944.53241459,-7350548167598387.0
95,"('_dipeptide_composition', '_tripeptide_composition', '_composition')",-1.513621435197181e+19,24470321099.256603,5.987966147007228e+20,2.57034467840059e-10,4422380296.459743,-1.4961142728557406e+19
159,"('_dipeptide_composition', '_conjoint_triad', '_seq_order_coupling_number')",-2.202416266705489e+19,25234150897.02674,6.367623714939155e+20,2.1308373321070498e-10,7155286792.01903,-2.151207874720606e+19
150,"('_dipeptide_composition', '_transition', '_seq_order_coupling_number')",-1.2102838712613506e+20,64138153578.33299,4.113702744437829e+21,9.089842895105035e-11,13077995596.892014,-1.2071106438854966e+20
81,"('_aa_composition', '_conjoint_triad', '_seq_order_coupling_number')",-2.1790641112494912e+20,79998936503.2379,6.39982984164909e+21,6.774308899209935e-11,10988699035.273209,-2.1379496940519486e+20
0,"('_aa_composition', '_dipeptide_composition', '_tripeptide_composition')",-2.9261351953757264e+20,92367437635.49258,8.531743535346611e+21,5.845919168602898e-11,21661074491.075043,-2.8835555555457978e+20
96,"('_dipeptide_composition', '_tripeptide_composition', '_transition')",-5.402055788839796e+20,132718173186.23834,1.7614113493892353e+22,4.302495923431004e-11,26249465418.33901,-5.1925966071890765e+20
379,"('_CTD', '_transition', '_conjoint_triad')",-8.682594897593185e+20,144808779173.05295,2.0969582525590016e+22,3.393713926762261e-11,22897203130.209393,-8.465512490737731e+20
231,"('_tripeptide_composition', '_seq_order_coupling_number', '_amp_pseudo_AAC')",-9.856276020802935e+20,174659284098.9852,3.0505865521970022e+22,3.1852503447602076e-11,33928818677.98391,-9.856276020802935e+20
208,"('_tripeptide_composition', '_composition', '_distribution')",-2.427513839177759e+21,274683079736.4073,7.545079429347748e+22,2.0296406048080177e-11,74401884260.45657,-2.427513839177759e+21
200,"('_tripeptide_composition', '_CTD', '_transition')",-4.2040537608384083e+21,439511261590.1576,1.9317014906457194e+23,1.5422893848064396e-11,60371514756.418846,-4.124731991765088e+21
99,"('_dipeptide_composition', '_tripeptide_composition', '_seq_order_coupling_number')",-4.4416796013067397e+21,382958039830.99646,1.4665686027119908e+23,1.500466785077425e-11,54485480650.13726,-4.3617010595893247e+21
8,"('_aa_composition', '_dipeptide_composition', '_conjoint_triad')",-4.58428187460667e+21,355890496027.8499,1.2665804516294905e+23,1.4769450694740134e-11,94149428914.08386,-4.5045768793483127e+21
391,"('_CTD', '_conjoint_triad', '_pseudo_AAC')",-4.727656407678761e+21,378028737468.4659,1.4290572635200231e+23,1.454377164979064e-11,51960820384.35137,-4.638336498535552e+21
18,"('_aa_composition', '_tripeptide_composition', '_transition')",-6.40776727405625e+21,446472023819.2741,1.9933726805327845e+23,1.2492421668737202e-11,108216147578.988,-6.332189129628498e+21
16,"('_aa_composition', '_tripeptide_composition', '_CTD')",-7.128729142340424e+21,487199791725.87054,2.3736363705773166e+23,1.1843878486335552e-11,66922038149.886284,-6.994224818900589e+21
23,"('_aa_composition', '_tripeptide_composition', '_pseudo_AAC')",-1.5508647451437707e+22,677241070174.1918,4.5865546713068456e+23,8.029953645413978e-12,97300667114.77048,-1.5188522898715643e+22
83,"('_aa_composition', '_conjoint_triad', '_pseudo_AAC')",-1.5736472550758972e+22,742132638565.014,5.507608532234698e+23,7.97161481713001e-12,139967841223.64166,-1.55263480600725e+22
446,"('_conjoint_triad', '_seq_order_coupling_number', '_pseudo_AAC')",-2.423113652720873e+22,901292559865.1014,8.123282784681875e+23,6.424112055381825e-12,200413745324.4665,-2.383072760247981e+22
222,"('_tripeptide_composition', '_distribution', '_quasi_seq_order')",-2.841600131646264e+22,877049482142.8044,7.692157941269615e+23,5.932237336038128e-12,137019232896.14098,-2.7722451222586573e+22
232,"('_tripeptide_composition', '_quasi_seq_order', '_pseudo_AAC')",-2.967247593715777e+22,1070802104089.7035,1.1466171461229362e+24,5.805279136309967e-12,147085980898.24274,-2.9112617900604574e+22
427,"('_transition', '_conjoint_triad', '_pseudo_AAC')",-3.008214581296132e+22,1009385157988.0735,1.0188583971666081e+24,5.765614403413893e-12,187852303949.21893,-2.9635618258800836e+22
410,"('_composition', '_conjoint_triad', '_seq_order_coupling_number')",-3.3509110427816018e+22,1042300995737.8883,1.0863913657161935e+24,5.46284087940591e-12,143171052580.94385,-3.2876863061263617e+22
213,"('_tripeptide_composition', '_composition', '_amp_pseudo_AAC')",-3.519951491787597e+22,829262303820.9376,6.87675968538409e+23,5.330054635071101e-12,113907937718.18742,-3.453537312698421e+22
24,"('_aa_composition', '_tripeptide_composition', '_amp_pseudo_AAC')",-4.341604335776316e+22,1223781487734.298,1.4976411297211717e+24,4.799266634593628e-12,168099315308.1111,-4.259687272838428e+22
221,"('_tripeptide_composition', '_distribution', '_seq_order_coupling_number')",-5.2713331180205634e+22,1303155153031.6162,1.698213352872855e+24,4.355517559886593e-12,309703678125.99713,-5.244539264709416e+22
447,"('_conjoint_triad', '_seq_order_coupling_number', '_amp_pseudo_AAC')",-6.2528428864324195e+22,1614089853442.9824,2.6052860549875884e+24,3.9990905865729596e-12,239752966500.3548,-6.1548455646712755e+22
230,"('_tripeptide_composition', '_seq_order_coupling_number', '_pseudo_AAC')",-6.721137570714732e+22,1619260490494.756,2.622004536077318e+24,3.857257281995648e-12,222422534156.88672,-6.594323654286694e+22
202,"('_tripeptide_composition', '_CTD', '_conjoint_triad')",-7.679614135609744e+22,1899585947862.605,3.6084267733170713e+24,3.6085298348215166e-12,504672248320.392,-7.671173547783996e+22
405,"('_composition', '_distribution', '_conjoint_triad')",-8.652547684359454e+22,1864577129743.242,3.4766478727615464e+24,3.3996013991759106e-12,256119366070.2417,-8.489292067674423e+22
435,"('_distribution', '_conjoint_triad', '_seq_order_coupling_number')",-1.475707630518894e+23,2339976713390.19,5.475491019208354e+24,2.6031538636032344e-12,570702417864.0955,-1.4738087186952919e+23
212,"('_tripeptide_composition', '_composition', '_pseudo_AAC')",-1.4946489133921747e+23,2213756791982.9736,4.900719134050747e+24,2.586606738454966e-12,511458331678.2142,-1.4148678367528595e+23
211,"('_tripeptide_composition', '_composition', '_quasi_seq_order')",-1.5180720381601906e+23,2017089297691.8137,4.068649234862854e+24,2.5665741127890915e-12,411152947235.68274,-1.4549982454934911e+23
98,"('_dipeptide_composition', '_tripeptide_composition', '_conjoint_triad')",-1.5336414810695682e+23,2240308292000.0127,5.018981243204014e+24,2.5535130206258918e-12,316667084428.7255,-1.505445910360111e+23
199,"('_tripeptide_composition', '_CTD', '_composition')",-1.7764144769370767e+23,2240088929740.0664,5.017998413143997e+24,2.372618148690249e-12,438109009889.5327,-1.7084662460898028e+23
203,"('_tripeptide_composition', '_CTD', '_seq_order_coupling_number')",-2.0909525916057048e+23,2771873435203.3794,7.683282340786183e+24,2.1868948756339432e-12,380817870688.08026,-2.0515155310679066e+23
233,"('_tripeptide_composition', '_quasi_seq_order', '_amp_pseudo_AAC')",-2.6136996619116666e+23,2820612721713.612,7.95585612589267e+24,1.95601490198606e-12,787383378991.9072,-2.588178347891659e+23
22,"('_aa_composition', '_tripeptide_composition', '_quasi_seq_order')",-3.267756425071155e+23,3535930056398.929,1.2502801363745334e+25,1.7493437647778584e-12,854988051930.3138,-3.218936563880765e+23
219,"('_tripeptide_composition', '_transition', '_amp_pseudo_AAC')",-3.660661107393719e+23,3771996672988.655,1.4227958901037482e+25,1.6527997460395045e-12,710776842864.9569,-3.637424738705066e+23
425,"('_transition', '_conjoint_triad', '_seq_order_coupling_number')",-4.32433594353799e+23,4482920496815.97,2.009657618077274e+25,1.520688589574025e-12,643301567142.5101,-4.250201947368956e+23
223,"('_tripeptide_composition', '_distribution', '_pseudo_AAC')",-4.672088751866134e+23,3906622124249.4443,1.526169642167524e+25,1.4630004440395041e-12,805440807642.902,-4.473869445911944e+23
228,"('_tripeptide_composition', '_conjoint_triad', '_amp_pseudo_AAC')",-5.3323750578828256e+23,3962360935418.483,1.5700304182530437e+25,1.3694294265335036e-12,863598762763.2854,-5.079074209349306e+23
210,"('_tripeptide_composition', '_composition', '_seq_order_coupling_number')",-5.4001684937131264e+23,4728938263619.242,2.2362857101122175e+25,1.3608064047373747e-12,661159329253.463,-5.2946102191154634e+23
217,"('_tripeptide_composition', '_transition', '_quasi_seq_order')",-5.5087722936584043e+23,4089925190895.4263,1.672748806712099e+25,1.3473256860577242e-12,1022023738084.7338,-5.1647821028096894e+23
201,"('_tripeptide_composition', '_CTD', '_distribution')",-6.301918327703773e+23,4150921483088.142,1.7230149158762662e+25,1.2596898057508548e-12,1022184813819.649,-6.006777006833256e+23
234,"('_tripeptide_composition', '_pseudo_AAC', '_amp_pseudo_AAC')",-6.338636527542615e+23,4637420527157.099,2.1505669145698026e+25,1.256035966281288e-12,1277587529251.649,-6.337590326121812e+23
209,"('_tripeptide_composition', '_composition', '_conjoint_triad')",-6.674297514568915e+23,4869182099990.231,2.3708934322865276e+25,1.224044534415382e-12,1286266421149.1152,-6.469913656720997e+23
224,"('_tripeptide_composition', '_distribution', '_amp_pseudo_AAC')",-7.276924785981526e+23,4550885405756.822,2.0710557976330436e+25,1.1722656974484907e-12,927712267605.4288,-6.975426372908717e+23
229,"('_tripeptide_composition', '_seq_order_coupling_number', '_quasi_seq_order')",-9.113003083398469e+23,5672313703967.108,3.217514275621306e+25,1.0475366859256102e-12,1086926717881.8542,-9.103728214377966e+23
220,"('_tripeptide_composition', '_distribution', '_conjoint_triad')",-1.0019190610359873e+24,5577330516126.414,3.1106615686114928e+25,9.990418483253343e-13,1605605697377.896,-9.712730746240548e+23
204,"('_tripeptide_composition', '_CTD', '_quasi_seq_order')",-1.1432826237583687e+24,5541041580872.332,3.070314180095615e+25,9.352402698871016e-13,1075292205696.7472,-1.1002276052620195e+24
227,"('_tripeptide_composition', '_conjoint_triad', '_pseudo_AAC')",-1.1608844771739238e+24,6669898030912.601,4.448753974277178e+25,9.281229205763045e-13,1187005618945.359,-1.1241176490714029e+24
21,"('_aa_composition', '_tripeptide_composition', '_seq_order_coupling_number')",-2.1972999923458299e+24,8759459778814.351,7.672813561666635e+25,6.746139583845952e-13,2276847721057.344,-2.1314807917596093e+24
218,"('_tripeptide_composition', '_transition', '_pseudo_AAC')",-2.294199063883957e+24,9026874448711.879,8.148446231280738e+25,6.602135765904602e-13,1342073091202.4602,-2.2583372682556409e+24
17,"('_aa_composition', '_tripeptide_composition', '_composition')",-2.9086946952663373e+24,8574002281448.191,7.3513515122278785e+25,5.863419007819347e-13,2224467537290.1953,-2.733572890004075e+24
216,"('_tripeptide_composition', '_transition', '_seq_order_coupling_number')",-2.922485374242376e+24,11397605048501.889,1.2990540084163575e+26,5.849568442948642e-13,1620874713237.0327,-2.871307881626308e+24
226,"('_tripeptide_composition', '_conjoint_triad', '_quasi_seq_order')",-3.341917857737321e+24,9891987983091.605,9.785142625762871e+25,5.470186262204543e-13,1945732205874.6145,-3.217020585303401e+24
214,"('_tripeptide_composition', '_transition', '_distribution')",-3.4807478723881265e+24,10367102792503.955,1.0747682031034332e+26,5.359986758850807e-13,2312827922954.2085,-3.4525054767859455e+24
215,"('_tripeptide_composition', '_transition', '_conjoint_triad')",-4.932209547111015e+24,12914273520096.906,1.6677846055187613e+26,4.502764570629231e-13,2370749435214.096,-4.765993530459383e+24
225,"('_tripeptide_composition', '_conjoint_triad', '_seq_order_coupling_number')",-9.402921669527247e+24,20164313495969.13,4.065995387637228e+26,3.2611335985430505e-13,3911404642459.509,-9.401897370962455e+24
20,"('_aa_composition', '_tripeptide_composition', '_conjoint_triad')",-1.1018025466305384e+25,18331384479268.418,3.36039656926763e+26,3.0126460766091487e-13,2518009310034.415,-1.0810138193356265e+25
205,"('_tripeptide_composition', '_CTD', '_pseudo_AAC')",-1.5541622711539009e+25,22711154206073.1,5.1579652537203195e+26,2.5365990127628334e-13,5746647783291.149,-1.4592575068703274e+25
207,"('_tripeptide_composition', '_composition', '_transition')",-2.5234389044436253e+25,28450601625857.36,8.094367328732373e+26,1.990689853204958e-13,5996604566959.76,-2.4680625037811882e+25
