,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
169,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation')",0.6769476956697865,3.055574187021493,9.336533612392058,1.7593959114102586,2.2508199470212995,0.681236331251094
350,"('_geary_autocorrelation', '_transition', '_distribution')",0.67692577004632,3.3702071456376106,11.35829620450681,1.7593362091758789,2.721957954621174,0.6776241073621565
395,"('_CTD', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.6766415841058147,3.2247126259473786,10.39877151994444,1.7585629364056874,2.48192128834775,0.6812766490220769
312,"('_moran_autocorrelation', '_composition', '_pseudo_AAC')",0.6764836148986394,3.0029941295327776,9.017973742008325,1.7581335412878958,2.447126099559643,0.6904984333934534
37,"('_aa_composition', '_moran_autocorrelation', '_CTD')",0.6758871609907766,3.516657036987157,12.366876715791289,1.7565150794650672,2.961552143734173,0.6759385016740334
338,"('_geary_autocorrelation', '_CTD', '_conjoint_triad')",0.6758079156550488,3.197000944338233,10.220815038099554,1.7563003855518435,2.5695641407044314,0.6761933491317089
406,"('_composition', '_distribution', '_seq_order_coupling_number')",0.6757049325659993,3.490593098195248,12.1842401771683,1.7560214981763487,2.7207080881833456,0.6757750698923477
416,"('_composition', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.6749216716608808,3.467376816456578,12.022701987300554,1.7539046968212149,2.797548995247572,0.6751455264769668
238,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_transition')",0.6748682899917262,3.088079433610757,9.536234588289735,1.753760708707025,2.494457174480335,0.6813171422444428
411,"('_composition', '_conjoint_triad', '_quasi_seq_order')",0.6731936433034955,3.299371318816355,10.885851099427972,1.7492615586991318,2.5864869281313028,0.673194802144636
372,"('_CTD', '_composition', '_distribution')",0.6731160065156605,3.4120551924453895,11.642120636293543,1.749053816631762,2.6200502035192517,0.6736129178990741
62,"('_aa_composition', '_CTD', '_amp_pseudo_AAC')",0.6728817757928912,3.3492435570769405,11.217432404621396,1.7484275056024647,2.8035016783079705,0.6734553582943232
187,"('_tripeptide_composition', '_moran_autocorrelation', '_quasi_seq_order')",0.6728634849568893,3.0890456398674813,9.542202965184297,1.748378625935527,2.5368960691949676,0.6855734859546467
76,"('_aa_composition', '_distribution', '_conjoint_triad')",0.6725710902419921,2.829210208494264,8.004430403848156,1.747597798655153,2.2811623369785177,0.6999742719023048
353,"('_geary_autocorrelation', '_transition', '_quasi_seq_order')",0.6707556913501364,3.17232259848089,10.063630668832547,1.7427731556730186,2.562626851831548,0.6730275214646577
78,"('_aa_composition', '_distribution', '_quasi_seq_order')",0.6706932160323431,2.9866338482289847,8.919981743387073,1.7426078303947932,2.51911934536393,0.6713618650029642
156,"('_dipeptide_composition', '_distribution', '_quasi_seq_order')",0.6694442545578065,3.0764239111059823,9.46438408082463,1.7393126073859868,2.602898569091692,0.670827332357989
402,"('_composition', '_transition', '_quasi_seq_order')",0.6693912954421526,3.390667198194212,11.496624048910187,1.7391732944378462,2.723166258597909,0.6719345177580651
434,"('_transition', '_pseudo_AAC', '_amp_pseudo_AAC')",0.6691945703890952,3.2916468361257465,10.834938893776636,1.7386560873285333,2.6549232168202557,0.6692020476726255
109,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_conjoint_triad')",0.6689246997614281,3.280351190642106,10.760703933947084,1.7379473242980303,2.6496404623159657,0.6726492034852931
438,"('_distribution', '_conjoint_triad', '_amp_pseudo_AAC')",0.6684653668634897,3.1651167358455785,10.017963951529769,1.7367429658423517,2.6089986886496983,0.6754310923706887
89,"('_aa_composition', '_quasi_seq_order', '_amp_pseudo_AAC')",0.6678212181488975,3.0117267767498284,9.070498177791912,1.7350582350858152,2.262019202883831,0.673615224620872
61,"('_aa_composition', '_CTD', '_pseudo_AAC')",0.6658010283886626,3.2624954794629786,10.64387675351637,1.7298061842280184,2.6489773401487318,0.6731462688424286
59,"('_aa_composition', '_CTD', '_seq_order_coupling_number')",0.6644677938234003,3.702367331324225,13.707523856056865,1.726366077927626,2.8203981527946516,0.6671783991002138
244,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_amp_pseudo_AAC')",0.6632744887027316,3.2517261391946346,10.573722884321644,1.7233043706786053,2.5964817670985445,0.6931538716956409
258,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_seq_order_coupling_number')",0.6587926254130649,3.1573809216192257,9.969054284205072,1.7119488928386533,2.576866578185496,0.6596720866293568
263,"('_normalized_moreaubroto_autocorrelation', '_composition', '_distribution')",0.6582545343789137,3.5055293842943875,12.288736264151387,1.710600598071883,2.8898840007100595,0.6809551890389429
178,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_pseudo_AAC')",0.6567502411508783,2.6825257955245005,7.195944643654355,1.7068481258012516,2.0567809502181627,0.67102808078225
213,"('_tripeptide_composition', '_composition', '_amp_pseudo_AAC')",0.6554508900904294,3.2987893888961466,10.882011432293814,1.703626684028193,2.6437968611215976,0.665532020600772
30,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_distribution')",0.6542861795013766,3.520462623742826,12.393657085170222,1.700754501947925,2.8387646984708104,0.6913413214120707
211,"('_tripeptide_composition', '_composition', '_quasi_seq_order')",0.6540814787468661,2.8992923994108915,8.405896417281763,1.7002512082120895,2.4087556435503763,0.6544946372053035
369,"('_geary_autocorrelation', '_quasi_seq_order', '_amp_pseudo_AAC')",0.6539813628719271,3.355929805517167,11.26226485955849,1.7000052179189122,2.583096055961091,0.6660417158658759
77,"('_aa_composition', '_distribution', '_seq_order_coupling_number')",0.6536291422300716,3.4657963438736035,12.011744297207638,1.69914063994503,2.871471298636571,0.6559146860431757
239,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_distribution')",0.6533798517738559,3.5057733950310768,12.290447097307723,1.6985295160175016,2.8571075610054315,0.6560042919227767
441,"('_distribution', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.6525123387896019,3.9826432512670555,15.861447266863024,1.6964079770677374,3.070807334082045,0.6531182820610107
235,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_geary_autocorrelation')",0.6518415969973439,3.02264461955375,9.136380496117235,1.6947730886441785,2.4277160297845506,0.6535624022292209
433,"('_transition', '_quasi_seq_order', '_amp_pseudo_AAC')",0.6510897378880542,3.6419871188851287,13.264070174125202,1.6929460891018213,2.9318767070125418,0.6592781348453876
31,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_conjoint_triad')",0.6508414008687948,3.6419412312975865,13.263735932225382,1.6923439329918084,3.0038669947075527,0.6523127537903524
305,"('_moran_autocorrelation', '_CTD', '_pseudo_AAC')",0.6502581452229519,3.099796323444773,9.608737246841732,1.6909322045823993,2.471220191277176,0.6504951499397782
436,"('_distribution', '_conjoint_triad', '_quasi_seq_order')",0.6495823762022648,3.2522029339153984,10.576823923367925,1.6893009638010037,2.4005850004999694,0.6508317963074532
106,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_composition')",0.648984262757121,3.4434541646198533,11.85737658383781,1.6878611075575791,2.8380126841009,0.6490246271452713
166,"('_dipeptide_composition', '_quasi_seq_order', '_pseudo_AAC')",0.6482238072950202,3.0113933139923055,9.06848969155756,1.6860357457880706,2.4225767722269924,0.6482651291679912
278,"('_normalized_moreaubroto_autocorrelation', '_distribution', '_pseudo_AAC')",0.6471448672646846,3.5938627527304496,12.915849485463283,1.6834560409337218,2.7537906559539453,0.6693201625196958
301,"('_moran_autocorrelation', '_CTD', '_distribution')",0.6470049688431033,3.07366740840695,9.447431337503097,1.6831224155831062,2.474434721696172,0.6563839173168224
192,"('_tripeptide_composition', '_geary_autocorrelation', '_transition')",0.645920610759885,3.024785649232694,9.14932822380405,1.6805431820403671,2.399134871298746,0.6609478271482518
18,"('_aa_composition', '_tripeptide_composition', '_transition')",0.6441628573723877,3.207672576352159,10.289163357081698,1.6763872956104562,2.698916026194763,0.644943080494093
216,"('_tripeptide_composition', '_transition', '_seq_order_coupling_number')",0.6429225285794056,3.2569397970564524,10.607656841650126,1.6734732498402685,2.5351650288702747,0.6484657828936138
390,"('_CTD', '_conjoint_triad', '_quasi_seq_order')",0.6424026882517306,2.78217105718674,7.740475791447584,1.672256440817679,2.2711352963455074,0.6425750097205236
195,"('_tripeptide_composition', '_geary_autocorrelation', '_seq_order_coupling_number')",0.6404644046214489,2.783555782036016,7.748182791706139,1.66774271856703,2.1200510244726702,0.6446207756918174
33,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_quasi_seq_order')",0.6389402891293763,3.5573494914810238,12.654735404540299,1.6642190346333932,2.983171557823192,0.6479208607474962
269,"('_normalized_moreaubroto_autocorrelation', '_transition', '_distribution')",0.6366395486689493,3.683678655758923,13.569488438893867,1.6589418830167943,2.8493655562838076,0.6572627371691432
53,"('_aa_composition', '_geary_autocorrelation', '_pseudo_AAC')",0.6359654462714056,3.1828853163077917,10.130758936767752,1.657405195260486,2.664089239026696,0.6495032839179162
337,"('_geary_autocorrelation', '_CTD', '_distribution')",0.6354615107004578,3.6870833637932563,13.594583731560995,1.6562592061398678,2.913694936808691,0.6356895263772808
139,"('_dipeptide_composition', '_CTD', '_pseudo_AAC')",0.6345392606769605,3.1888635509573087,10.168850746624056,1.6541680786840245,2.5787744887774253,0.6661487634000355
319,"('_moran_autocorrelation', '_transition', '_amp_pseudo_AAC')",0.6339153482055333,2.930750742488699,8.589299914598062,1.6527578909125196,2.3406631469396446,0.6356364438574569
137,"('_dipeptide_composition', '_CTD', '_seq_order_coupling_number')",0.6328144072041757,3.4153746983149142,11.664784329889692,1.6502782798649134,2.7261618190006285,0.653229528445916
289,"('_normalized_moreaubroto_autocorrelation', '_pseudo_AAC', '_amp_pseudo_AAC')",0.6319858548572396,3.532320533867543,12.477288353982285,1.6484195029118363,2.9336980079030566,0.6420852260388347
262,"('_normalized_moreaubroto_autocorrelation', '_composition', '_transition')",0.6319064944272856,3.5133586157230297,12.343688762675242,1.6482417948969061,2.975296179686287,0.6477637411439756
304,"('_moran_autocorrelation', '_CTD', '_quasi_seq_order')",0.6288719781424924,3.6845990246393576,13.576269972373305,1.641489566320405,2.7053574866250445,0.6299821910800492
176,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_seq_order_coupling_number')",0.6279851743246991,3.0745087469701384,9.45260403519589,1.6395319188608297,2.4585543854750314,0.6307888339752478
359,"('_geary_autocorrelation', '_distribution', '_pseudo_AAC')",0.627967824100249,3.8524758340171896,14.84157005168644,1.6394936875191701,2.896348466959712,0.6295016111673462
49,"('_aa_composition', '_geary_autocorrelation', '_distribution')",0.6247697285775331,3.2147535662939535,10.334640491999693,1.6324920170979325,2.638346359325997,0.627770942778537
417,"('_composition', '_quasi_seq_order', '_pseudo_AAC')",0.6241655665355167,3.6669596928760195,13.446593389177393,1.6311793561065107,3.219721396807893,0.63457164234755
46,"('_aa_composition', '_geary_autocorrelation', '_CTD')",0.6201650263227207,3.0357985679077593,9.216072944910803,1.6225665735085097,2.5390948196838194,0.621293043414063
419,"('_composition', '_pseudo_AAC', '_amp_pseudo_AAC')",0.6198400075829982,3.426403245334524,11.740239199638959,1.6218728165121412,2.936499224748886,0.6199475326501861
404,"('_composition', '_transition', '_amp_pseudo_AAC')",0.6188736270635187,3.787747280751367,14.347029462839377,1.6198153085500517,2.9058980760270976,0.6197889228065903
283,"('_normalized_moreaubroto_autocorrelation', '_conjoint_triad', '_amp_pseudo_AAC')",0.6177121943349183,3.270149650065283,10.693878733822093,1.61735284759147,2.3358461469313925,0.6217062212972794
377,"('_CTD', '_composition', '_amp_pseudo_AAC')",0.6163614852497923,3.403933012773205,11.586759955447269,1.6145031605200366,2.781649532576332,0.6296960755025329
424,"('_transition', '_distribution', '_amp_pseudo_AAC')",0.6148361338462646,3.430424651430369,11.767813289141168,1.6113030579920529,2.8607142074608545,0.6318019557242706
331,"('_moran_autocorrelation', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.6145885741043786,3.526565686534682,12.436665541443833,1.6107854840206273,2.9218793321267373,0.6147764780297749
284,"('_normalized_moreaubroto_autocorrelation', '_seq_order_coupling_number', '_quasi_seq_order')",0.6123513954164373,3.4684985123207004,12.030481929970913,1.6061307152147593,2.809319116556622,0.6126157928534537
80,"('_aa_composition', '_distribution', '_amp_pseudo_AAC')",0.609837181856677,3.7544544760495024,14.095928412728144,1.6009473892283517,2.901276094695509,0.6117716112180648
260,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_pseudo_AAC')",0.6096992286370215,3.8614218633520636,14.910578806773325,1.6006644338999574,3.0573730839721063,0.6110536158735156
454,"('_quasi_seq_order', '_pseudo_AAC', '_amp_pseudo_AAC')",0.6060342824888852,3.5437830736997347,12.558398473440738,1.5932017845541333,3.0205803585421718,0.6150002261802532
397,"('_CTD', '_quasi_seq_order', '_amp_pseudo_AAC')",0.6031010092888154,3.9798943563926623,15.839559088046165,1.5873036055036462,3.1587363446460266,0.6055392814373448
432,"('_transition', '_quasi_seq_order', '_pseudo_AAC')",0.6021250379703046,3.4252796741774856,11.732540846333421,1.5853556141543883,2.552312763133218,0.6080657526148758
41,"('_aa_composition', '_moran_autocorrelation', '_conjoint_triad')",0.6015030777390743,3.173471427531598,10.070920901359438,1.5841179468984288,2.7084825554639798,0.6365237324654875
277,"('_normalized_moreaubroto_autocorrelation', '_distribution', '_quasi_seq_order')",0.5994725782741539,3.689707677994641,13.613942749052606,1.58009745109397,3.057682105546666,0.6239272400698114
19,"('_aa_composition', '_tripeptide_composition', '_distribution')",0.5982555268271387,2.892751755637816,8.368012719745666,1.5777022488378987,2.2934727254558718,0.6013972411563492
273,"('_normalized_moreaubroto_autocorrelation', '_transition', '_pseudo_AAC')",0.5980966990561911,3.2002679769219866,10.241715124112346,1.5773904727307957,2.554105067846331,0.5987364220186895
439,"('_distribution', '_seq_order_coupling_number', '_quasi_seq_order')",0.5957854104315368,3.575188972244285,12.781976187257145,1.5728742685185932,2.916424628495342,0.617218440957062
1,"('_aa_composition', '_dipeptide_composition', '_normalized_moreaubroto_autocorrelation')",0.5944725548677634,2.9763423020983635,8.858613499260185,1.570326191015887,2.3687086793916485,0.5958034435412026
255,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_transition')",0.5934494400360713,3.617247406349823,13.084478798744522,1.5683490247712266,3.0977075281063935,0.6100560685146517
444,"('_distribution', '_pseudo_AAC', '_amp_pseudo_AAC')",0.5925116639337501,3.1273782492877005,9.780494714117802,1.5665433198388006,2.488022444378564,0.6021410777068394
318,"('_moran_autocorrelation', '_transition', '_pseudo_AAC')",0.5921287955418153,3.558327259989417,12.661692889183792,1.565807890695303,2.9546065212724355,0.6023991961630302
221,"('_tripeptide_composition', '_distribution', '_seq_order_coupling_number')",0.5917580431765926,3.1979022403141317,10.226578738606142,1.5650967207222333,2.6582306060041367,0.5981156880386627
306,"('_moran_autocorrelation', '_CTD', '_amp_pseudo_AAC')",0.5844941077793916,3.3505054002369956,11.22588643701727,1.5513557745615,2.6488899175988063,0.5844980554587391
421,"('_transition', '_distribution', '_seq_order_coupling_number')",0.5836894109823185,3.995885922180387,15.967104303079402,1.5498557228078182,2.8276888438616643,0.588761966484433
242,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_quasi_seq_order')",0.5785173114375743,3.489985735227728,12.180000432093026,1.5403170728671443,2.6865568871786483,0.581641134178589
90,"('_aa_composition', '_pseudo_AAC', '_amp_pseudo_AAC')",0.5782049408540142,3.4213717156150447,11.705784416410633,1.539746607605319,2.7002727336113863,0.5978181701074926
254,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_composition')",0.576494246380439,3.7647412443755726,14.173276637102536,1.5366336612827067,2.9722497431217727,0.5857723272617608
334,"('_moran_autocorrelation', '_pseudo_AAC', '_amp_pseudo_AAC')",0.5749252910662965,3.5698150327827762,12.743579368281893,1.5337951739692506,2.9373149639863065,0.5818380116971027
66,"('_aa_composition', '_composition', '_seq_order_coupling_number')",0.574261834106405,3.6309110493043915,13.183515047960716,1.532599598935468,2.9435701774690495,0.5742724023673775
401,"('_composition', '_transition', '_seq_order_coupling_number')",0.5725793296035171,3.6970974551912317,13.668529593181482,1.5295801516712333,3.1162194278761226,0.5727638853879322
87,"('_aa_composition', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.5725265543297484,3.4003113558031983,11.562117316404183,1.5294857288436334,2.5677203233674235,0.5771347194713407
35,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_amp_pseudo_AAC')",0.5714455335944579,4.01881041199605,16.15083712756786,1.5275554610417101,3.4988310721430276,0.5871435242237665
279,"('_normalized_moreaubroto_autocorrelation', '_distribution', '_amp_pseudo_AAC')",0.5690630031543016,3.6301677367559053,13.178117796983491,1.523326894293014,2.9601484186446214,0.577805558290026
70,"('_aa_composition', '_transition', '_distribution')",0.5685302788198336,3.5164418231411894,12.36536309553653,1.5223861979829503,2.9044934852437767,0.5697975493157967
86,"('_aa_composition', '_seq_order_coupling_number', '_pseudo_AAC')",0.5606870184954853,3.261332254906641,10.636288076894436,1.5087350567700668,2.5262349862820286,0.5775420710674497
374,"('_CTD', '_composition', '_seq_order_coupling_number')",0.5577655322506347,3.6264951969164976,13.151467413258425,1.5037433014998163,2.983501869849528,0.5582501236036037
28,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_composition')",0.5533177119048479,3.5815042701336304,12.82717283698543,1.4962378401673528,3.149259662647433,0.5604638189556503
393,"('_CTD', '_seq_order_coupling_number', '_quasi_seq_order')",0.5530836093189666,4.1013952397093085,16.821442912310175,1.4958459111213473,3.2007392314783005,0.5572060255313749
264,"('_normalized_moreaubroto_autocorrelation', '_composition', '_conjoint_triad')",0.5513734380587345,3.4382928487671576,11.821857713883377,1.4929920951737579,2.88519208979515,0.6349959951675201
29,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_transition')",0.5513511070045433,3.8177762933356028,14.575415825955336,1.4929549386101482,3.12708017946161,0.586369374801353
247,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation', '_transition')",0.5411757186758348,3.2982239245771234,10.878281056652924,1.476307423196653,2.689474861091883,0.5411759777558074
276,"('_normalized_moreaubroto_autocorrelation', '_distribution', '_seq_order_coupling_number')",0.5366957586299643,3.6129361381755256,13.05330753853468,1.4691524442201997,3.0099315435296967,0.5414594630618632
27,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_CTD')",0.5342018322370259,3.565678705207208,12.714064628768151,1.4652141767737548,2.8316325384118084,0.5489879092869805
271,"('_normalized_moreaubroto_autocorrelation', '_transition', '_seq_order_coupling_number')",0.5326929803400663,3.6222879012302314,13.120969639398913,1.4628468052733392,3.0805614496587848,0.5807055073380659
287,"('_normalized_moreaubroto_autocorrelation', '_quasi_seq_order', '_pseudo_AAC')",0.5319191229938538,3.68994144392859,13.615667859621809,1.4616370752083556,2.9292696337215802,0.546540734664626
388,"('_CTD', '_distribution', '_amp_pseudo_AAC')",0.5307732421694494,4.384069557227036,19.220065882604864,1.4598512801227812,3.611028957079006,0.5309307558362819
56,"('_aa_composition', '_CTD', '_transition')",0.5293694037436312,3.566196707441301,12.717758956165174,1.4576723675083176,2.866888157472307,0.538441702056425
341,"('_geary_autocorrelation', '_CTD', '_pseudo_AAC')",0.5224537579733087,3.7289829095189972,13.905313539484768,1.4470791433048624,2.987311744206024,0.5274982510456512
408,"('_composition', '_distribution', '_pseudo_AAC')",0.5151622088344834,3.7431741937191743,14.01135304452519,1.4361564994554559,2.855445906604561,0.5162213485965664
108,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_distribution')",0.5151367444470493,3.1313347353317624,9.805257224695238,1.4361187864247456,2.451479894445446,0.5203651151003252
32,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_seq_order_coupling_number')",0.5142339810721904,4.018613242096402,16.14925238955255,1.4347837009049746,3.3261660963355166,0.5151927568781454
237,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_composition')",0.5141771449458841,3.356134600184942,11.263639454558541,1.4346997712050975,2.5393066132615365,0.514518088065566
266,"('_normalized_moreaubroto_autocorrelation', '_composition', '_quasi_seq_order')",0.5134292277394873,4.238518807616427,17.96504168251818,1.4335966949728396,3.459259425691823,0.517157832581829
60,"('_aa_composition', '_CTD', '_quasi_seq_order')",0.5091949910352173,3.5550132072238565,12.63811890353605,1.4273993900528994,3.0767707283613577,0.5169359076537259
431,"('_transition', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.5075520728654666,3.6563214728017894,13.368686712471446,1.4250163364541588,2.987825100830063,0.5088722637917492
442,"('_distribution', '_quasi_seq_order', '_pseudo_AAC')",0.5057580989378934,3.4036251535850393,11.584664186116783,1.4224277597077408,2.688028362522488,0.5389014575634266
443,"('_distribution', '_quasi_seq_order', '_amp_pseudo_AAC')",0.4940142971408257,3.8714728005175565,14.988301645147253,1.4058237538581653,3.178344259719761,0.4944444973133896
265,"('_normalized_moreaubroto_autocorrelation', '_composition', '_seq_order_coupling_number')",0.4929446359150509,3.598364911898852,12.948230039184834,1.4043401396736577,2.9580324200898436,0.49428837963047356
252,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation', '_pseudo_AAC')",0.4897843911215537,3.6917034630261103,13.628674458918974,1.3999841848867591,2.879069989756308,0.4988651980065507
72,"('_aa_composition', '_transition', '_seq_order_coupling_number')",0.4852968299738619,3.8941726908733463,15.164580946343758,1.3938677774862551,3.057956425367734,0.48882163719693705
396,"('_CTD', '_quasi_seq_order', '_pseudo_AAC')",0.48493060378433794,3.729372054662147,13.908215922094964,1.3933721533431698,2.9725931954798277,0.49632789418861856
286,"('_normalized_moreaubroto_autocorrelation', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.47548314363879063,3.652436408355631,13.34029171708178,1.3807666064502628,3.055716716157359,0.5249839488999564
288,"('_normalized_moreaubroto_autocorrelation', '_quasi_seq_order', '_amp_pseudo_AAC')",0.41663605043727103,4.123082722751457,16.99981113865157,1.3092729832936285,3.4210432397337205,0.4193556807517518
385,"('_CTD', '_distribution', '_seq_order_coupling_number')",0.4158715172936497,3.6930513915655734,13.638628580744419,1.3084158856117907,3.09847525267024,0.4159407415665647
453,"('_seq_order_coupling_number', '_pseudo_AAC', '_amp_pseudo_AAC')",0.40386672325431094,3.7519600909311173,14.07720452393984,1.2951745958416685,2.893400011594335,0.4266914915503225
57,"('_aa_composition', '_CTD', '_distribution')",0.39563919377858237,4.32809885037546,18.732439658621377,1.2863283876021816,3.6452729995879443,0.4052465372197539
245,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation', '_CTD')",0.36432919695886845,3.909448114268521,15.283784558157695,1.2542493014849527,3.1179271341469037,0.365700469271686
285,"('_normalized_moreaubroto_autocorrelation', '_seq_order_coupling_number', '_pseudo_AAC')",0.35421890637464315,4.053398155979566,16.430036610898544,1.2443923624570754,3.3732266159246906,0.35500521166424104
