,Descriptor,Group,R2,RMSE,MSE,RPD,MAE,Explained Var
258,"('_moran_autocorrelation', '_quasi_seq_order', '_pseudo_aa_composition')","Autocorrelation,Quasi-Sequence-Order,Pseudo Composition",0.6689296078078064,2.7946210733114105,7.8099069433962205,1.7379602065953579,2.1438490566037736,0.6695415760064978
259,"('_composition', '_conjoint_triad', '_pseudo_aa_composition')","CTD,Conjoint Triad,Pseudo Composition",0.6688338647741106,3.523057232596562,12.411932264150947,1.737708958666584,2.7233207547169824,0.6778820025372378
260,"('_tripeptide_composition', '_composition', '_pseudo_aa_composition')","Composition,CTD,Pseudo Composition",0.668825551288119,3.183344698850269,10.133683471698111,1.7376871476394886,2.609660377358491,0.6706236757567252
261,"('_normalized_moreaubroto_autocorrelation', '_transition', '_distribution')","Autocorrelation,CTD,CTD",0.6685787885916492,3.7050322051919413,13.72726364150946,1.7370401217443405,2.882698113207551,0.6737038649021296
262,"('_aa_composition', '_seq_order_coupling_number', '_quasi_seq_order')","Composition,Quasi-Sequence-Order,Quasi-Sequence-Order",0.6684376182382645,4.0305242975582685,16.245126113207572,1.7366702898684283,3.0233207547169862,0.6724461238949261
263,"('_distribution', '_seq_order_coupling_number', '_amp_pseudo_aa_composition')","CTD,Quasi-Sequence-Order,Pseudo Composition",0.6682195251740557,3.5915215727525838,12.899027207547194,1.7360994033377086,2.5997735849056616,0.6702409743861434
264,"('_moran_autocorrelation', '_ctd', '_pseudo_aa_composition')","Autocorrelation,CTD,Pseudo Composition",0.6681114749223098,3.4466104048788115,11.879123283018886,1.735816776441013,2.800830188679247,0.6734556782316811
265,"('_aa_composition', '_ctd', '_amp_pseudo_aa_composition')","Composition,CTD,Pseudo Composition",0.6680605608702948,3.4436657300582123,11.85883366037736,1.735683648459824,2.633509433962265,0.6687027750153356
266,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_quasi_seq_order')","Autocorrelation,Autocorrelation,Quasi-Sequence-Order",0.6678302228715631,3.551990746630815,12.616638264150934,1.7350817525961486,2.5295471698113197,0.6680123387848709
267,"('_dipeptide_composition', '_ctd', '_seq_order_coupling_number')","Composition,CTD,Quasi-Sequence-Order",0.667331483765019,2.5611762701525316,6.559623886792433,1.733780641038953,1.9695849056603727,0.6768208585476905
268,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_composition')","Composition,Autocorrelation,CTD",0.6667410447005826,3.152704023592665,9.939542660377379,1.7322440797142478,2.6387735849056644,0.6667873206267609
269,"('_tripeptide_composition', '_conjoint_triad', '_seq_order_coupling_number')","Composition,Conjoint Triad,Quasi-Sequence-Order",0.6666907735887259,3.5098003437275733,12.31869845283019,1.732113442586988,2.6172830188679246,0.6680898744311876
270,"('_aa_composition', '_conjoint_triad', '_quasi_seq_order')","Composition,Conjoint Triad,Quasi-Sequence-Order",0.6666656448965531,3.5189658858335666,12.383120905660418,1.7320481529383545,2.7755849056603803,0.6706302516936856
271,"('_aa_composition', '_transition', '_pseudo_aa_composition')","Composition,CTD,Pseudo Composition",0.6665613918092717,3.176948642840376,10.093002679245307,1.7317773602355617,2.5162641509434,0.6667508871312218
272,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_conjoint_triad')","Composition,Autocorrelation,Conjoint Triad",0.6662673556280538,3.5409607693126643,12.538403169811335,1.731014298217275,2.749886792452833,0.6673943862255729
273,"('_aa_composition', '_ctd', '_distribution')","Composition,CTD,CTD",0.6659142572489107,3.6063201832548053,13.005545264150971,1.7300992936978477,2.7856415094339635,0.6660348247156622
274,"('_composition', '_transition', '_amp_pseudo_aa_composition')","CTD,CTD,Pseudo Composition",0.6659119095925023,3.7810953389545956,14.296681962264168,1.7300932149330759,2.93633962264151,0.6780501363825884
275,"('_dipeptide_composition', '_geary_autocorrelation', '_distribution')","Composition,Autocorrelation,CTD",0.6654015392675372,3.6984191319361983,13.678304075471704,1.7287732369485194,2.7307924528301912,0.6762063531491953
276,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_quasi_seq_order')","Composition,Autocorrelation,Quasi-Sequence-Order",0.6646771771415216,3.753136924438668,14.086036773584944,1.7269049852473108,3.039566037735855,0.6647747412938905
277,"('_composition', '_conjoint_triad', '_seq_order_coupling_number')","CTD,Conjoint Triad,Quasi-Sequence-Order",0.6640127172646705,3.518180562691191,12.377594471698107,1.7251965471485973,2.8384716981132057,0.6712016491551004
278,"('_moran_autocorrelation', '_pseudo_aa_composition', '_amp_pseudo_aa_composition')","Autocorrelation,Pseudo Composition,Pseudo Composition",0.6637601060946521,2.9429359041353655,8.660871735849042,1.724548370341025,2.3587547169811307,0.6647145226003284
279,"('_normalized_moreaubroto_autocorrelation', '_ctd', '_amp_pseudo_aa_composition')","Autocorrelation,CTD,Pseudo Composition",0.6636233348125357,3.5862424441083918,12.861134867924532,1.7241977326525086,3.0003018867924522,0.6639316071419592
280,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation', '_conjoint_triad')","Autocorrelation,Autocorrelation,Conjoint Triad",0.6627880735707663,3.2962659520152626,10.865369226415085,1.7220610222706392,2.502207547169809,0.665486172827285
281,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_distribution')","Composition,Autocorrelation,CTD",0.6626052109300596,3.8884011410812898,15.119663433962275,1.7215942941000364,3.0470943396226455,0.6627202862194392
282,"('_aa_composition', '_seq_order_coupling_number', '_pseudo_aa_composition')","Composition,Quasi-Sequence-Order,Pseudo Composition",0.6625381165218857,3.3291652843567325,11.083341490566044,1.7214231413003913,2.7038679245283004,0.669071537534526
283,"('_geary_autocorrelation', '_transition', '_pseudo_aa_composition')","Autocorrelation,CTD,Pseudo Composition",0.6615944161170348,3.4692266769193765,12.035533735849059,1.719021227845988,2.7144905660377394,0.7161470309871829
284,"('_aa_composition', '_tripeptide_composition', '_geary_autocorrelation')","Composition,Composition,Autocorrelation",0.6612018120805987,3.2241235199195035,10.39497247169813,1.718024926316735,2.466094339622647,0.6626873204830601
285,"('_dipeptide_composition', '_distribution', '_conjoint_triad')","Composition,CTD,Conjoint Triad",0.6611015181775757,3.5094211101408006,12.316036528301888,1.7177706906315935,2.742716981132074,0.6692278061403416
286,"('_moran_autocorrelation', '_geary_autocorrelation', '_ctd')","Autocorrelation,Autocorrelation,CTD",0.6606727011526037,2.9560660752949053,8.738326641509424,1.7166849510152222,2.326754716981134,0.6618049345066548
287,"('_transition', '_distribution', '_quasi_seq_order')","CTD,CTD,Quasi-Sequence-Order",0.6603580633220729,3.472271196803463,12.056667264150953,1.7158896146318172,2.782169811320756,0.6651516634514826
288,"('_moran_autocorrelation', '_transition', '_seq_order_coupling_number')","Autocorrelation,CTD,Quasi-Sequence-Order",0.6601862548330216,2.792874305584203,7.800146886792444,1.7154557862792699,2.2805094339622642,0.6958671152930527
289,"('_geary_autocorrelation', '_conjoint_triad', '_quasi_seq_order')","Autocorrelation,Conjoint Triad,Quasi-Sequence-Order",0.6601248861766723,2.6005488136305974,6.762854132075509,1.715300905905622,2.0066226415094377,0.6633696218746874
290,"('_dipeptide_composition', '_ctd', '_quasi_seq_order')","Composition,CTD,Quasi-Sequence-Order",0.6595103167028666,3.5026929424453686,12.268857849056593,1.713752183961242,2.7683773584905635,0.6684508103213072
291,"('_normalized_moreaubroto_autocorrelation', '_ctd', '_seq_order_coupling_number')","Autocorrelation,CTD,Quasi-Sequence-Order",0.6591657556855083,3.5988542962008134,12.951752245283053,1.712885719516223,2.876962264150949,0.6709555916757362
292,"('_dipeptide_composition', '_tripeptide_composition', '_ctd')","Composition,Composition,CTD",0.6589907814092058,3.2636719596763033,10.651554660377363,1.7124462161558374,2.5641698113207565,0.677149017029822
293,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_seq_order_coupling_number')","Composition,Autocorrelation,Quasi-Sequence-Order",0.6584282743949894,3.590195529967174,12.88950394339628,1.7110355901543222,2.6803584905660456,0.6692270617256357
294,"('_tripeptide_composition', '_moran_autocorrelation', '_geary_autocorrelation')","Composition,Autocorrelation,Autocorrelation",0.6582923667388638,2.884114683821351,8.31811750943393,1.7106952905225163,2.425660377358487,0.6585437500749514
295,"('_aa_composition', '_seq_order_coupling_number', '_amp_pseudo_aa_composition')","Composition,Quasi-Sequence-Order,Pseudo Composition",0.6581977337929412,3.2139529002900775,10.329493245283002,1.7104584586496048,2.5228679245282994,0.6594489272334769
296,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation', '_quasi_seq_order')","Autocorrelation,Autocorrelation,Quasi-Sequence-Order",0.6578936118317606,3.038429208753069,9.2320520566038,1.7096980173685965,2.413452830188683,0.6584304166487465
297,"('_normalized_moreaubroto_autocorrelation', '_transition', '_amp_pseudo_aa_composition')","Autocorrelation,CTD,Pseudo Composition",0.6576863080072646,3.4069914022630514,11.607590415094354,1.7091802457717111,2.6553207547169815,0.6688054766879085
298,"('_dipeptide_composition', '_seq_order_coupling_number', '_pseudo_aa_composition')","Composition,Quasi-Sequence-Order,Pseudo Composition",0.6576202696830519,3.455933664086458,11.943477490566053,1.70901540417566,2.727905660377362,0.6641965428750924
299,"('_dipeptide_composition', '_moran_autocorrelation', '_transition')","Composition,Autocorrelation,CTD",0.6573052553607271,3.382078890659043,11.438457622641502,1.7082297368806563,2.510641509433961,0.658753821286421
300,"('_geary_autocorrelation', '_ctd', '_pseudo_aa_composition')","Autocorrelation,CTD,Pseudo Composition",0.65627622399622,2.8931718964903403,8.370443622641513,1.7056707931831327,2.3747547169811334,0.6574598141317414
301,"('_dipeptide_composition', '_geary_autocorrelation', '_conjoint_triad')","Composition,Autocorrelation,Conjoint Triad",0.6561900958923725,3.2981640175698392,10.877885886792422,1.7054571352998082,2.7404528301886737,0.6641993817809004
302,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation')","Composition,Autocorrelation,Autocorrelation",0.6561741468139485,3.4281817833397703,11.752430339622649,1.7054175792501505,2.5636981132075447,0.6585037932664966
303,"('_dipeptide_composition', '_tripeptide_composition', '_amp_pseudo_aa_composition')","Composition,Composition,Pseudo Composition",0.6558273164637491,3.184005537707331,10.137891264150952,1.704558069338149,2.596547169811322,0.6576041245605888
304,"('_ctd', '_distribution', '_amp_pseudo_aa_composition')","CTD,CTD,Pseudo Composition",0.6558221907824476,3.122206621714723,9.748174188679263,1.7045453766924892,2.4380000000000015,0.6616636961610624
305,"('_aa_composition', '_dipeptide_composition', '_seq_order_coupling_number')","Composition,Composition,Quasi-Sequence-Order",0.6553668614159536,3.3370353043744543,11.135804622641507,1.7034189816875864,2.6652264150943386,0.6580967714270856
306,"('_tripeptide_composition', '_moran_autocorrelation', '_seq_order_coupling_number')","Composition,Autocorrelation,Quasi-Sequence-Order",0.6552759152035741,3.641907197847832,13.263488037735847,1.703194266138977,2.9761509433962274,0.6624102147390769
307,"('_geary_autocorrelation', '_distribution', '_amp_pseudo_aa_composition')","Autocorrelation,CTD,Pseudo Composition",0.6550615900437134,3.3527759914817756,11.241106849056603,1.7026650497718963,2.5350754716981143,0.6633210446248796
308,"('_tripeptide_composition', '_ctd', '_amp_pseudo_aa_composition')","Composition,CTD,Pseudo Composition",0.6549092851342113,3.4403230678703345,11.83582281132075,1.7022892748604226,2.7276037735849075,0.6637430383835632
309,"('_aa_composition', '_dipeptide_composition', '_moran_autocorrelation')","Composition,Composition,Autocorrelation",0.6531221685138322,3.161933624427149,9.997824245283006,1.6978985100866884,2.5133396226415083,0.655720143721924
310,"('_moran_autocorrelation', '_seq_order_coupling_number', '_amp_pseudo_aa_composition')","Autocorrelation,Quasi-Sequence-Order,Pseudo Composition",0.6530801422741805,3.8116855628696165,14.528946830188664,1.697795664358381,2.9690188679245284,0.6794812027596633
311,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_composition')","Composition,Autocorrelation,CTD",0.6529757459106404,3.7712706156683815,14.222482056603772,1.6975402686281111,3.175792452830189,0.662807298957875
312,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_transition')","Composition,Autocorrelation,CTD",0.6524567479746801,3.5885775996457556,12.877889188679294,1.6962722983101544,2.855830188679249,0.6524775371749538
313,"('_geary_autocorrelation', '_distribution', '_conjoint_triad')","Autocorrelation,CTD,Conjoint Triad",0.6522819884499604,3.1012659496673334,9.617850490566028,1.6958459801628911,2.3889056603773593,0.6729614646181891
314,"('_transition', '_seq_order_coupling_number', '_pseudo_aa_composition')","CTD,Quasi-Sequence-Order,Pseudo Composition",0.6521636385632864,3.084452671547885,9.513848283018884,1.695557453319763,2.5306981132075514,0.6839896376147032
315,"('_moran_autocorrelation', '_composition', '_quasi_seq_order')","Autocorrelation,CTD,Quasi-Sequence-Order",0.6518405825112961,3.4667966128281855,12.01867875471698,1.694770619480889,2.8606037735849084,0.6800098122048398
316,"('_aa_composition', '_tripeptide_composition', '_quasi_seq_order')","Composition,Composition,Quasi-Sequence-Order",0.6515491959745577,3.675994366821807,13.512934584905656,1.6940618585611809,2.802132075471698,0.6531992694232939
317,"('_aa_composition', '_transition', '_distribution')","Composition,CTD,CTD",0.6508902139068229,3.8749487811587677,15.015228056603819,1.6924622418514306,3.252207547169815,0.6564421485140686
318,"('_dipeptide_composition', '_ctd', '_transition')","Composition,CTD,CTD",0.6496093659801487,4.056924964774591,16.45864016981132,1.6893660240158073,3.2853773584905683,0.6630454942920192
319,"('_composition', '_transition', '_quasi_seq_order')","CTD,CTD,Quasi-Sequence-Order",0.6495648407154231,3.6245728622780207,13.137528433962283,1.689258697657581,2.847415094339626,0.6517950377334407
320,"('_aa_composition', '_ctd', '_conjoint_triad')","Composition,CTD,Conjoint Triad",0.6495607215787372,3.041309902743928,9.249565924528282,1.6892487696781142,2.4236981132075432,0.6520745303968161
321,"('_tripeptide_composition', '_ctd', '_quasi_seq_order')","Composition,CTD,Quasi-Sequence-Order",0.6495251512093895,3.245821360131644,10.535356301886836,1.689163044942753,2.6840754716981188,0.6537573231863862
322,"('_transition', '_seq_order_coupling_number', '_amp_pseudo_aa_composition')","CTD,Quasi-Sequence-Order,Pseudo Composition",0.6493132967288276,3.61199690496953,13.046521641509464,1.6886527449813276,2.83549056603774,0.6548836080664765
323,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_amp_pseudo_aa_composition')","Composition,Autocorrelation,Pseudo Composition",0.6489535958045545,3.2177126060439813,10.35367441509435,1.6877873812832027,2.5755471698113244,0.6557242150378146
324,"('_aa_composition', '_conjoint_triad', '_seq_order_coupling_number')","Composition,Conjoint Triad,Quasi-Sequence-Order",0.6485558492437935,3.3058401923502765,10.928579377358513,1.686832035076164,2.5358301886792503,0.6488705520276987
325,"('_composition', '_transition', '_distribution')","CTD,CTD,CTD",0.6462608839819081,3.183900692961627,10.137223622641528,1.681351272472967,2.6486792452830232,0.6468003736716511
326,"('_tripeptide_composition', '_composition', '_transition')","Composition,CTD,CTD",0.6457123974713779,2.9344101268317684,8.610762792452835,1.6800492854922209,2.394301886792451,0.646113354712779
327,"('_geary_autocorrelation', '_ctd', '_seq_order_coupling_number')","Autocorrelation,CTD,Quasi-Sequence-Order",0.6447280623465599,3.4592475487847936,11.966393603773604,1.677720254662238,2.709226415094339,0.656311382662049
328,"('_ctd', '_composition', '_transition')","CTD,CTD,CTD",0.6442743508259443,3.573939428380934,12.773043037735837,1.6766499862071653,2.795905660377359,0.6731752801975123
329,"('_composition', '_conjoint_triad', '_quasi_seq_order')","CTD,Conjoint Triad,Quasi-Sequence-Order",0.6442484766026724,3.2239449290675495,10.393820905660366,1.6765890127438436,2.6399245283018855,0.6448530631710807
330,"('_moran_autocorrelation', '_seq_order_coupling_number', '_quasi_seq_order')","Autocorrelation,Quasi-Sequence-Order,Quasi-Sequence-Order",0.644202650404011,3.3248804660028846,11.05483011320756,1.6764810381125377,2.7398490566037754,0.6482998012540722
331,"('_normalized_moreaubroto_autocorrelation', '_conjoint_triad', '_quasi_seq_order')","Autocorrelation,Conjoint Triad,Quasi-Sequence-Order",0.6438483463141897,3.9207099977928013,15.371966886792427,1.6756469385353272,2.936018867924526,0.6443549326592333
332,"('_aa_composition', '_dipeptide_composition', '_amp_pseudo_aa_composition')","Composition,Composition,Pseudo Composition",0.6436770755655663,3.3494713860604515,11.218958566037722,1.6752441805588059,2.7158113207547134,0.6477846484039337
333,"('_tripeptide_composition', '_transition', '_quasi_seq_order')","Composition,CTD,Quasi-Sequence-Order",0.6418873069651757,3.2998951812970025,10.889308207547177,1.6710526856858345,2.6266603773584905,0.6418960264188899
334,"('_composition', '_distribution', '_pseudo_aa_composition')","CTD,CTD,Pseudo Composition",0.6415803264653075,2.9380293742189796,8.632016603773568,1.6703369179510437,2.2300754716981155,0.6733967581109312
335,"('_normalized_moreaubroto_autocorrelation', '_composition', '_quasi_seq_order')","Autocorrelation,CTD,Quasi-Sequence-Order",0.641495695073924,3.9002423364476804,15.211890283018862,1.670139749773,3.251490566037736,0.673672845888337
336,"('_aa_composition', '_moran_autocorrelation', '_transition')","Composition,Autocorrelation,CTD",0.6413921089910255,3.5446599991302334,12.564614509433946,1.6698985173099459,2.8937547169811295,0.6449144519357352
337,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation')","Composition,Autocorrelation,Autocorrelation",0.6413914544400132,3.2104348879569766,10.306892169811325,1.6698969933163361,2.5741698113207545,0.6414183293276077
338,"('_geary_autocorrelation', '_composition', '_pseudo_aa_composition')","Autocorrelation,CTD,Pseudo Composition",0.6410769426421963,3.2756737719707876,10.730038660377328,1.6691651966271357,2.626245283018863,0.6507691217371969
339,"('_dipeptide_composition', '_ctd', '_amp_pseudo_aa_composition')","Composition,CTD,Pseudo Composition",0.6405758152842389,3.7098128773437766,13.762711584905711,1.668001173525454,2.90649056603774,0.6456465874769487
340,"('_transition', '_conjoint_triad', '_amp_pseudo_aa_composition')","CTD,Conjoint Triad,Pseudo Composition",0.6394128713618195,3.829901466785149,14.668145245283037,1.6653092327636563,2.927245283018868,0.6531033987211579
341,"('_normalized_moreaubroto_autocorrelation', '_conjoint_triad', '_pseudo_aa_composition')","Autocorrelation,Conjoint Triad,Pseudo Composition",0.6391015392932625,3.6015301727051607,12.971019584905664,1.6645907813329923,2.8277735849056596,0.6781532570270299
342,"('_dipeptide_composition', '_transition', '_seq_order_coupling_number')","Composition,CTD,Quasi-Sequence-Order",0.6390045911301322,3.6169137318155977,13.082064943396235,1.6643672468350381,2.7500754716981137,0.6626490144602416
343,"('_ctd', '_composition', '_seq_order_coupling_number')","CTD,CTD,Quasi-Sequence-Order",0.6388769144181812,3.6038867069077583,12.987999396226448,1.6640729985135798,2.9852452830188736,0.6394965463790472
344,"('_aa_composition', '_tripeptide_composition', '_conjoint_triad')","Composition,Composition,Conjoint Triad",0.6384121678780199,3.728202369193548,13.899492905660384,1.6630032434467334,2.7860377358490593,0.638429600846095
345,"('_seq_order_coupling_number', '_quasi_seq_order', '_pseudo_aa_composition')","Quasi-Sequence-Order,Quasi-Sequence-Order,Pseudo Composition",0.6383220343931498,3.7940199420607597,14.39458732075473,1.6627960126617052,3.1211320754717007,0.6386685399959995
346,"('_dipeptide_composition', '_tripeptide_composition', '_quasi_seq_order')","Composition,Composition,Quasi-Sequence-Order",0.6374520352063481,3.1687127854984185,10.040740716981148,1.6607997249628055,2.12981132075472,0.6739367705610093
347,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_ctd')","Composition,Autocorrelation,CTD",0.6373936352163161,3.4123266615731582,11.643973245283016,1.6606659785612603,2.753245283018871,0.6375596720393322
348,"('_moran_autocorrelation', '_composition', '_amp_pseudo_aa_composition')","Autocorrelation,CTD,Pseudo Composition",0.636772779047672,3.653218464716202,13.346005150943403,1.6592461019448668,3.006358490566037,0.6517318884053471
349,"('_aa_composition', '_geary_autocorrelation', '_ctd')","Composition,Autocorrelation,CTD",0.6357366539208283,3.3241141279819333,11.04973473584909,1.6568846087163984,2.616547169811321,0.6657595344745509
350,"('_transition', '_quasi_seq_order', '_amp_pseudo_aa_composition')","CTD,Quasi-Sequence-Order,Pseudo Composition",0.6357324811829475,3.7583144581098775,14.124927566037742,1.6568751187610589,2.7051886792452824,0.637145721581073
351,"('_aa_composition', '_moran_autocorrelation', '_seq_order_coupling_number')","Composition,Autocorrelation,Quasi-Sequence-Order",0.6353747382231257,3.8096564322882833,14.513482132075492,1.6560621184982705,2.8227358490566075,0.6360369930638827
352,"('_composition', '_distribution', '_amp_pseudo_aa_composition')","CTD,CTD,Pseudo Composition",0.6352295906944019,3.6905882156315526,13.620441377358489,1.6557325999373316,2.918094339622643,0.6369061897997281
353,"('_moran_autocorrelation', '_distribution', '_seq_order_coupling_number')","Autocorrelation,CTD,Quasi-Sequence-Order",0.6342532436155552,3.7247185609775366,13.87352835849057,1.6535211654621318,3.0323584905660383,0.6384130182158505
354,"('_moran_autocorrelation', '_conjoint_triad', '_amp_pseudo_aa_composition')","Autocorrelation,Conjoint Triad,Pseudo Composition",0.6335052367964666,3.5612565224746064,12.682548018867926,1.6518329055345822,2.845490566037737,0.6612937359254247
355,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_distribution')","Composition,Autocorrelation,CTD",0.6333423633797415,3.3459969803412553,11.195695792452799,1.6514659834708445,2.7057924528301904,0.6711676840230525
356,"('_aa_composition', '_geary_autocorrelation', '_transition')","Composition,Autocorrelation,CTD",0.6333049187764187,3.151412444639136,9.931400396226415,1.6513816626406248,2.373566037735851,0.6381965345411519
357,"('_tripeptide_composition', '_moran_autocorrelation', '_transition')","Composition,Autocorrelation,CTD",0.6331629064816677,3.407912336103443,11.613866490566025,1.6510619850441695,2.7171698113207547,0.6384627655641248
358,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_quasi_seq_order')","Composition,Autocorrelation,Quasi-Sequence-Order",0.6330932296581544,3.4337118839365064,11.79037730188679,1.6509052065025678,2.734056603773584,0.6373278476146584
359,"('_normalized_moreaubroto_autocorrelation', '_conjoint_triad', '_amp_pseudo_aa_composition')","Autocorrelation,Conjoint Triad,Pseudo Composition",0.6323189244365814,3.3845986050019468,11.455507716981124,1.6491659570326147,2.7515660377358495,0.6354535321629466
360,"('_moran_autocorrelation', '_transition', '_distribution')","Autocorrelation,CTD,CTD",0.6314662843311306,3.629727119531737,13.17491896226416,1.6472570960076078,2.871716981132078,0.6382753528462108
361,"('_composition', '_seq_order_coupling_number', '_pseudo_aa_composition')","CTD,Quasi-Sequence-Order,Pseudo Composition",0.6311842599996738,3.257844075284745,10.613548018867915,1.6466271670546404,2.6466603773584887,0.6312503288895841
362,"('_dipeptide_composition', '_composition', '_amp_pseudo_aa_composition')","Composition,CTD,Pseudo Composition",0.63015378699268,3.647961038148447,13.307619735849096,1.6443316339980139,2.744792452830192,0.6384608197006441
363,"('_aa_composition', '_conjoint_triad', '_amp_pseudo_aa_composition')","Composition,Conjoint Triad,Pseudo Composition",0.6296428944833353,3.1634891174502924,10.007663396226429,1.643197098417286,2.5461132075471724,0.6302067363653799
364,"('_tripeptide_composition', '_quasi_seq_order', '_amp_pseudo_aa_composition')","Composition,Quasi-Sequence-Order,Pseudo Composition",0.6284915587295804,3.964062812460478,15.713793981132076,1.6406489199611505,3.125301886792452,0.62965575014325
365,"('_ctd', '_conjoint_triad', '_seq_order_coupling_number')","CTD,Conjoint Triad,Quasi-Sequence-Order",0.6282027913748206,3.518370806506253,12.378933132075462,1.6400116668235025,2.7600377358490578,0.6282414718850229
366,"('_geary_autocorrelation', '_pseudo_aa_composition', '_amp_pseudo_aa_composition')","Autocorrelation,Pseudo Composition,Pseudo Composition",0.6280288789723782,3.7736700043706577,14.24058530188684,1.6396282342145891,2.714735849056609,0.6936650606173986
367,"('_aa_composition', '_geary_autocorrelation', '_conjoint_triad')","Composition,Autocorrelation,Conjoint Triad",0.6266506742640725,3.28730713904483,10.806388226415107,1.6365991238166584,2.5346037735849056,0.6321795486965488
368,"('_transition', '_conjoint_triad', '_quasi_seq_order')","CTD,Conjoint Triad,Quasi-Sequence-Order",0.6262935781340576,3.574000150457707,12.773477075471712,1.6358170086885582,2.627905660377361,0.6442909397534043
369,"('_tripeptide_composition', '_distribution', '_amp_pseudo_aa_composition')","Composition,CTD,Pseudo Composition",0.6259614000200961,3.8936133870156104,15.160225207547175,1.6350904749767121,3.0589433962264154,0.6451283559158514
370,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_geary_autocorrelation')","Autocorrelation,Autocorrelation,Autocorrelation",0.6258007213935951,3.2454821196055357,10.53315418867924,1.6347393889167066,2.5249433962264125,0.641265166882975
371,"('_tripeptide_composition', '_seq_order_coupling_number', '_quasi_seq_order')","Composition,Quasi-Sequence-Order,Quasi-Sequence-Order",0.6247040575869875,2.9709738032541835,8.826685339622628,1.6323491804109038,2.478132075471696,0.6743477052360978
372,"('_geary_autocorrelation', '_distribution', '_pseudo_aa_composition')","Autocorrelation,CTD,Pseudo Composition",0.6244973726100655,3.422709657015392,11.714941396226424,1.6318998779739935,2.7536603773584916,0.6264080601575208
373,"('_normalized_moreaubroto_autocorrelation', '_quasi_seq_order', '_pseudo_aa_composition')","Autocorrelation,Quasi-Sequence-Order,Pseudo Composition",0.6231332399163514,3.761681543902388,14.150248037735853,1.628943732290984,2.869320754716979,0.6412380995841842
374,"('_geary_autocorrelation', '_transition', '_distribution')","Autocorrelation,CTD,CTD",0.6230008078545671,3.3105313003453127,10.959617490566027,1.6286575999467974,2.651301886792453,0.624200793171646
375,"('_composition', '_pseudo_aa_composition', '_amp_pseudo_aa_composition')","CTD,Pseudo Composition,Pseudo Composition",0.6224228385803214,3.3054951303252276,10.926298056603795,1.6274106037722376,2.618886792452835,0.6224228386910409
376,"('_geary_autocorrelation', '_composition', '_conjoint_triad')","Autocorrelation,CTD,Conjoint Triad",0.6223101713076806,3.7550398611054114,14.100324358490548,1.6271678522121455,2.743490566037733,0.6365674094500344
377,"('_aa_composition', '_composition', '_transition')","Composition,CTD,CTD",0.6213548348691176,3.6484681691268905,13.311319981132124,1.6251138520104036,3.089528301886799,0.6358553944698744
378,"('_moran_autocorrelation', '_ctd', '_quasi_seq_order')","Autocorrelation,CTD,Quasi-Sequence-Order",0.6205771687202684,3.3363754878949754,11.131401396226435,1.6234475787118707,2.602528301886795,0.623497751040351
379,"('_moran_autocorrelation', '_seq_order_coupling_number', '_pseudo_aa_composition')","Autocorrelation,Quasi-Sequence-Order,Pseudo Composition",0.620368380137369,2.8161691395655795,7.930808622641537,1.6230010880626211,2.2503207547169843,0.6355024189593232
380,"('_composition', '_seq_order_coupling_number', '_amp_pseudo_aa_composition')","CTD,Quasi-Sequence-Order,Pseudo Composition",0.6197552693601251,3.502436752826117,12.267063207547153,1.6216920878039385,2.7958490566037706,0.6205063364961749
381,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_pseudo_aa_composition')","Composition,Autocorrelation,Pseudo Composition",0.6190606789266109,3.292126459090158,10.838096622641501,1.6202129470578432,2.608735849056602,0.6211097988958795
382,"('_tripeptide_composition', '_geary_autocorrelation', '_ctd')","Composition,Autocorrelation,CTD",0.6182140016458519,3.2394950252883445,10.49432801886793,1.6184153969997666,2.669490566037736,0.6193523001781582
383,"('_composition', '_quasi_seq_order', '_amp_pseudo_aa_composition')","CTD,Quasi-Sequence-Order,Pseudo Composition",0.617464624396926,3.8885002929538106,15.12043452830187,1.6168294022124439,3.0377735849056586,0.6352788921548431
384,"('_distribution', '_seq_order_coupling_number', '_quasi_seq_order')","CTD,Quasi-Sequence-Order,Quasi-Sequence-Order",0.6173679961340746,3.3247511553923883,11.053970245283022,1.6166252357030633,2.572358490566039,0.6201129809178159
