,Descriptors,R2,RMSE,MSE,RPD,MAE,Explained Var
40,"('aa_comp', 'moran_autocorrelation', 'pseudo_aa_comp')",0.9317795490912536,2.9616128956020265,8.77115094339622,1.8853892196049409,2.1886792452830184,0.7192790411390293
67,"('aa_comp', 'distribution', 'amphipilic_pseudo_aa_comp')",0.9316755944011643,3.5807240756110175,12.821584905660375,1.6627525295274201,2.7573584905660384,0.6324375505778853
134,"('dipeptide_comp', 'conjoint_triad', 'seq_order_coupling_number')",0.9315480940464885,2.8984198687990426,8.40083773584906,1.9895643246845607,2.4664150943396232,0.750788061571095
116,"('dipeptide_comp', 'composition', 'transition')",0.931270328772217,3.4380215899307838,11.819992452830194,1.6979732173861881,2.6762264150943396,0.6467771379897783
226,"('norm_moreaubroto_autocorrelation', 'transition', 'quasi_seq_order_descriptors')",0.9312078232868785,3.284385873498688,10.78719056603774,1.8395973609860443,2.615660377358491,0.6992484564370238
11,"('aa_comp', 'dipeptide_comp', 'amphipilic_pseudo_aa_comp')",0.931129385831403,2.453511922676753,6.019720754716977,2.1246158862422564,2.0162264150943394,0.7782398844578998
9,"('aa_comp', 'dipeptide_comp', 'quasi_seq_order_descriptors')",0.9310449645600474,3.154736480936394,9.952362264150944,1.640411442043791,2.5169811320754714,0.6324595335437495
164,"('tripeptide_comp', 'geary_autocorrelation', 'transition')",0.9307286506495976,3.04508945867289,9.272569811320754,1.758539375481329,2.4452830188679244,0.6704201726820945
32,"('aa_comp', 'norm_moreaubroto_autocorrelation', 'amphipilic_pseudo_aa_comp')",0.9306485215124402,2.7949955277245073,7.811999999999998,2.1808590626459448,2.293207547169811,0.7909044463424624
133,"('dipeptide_comp', 'distribution', 'amphipilic_pseudo_aa_comp')",0.9306276006953934,3.223164681805406,10.388790566037743,1.9418977174219807,2.493018867924527,0.7297575551230424
162,"('tripeptide_comp', 'moran_autocorrelation', 'amphipilic_pseudo_aa_comp')",0.9304571624742703,4.054361965019432,16.437850943396224,1.7354507552085285,3.296792452830188,0.6620659760496456
215,"('norm_moreaubroto_autocorrelation', 'geary_autocorrelation', 'amphipilic_pseudo_aa_comp')",0.930428554853518,4.0818047710148075,16.661130188679245,1.687930646471541,3.143584905660377,0.6434943593625837
70,"('aa_comp', 'conjoint_triad', 'pseudo_aa_comp')",0.9303991053611149,3.542208830126538,12.547243396226419,1.558205092936497,2.782075471698112,0.5836161882134576
149,"('tripeptide_comp', 'norm_moreaubroto_autocorrelation', 'conjoint_triad')",0.9303987826937111,3.0339643410299844,9.204939622641506,1.9413626401736166,2.4139622641509435,0.7383996881570813
34,"('aa_comp', 'moran_autocorrelation', 'composition')",0.9300197742733767,3.431188528335499,11.773054716981127,1.802735709146749,2.765094339622641,0.693274738735007
43,"('aa_comp', 'geary_autocorrelation', 'transition')",0.9297630903662216,2.9245712474022714,8.553116981132078,2.0420552099722222,2.2577358490566035,0.7611977339607403
17,"('aa_comp', 'tripeptide_comp', 'distribution')",0.9297158621055905,3.587682544169124,12.871466037735837,1.7430434866325093,3.0130188679245267,0.6645309585400887
55,"('aa_comp', 'composition', 'pseudo_aa_comp')",0.9296529081542588,3.6605304286220504,13.399483018867931,1.684763667962739,2.9766037735849062,0.6432389330077984
336,"('transition', 'conjoint_triad', 'pseudo_aa_comp')",0.9296267106637961,3.457994838325642,11.957728301886783,1.6388803085918613,2.7116981132075475,0.6299129876004509
19,"('aa_comp', 'tripeptide_comp', 'seq_order_coupling_number')",0.9295505882405428,3.9811037153599553,15.849186792452839,1.5706213838632463,3.074905660377359,0.5889650103347508
75,"('aa_comp', 'quasi_seq_order_descriptors', 'pseudo_aa_comp')",0.9293954912602155,3.8656694116284704,14.943400000000004,1.6954609843071073,3.1716981132075475,0.651943438750823
135,"('dipeptide_comp', 'conjoint_triad', 'quasi_seq_order_descriptors')",0.9285064145835591,2.548924671529561,6.497016981132079,2.2223024028352727,2.0654716981132086,0.804050800418591
53,"('aa_comp', 'composition', 'seq_order_coupling_number')",0.92840975002216,2.800972203185685,7.8454452830188695,1.9532861996950408,2.2139622641509438,0.7493820923840642
353,"('distribution', 'pseudo_aa_comp', 'amphipilic_pseudo_aa_comp')",0.928374035944781,4.13811163751394,17.123967924528298,1.6313265624897684,3.300943396226413,0.6180220091884103
159,"('tripeptide_comp', 'moran_autocorrelation', 'seq_order_coupling_number')",0.9281561909966688,3.218723818358438,10.360183018867925,1.8594017094258846,2.5884905660377364,0.7052079322298856
51,"('aa_comp', 'composition', 'distribution')",0.9277673663318833,3.480962239554968,12.11709811320754,1.813745765000561,2.7852830188679234,0.690197768495875
62,"('aa_comp', 'transition', 'amphipilic_pseudo_aa_comp')",0.9276334495395102,3.054187969157007,9.328064150943401,2.0254294549830916,2.54679245283019,0.7627448238823834
194,"('tripeptide_comp', 'seq_order_coupling_number', 'pseudo_aa_comp')",0.9269782195950264,2.75857462510336,7.609733962264143,2.144351253371193,2.1375471698113193,0.7796511292946745
343,"('transition', 'pseudo_aa_comp', 'amphipilic_pseudo_aa_comp')",0.9268937500135401,3.776758868020279,14.263907547169818,1.5947797010837241,2.9650943396226426,0.5993074530477573
340,"('transition', 'seq_order_coupling_number', 'amphipilic_pseudo_aa_comp')",0.9266728364435302,4.03105117617051,16.249373584905648,1.6048776172596397,3.275849056603772,0.6053981872160485
141,"('dipeptide_comp', 'quasi_seq_order_descriptors', 'pseudo_aa_comp')",0.926008354240971,3.134645717395335,9.826003773584914,1.7955981406313821,2.450566037735849,0.6840420033420338
314,"('composition', 'distribution', 'conjoint_triad')",0.9260056701005593,2.8420926385390284,8.077490566037737,1.9041201066006517,2.1958490566037736,0.7188975007297447
188,"('tripeptide_comp', 'distribution', 'amphipilic_pseudo_aa_comp')",0.9259602659772593,3.2201007836096944,10.369049056603767,1.477318970482712,2.5777358490566034,0.5502841457333568
240,"('norm_moreaubroto_autocorrelation', 'seq_order_coupling_number', 'amphipilic_pseudo_aa_comp')",0.925716092630602,2.8033100381176737,7.858547169811313,2.1666465273014164,2.1294339622641503,0.7830953037598093
16,"('aa_comp', 'tripeptide_comp', 'transition')",0.9255324939456474,3.5195333631519428,12.387115094339624,1.7022950400002808,2.725471698113208,0.6495006447115659
359,"('conjoint_triad', 'pseudo_aa_comp', 'amphipilic_pseudo_aa_comp')",0.925481418003249,4.093411872108275,16.756020754716975,1.4428015102738316,3.092264150943394,0.5421109973311411
297,"('geary_autocorrelation', 'distribution', 'amphipilic_pseudo_aa_comp')",0.9254474150211057,3.0821246653615733,9.49949245283019,1.868094689037966,2.483962264150943,0.7235853780375043
56,"('aa_comp', 'composition', 'amphipilic_pseudo_aa_comp')",0.9253281003133782,4.068742330369839,16.554664150943392,1.5840693717043064,3.101886792452831,0.6011607161262577
308,"('composition', 'transition', 'distribution')",0.925317779989667,3.331543639046009,11.099183018867924,1.6276286727992468,2.5752830188679248,0.6158609116331966
331,"('transition', 'distribution', 'quasi_seq_order_descriptors')",0.9253064230621938,3.5278420899071925,12.445669811320748,1.6840530175826753,3.0099999999999993,0.6409239618844136
73,"('aa_comp', 'seq_order_coupling_number', 'pseudo_aa_comp')",0.925266885391002,3.328739066611397,11.080503773584914,1.830465657566367,2.6198113207547187,0.7064177223057939
341,"('transition', 'quasi_seq_order_descriptors', 'pseudo_aa_comp')",0.9250610386302566,3.484447927361028,12.141377358490562,1.8783375789423737,2.7392452830188683,0.712980246784328
309,"('composition', 'transition', 'conjoint_triad')",0.9247938044423456,2.7319579681288366,7.463594339622641,2.0905777434748583,2.132264150943396,0.7668532694757422
93,"('dipeptide_comp', 'norm_moreaubroto_autocorrelation', 'distribution')",0.9245054612406772,2.821166626074304,7.958981132075471,1.9652945681644731,2.26754716981132,0.7361139445885905
197,"('tripeptide_comp', 'quasi_seq_order_descriptors', 'amphipilic_pseudo_aa_comp')",0.9244939265663468,3.6600768112364728,13.396162264150947,1.6581600490884627,2.91811320754717,0.6453652801286482
122,"('dipeptide_comp', 'composition', 'amphipilic_pseudo_aa_comp')",0.9241615510538927,3.506162230260553,12.293173584905656,1.553440717994019,2.7528301886792437,0.5794660930418929
2,"('aa_comp', 'dipeptide_comp', 'moran_autocorrelation')",0.9229817733818868,2.523147929016077,6.3662754716981205,2.3516607957677875,2.004905660377359,0.82268916225179
312,"('composition', 'transition', 'pseudo_aa_comp')",0.9228931477375686,3.2469750799492303,10.542847169811312,1.9334551312336432,2.584716981132075,0.72854511480877
106,"('dipeptide_comp', 'moran_autocorrelation', 'pseudo_aa_comp')",0.9225071780922252,3.153546371465169,9.944854716981133,2.045855288216394,2.420188679245285,0.7566833698115325
339,"('transition', 'seq_order_coupling_number', 'pseudo_aa_comp')",0.9224770034286726,3.5456130214834807,12.571371698113218,1.6874744044151817,2.8001886792452835,0.6430021518585749
313,"('composition', 'transition', 'amphipilic_pseudo_aa_comp')",0.9153483691283921,3.9428590814089532,15.546137735849056,1.5081804093999347,3.120188679245282,0.5698120812338376
50,"('aa_comp', 'composition', 'transition')",0.9105468704844045,3.659150071435035,13.389379245283022,1.629893176722616,3.050000000000001,0.6310401514805298
