,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
375,"('_CTD', '_composition', '_quasi_seq_order')",0.6021066674074562,3.7088384596853525,13.755482720041218,1.5853190161408905,3.0578876667522548,0.6022412575333724
360,"('_geary_autocorrelation', '_distribution', '_amp_pseudo_AAC')",0.602026599179116,3.5677235704073467,12.728651474840147,1.5851595330324708,2.9368214236390804,0.6024213286916095
19,"('_aa_composition', '_tripeptide_composition', '_distribution')",0.6015516360600934,3.7736912897087267,14.240745950023513,1.5842144710296655,2.967433316339315,0.645107931533476
226,"('_tripeptide_composition', '_conjoint_triad', '_quasi_seq_order')",0.6006279878690685,3.7769873807329537,14.265633674215978,1.5823814634540543,3.1451750848503672,0.6155557103187476
245,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation', '_CTD')",0.5999849996452071,4.016963482768368,16.13599562189458,1.5811091838637217,3.176584709260867,0.6181340198191121
91,"('_dipeptide_composition', '_tripeptide_composition', '_normalized_moreaubroto_autocorrelation')",0.5998306064116152,3.561223068225226,12.682309741659493,1.5808041429062274,2.9692353097774995,0.6419130979842071
214,"('_tripeptide_composition', '_transition', '_distribution')",0.5992088896595558,3.9461659435268155,15.572225653850882,1.5795775764624655,3.161559759226768,0.5993566585465473
223,"('_tripeptide_composition', '_distribution', '_pseudo_AAC')",0.5982570334145103,3.259756335009423,10.626011363634067,1.5777052071274689,2.6914888528984906,0.6135493913626062
35,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_amp_pseudo_AAC')",0.5980442798817558,3.5475331943803012,12.584991765230104,1.5772876153784294,2.756761692268319,0.5994599761810384
413,"('_composition', '_conjoint_triad', '_amp_pseudo_AAC')",0.5974614260953853,3.790495808118113,14.367858471360984,1.5761452887248621,2.916879155229476,0.5974623879890437
100,"('_dipeptide_composition', '_tripeptide_composition', '_quasi_seq_order')",0.5964510756769454,3.7585786160121986,14.126913212744174,1.5741709840609583,2.829409193184696,0.6355401651736801
67,"('_aa_composition', '_composition', '_quasi_seq_order')",0.5962545745287202,3.5215949179995336,12.40163076648014,1.5737878663431206,2.8095339692857495,0.6022000482646854
250,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation', '_seq_order_coupling_number')",0.5960378380487972,3.6371712126649305,13.229014430238482,1.573365620104921,2.940254348340678,0.603468752454046
176,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_seq_order_coupling_number')",0.5956690176097015,4.017091444828473,16.137023676114115,1.5726478643357111,3.022590927920907,0.5973146452331833
377,"('_CTD', '_composition', '_amp_pseudo_AAC')",0.5948460607400101,3.66232839664549,13.412649284875926,1.5710498553833694,2.9951802942927808,0.610269548757047
174,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_distribution')",0.5933377907231858,3.866317071273788,14.948407695623123,1.5681337144873677,2.9810907197638,0.5959284035958377
50,"('_aa_composition', '_geary_autocorrelation', '_conjoint_triad')",0.5932459185082375,3.485940591097796,12.151781804663251,1.5679566098678974,2.685808172739162,0.5933280048359064
89,"('_aa_composition', '_quasi_seq_order', '_amp_pseudo_AAC')",0.5930746325261822,3.415318292989929,11.664399042431642,1.5676265772904732,2.755555460782221,0.5989898562712239
52,"('_aa_composition', '_geary_autocorrelation', '_quasi_seq_order')",0.592806319089121,3.9161288293984886,15.336065008445976,1.5671100115787693,3.2419740879981167,0.5931077343472919
244,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_amp_pseudo_AAC')",0.592272834471109,3.796464821505129,14.413145140925973,1.5660844449644198,2.8996087430128994,0.5933625441912882
443,"('_distribution', '_quasi_seq_order', '_amp_pseudo_AAC')",0.5919036592214223,3.922383532611878,15.385092576904837,1.565375923014833,3.2752992715103155,0.6113135282383386
237,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_composition')",0.5912381397736868,3.4514825999567744,11.912732137804376,1.5641010823195014,2.692180853437345,0.5924943910112586
320,"('_moran_autocorrelation', '_distribution', '_conjoint_triad')",0.5911769632023026,3.9320915269485046,15.461343776300223,1.563984051339331,3.0659395131683786,0.5928199151605876
207,"('_tripeptide_composition', '_composition', '_transition')",0.590518151523054,3.6594760455109205,13.391764927668245,1.5627254049116612,2.8232523513752734,0.5905763037372735
29,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_transition')",0.5886974179824144,3.745166248571173,14.026270229436676,1.5592626714668092,2.985506508849175,0.5963199968122641
101,"('_dipeptide_composition', '_tripeptide_composition', '_pseudo_AAC')",0.5884973717640865,3.9431972812083407,15.54880479852885,1.5588836185786155,3.337044846934279,0.5885498168632579
448,"('_conjoint_triad', '_quasi_seq_order', '_pseudo_AAC')",0.5873720078061813,3.463334081226808,11.994682958187138,1.5567563886726323,2.845855093004898,0.6121099472054972
291,"('_moran_autocorrelation', '_geary_autocorrelation', '_composition')",0.5860626681156444,3.9212978439512955,15.376576780977079,1.5542923232234982,3.139285689288612,0.6117762461034613
203,"('_tripeptide_composition', '_CTD', '_seq_order_coupling_number')",0.586010848038905,4.033805088613925,16.271583492927597,1.5541950428144569,3.1258441478389143,0.587240632198772
305,"('_moran_autocorrelation', '_CTD', '_pseudo_AAC')",0.583795817105225,3.746828742937679,14.038725628903949,1.5500538270151147,3.056070247795395,0.5989536866242211
185,"('_tripeptide_composition', '_moran_autocorrelation', '_conjoint_triad')",0.5832969429327886,3.296812790389904,10.868974574878463,1.549125691994633,2.5167790036577737,0.5844340212981238
286,"('_normalized_moreaubroto_autocorrelation', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.5817139208626594,4.04999150110695,16.402431159038528,1.5461915460923399,3.1926206293921,0.586587348161006
271,"('_normalized_moreaubroto_autocorrelation', '_transition', '_seq_order_coupling_number')",0.5813919983344276,3.9525445712152076,15.62260858744281,1.5455968971325431,3.043567372520164,0.5893466879789586
227,"('_tripeptide_composition', '_conjoint_triad', '_pseudo_AAC')",0.5808863912028337,3.753185040389483,14.086397947403407,1.5446643329971446,3.074436759346476,0.5810316376629833
408,"('_composition', '_distribution', '_pseudo_AAC')",0.5805641682486119,3.7208559489329947,13.844768992710057,1.5440708906923746,2.907655084770191,0.5911378029787646
117,"('_dipeptide_composition', '_moran_autocorrelation', '_transition')",0.5805056932007708,3.165385061288429,10.019662586227952,1.5439632697253909,2.5119364232841863,0.5999861397289066
74,"('_aa_composition', '_transition', '_pseudo_AAC')",0.5803769786315386,3.649285829800538,13.317287067583,1.5437264550143612,2.9873153239018584,0.5812586138908699
265,"('_normalized_moreaubroto_autocorrelation', '_composition', '_seq_order_coupling_number')",0.5792406505320733,3.9335525487907748,15.472835654098402,1.5416405052739042,3.1889161734908855,0.6263560704751903
403,"('_composition', '_transition', '_pseudo_AAC')",0.5786909086379015,3.957377585010694,15.660837350345071,1.540634378140316,3.3640928862231982,0.5851091471125895
355,"('_geary_autocorrelation', '_transition', '_amp_pseudo_AAC')",0.5785082658190532,4.1929181700364255,17.580562780621605,1.5403005444345936,3.3300238155598727,0.5975102187771033
266,"('_normalized_moreaubroto_autocorrelation', '_composition', '_quasi_seq_order')",0.5762521246530219,3.446988616150428,11.881730519870644,1.5361945964763855,2.8430436477083196,0.5917233789090753
239,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_distribution')",0.5761044236625368,4.318639578572887,18.6506478096162,1.5359269394819886,3.4552551079621914,0.5761402360940457
442,"('_distribution', '_quasi_seq_order', '_pseudo_AAC')",0.5748201104834929,3.734044867269789,13.943091070783856,1.5336054478643177,2.998336464367577,0.5861093201702077
18,"('_aa_composition', '_tripeptide_composition', '_transition')",0.5742427994454946,3.9161660318184457,15.33635638876863,1.532565338986715,3.031446074440651,0.5752720649554532
88,"('_aa_composition', '_quasi_seq_order', '_pseudo_AAC')",0.5740069498449207,3.5743102611237347,12.77569384277442,1.5321410304606167,3.0849347805579743,0.5874451936853032
387,"('_CTD', '_distribution', '_pseudo_AAC')",0.5739359207016866,3.858643943673521,14.889133084048341,1.5320133135208451,3.1987873588102236,0.5739371409847844
34,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_pseudo_AAC')",0.5737681423842875,3.7108337799705415,13.770287342570459,1.531711759435914,3.0615466638241036,0.5737815729849542
284,"('_normalized_moreaubroto_autocorrelation', '_seq_order_coupling_number', '_quasi_seq_order')",0.5736458879365393,3.9466312332451903,15.57589809122645,1.5314921391769554,3.0895501455216827,0.5737194875967233
212,"('_tripeptide_composition', '_composition', '_pseudo_AAC')",0.5733644952201771,3.7760986501328593,14.258921015535202,1.530986998592704,2.927692375811936,0.5981262865940762
56,"('_aa_composition', '_CTD', '_transition')",0.5724643434708572,3.898991666577474,15.20213601604059,1.529374446800836,3.226206433329132,0.5728887118611399
452,"('_seq_order_coupling_number', '_quasi_seq_order', '_amp_pseudo_AAC')",0.5711986800495409,3.888967121535096,15.124065272380967,1.527115704039259,3.1180014752718614,0.574106324021076
394,"('_CTD', '_seq_order_coupling_number', '_pseudo_AAC')",0.5706498101073103,4.075929582751942,16.61320196355242,1.5261392796907014,3.246090079541822,0.5707790564419647
230,"('_tripeptide_composition', '_seq_order_coupling_number', '_pseudo_AAC')",0.5705538899002136,3.831212176316518,14.678186739955953,1.5259688324943652,2.831366423089926,0.5731184645291887
151,"('_dipeptide_composition', '_transition', '_quasi_seq_order')",0.5695916514447394,3.5534146896120795,12.62675595635091,1.5242621189866572,2.883318643420202,0.5752780263904951
131,"('_dipeptide_composition', '_geary_autocorrelation', '_pseudo_AAC')",0.5695689109904585,3.374762165117665,11.38901967110967,1.5242218536901375,2.58376586520511,0.5713563643030527
454,"('_quasi_seq_order', '_pseudo_AAC', '_amp_pseudo_AAC')",0.5693974895319234,3.5863404636235137,12.86183792102332,1.5239184296085004,2.7921290729086503,0.5786876405569457
220,"('_tripeptide_composition', '_distribution', '_conjoint_triad')",0.5690330917814067,4.211142981253718,17.733725208562454,1.5232740299215928,3.387408875845081,0.570470493439465
398,"('_CTD', '_pseudo_AAC', '_amp_pseudo_AAC')",0.5685147336236251,4.44133887920364,19.725491039925842,1.5223587740971845,3.6963653652442185,0.570549554018286
324,"('_moran_autocorrelation', '_distribution', '_amp_pseudo_AAC')",0.5674171523992125,3.1810658618779377,10.119180017605228,1.5204262267782624,2.5423200915826207,0.5717108797606675
287,"('_normalized_moreaubroto_autocorrelation', '_quasi_seq_order', '_pseudo_AAC')",0.566808426106678,3.746153686431242,14.033667442362386,1.5193575901243508,3.1322088289923684,0.584246574944034
410,"('_composition', '_conjoint_triad', '_seq_order_coupling_number')",0.566674547695321,3.2333500753965074,10.454552710066599,1.5191228648238797,2.5623027110871694,0.5690321847759015
357,"('_geary_autocorrelation', '_distribution', '_seq_order_coupling_number')",0.5664493447695997,3.791845923698935,14.37809550907223,1.5187282680824121,2.8265953270043753,0.5966016337442792
85,"('_aa_composition', '_seq_order_coupling_number', '_quasi_seq_order')",0.5660391630915755,4.107123196115356,16.868460948068815,1.518010344100671,3.1588893082274043,0.5693923497341646
32,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_seq_order_coupling_number')",0.5647011569476568,3.8928573087722347,15.154338026461406,1.5156755453882043,2.9822397790623048,0.572367764441285
277,"('_normalized_moreaubroto_autocorrelation', '_distribution', '_quasi_seq_order')",0.5644379645272781,3.51267752529433,12.338903396707897,1.5152175456511476,2.843993264991967,0.5680996151113606
61,"('_aa_composition', '_CTD', '_pseudo_AAC')",0.5639662647970773,3.7338172028254384,13.941390904115181,1.5143977454248663,3.1112284255800584,0.5674454041267137
407,"('_composition', '_distribution', '_quasi_seq_order')",0.5630148059641915,3.870203371380005,14.978474135841156,1.5127481789109352,2.9682160132857747,0.5688559683276089
64,"('_aa_composition', '_composition', '_distribution')",0.5629974399980526,4.26951007202116,18.228716255090134,1.5127181211984073,3.479168348443929,0.5643529118480516
395,"('_CTD', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.5624035788633498,4.059291018044131,16.477843569173757,1.5116913195052784,3.2163443348167546,0.562897677895352
259,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_quasi_seq_order')",0.5613428816947234,3.6774512207344765,13.523647480881491,1.5098625367101592,2.8059728050295636,0.5613505466674517
393,"('_CTD', '_seq_order_coupling_number', '_quasi_seq_order')",0.5611450818182687,3.856666418429221,14.873875863039677,1.5095222371370545,2.964691080541968,0.5649971438459218
86,"('_aa_composition', '_seq_order_coupling_number', '_pseudo_AAC')",0.5610341834647018,3.733127105624251,13.936237986746498,1.5093315456312242,3.124656479778185,0.562757077298801
409,"('_composition', '_distribution', '_amp_pseudo_AAC')",0.5597272791124634,3.928124532806273,15.430162345234498,1.5070897329110222,3.307799657186756,0.5759710422297439
380,"('_CTD', '_transition', '_seq_order_coupling_number')",0.558482552929749,4.005524744337816,16.044228477502525,1.5049638395016822,3.2274173681037386,0.5594480540978183
421,"('_transition', '_distribution', '_seq_order_coupling_number')",0.5543843424408181,4.401643031667502,19.374461378227082,1.498027475554845,3.5136152318999794,0.5550452756426689
288,"('_normalized_moreaubroto_autocorrelation', '_quasi_seq_order', '_amp_pseudo_AAC')",0.5535220408816244,4.312585424180341,18.598393040852734,1.4965801748450294,3.4610972911444127,0.5535276494717453
168,"('_dipeptide_composition', '_pseudo_AAC', '_amp_pseudo_AAC')",0.5534820527370354,3.5958060725812144,12.929821311611938,1.4965131598406824,2.9429935905493907,0.5918411982418541
389,"('_CTD', '_conjoint_triad', '_seq_order_coupling_number')",0.5529031277682597,3.051425737744958,9.311199032972363,1.4955439633140808,2.5120034696460247,0.5682515736756597
353,"('_geary_autocorrelation', '_transition', '_quasi_seq_order')",0.5516897426332239,3.879798708933053,15.052838021838584,1.4935186913801926,3.058317525341982,0.5642850942481025
60,"('_aa_composition', '_CTD', '_quasi_seq_order')",0.5513597053038266,4.026378826418457,16.21172645383087,1.492969244962058,3.073826495753421,0.5528439781843609
386,"('_CTD', '_distribution', '_quasi_seq_order')",0.5510301529434108,3.9876466775101607,15.901326024657823,1.4924212105433472,3.2883519040277926,0.5526976142783869
216,"('_tripeptide_composition', '_transition', '_seq_order_coupling_number')",0.5502889001222018,4.394255381408198,19.309480357034907,1.4911907342796658,3.5572798293764154,0.5531608237965434
90,"('_aa_composition', '_pseudo_AAC', '_amp_pseudo_AAC')",0.5498252003653736,4.012169090492593,16.09750081070416,1.4904225405325415,3.079541758299951,0.5534876161737297
229,"('_tripeptide_composition', '_seq_order_coupling_number', '_quasi_seq_order')",0.5488092675138015,3.8115914195746115,14.528229149774802,1.4887436246926742,3.011465400246762,0.5556949406079975
57,"('_aa_composition', '_CTD', '_distribution')",0.5465655832690142,3.9226642107674605,15.387294510435904,1.4850557562505795,3.278167699622246,0.5600474574767187
385,"('_CTD', '_distribution', '_seq_order_coupling_number')",0.5457186434416454,3.509490009646198,12.316520127806472,1.4836707779569318,2.868202055266149,0.5457199053701483
247,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation', '_transition')",0.5448420606870207,3.8576425235593788,14.881405839573572,1.4822413982935028,3.1654465533429375,0.5545658452270448
406,"('_composition', '_distribution', '_seq_order_coupling_number')",0.5426878974458287,4.055620698102907,16.44805924688071,1.4787462371831444,3.362148583632839,0.5436150662915036
433,"('_transition', '_quasi_seq_order', '_amp_pseudo_AAC')",0.5424860254651931,4.375173555476129,19.142143640537636,1.478419962593889,3.566006034060292,0.5425919127409182
180,"('_tripeptide_composition', '_moran_autocorrelation', '_geary_autocorrelation')",0.5421530434481519,3.9455965457463367,15.567732101805422,1.477882253656307,3.0181681958949866,0.6184348821420507
415,"('_composition', '_seq_order_coupling_number', '_pseudo_AAC')",0.5418522298556268,3.874586147311546,15.012417812938528,1.4773969952995434,3.2544425967986546,0.5438884289519261
278,"('_normalized_moreaubroto_autocorrelation', '_distribution', '_pseudo_AAC')",0.5410901414098028,4.023113869657085,16.185445208227208,1.4761697662677802,3.336633927447159,0.5479380774055216
78,"('_aa_composition', '_distribution', '_quasi_seq_order')",0.5407652146659121,4.205549949387357,17.686650376792002,1.4756474496628145,3.51385273212429,0.5446543151360046
399,"('_composition', '_transition', '_distribution')",0.5382980425612265,3.9358411104369133,15.490845246605273,1.4716994992312382,3.290018594473343,0.5403098175958386
423,"('_transition', '_distribution', '_pseudo_AAC')",0.5361249293700355,3.941161025063135,15.5327502254767,1.4682482208488716,3.2382550342387213,0.5495846590917144
432,"('_transition', '_quasi_seq_order', '_pseudo_AAC')",0.5354982282955102,4.361135225844529,19.019500458102012,1.4672574137427667,3.6180675696120264,0.5410669947039184
87,"('_aa_composition', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.5327671791528277,3.674890240358,13.504818278678481,1.462962954206457,3.085827901629922,0.5331420303864152
352,"('_geary_autocorrelation', '_transition', '_seq_order_coupling_number')",0.5312408563510549,4.175214959699031,17.432419959694577,1.460579241391149,3.1845765432325894,0.5331297686795001
422,"('_transition', '_distribution', '_quasi_seq_order')",0.5309513620746055,3.703549821775534,13.71628128237359,1.4601284410277922,3.0000213011293657,0.5578730376922364
334,"('_moran_autocorrelation', '_pseudo_AAC', '_amp_pseudo_AAC')",0.5308861134838159,3.2941368129045814,10.851337342133153,1.4600268935795961,2.5923334247966148,0.5315387996987819
80,"('_aa_composition', '_distribution', '_amp_pseudo_AAC')",0.5299630277810434,3.8255141432559827,14.634558460251554,1.4585925465294773,3.010767023346166,0.530282144353488
416,"('_composition', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.5238651129213687,3.7103538649693495,13.76672580329299,1.4492222661153296,3.0771461564060254,0.5245213674444091
441,"('_distribution', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.523349609266643,3.6674220696358173,13.449984636851863,1.4484383776589664,3.050188365788975,0.5271799314038026
69,"('_aa_composition', '_composition', '_amp_pseudo_AAC')",0.5221054352982315,3.254695987018605,10.593045967915012,1.4465516813962134,2.5899048584337403,0.5221113070875186
401,"('_composition', '_transition', '_seq_order_coupling_number')",0.5206858665175316,4.0647902246955905,16.522519570780826,1.4444079909129497,3.220333511268096,0.5266770919126547
372,"('_CTD', '_composition', '_distribution')",0.5201848125308632,4.120959991471023,16.98231125130485,1.443653621897239,3.4269981677919152,0.5273781939535874
327,"('_moran_autocorrelation', '_conjoint_triad', '_pseudo_AAC')",0.520073761858425,4.332017242560076,18.7663733898378,1.4434865879158763,3.3790871261840056,0.574913233851403
281,"('_normalized_moreaubroto_autocorrelation', '_conjoint_triad', '_quasi_seq_order')",0.5188548385666987,4.017845572784941,16.14308304674755,1.4416569787374265,2.9830425810684726,0.5512985183278187
43,"('_aa_composition', '_moran_autocorrelation', '_quasi_seq_order')",0.5171326267029475,4.090167324288281,16.729468740675557,1.4390837498430953,3.045391359739054,0.5772016817809067
63,"('_aa_composition', '_composition', '_transition')",0.5159078045240828,4.511323418264737,20.352038984183825,1.4372620534346583,3.8289723249455254,0.5243372171698599
418,"('_composition', '_quasi_seq_order', '_amp_pseudo_AAC')",0.5158741302686896,3.9780788397823943,15.825111255524439,1.4372120668773132,3.1632230833219426,0.5174232879306064
451,"('_seq_order_coupling_number', '_quasi_seq_order', '_pseudo_AAC')",0.5143722309514045,3.584645464725732,12.849683107778759,1.4349879155017016,2.7496558755350127,0.5289990307310583
108,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_distribution')",0.5136643565247563,3.4594484425521466,11.967783526676474,1.4339432037284776,2.334772824074171,0.5535417765785455
77,"('_aa_composition', '_distribution', '_seq_order_coupling_number')",0.5135122636329332,4.39614823817662,19.3261193320234,1.4337190360868848,3.548892126242458,0.5138505969509956
439,"('_distribution', '_seq_order_coupling_number', '_quasi_seq_order')",0.5090819264624094,3.6165747465860476,13.079612897643935,1.4272350066206436,3.0249081638115864,0.5098579252991999
417,"('_composition', '_quasi_seq_order', '_pseudo_AAC')",0.5083793747446579,3.8281125921114065,14.654446017881911,1.4262148450974668,3.1320852611591303,0.5465469287768221
66,"('_aa_composition', '_composition', '_seq_order_coupling_number')",0.5079512322013278,3.695290427565666,13.655171344058443,1.4255942194825755,2.991764401418182,0.5186575514099426
276,"('_normalized_moreaubroto_autocorrelation', '_distribution', '_seq_order_coupling_number')",0.5078298244683849,3.910826515473559,15.294564034131062,1.4254183770139892,3.0712742002303237,0.5627996069728216
374,"('_CTD', '_composition', '_seq_order_coupling_number')",0.504670578583517,4.185838725034503,17.521245831998474,1.4208653962661262,3.4918312547239965,0.506101797249461
72,"('_aa_composition', '_transition', '_seq_order_coupling_number')",0.5030991113942804,4.064883700334585,16.523279497245788,1.4186168477517485,3.4194849084215946,0.5041341579218728
1,"('_aa_composition', '_dipeptide_composition', '_normalized_moreaubroto_autocorrelation')",0.5025132848321162,4.247100045440775,18.037858795983034,1.4177813397782966,3.106281203270795,0.5059552040539572
434,"('_transition', '_pseudo_AAC', '_amp_pseudo_AAC')",0.5021564898252725,4.811186803924888,23.147518462260972,1.4172732002127841,3.958517114454224,0.5049750345165722
75,"('_aa_composition', '_transition', '_amp_pseudo_AAC')",0.4946384797138176,3.630334957415699,13.179331903034445,1.4066916670926246,3.1060811264398747,0.4998359938133292
381,"('_CTD', '_transition', '_quasi_seq_order')",0.4855573858724618,4.411479323046208,19.461149817664236,1.394220717237817,3.597792744752772,0.48566256770806615
258,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_seq_order_coupling_number')",0.48295188979400705,4.380462576700919,19.188452385877255,1.390703419253665,3.4136419197947605,0.5046908007182657
371,"('_CTD', '_composition', '_transition')",0.48140028764360976,3.979340578425874,15.835151439106768,1.3886214331076394,3.1418678658759283,0.4828168723304095
70,"('_aa_composition', '_transition', '_distribution')",0.479946143916231,4.277080909520677,18.293421106586226,1.3866786836882836,3.457670166054214,0.4841675354235061
262,"('_normalized_moreaubroto_autocorrelation', '_composition', '_transition')",0.4748803210145105,4.852901694031186,23.550654851930755,1.3799738382485955,3.8843188340055512,0.494626542323342
378,"('_CTD', '_transition', '_distribution')",0.46884240204462735,3.9912338580157054,15.929947709370932,1.3721080139395763,3.2266710205768363,0.5629933472539719
55,"('_aa_composition', '_CTD', '_composition')",0.4637310470306728,4.1862454337330375,17.524650831450707,1.3655533524713819,3.5341305427127554,0.5091620372274045
30,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_distribution')",0.4628695627475725,4.373748488651585,19.129675841982024,1.3644578319558023,3.2378646259952113,0.46797610443640447
27,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_CTD')",0.4619336188083545,3.935505242618041,15.488201514674085,1.3632706068171394,3.0886611542678293,0.4856833547394206
269,"('_normalized_moreaubroto_autocorrelation', '_transition', '_distribution')",0.4537846494331339,4.029247412805938,16.23483471360334,1.3530630970455295,3.3733823362087243,0.4540212303869281
429,"('_transition', '_seq_order_coupling_number', '_quasi_seq_order')",0.43161657786574037,3.756960355558796,14.114751113240477,1.3264146158351633,2.999922106407915,0.4586245350119744
28,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_composition')",0.4260528442408765,4.166634255395162,17.360841018232396,1.319969955057325,3.1373881593953463,0.460089950715201
