,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
304,"('_moran_autocorrelation', '_CTD', '_quasi_seq_order')",0.660104005301024,3.1959802376180746,10.214289679245285,1.7152482169425587,2.563490566037737,0.6758543815306202
43,"('_aa_composition', '_moran_autocorrelation', '_quasi_seq_order')",0.6595555819341228,3.6112149082002247,13.040873113207558,1.713866109768882,2.9300943396226447,0.6596147411365687
422,"('_transition', '_distribution', '_quasi_seq_order')",0.659522378700873,3.2393972942800193,10.49369483018871,1.7137825399832793,2.5141509433962277,0.6599198378697166
5,"('_aa_composition', '_dipeptide_composition', '_composition')",0.6592063742832851,3.298512589317622,10.880185301886842,1.7129877944052772,2.6902452830188737,0.6734330035838443
179,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_amp_pseudo_AAC')",0.6589307921664698,3.8203372517333003,14.594976716981146,1.71229561201614,2.947547169811325,0.6624447419374642
198,"('_tripeptide_composition', '_geary_autocorrelation', '_amp_pseudo_AAC')",0.6581853335078381,3.1393286627605943,9.85538445283022,1.710427432530787,2.710566037735852,0.6586474849673902
60,"('_aa_composition', '_CTD', '_quasi_seq_order')",0.6580640088339635,3.40728805179787,11.609611867924523,1.710123961315843,2.4762075471698153,0.6615535465135667
139,"('_dipeptide_composition', '_CTD', '_pseudo_AAC')",0.6579641188890342,3.9152224616908193,15.32896692452832,1.7098742263148223,2.9138301886792477,0.6581028429468463
228,"('_tripeptide_composition', '_conjoint_triad', '_amp_pseudo_AAC')",0.6575609567813249,3.4542300346206667,11.931705132075491,1.7088673908949548,2.648528301886792,0.6603439199172982
144,"('_dipeptide_composition', '_composition', '_seq_order_coupling_number')",0.6570443867990363,3.32789832539261,11.074907264150937,1.707579932372071,2.5437169811320754,0.6623360377397183
452,"('_seq_order_coupling_number', '_quasi_seq_order', '_amp_pseudo_AAC')",0.6564468773803003,3.0173218476118033,9.104231132075506,1.7060943701147484,2.361018867924528,0.6685485846282386
36,"('_aa_composition', '_moran_autocorrelation', '_geary_autocorrelation')",0.6562880138488115,3.349153015991999,11.216825924528303,1.705700046505081,2.5137358490566033,0.6781060367212989
118,"('_dipeptide_composition', '_moran_autocorrelation', '_distribution')",0.6555638121942557,3.590932093744857,12.89479330188682,1.7039059249313877,2.7467735849056636,0.6583845339802605
443,"('_distribution', '_quasi_seq_order', '_amp_pseudo_AAC')",0.6553314775664952,3.4365591364202093,11.809938698113216,1.7033315425048696,2.615075471698116,0.6579123692484539
395,"('_CTD', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.6550246742842241,3.4804103965339914,12.113256528301894,1.7025739463647775,2.67271698113208,0.6807209874855957
55,"('_aa_composition', '_CTD', '_composition')",0.6542523540974956,2.976587938347694,8.860075754716975,1.7006713052642632,2.472471698113207,0.6735710638067323
136,"('_dipeptide_composition', '_CTD', '_conjoint_triad')",0.6535162155522694,3.0146542340612474,9.088140150943406,1.6988637237470887,2.3429433962264166,0.6771533353728101
327,"('_moran_autocorrelation', '_conjoint_triad', '_pseudo_AAC')",0.653322561024543,3.052797201701579,9.319570754716992,1.698389163576909,2.321169811320757,0.6554463909421757
391,"('_CTD', '_conjoint_triad', '_pseudo_AAC')",0.6531148219258653,3.344302039600419,11.184356132075521,1.697880530323359,2.6774905660377386,0.6625620511378894
176,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_seq_order_coupling_number')",0.6525814560187453,3.051735608865076,9.313090226415097,1.6965767147328,2.312415094339624,0.7163046919252408
197,"('_tripeptide_composition', '_geary_autocorrelation', '_pseudo_AAC')",0.6518870932099678,3.260461583249993,10.63060973584905,1.6948838332275293,2.787735849056603,0.6526339277091806
348,"('_geary_autocorrelation', '_composition', '_pseudo_AAC')",0.6518380466012008,3.377428395397564,11.407022566037764,1.6947644473622712,2.4747924528301923,0.6552699091041647
362,"('_geary_autocorrelation', '_conjoint_triad', '_quasi_seq_order')",0.6511932475603999,3.0337121789823165,9.203409584905634,1.6931972644233748,2.454226415094336,0.6684931846595282
261,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_amp_pseudo_AAC')",0.6511466076132139,3.2836117022755245,10.782105811320768,1.6930840746531417,2.7486415094339653,0.6511622673595445
207,"('_tripeptide_composition', '_composition', '_transition')",0.651112325279219,3.343944228003816,11.181963000000035,1.6930008898577849,2.3924716981132144,0.6534210153443266
122,"('_dipeptide_composition', '_moran_autocorrelation', '_pseudo_AAC')",0.6507985134523631,3.0391193299847266,9.236246301886812,1.6922400066191676,2.4941886792452856,0.6514739521579471
126,"('_dipeptide_composition', '_geary_autocorrelation', '_transition')",0.6507686395220811,3.604731207104308,12.99408707547168,1.6921676263193657,2.724396226415092,0.6893329290648855
171,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_CTD')",0.6503996844818949,3.0233541819366745,9.14067050943398,1.6912744655319858,2.461867924528303,0.661171498556456
411,"('_composition', '_conjoint_triad', '_quasi_seq_order')",0.6500311470040584,2.989860948366335,8.939268490566041,1.6903837259715813,2.459018867924528,0.658206828254616
222,"('_tripeptide_composition', '_distribution', '_quasi_seq_order')",0.6499454298745855,3.035222630235604,9.212576415094336,1.6901767529391247,2.5058867924528268,0.6609065717627285
102,"('_dipeptide_composition', '_tripeptide_composition', '_amp_pseudo_AAC')",0.6499338288173924,3.6834484022550784,13.567792132075489,1.6901487468059373,2.739452830188683,0.6934253865137556
104,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation')",0.6490034204127098,3.855490417377611,14.864806358490583,1.6879071692893017,2.898962264150945,0.699046330339547
11,"('_aa_composition', '_dipeptide_composition', '_pseudo_AAC')",0.6483579238290933,3.2431313833718347,10.51790116981131,1.6863572427432096,2.361849056603774,0.6674964617015011
436,"('_distribution', '_conjoint_triad', '_quasi_seq_order')",0.6479267489783576,3.4674027227176034,12.022881641509448,1.6853243077128688,2.7972264150943413,0.653144021412785
317,"('_moran_autocorrelation', '_transition', '_quasi_seq_order')",0.6458089189080107,3.3629122402835687,11.30917873584905,1.6802781869709826,2.718169811320752,0.6481218395669361
237,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_composition')",0.6445053122049573,3.446588466382923,11.878972056603791,1.6771945492202396,2.8658679245283043,0.6460762337841928
257,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_conjoint_triad')",0.6439583347078249,3.247057297668093,10.543381094339619,1.6759057389814693,2.370603773584906,0.701154273265893
30,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_distribution')",0.6437309591792653,3.352341229198055,11.23819171698113,1.675370861222935,2.743377358490565,0.6509257516808411
439,"('_distribution', '_seq_order_coupling_number', '_quasi_seq_order')",0.6421646710664028,3.7623523953996947,14.155295547169821,1.6717001905699087,2.8773207547169832,0.6535150854248037
279,"('_normalized_moreaubroto_autocorrelation', '_distribution', '_amp_pseudo_AAC')",0.6413334211723465,3.7804786958547116,14.292019169811342,1.6697618908210268,2.854000000000001,0.6461263137525226
340,"('_geary_autocorrelation', '_CTD', '_quasi_seq_order')",0.6410581624675684,2.9438310842896853,8.666141452830184,1.6691215299092483,2.35635849056604,0.6516826666501523
356,"('_geary_autocorrelation', '_distribution', '_conjoint_triad')",0.6408279894711074,3.642959847820206,13.271156452830217,1.668586621476329,2.83116981132076,0.6477325925854551
380,"('_CTD', '_transition', '_seq_order_coupling_number')",0.6404821769871772,3.4754137964570218,12.078501056603809,1.6677839395654683,2.80347169811321,0.6450375278498144
378,"('_CTD', '_transition', '_distribution')",0.6404353853823251,3.3631604212210835,11.310848018867976,1.6676754182831575,2.6713396226415163,0.6448278329027212
287,"('_normalized_moreaubroto_autocorrelation', '_quasi_seq_order', '_pseudo_AAC')",0.6396668429447201,3.4661413731796844,12.014136018867948,1.665896004637155,2.8295660377358507,0.6495674782098411
355,"('_geary_autocorrelation', '_transition', '_amp_pseudo_AAC')",0.6392485361291733,3.5548260977023425,12.636788584905664,1.6649298855104708,2.974849056603774,0.6479061569163018
35,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_amp_pseudo_AAC')",0.6389215207007842,3.3146930590134125,10.987190075471695,1.6641757820113168,2.7514716981132104,0.6405329209610253
185,"('_tripeptide_composition', '_moran_autocorrelation', '_conjoint_triad')",0.6383101289563652,2.9944616393325103,8.966800509433945,1.6627686460179218,2.477377358490563,0.6557633910911502
264,"('_normalized_moreaubroto_autocorrelation', '_composition', '_conjoint_triad')",0.6381696080396912,3.492074725258963,12.194585886792462,1.6624457371779329,2.5081886792452845,0.6390950260430144
255,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_transition')",0.6379321592098657,3.2590307420088096,10.62128137735849,1.661900520934513,2.664962264150942,0.6389324754757704
256,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_distribution')",0.635717097260015,3.4499212022721384,11.901956301886838,1.6568401328914824,2.77350943396227,0.656310489901222
226,"('_tripeptide_composition', '_conjoint_triad', '_quasi_seq_order')",0.6348923579883493,3.3382486567569596,11.143904094339645,1.6549677622362686,2.3582075471698154,0.6349227792254863
56,"('_aa_composition', '_CTD', '_transition')",0.6346715126486485,3.6610951062979096,13.4036173773585,1.6544674629398315,2.8509999999999986,0.6477070467869108
399,"('_composition', '_transition', '_distribution')",0.6344487066764333,3.237872927454021,10.483821094339671,1.653963181563556,2.55150943396227,0.6513522127301323
404,"('_composition', '_transition', '_amp_pseudo_AAC')",0.6344375230614467,3.020996549310083,9.12642015094343,1.6539378816079195,2.2965660377358526,0.6345806362834956
406,"('_composition', '_distribution', '_seq_order_coupling_number')",0.6342121716819527,3.555071493058153,12.638533320754723,1.6534283312933138,2.7968679245283035,0.6343290475901979
351,"('_geary_autocorrelation', '_transition', '_conjoint_triad')",0.6329456533135058,3.6189327416628316,13.096674188679259,1.6505732950955312,2.7029056603773642,0.6544469822440098
28,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_composition')",0.6318477525149089,3.221887923633107,10.380561792452854,1.6481102939510126,2.4819056603773615,0.6340426544790105
385,"('_CTD', '_distribution', '_seq_order_coupling_number')",0.6311040791206426,3.4312588399033817,11.773537226415101,1.6464482071079585,2.763867924528303,0.6311254757172648
414,"('_composition', '_seq_order_coupling_number', '_quasi_seq_order')",0.6307729875700425,3.5033000372425165,12.273111150943416,1.645709843808609,2.774358490566039,0.6323579219502368
54,"('_aa_composition', '_geary_autocorrelation', '_amp_pseudo_AAC')",0.6291930675617311,3.2838326175944728,10.783556660377368,1.6422001124775776,2.6234150943396246,0.6521201280116495
66,"('_aa_composition', '_composition', '_seq_order_coupling_number')",0.6291164999901889,3.7589858703624963,14.129974773584895,1.6420305905591432,2.777943396226412,0.6310126351622212
430,"('_transition', '_seq_order_coupling_number', '_pseudo_AAC')",0.6283662085081935,3.6100744360694637,13.032637433962257,1.640372205283113,2.7596981132075458,0.6349021629238009
39,"('_aa_composition', '_moran_autocorrelation', '_transition')",0.6280691490568588,3.573270997649286,12.768265622641524,1.6397169955800097,2.863132075471703,0.6330354378201604
88,"('_aa_composition', '_quasi_seq_order', '_pseudo_AAC')",0.6275251140868546,3.4544316737604213,11.933098188679226,1.6385190767481685,2.6896603773584897,0.6438030654883216
254,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_composition')",0.6263364538537626,2.9113992518673153,8.476245603773563,1.635910856242653,2.475113207547165,0.6513247449223813
269,"('_normalized_moreaubroto_autocorrelation', '_transition', '_distribution')",0.6261760376273502,3.7726425326613318,14.232831679245306,1.635559815603138,2.949226415094343,0.6713414719379738
41,"('_aa_composition', '_moran_autocorrelation', '_conjoint_triad')",0.6259318696412198,3.4289425703769676,11.757647150943406,1.6350259335332025,2.6807735849056633,0.6460568527257614
424,"('_transition', '_distribution', '_amp_pseudo_AAC')",0.6247549154621692,3.226778365900193,10.41209862264152,1.6324597947821244,2.438584905660379,0.6250625855020011
191,"('_tripeptide_composition', '_geary_autocorrelation', '_composition')",0.6240243536289658,3.510647373509915,12.324644981132066,1.630872999547267,2.9661132075471666,0.624288949985361
333,"('_moran_autocorrelation', '_quasi_seq_order', '_amp_pseudo_AAC')",0.6235547357765729,3.3587318389591267,11.281079566037757,1.6298554198886337,2.5837547169811352,0.6238119325651073
69,"('_aa_composition', '_composition', '_amp_pseudo_AAC')",0.6229871819202698,3.64593083075386,13.292811622641532,1.628628168345399,2.738000000000002,0.6231934653750452
84,"('_aa_composition', '_conjoint_triad', '_amp_pseudo_AAC')",0.6214066686669562,3.7268194999094924,13.88918358490564,1.6252250966268318,2.903245283018866,0.6358905131575606
271,"('_normalized_moreaubroto_autocorrelation', '_transition', '_seq_order_coupling_number')",0.6210832250573602,3.54155845132492,12.542636264150966,1.6245313019308552,2.8838867924528317,0.6235218097914912
235,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_geary_autocorrelation')",0.6182878724842383,3.215834024277082,10.341588471698135,1.6185719913414427,2.4439056603773586,0.6214070000191837
392,"('_CTD', '_conjoint_triad', '_amp_pseudo_AAC')",0.6181204485629452,3.2920275366234115,10.837445301886808,1.6182171446668392,2.5953773584905666,0.6189977966623024
61,"('_aa_composition', '_CTD', '_pseudo_AAC')",0.6157500133864293,3.824005353473797,14.623016943396259,1.6132180383927464,2.956339622641513,0.6408758493460661
293,"('_moran_autocorrelation', '_geary_autocorrelation', '_distribution')",0.6156865447890068,3.6577690437421695,13.379274377358506,1.6130848230284183,2.789056603773587,0.6474738236540474
278,"('_normalized_moreaubroto_autocorrelation', '_distribution', '_pseudo_AAC')",0.6141675225173755,3.2191569328770817,10.362971358490581,1.6099063344438744,2.6290943396226467,0.618680359403219
369,"('_geary_autocorrelation', '_quasi_seq_order', '_amp_pseudo_AAC')",0.6134602526712577,3.7015158929363507,13.70121990566039,1.6084327996453844,2.7962075471698116,0.6142244665619199
427,"('_transition', '_conjoint_triad', '_pseudo_AAC')",0.6113895593601404,3.5902406420635025,12.88982786792455,1.604141844938115,2.81624528301887,0.6693885277280308
372,"('_CTD', '_composition', '_distribution')",0.6101734948113514,3.28591784081766,10.797256056603791,1.601637828773551,2.7055283018867953,0.6167586683159696
349,"('_geary_autocorrelation', '_composition', '_amp_pseudo_AAC')",0.6076193128834977,3.7295588210939887,13.909608999999984,1.5964164282022513,2.922132075471695,0.6091721737348991
90,"('_aa_composition', '_pseudo_AAC', '_amp_pseudo_AAC')",0.6075248730215808,3.759592280182462,14.134534113207566,1.59622434670804,2.929773584905663,0.6091759708256563
263,"('_normalized_moreaubroto_autocorrelation', '_composition', '_distribution')",0.6072346269405959,3.7896457394047633,14.361414830188677,1.5956344481114624,2.8896981132075465,0.6174526530239495
339,"('_geary_autocorrelation', '_CTD', '_seq_order_coupling_number')",0.6052574457934445,3.3106630841273765,10.960490056603794,1.5916333355603818,2.435264150943399,0.6253541656292086
284,"('_normalized_moreaubroto_autocorrelation', '_seq_order_coupling_number', '_quasi_seq_order')",0.6046926309613393,3.868395662286888,14.96448500000001,1.5904958669346576,3.2684339622641514,0.6117441624336838
34,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_pseudo_AAC')",0.6026966230238111,3.713021167281337,13.786526188679264,1.58649559929408,2.9780000000000024,0.60437907494383
357,"('_geary_autocorrelation', '_distribution', '_seq_order_coupling_number')",0.6014770931680276,3.765951449601377,14.182390320754712,1.584066302067445,2.970433962264151,0.6014772545145312
25,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation')",0.60020156485288,3.6282666946556126,13.164319207547164,1.5815373582274768,2.8416603773584885,0.6027616552553579
156,"('_dipeptide_composition', '_distribution', '_quasi_seq_order')",0.5997801523479049,3.4533527624450424,11.925645301886806,1.5807044970400164,2.59888679245283,0.606121655963596
10,"('_aa_composition', '_dipeptide_composition', '_quasi_seq_order')",0.5956095233110787,3.447180132793264,11.883050867924585,1.572532175380844,2.705811320754724,0.6064244671849901
70,"('_aa_composition', '_transition', '_distribution')",0.5936896702077992,3.8059536156564437,14.485282924528356,1.5688125978753704,3.1022075471698183,0.6256015566730226
68,"('_aa_composition', '_composition', '_pseudo_AAC')",0.5919471049154315,2.976369366152937,8.858774603773636,1.565459254163856,2.286226415094345,0.5959254545609559
47,"('_aa_composition', '_geary_autocorrelation', '_composition')",0.5919410570819359,3.7660916205450534,14.183446094339667,1.565447653300601,2.8962452830188687,0.5920548355352833
330,"('_moran_autocorrelation', '_seq_order_coupling_number', '_pseudo_AAC')",0.5914067831836696,3.855093261725817,14.8617440566038,1.5644238337958818,2.751943396226418,0.6001574482508056
77,"('_aa_composition', '_distribution', '_seq_order_coupling_number')",0.5856686088553545,3.705871722876431,13.733485226415125,1.5535530249292133,2.7691886792452896,0.6539277484627978
239,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_distribution')",0.585489130698682,3.351415716064906,11.231987301886845,1.553216653747216,2.720433962264157,0.6248062440731407
33,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_quasi_seq_order')",0.5831830135131368,3.9280080409555316,15.429247169811314,1.548913964715532,3.1352452830188686,0.5839903033940085
383,"('_CTD', '_transition', '_amp_pseudo_AAC')",0.5827413573504728,4.162168067109728,17.32364301886793,1.548094007444979,3.303811320754718,0.5909390823692469
190,"('_tripeptide_composition', '_geary_autocorrelation', '_CTD')",0.5814048583580886,3.108752807617219,9.664344018867942,1.5456206387602311,2.4253396226415096,0.582243079346546
360,"('_geary_autocorrelation', '_distribution', '_amp_pseudo_AAC')",0.5813425689724971,3.597943547859651,12.945197773584892,1.5455056529339426,2.7153584905660386,0.5894033672836398
194,"('_tripeptide_composition', '_geary_autocorrelation', '_conjoint_triad')",0.5811988269583439,4.111795074641861,16.906858735849063,1.54524040396249,3.117981132075474,0.5820815559942841
234,"('_tripeptide_composition', '_pseudo_AAC', '_amp_pseudo_AAC')",0.5732531582773824,3.353555342313928,11.246333433962286,1.5307872706574397,2.6446415094339626,0.6017378405665573
286,"('_normalized_moreaubroto_autocorrelation', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.573021971965828,3.1747097742854207,10.078782150943388,1.5303727938497262,2.469169811320754,0.5824373811989286
224,"('_tripeptide_composition', '_distribution', '_amp_pseudo_AAC')",0.5721020358576745,3.7833531673211884,14.313761188679267,1.528726837564933,3.0237169811320777,0.588539768628301
27,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_CTD')",0.5701492602797436,3.5059702664788768,12.291827509433967,1.525250446428189,2.7612830188679265,0.5701510203304176
111,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_quasi_seq_order')",0.5700289927768853,3.9178402309782516,15.349472075471722,1.5250371170541892,2.9957358490566026,0.6097271285608975
168,"('_dipeptide_composition', '_pseudo_AAC', '_amp_pseudo_AAC')",0.5685623434484703,3.6579503024363715,13.38060041509434,1.5224427691240983,2.723962264150945,0.5696504009261891
267,"('_normalized_moreaubroto_autocorrelation', '_composition', '_pseudo_AAC')",0.5674219036878905,3.916732851039895,15.340796226415105,1.5204345766740872,3.021471698113206,0.5676118554814429
29,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_transition')",0.5669954641696557,3.727836703849303,13.896766490566037,1.5196857010282947,2.939584905660376,0.583510764144631
354,"('_geary_autocorrelation', '_transition', '_pseudo_AAC')",0.5638549242253488,4.27267085176792,18.255716207547202,1.5142044328293325,3.145716981132081,0.6104780564886136
331,"('_moran_autocorrelation', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.5567165480818616,3.966561675847467,15.733611528301866,1.5019630216291169,2.9696415094339605,0.567513156343781
241,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_seq_order_coupling_number')",0.5550984625286256,4.049609848433343,16.399339924528327,1.4992292499799047,3.0785283018867937,0.5796020516230019
75,"('_aa_composition', '_transition', '_amp_pseudo_AAC')",0.5519710968962941,3.6476763707407445,13.30554290566037,1.4939875695014562,2.895924528301888,0.5609444318471151
416,"('_composition', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.5515795357687039,3.7518910200610978,14.076686226415104,1.4933351514444504,3.0518867924528323,0.5700542874905363
213,"('_tripeptide_composition', '_composition', '_amp_pseudo_AAC')",0.5511662983628103,4.137138636103419,17.115916094339656,1.4926475425957544,3.2516415094339637,0.6199783896000504
206,"('_tripeptide_composition', '_CTD', '_amp_pseudo_AAC')",0.5427600870158952,3.80093042482227,14.447072094339601,1.4788629656652228,2.7679811320754717,0.542769644240986
209,"('_tripeptide_composition', '_composition', '_conjoint_triad')",0.5415241039794507,3.7603027126238286,14.139876490566124,1.4768682227345522,2.909094339622649,0.5561121915909132
342,"('_geary_autocorrelation', '_CTD', '_amp_pseudo_AAC')",0.5414882105692949,3.64643828547959,13.296512169811333,1.4768104151976889,2.7559811320754752,0.5414893525551139
274,"('_normalized_moreaubroto_autocorrelation', '_transition', '_amp_pseudo_AAC')",0.5389695811144488,3.445911400102805,11.874305377358471,1.4727709505742421,2.7677924528301867,0.5405648018262685
371,"('_CTD', '_composition', '_transition')",0.5386496144085784,4.198936864547125,17.631070792452846,1.472260146401736,3.2838113207547197,0.5387080219746027
22,"('_aa_composition', '_tripeptide_composition', '_quasi_seq_order')",0.5320137452804976,4.039203765174982,16.315167056603748,1.4617848321677827,3.25230188679245,0.5362458855490235
366,"('_geary_autocorrelation', '_seq_order_coupling_number', '_pseudo_AAC')",0.5228830236532476,3.8934377228725268,15.158857301886806,1.4477299708645621,3.0176037735849075,0.5253112059640361
401,"('_composition', '_transition', '_seq_order_coupling_number')",0.5226477366661737,3.477263050267368,12.091358320754718,1.4473731337509173,2.762660377358491,0.6051192021544815
282,"('_normalized_moreaubroto_autocorrelation', '_conjoint_triad', '_pseudo_AAC')",0.52208128194368,3.8647112025667916,14.935992679245258,1.4465151275683634,2.84384905660377,0.5284655556178278
244,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_amp_pseudo_AAC')",0.518184610024474,3.575999374762513,12.787771528301883,1.440653922451958,2.6883962264150947,0.5427130761494421
196,"('_tripeptide_composition', '_geary_autocorrelation', '_quasi_seq_order')",0.5078120985486657,3.9217536604923184,15.380151773584897,1.425392708890961,3.073924528301885,0.5501757526845832
368,"('_geary_autocorrelation', '_quasi_seq_order', '_pseudo_AAC')",0.5044489449968508,4.254095729023748,18.097330471698097,1.420547622033356,3.3331886792452803,0.5244274195343939
276,"('_normalized_moreaubroto_autocorrelation', '_distribution', '_seq_order_coupling_number')",0.4985337050584262,3.6443348954491905,13.281176830188663,1.4121444579457885,2.7286792452830184,0.512382417426436
386,"('_CTD', '_distribution', '_quasi_seq_order')",0.4811458065859935,3.666583613696328,13.443835396226426,1.3882808545827683,2.751169811320757,0.5014287201918468
407,"('_composition', '_distribution', '_quasi_seq_order')",0.48070365974239304,3.7201494365399723,13.839511830188673,1.3876897135870774,2.997377358490565,0.5138627418339634
258,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_seq_order_coupling_number')",0.42809752172396287,3.975537777790764,15.804900622641526,1.3223274416467115,3.210849056603771,0.4524631299614461
374,"('_CTD', '_composition', '_seq_order_coupling_number')",0.4216140840129624,3.9565481453427402,15.654273226415079,1.3148952165115255,3.273716981132073,0.42350215881654474
